"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"876" "GO:0006979" 0.794239295772833 0.53861783766709 1 38 "response to oxidative stress" "BP"
"1464" "GO:0019843" 0.795101337869816 0.445748260749402 2 27 "rRNA binding" "MF"
"753" "GO:0006470" 0.80233254900785 0.52221174268317 1 77 "protein dephosphorylation" "BP"
"110" "GO:0003723" 0.807897403725542 0.308226761509588 7 267 "RNA binding" "MF"
"1480" "GO:0022900" 0.813513162346448 0.518541587107939 1 15 "electron transport chain" "BP"
"1268" "GO:0016192" 0.819227301232342 0.399683848967094 2 91 "vesicle-mediated transport" "BP"
"1352" "GO:0016788" 0.828308640317113 0.47913544909517 1 64 "hydrolase activity, acting on ester bonds" "MF"
"616" "GO:0005975" 0.851591233437377 0.344570443952326 2 257 "carbohydrate metabolic process" "BP"
"1156" "GO:0009772" 0.869830514209723 0.415141856280241 1 15 "photosynthetic electron transport in photosystem II" "BP"
"1753" "GO:0045156" 0.876525744902295 0.40007666547598 1 16 "electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity" "MF"
"1154" "GO:0009765" 0.880851367937843 0.381680925265998 1 33 "photosynthesis, light harvesting" "BP"
"1832" "GO:0048038" 0.888776071976559 0.368797425129693 1 22 "quinone binding" "MF"
"841" "GO:0006810" 0.894507836260228 0.203174179413119 5 238 "transport" "BP"
"1897" "GO:0051536" 0.902128702265422 0.331632639032708 1 48 "iron-sulfur cluster binding" "MF"
"537" "GO:0005525" 0.909683454843809 0.190400252684857 4 198 "GTP binding" "MF"
"1482" "GO:0030001" 0.913244754737986 0.304406721538983 1 54 "metal ion transport" "BP"
"1879" "GO:0051082" 0.9235067690362 0.277677503878585 1 66 "unfolded protein binding" "MF"
"98" "GO:0003677" 0.933269924174786 0.0983157394575701 23 758 "DNA binding" "MF"
"25" "GO:0000166" 0.951425669237518 0.105525820896375 5 337 "nucleotide binding" "MF"
"1205" "GO:0015078" 0.953585604423563 0.196782636358344 1 31 "hydrogen ion transmembrane transporter activity" "MF"
"1238" "GO:0015935" 0.960042704781288 0.175648582869505 1 33 "small ribosomal subunit" "CC"
"1204" "GO:0015035" 0.97060538804566 0.137542436794579 1 47 "protein disulfide oxidoreductase activity" "MF"
"1124" "GO:0009507" 0.97286759055338 0.129085772918857 1 50 "chloroplast" "CC"
"533" "GO:0005509" 0.975545407242074 0.0840556375417909 2 151 "calcium ion binding" "MF"
"1351" "GO:0016787" 0.979973327467064 0.0710125499943827 2 199 "hydrolase activity" "MF"
"1455" "GO:0019684" 0.981563807578948 0.0973984106771085 1 31 "photosynthesis, light reaction" "BP"
"106" "GO:0003700" 0.985524234871076 0.040136719456457 4 259 "transcription factor activity, sequence-specific DNA binding" "MF"
"547" "GO:0005634" 0.991648035851901 0.0199516495149689 7 453 "nucleus" "CC"
"1765" "GO:0045454" 0.992470365727334 0.0455573814945021 1 94 "cell redox homeostasis" "BP"
"907" "GO:0007264" 0.996521069056762 0.0240101936517209 1 83 "small GTPase mediated signal transduction" "BP"
"1062" "GO:0009055" 0.997292486592888 0.0194392518731336 1 81 "electron carrier activity" "MF"
"696" "GO:0006351" 0.998049034452275 0.0145596550744762 1 116 "transcription, DNA-templated" "BP"
"546" "GO:0005622" 0.999922182221984 0.000206649961339453 13 358 "intracellular" "CC"
"719" "GO:0006412" 0.999996438681234 1.09244845743597e-05 13 356 "translation" "BP"
"114" "GO:0003735" 0.999997014892858 9.2295092924807e-06 13 352 "structural constituent of ribosome" "MF"
"599" "GO:0005840" 0.999997206479632 8.96704505345365e-06 12 337 "ribosome" "CC"
"1" "GO:0000015" 1 0.855572343133295 0 5 "phosphopyruvate hydratase complex" "CC"
"2" "GO:0000027" 1 0.934725360110193 0 1 "ribosomal large subunit assembly" "BP"
"3" "GO:0000042" 1 0.999124962964074 0 1 "protein targeting to Golgi" "BP"
"4" "GO:0000045" 1 0.866276091013952 0 1 "autophagosome assembly" "BP"
"5" "GO:0000049" 1 0.826027554710807 0 9 "tRNA binding" "MF"
"6" "GO:0000062" 1 0.83861056285602 0 4 "fatty-acyl-CoA binding" "MF"
"7" "GO:0000075" 1 0.992358771760595 0 1 "cell cycle checkpoint" "BP"
"8" "GO:0000077" 1 0.955600024246733 0 2 "DNA damage checkpoint" "BP"
"9" "GO:0000079" 1 0.7014611603375 0 6 "regulation of cyclin-dependent protein serine/threonine kinase activity" "BP"
"10" "GO:0000103" 1 0.80233932446285 0 6 "sulfate assimilation" "BP"
"11" "GO:0000105" 1 0.831572066532259 0 7 "histidine biosynthetic process" "BP"
"12" "GO:0000107" 1 0.99907927756146 0 1 "imidazoleglycerol-phosphate synthase activity" "MF"
"13" "GO:0000123" 1 0.704756393142302 0 4 "histone acetyltransferase complex" "CC"
"14" "GO:0000126" 1 0.928233223511027 0 3 "transcription factor TFIIIB complex" "CC"
"15" "GO:0000139" 1 0.691919774965736 0 10 "Golgi membrane" "CC"
"17" "GO:0000148" 1 0.993902463621905 0 7 "1,3-beta-D-glucan synthase complex" "CC"
"18" "GO:0000151" 1 0.98408877165059 0 5 "ubiquitin ligase complex" "CC"
"19" "GO:0000154" 1 0.958352080079545 0 2 "rRNA modification" "BP"
"21" "GO:0000159" 1 0.886176376969288 0 13 "protein phosphatase type 2A complex" "CC"
"24" "GO:0000165" 1 0.436352475512479 0 11 "MAPK cascade" "BP"
"26" "GO:0000175" 1 0.994230353470468 0 3 "3'-5'-exoribonuclease activity" "MF"
"27" "GO:0000176" 1 0.999125494599407 0 1 "nuclear exosome (RNase complex)" "CC"
"28" "GO:0000178" 1 0.779241115606723 0 6 "exosome (RNase complex)" "CC"
"29" "GO:0000179" 1 0.958352080079545 0 2 "rRNA (adenine-N6,N6-)-dimethyltransferase activity" "MF"
"30" "GO:0000184" 1 0.996511182421754 0 4 "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" "BP"
"31" "GO:0000213" 1 0.940711273146102 0 1 "tRNA-intron endonuclease activity" "MF"
"32" "GO:0000220" 1 0.997377764208851 0 3 "vacuolar proton-transporting V-type ATPase, V0 domain" "CC"
"33" "GO:0000221" 1 0.987633900233019 0 2 "vacuolar proton-transporting V-type ATPase, V1 domain" "CC"
"34" "GO:0000226" 1 0.843799435201258 0 15 "microtubule cytoskeleton organization" "BP"
"35" "GO:0000228" 1 0.924166883558711 0 3 "nuclear chromosome" "CC"
"36" "GO:0000234" 1 0.993850228402525 0 2 "phosphoethanolamine N-methyltransferase activity" "MF"
"37" "GO:0000244" 1 0.996101727689639 0 1 "spliceosomal tri-snRNP complex assembly" "BP"
"38" "GO:0000245" 1 0.998719241435168 0 1 "spliceosomal complex assembly" "BP"
"39" "GO:0000256" 1 0.997225287709367 0 1 "allantoin catabolic process" "BP"
"40" "GO:0000266" 1 0.746304943439606 0 3 "mitochondrial fission" "BP"
"41" "GO:0000272" 1 0.988373019402666 0 7 "polysaccharide catabolic process" "BP"
"42" "GO:0000275" 1 0.723506424429482 0 6 "mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)" "CC"
"43" "GO:0000276" 1 0.453978135599694 0 6 "mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)" "CC"
"44" "GO:0000278" 1 0.957809556052558 0 1 "mitotic cell cycle" "BP"
"46" "GO:0000289" 1 0.744521492284371 0 8 "nuclear-transcribed mRNA poly(A) tail shortening" "BP"
"47" "GO:0000290" 1 0.943029600097427 0 3 "deadenylation-dependent decapping of nuclear-transcribed mRNA" "BP"
"48" "GO:0000338" 1 0.966489133672683 0 1 "protein deneddylation" "BP"
"49" "GO:0000339" 1 0.945621338345238 0 2 "RNA cap binding" "MF"
"50" "GO:0000373" 1 0.999125662501521 0 1 "Group II intron splicing" "BP"
"51" "GO:0000387" 1 0.312484342776555 0 11 "spliceosomal snRNP assembly" "BP"
"52" "GO:0000390" 1 0.999126046724482 0 1 "spliceosomal complex disassembly" "BP"
"53" "GO:0000398" 1 0.140263937594106 0 33 "mRNA splicing, via spliceosome" "BP"
"54" "GO:0000413" 1 0.293655782805169 0 26 "protein peptidyl-prolyl isomerization" "BP"
"55" "GO:0000439" 1 0.788065749449404 0 5 "core TFIIH complex" "CC"
"56" "GO:0000445" 1 0.81598156121733 0 2 "THO complex part of transcription export complex" "CC"
"57" "GO:0000462" 1 0.999124167172543 0 1 "maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" "BP"
"58" "GO:0000469" 1 0.946449203069653 0 1 "cleavage involved in rRNA processing" "BP"
"59" "GO:0000502" 1 0.993744139548129 0 4 "proteasome complex" "CC"
"60" "GO:0000723" 1 0.859931162711854 0 12 "telomere maintenance" "BP"
"61" "GO:0000724" 1 0.802604160001484 0 9 "double-strand break repair via homologous recombination" "BP"
"62" "GO:0000737" 1 0.950769612491385 0 1 "DNA catabolic process, endonucleolytic" "BP"
"63" "GO:0000741" 1 0.86574971512287 0 1 "karyogamy" "BP"
"64" "GO:0000774" 1 0.920245328773985 0 3 "adenyl-nucleotide exchange factor activity" "MF"
"65" "GO:0000775" 1 0.860761393288491 0 5 "chromosome, centromeric region" "CC"
"66" "GO:0000776" 1 0.96836547085994 0 2 "kinetochore" "CC"
"67" "GO:0000784" 1 0.994856185484244 0 1 "nuclear chromosome, telomeric region" "CC"
"68" "GO:0000785" 1 0.761864404596395 0 3 "chromatin" "CC"
"69" "GO:0000786" 1 0.00145132358843682 0 64 "nucleosome" "CC"
"70" "GO:0000796" 1 0.99825136744389 0 2 "condensin complex" "CC"
"71" "GO:0000808" 1 0.968250539425845 0 3 "origin recognition complex" "CC"
"72" "GO:0000811" 1 0.93516069414564 0 1 "GINS complex" "CC"
"73" "GO:0000902" 1 0.964308951630483 0 4 "cell morphogenesis" "BP"
"74" "GO:0000910" 1 0.886819460086393 0 11 "cytokinesis" "BP"
"75" "GO:0000922" 1 0.887830173288304 0 6 "spindle pole" "CC"
"76" "GO:0000930" 1 0.995477848241078 0 1 "gamma-tubulin complex" "CC"
"77" "GO:0000940" 1 0.903303359508763 0 1 "condensed chromosome outer kinetochore" "CC"
"78" "GO:0000956" 1 0.474787169213215 0 7 "nuclear-transcribed mRNA catabolic process" "BP"
"79" "GO:0000977" 1 0.436352475512479 0 11 "RNA polymerase II regulatory region sequence-specific DNA binding" "MF"
"80" "GO:0000982" 1 0.998608021821837 0 1 "transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding" "MF"
"81" "GO:0000987" 1 0.998608021821837 0 1 "core promoter proximal region sequence-specific DNA binding" "MF"
"82" "GO:0000989" 1 0.989750536348508 0 3 "transcription factor activity, transcription factor binding" "MF"
"83" "GO:0001026" 1 0.999124365224658 0 1 "TFIIIB-type transcription factor activity" "MF"
"84" "GO:0001104" 1 0.454574282558502 0 14 "RNA polymerase II transcription cofactor activity" "MF"
"86" "GO:0001522" 1 0.667770331658668 0 21 "pseudouridine synthesis" "BP"
"87" "GO:0001671" 1 0.976984600856189 0 1 "ATPase activator activity" "MF"
"88" "GO:0001678" 1 0.982210901362904 0 6 "cellular glucose homeostasis" "BP"
"89" "GO:0001735" 1 0.996650247366399 0 1 "prenylcysteine oxidase activity" "MF"
"90" "GO:0001882" 1 0.99912665882581 0 1 "nucleoside binding" "MF"
"91" "GO:0002098" 1 0.880790131435828 0 4 "tRNA wobble uridine modification" "BP"
"92" "GO:0002100" 1 0.999124161021852 0 1 "tRNA wobble adenosine to inosine editing" "BP"
"93" "GO:0002143" 1 0.994346407671059 0 1 "tRNA wobble position uridine thiolation" "BP"
"94" "GO:0002161" 1 0.874009455975481 0 9 "aminoacyl-tRNA editing activity" "MF"
"95" "GO:0002949" 1 0.993702459469185 0 1 "tRNA threonylcarbamoyladenosine modification" "BP"
"96" "GO:0003333" 1 0.889521516357463 0 17 "amino acid transmembrane transport" "BP"
"99" "GO:0003678" 1 0.848912594777044 0 15 "DNA helicase activity" "MF"
"100" "GO:0003682" 1 0.603364708534047 0 27 "chromatin binding" "MF"
"101" "GO:0003684" 1 0.787499761628684 0 14 "damaged DNA binding" "MF"
"102" "GO:0003688" 1 0.999124551641515 0 1 "DNA replication origin binding" "MF"
"103" "GO:0003689" 1 0.999126366799217 0 1 "DNA clamp loader activity" "MF"
"105" "GO:0003697" 1 0.633638600261499 0 11 "single-stranded DNA binding" "MF"
"108" "GO:0003713" 1 0.579619108592552 0 8 "transcription coactivator activity" "MF"
"109" "GO:0003714" 1 0.998223828424881 0 2 "transcription corepressor activity" "MF"
"111" "GO:0003724" 1 0.996509557490553 0 4 "RNA helicase activity" "MF"
"112" "GO:0003725" 1 0.914921581939143 0 3 "double-stranded RNA binding" "MF"
"113" "GO:0003729" 1 0.732644630557306 0 5 "mRNA binding" "MF"
"115" "GO:0003743" 1 0.158662985916118 0 42 "translation initiation factor activity" "MF"
"116" "GO:0003746" 1 0.297105238921376 0 25 "translation elongation factor activity" "MF"
"117" "GO:0003747" 1 0.876525130250088 0 6 "translation release factor activity" "MF"
"118" "GO:0003755" 1 0.265903550695053 0 27 "peptidyl-prolyl cis-trans isomerase activity" "MF"
"119" "GO:0003756" 1 0.995403669963577 0 1 "protein disulfide isomerase activity" "MF"
"120" "GO:0003774" 1 0.79307009108673 0 13 "motor activity" "MF"
"122" "GO:0003779" 1 0.26515928311935 0 31 "actin binding" "MF"
"124" "GO:0003825" 1 0.999125957913109 0 1 "alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity" "MF"
"125" "GO:0003830" 1 0.942554629557881 0 3 "beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity" "MF"
"126" "GO:0003839" 1 0.798799579068635 0 3 "gamma-glutamylcyclotransferase activity" "MF"
"127" "GO:0003840" 1 0.999124136631975 0 1 "gamma-glutamyltransferase activity" "MF"
"128" "GO:0003841" 1 0.981490283596558 0 1 "1-acylglycerol-3-phosphate O-acyltransferase activity" "MF"
"129" "GO:0003843" 1 0.993902463621905 0 7 "1,3-beta-D-glucan synthase activity" "MF"
"130" "GO:0003844" 1 0.997379056925702 0 3 "1,4-alpha-glucan branching enzyme activity" "MF"
"131" "GO:0003848" 1 0.997623475269059 0 1 "2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity" "MF"
"132" "GO:0003849" 1 0.802854313199324 0 5 "3-deoxy-7-phosphoheptulonate synthase activity" "MF"
"133" "GO:0003852" 1 0.998247229394509 0 2 "2-isopropylmalate synthase activity" "MF"
"134" "GO:0003854" 1 0.934553528171063 0 6 "3-beta-hydroxy-delta5-steroid dehydrogenase activity" "MF"
"135" "GO:0003855" 1 0.994865693745983 0 3 "3-dehydroquinate dehydratase activity" "MF"
"136" "GO:0003856" 1 0.978557815660328 0 2 "3-dehydroquinate synthase activity" "MF"
"137" "GO:0003857" 1 0.956744399586381 0 6 "3-hydroxyacyl-CoA dehydrogenase activity" "MF"
"139" "GO:0003861" 1 0.997497638941133 0 1 "3-isopropylmalate dehydratase activity" "MF"
"140" "GO:0003862" 1 0.987845921870719 0 1 "3-isopropylmalate dehydrogenase activity" "MF"
"141" "GO:0003864" 1 0.976984600856189 0 1 "3-methyl-2-oxobutanoate hydroxymethyltransferase activity" "MF"
"142" "GO:0003865" 1 0.946449203069653 0 1 "3-oxo-5-alpha-steroid 4-dehydrogenase activity" "MF"
"143" "GO:0003866" 1 0.99578678694159 0 2 "3-phosphoshikimate 1-carboxyvinyltransferase activity" "MF"
"144" "GO:0003868" 1 0.984994937837146 0 2 "4-hydroxyphenylpyruvate dioxygenase activity" "MF"
"145" "GO:0003871" 1 0.998250650101661 0 2 "5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity" "MF"
"146" "GO:0003872" 1 0.978518902807742 0 10 "6-phosphofructokinase activity" "MF"
"147" "GO:0003876" 1 0.99825170980456 0 2 "AMP deaminase activity" "MF"
"148" "GO:0003879" 1 0.985874860811028 0 1 "ATP phosphoribosyltransferase activity" "MF"
"149" "GO:0003883" 1 0.871673186698305 0 5 "CTP synthase activity" "MF"
"150" "GO:0003885" 1 0.99907927756146 0 1 "D-arabinono-1,4-lactone oxidase activity" "MF"
"151" "GO:0003887" 1 0.962204384337651 0 16 "DNA-directed DNA polymerase activity" "MF"
"152" "GO:0003896" 1 0.988090986461356 0 2 "DNA primase activity" "MF"
"153" "GO:0003899" 1 0.0097443429043954 0 63 "DNA-directed RNA polymerase activity" "MF"
"154" "GO:0003904" 1 0.996415459429259 0 1 "deoxyribodipyrimidine photo-lyase activity" "MF"
"155" "GO:0003905" 1 0.958164433151123 0 1 "alkylbase DNA N-glycosylase activity" "MF"
"156" "GO:0003906" 1 0.976424026459984 0 2 "DNA-(apurinic or apyrimidinic site) lyase activity" "MF"
"157" "GO:0003909" 1 0.99714577136166 0 3 "DNA ligase activity" "MF"
"158" "GO:0003910" 1 0.994823385467059 0 5 "DNA ligase (ATP) activity" "MF"
"159" "GO:0003913" 1 0.999020558302693 0 1 "DNA photolyase activity" "MF"
"160" "GO:0003916" 1 0.874459695597603 0 4 "DNA topoisomerase activity" "MF"
"161" "GO:0003917" 1 0.841767328113561 0 5 "DNA topoisomerase type I activity" "MF"
"163" "GO:0003919" 1 0.98190453594227 0 1 "FMN adenylyltransferase activity" "MF"
"164" "GO:0003922" 1 0.998405693919997 0 1 "GMP synthase (glutamine-hydrolyzing) activity" "MF"
"165" "GO:0003923" 1 0.981490283596558 0 1 "GPI-anchor transamidase activity" "MF"
"167" "GO:0003934" 1 0.993985054315463 0 1 "GTP cyclohydrolase I activity" "MF"
"168" "GO:0003935" 1 0.993503171453493 0 3 "GTP cyclohydrolase II activity" "MF"
"169" "GO:0003937" 1 0.999111871849239 0 1 "IMP cyclohydrolase activity" "MF"
"170" "GO:0003938" 1 0.996924174409457 0 1 "IMP dehydrogenase activity" "MF"
"171" "GO:0003942" 1 0.971078215584291 0 2 "N-acetyl-gamma-glutamyl-phosphate reductase activity" "MF"
"172" "GO:0003949" 1 0.966177145376479 0 1 "1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity" "MF"
"173" "GO:0003950" 1 0.8105865364188 0 14 "NAD+ ADP-ribosyltransferase activity" "MF"
"174" "GO:0003951" 1 0.958660971225896 0 4 "NAD+ kinase activity" "MF"
"175" "GO:0003952" 1 0.992339334223246 0 2 "NAD+ synthase (glutamine-hydrolyzing) activity" "MF"
"176" "GO:0003954" 1 0.871528944830858 0 1 "NADH dehydrogenase activity" "MF"
"177" "GO:0003955" 1 0.614325370750672 0 7 "NAD(P)H dehydrogenase (quinone) activity" "MF"
"178" "GO:0003958" 1 0.997375118652163 0 3 "NADPH-hemoprotein reductase activity" "MF"
"179" "GO:0003968" 1 0.944731656679795 0 5 "RNA-directed RNA polymerase activity" "MF"
"180" "GO:0003975" 1 0.990554165536413 0 1 "UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity" "MF"
"181" "GO:0003978" 1 0.878380986160955 0 6 "UDP-glucose 4-epimerase activity" "MF"
"182" "GO:0003979" 1 0.961038489393751 0 3 "UDP-glucose 6-dehydrogenase activity" "MF"
"183" "GO:0003980" 1 0.999126658903677 0 1 "UDP-glucose:glycoprotein glucosyltransferase activity" "MF"
"184" "GO:0003983" 1 0.991407428788448 0 2 "UTP:glucose-1-phosphate uridylyltransferase activity" "MF"
"185" "GO:0003984" 1 0.861595243670092 0 5 "acetolactate synthase activity" "MF"
"186" "GO:0003987" 1 0.998249140650798 0 2 "acetate-CoA ligase activity" "MF"
"187" "GO:0003989" 1 0.815106809381804 0 5 "acetyl-CoA carboxylase activity" "MF"
"188" "GO:0003991" 1 0.976001975408569 0 1 "acetylglutamate kinase activity" "MF"
"191" "GO:0003997" 1 0.997375033314242 0 3 "acyl-CoA oxidase activity" "MF"
"192" "GO:0003998" 1 0.837225203859798 0 1 "acylphosphatase activity" "MF"
"193" "GO:0003999" 1 0.867424143867299 0 2 "adenine phosphoribosyltransferase activity" "MF"
"195" "GO:0004001" 1 0.948837350055323 0 2 "adenosine kinase activity" "MF"
"196" "GO:0004003" 1 0.986764203931699 0 9 "ATP-dependent DNA helicase activity" "MF"
"197" "GO:0004004" 1 0.999124893445865 0 1 "ATP-dependent RNA helicase activity" "MF"
"199" "GO:0004013" 1 0.988732344573644 0 3 "adenosylhomocysteinase activity" "MF"
"200" "GO:0004014" 1 0.939873092769389 0 3 "adenosylmethionine decarboxylase activity" "MF"
"201" "GO:0004017" 1 0.700646394308252 0 7 "adenylate kinase activity" "MF"
"202" "GO:0004018" 1 0.998627817351525 0 1 "N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity" "MF"
"203" "GO:0004019" 1 0.996458122824606 0 2 "adenylosuccinate synthase activity" "MF"
"204" "GO:0004020" 1 0.818574636048163 0 3 "adenylylsulfate kinase activity" "MF"
"205" "GO:0004030" 1 0.992569431816766 0 2 "aldehyde dehydrogenase [NAD(P)+] activity" "MF"
"206" "GO:0004038" 1 0.997225287709367 0 1 "allantoinase activity" "MF"
"208" "GO:0004042" 1 0.974260599208415 0 3 "acetyl-CoA:L-glutamate N-acetyltransferase activity" "MF"
"209" "GO:0004044" 1 0.997741047814927 0 2 "amidophosphoribosyltransferase activity" "MF"
"210" "GO:0004045" 1 0.585342181636572 0 7 "aminoacyl-tRNA hydrolase activity" "MF"
"211" "GO:0004046" 1 0.95835770753297 0 2 "aminoacylase activity" "MF"
"212" "GO:0004047" 1 0.987845921870719 0 1 "aminomethyltransferase activity" "MF"
"214" "GO:0004049" 1 0.999075225275646 0 1 "anthranilate synthase activity" "MF"
"215" "GO:0004055" 1 0.996762386468736 0 1 "argininosuccinate synthase activity" "MF"
"216" "GO:0004056" 1 0.998094175352032 0 1 "argininosuccinate lyase activity" "MF"
"217" "GO:0004057" 1 0.999124146264763 0 1 "arginyltransferase activity" "MF"
"218" "GO:0004061" 1 0.904319095863791 0 2 "arylformamidase activity" "MF"
"219" "GO:0004066" 1 0.985857334007314 0 2 "asparagine synthase (glutamine-hydrolyzing) activity" "MF"
"220" "GO:0004070" 1 0.982713806651767 0 1 "aspartate carbamoyltransferase activity" "MF"
"221" "GO:0004072" 1 0.997167924758983 0 3 "aspartate kinase activity" "MF"
"222" "GO:0004073" 1 0.983497732226312 0 1 "aspartate-semialdehyde dehydrogenase activity" "MF"
"223" "GO:0004075" 1 0.996660418878843 0 3 "biotin carboxylase activity" "MF"
"224" "GO:0004076" 1 0.982513879192543 0 1 "biotin synthase activity" "MF"
"225" "GO:0004077" 1 0.982109249459605 0 1 "biotin-[acetyl-CoA-carboxylase] ligase activity" "MF"
"226" "GO:0004084" 1 0.956267999503707 0 3 "branched-chain-amino-acid transaminase activity" "MF"
"227" "GO:0004088" 1 0.990683339730259 0 1 "carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity" "MF"
"228" "GO:0004089" 1 0.876834452012092 0 3 "carbonate dehydratase activity" "MF"
"229" "GO:0004096" 1 0.989984254285317 0 3 "catalase activity" "MF"
"230" "GO:0004097" 1 0.997279565451963 0 3 "catechol oxidase activity" "MF"
"231" "GO:0004106" 1 0.914826431242372 0 2 "chorismate mutase activity" "MF"
"234" "GO:0004109" 1 0.982036740648574 0 2 "coproporphyrinogen oxidase activity" "MF"
"235" "GO:0004112" 1 0.856027437256589 0 2 "cyclic-nucleotide phosphodiesterase activity" "MF"
"236" "GO:0004121" 1 0.995096937107427 0 1 "cystathionine beta-lyase activity" "MF"
"237" "GO:0004124" 1 0.892934241654899 0 5 "cysteine synthase activity" "MF"
"238" "GO:0004126" 1 0.970376924672 0 1 "cytidine deaminase activity" "MF"
"239" "GO:0004127" 1 0.868538300954033 0 2 "cytidylate kinase activity" "MF"
"240" "GO:0004129" 1 0.142367636905012 0 19 "cytochrome-c oxidase activity" "MF"
"241" "GO:0004134" 1 0.998109236965902 0 2 "4-alpha-glucanotransferase activity" "MF"
"242" "GO:0004140" 1 0.957453066697758 0 1 "dephospho-CoA kinase activity" "MF"
"245" "GO:0004146" 1 0.998156431007285 0 1 "dihydrofolate reductase activity" "MF"
"246" "GO:0004148" 1 0.994358994058509 0 2 "dihydrolipoyl dehydrogenase activity" "MF"
"247" "GO:0004149" 1 0.976391448626301 0 2 "dihydrolipoyllysine-residue succinyltransferase activity" "MF"
"248" "GO:0004150" 1 0.887116436329859 0 1 "dihydroneopterin aldolase activity" "MF"
"249" "GO:0004152" 1 0.994077034127223 0 1 "dihydroorotate dehydrogenase activity" "MF"
"250" "GO:0004156" 1 0.997623475269059 0 1 "dihydropteroate synthase activity" "MF"
"251" "GO:0004160" 1 0.998247043898619 0 2 "dihydroxy-acid dehydratase activity" "MF"
"252" "GO:0004163" 1 0.990158819715968 0 1 "diphosphomevalonate decarboxylase activity" "MF"
"253" "GO:0004164" 1 0.952297375375437 0 1 "diphthine synthase activity" "MF"
"254" "GO:0004170" 1 0.808558436743877 0 2 "dUTP diphosphatase activity" "MF"
"255" "GO:0004175" 1 0.359803387346499 0 17 "endopeptidase activity" "MF"
"256" "GO:0004176" 1 0.998216488540651 0 2 "ATP-dependent peptidase activity" "MF"
"258" "GO:0004181" 1 0.988506247615538 0 2 "metallocarboxypeptidase activity" "MF"
"261" "GO:0004197" 1 0.933312547760342 0 4 "cysteine-type endopeptidase activity" "MF"
"265" "GO:0004310" 1 0.954348581851745 0 4 "farnesyl-diphosphate farnesyltransferase activity" "MF"
"266" "GO:0004315" 1 0.99130993033493 0 1 "3-oxoacyl-[acyl-carrier-protein] synthase activity" "MF"
"267" "GO:0004316" 1 0.939087562466661 0 2 "3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity" "MF"
"268" "GO:0004322" 1 0.918814667825243 0 1 "ferroxidase activity" "MF"
"269" "GO:0004325" 1 0.991073003636652 0 3 "ferrochelatase activity" "MF"
"270" "GO:0004326" 1 0.997336917855212 0 2 "tetrahydrofolylpolyglutamate synthase activity" "MF"
"271" "GO:0004329" 1 0.999124139608026 0 1 "formate-tetrahydrofolate ligase activity" "MF"
"272" "GO:0004332" 1 0.90521163673772 0 6 "fructose-bisphosphate aldolase activity" "MF"
"273" "GO:0004333" 1 0.892884622750198 0 2 "fumarate hydratase activity" "MF"
"274" "GO:0004334" 1 0.986029700713585 0 2 "fumarylacetoacetase activity" "MF"
"276" "GO:0004345" 1 0.995664959906522 0 3 "glucose-6-phosphate dehydrogenase activity" "MF"
"277" "GO:0004347" 1 0.998070430788654 0 2 "glucose-6-phosphate isomerase activity" "MF"
"278" "GO:0004348" 1 0.998252972859031 0 2 "glucosylceramidase activity" "MF"
"279" "GO:0004349" 1 0.998249639855099 0 2 "glutamate 5-kinase activity" "MF"
"280" "GO:0004350" 1 0.998249639855099 0 2 "glutamate-5-semialdehyde dehydrogenase activity" "MF"
"281" "GO:0004351" 1 0.990597896345565 0 3 "glutamate decarboxylase activity" "MF"
"282" "GO:0004352" 1 0.966494106606163 0 3 "glutamate dehydrogenase (NAD+) activity" "MF"
"283" "GO:0004356" 1 0.945977820888034 0 5 "glutamate-ammonia ligase activity" "MF"
"284" "GO:0004357" 1 0.998029308092962 0 1 "glutamate-cysteine ligase activity" "MF"
"285" "GO:0004358" 1 0.995175136239925 0 1 "glutamate N-acetyltransferase activity" "MF"
"286" "GO:0004359" 1 0.94402182995365 0 1 "glutaminase activity" "MF"
"287" "GO:0004360" 1 0.999124240745937 0 1 "glutamine-fructose-6-phosphate transaminase (isomerizing) activity" "MF"
"288" "GO:0004362" 1 0.992618322878414 0 2 "glutathione-disulfide reductase activity" "MF"
"289" "GO:0004363" 1 0.998627817351525 0 1 "glutathione synthase activity" "MF"
