"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"233" "GO:0004108" 1 0.998826960895825 0 1 "citrate (Si)-synthase activity" "MF"
"234" "GO:0004109" 1 0.99700921821794 0 2 "coproporphyrinogen oxidase activity" "MF"
"235" "GO:0004112" 1 0.987270200994249 0 2 "cyclic-nucleotide phosphodiesterase activity" "MF"
"236" "GO:0004121" 1 0.998799635407524 0 1 "cystathionine beta-lyase activity" "MF"
"237" "GO:0004124" 1 0.987731724305271 0 5 "cysteine synthase activity" "MF"
"238" "GO:0004126" 1 0.99700519217973 0 1 "cytidine deaminase activity" "MF"
"239" "GO:0004127" 1 0.988294618733501 0 2 "cytidylate kinase activity" "MF"
"240" "GO:0004129" 1 0.843105650540913 0 20 "cytochrome-c oxidase activity" "MF"
"241" "GO:0004134" 1 0.998166903943455 0 2 "4-alpha-glucanotransferase activity" "MF"
"242" "GO:0004140" 1 0.996050086369671 0 1 "dephospho-CoA kinase activity" "MF"
"243" "GO:0004143" 1 0.992925630881512 0 7 "diacylglycerol kinase activity" "MF"
"245" "GO:0004146" 1 0.999018840374319 0 1 "dihydrofolate reductase activity" "MF"
"246" "GO:0004148" 1 0.997898336986315 0 2 "dihydrolipoyl dehydrogenase activity" "MF"
"247" "GO:0004149" 1 0.996598414804204 0 2 "dihydrolipoyllysine-residue succinyltransferase activity" "MF"
"248" "GO:0004150" 1 0.990632432764042 0 1 "dihydroneopterin aldolase activity" "MF"
"249" "GO:0004152" 1 0.998726422554108 0 1 "dihydroorotate dehydrogenase activity" "MF"
"250" "GO:0004156" 1 0.99898070057056 0 1 "dihydropteroate synthase activity" "MF"
"251" "GO:0004160" 1 0.998176754014802 0 2 "dihydroxy-acid dehydratase activity" "MF"
"252" "GO:0004163" 1 0.998444506482628 0 1 "diphosphomevalonate decarboxylase activity" "MF"
"253" "GO:0004164" 1 0.995665726683428 0 1 "diphthine synthase activity" "MF"
"254" "GO:0004170" 1 0.983252659656465 0 2 "dUTP diphosphatase activity" "MF"
"255" "GO:0004175" 1 0.916209334023474 0 17 "endopeptidase activity" "MF"
"256" "GO:0004176" 1 0.998174576779832 0 2 "ATP-dependent peptidase activity" "MF"
"257" "GO:0004177" 1 0.964704506493781 0 13 "aminopeptidase activity" "MF"
"258" "GO:0004181" 1 0.997477312292756 0 2 "metallocarboxypeptidase activity" "MF"
"259" "GO:0004185" 1 0.902812289404615 0 35 "serine-type carboxypeptidase activity" "MF"
"260" "GO:0004190" 1 0.839936480235962 0 66 "aspartic-type endopeptidase activity" "MF"
"261" "GO:0004197" 1 0.991701929552138 0 4 "cysteine-type endopeptidase activity" "MF"
"262" "GO:0004198" 1 0.984938326421063 0 1 "calcium-dependent cysteine-type endopeptidase activity" "MF"
"263" "GO:0004222" 1 0.941200885826641 0 36 "metalloendopeptidase activity" "MF"
"265" "GO:0004298" 1 0.887991298579818 0 20 "threonine-type endopeptidase activity" "MF"
"266" "GO:0004310" 1 0.993283298621156 0 4 "farnesyl-diphosphate farnesyltransferase activity" "MF"
"267" "GO:0004315" 1 0.99852743635858 0 1 "3-oxoacyl-[acyl-carrier-protein] synthase activity" "MF"
"268" "GO:0004316" 1 0.993827112374053 0 2 "3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity" "MF"
"269" "GO:0004322" 1 0.993121550383761 0 1 "ferroxidase activity" "MF"
"270" "GO:0004325" 1 0.996814805633273 0 3 "ferrochelatase activity" "MF"
"271" "GO:0004326" 1 0.998111673388409 0 2 "tetrahydrofolylpolyglutamate synthase activity" "MF"
"272" "GO:0004329" 1 0.999088042593077 0 1 "formate-tetrahydrofolate ligase activity" "MF"
"273" "GO:0004332" 1 0.97297334161901 0 7 "fructose-bisphosphate aldolase activity" "MF"
"274" "GO:0004333" 1 0.990249488785893 0 2 "fumarate hydratase activity" "MF"
"275" "GO:0004334" 1 0.997298461180939 0 2 "fumarylacetoacetase activity" "MF"
"276" "GO:0004335" 1 0.997577256271678 0 2 "galactokinase activity" "MF"
"277" "GO:0004345" 1 0.99714425769406 0 3 "glucose-6-phosphate dehydrogenase activity" "MF"
"278" "GO:0004347" 1 0.99816412950413 0 2 "glucose-6-phosphate isomerase activity" "MF"
"279" "GO:0004348" 1 0.998177178827345 0 2 "glucosylceramidase activity" "MF"
"280" "GO:0004349" 1 0.998176945219631 0 2 "glutamate 5-kinase activity" "MF"
"281" "GO:0004350" 1 0.998176945219631 0 2 "glutamate-5-semialdehyde dehydrogenase activity" "MF"
"282" "GO:0004351" 1 0.996780638020169 0 3 "glutamate decarboxylase activity" "MF"
"283" "GO:0004352" 1 0.995026905960126 0 3 "glutamate dehydrogenase (NAD+) activity" "MF"
"284" "GO:0004356" 1 0.991814656940767 0 5 "glutamate-ammonia ligase activity" "MF"
"285" "GO:0004357" 1 0.999009744837441 0 1 "glutamate-cysteine ligase activity" "MF"
"286" "GO:0004358" 1 0.99880524598551 0 1 "glutamate N-acetyltransferase activity" "MF"
"287" "GO:0004359" 1 0.995044725073028 0 1 "glutaminase activity" "MF"
"288" "GO:0004360" 1 0.999088050853395 0 1 "glutamine-fructose-6-phosphate transaminase (isomerizing) activity" "MF"
"289" "GO:0004362" 1 0.99777335887864 0 2 "glutathione-disulfide reductase activity" "MF"
"290" "GO:0004363" 1 0.999052558128 0 1 "glutathione synthase activity" "MF"
"291" "GO:0004366" 1 0.99880524598551 0 1 "glycerol-3-phosphate O-acyltransferase activity" "MF"
"292" "GO:0004367" 1 0.993695525087232 0 4 "glycerol-3-phosphate dehydrogenase [NAD+] activity" "MF"
"293" "GO:0004368" 1 0.998277606625105 0 1 "glycerol-3-phosphate dehydrogenase activity" "MF"
"294" "GO:0004370" 1 0.999007352794185 0 1 "glycerol kinase activity" "MF"
"295" "GO:0004371" 1 0.999086245215608 0 1 "glycerone kinase activity" "MF"
"296" "GO:0004372" 1 0.992752732439252 0 7 "glycine hydroxymethyltransferase activity" "MF"
"297" "GO:0004373" 1 0.995447981324736 0 5 "glycogen (starch) synthase activity" "MF"
"298" "GO:0004375" 1 0.999088194666893 0 1 "glycine dehydrogenase (decarboxylating) activity" "MF"
"299" "GO:0004379" 1 0.997065725229482 0 2 "glycylpeptide N-tetradecanoyltransferase activity" "MF"
"300" "GO:0004385" 1 0.993020116841277 0 3 "guanylate kinase activity" "MF"
"301" "GO:0004386" 1 0.958962065889857 0 25 "helicase activity" "MF"
"302" "GO:0004392" 1 0.992707459748471 0 3 "heme oxygenase (decyclizing) activity" "MF"
"303" "GO:0004396" 1 0.993638464450047 0 6 "hexokinase activity" "MF"
"304" "GO:0004399" 1 0.998586771900109 0 1 "histidinol dehydrogenase activity" "MF"
"305" "GO:0004400" 1 0.998364258311502 0 1 "histidinol-phosphate transaminase activity" "MF"
"306" "GO:0004402" 1 0.988878421114679 0 7 "histone acetyltransferase activity" "MF"
"307" "GO:0004407" 1 0.996268244669155 0 3 "histone deacetylase activity" "MF"
"308" "GO:0004411" 1 0.998764407428687 0 1 "homogentisate 1,2-dioxygenase activity" "MF"
"309" "GO:0004412" 1 0.999088122399998 0 1 "homoserine dehydrogenase activity" "MF"
"310" "GO:0004413" 1 0.99790597160085 0 1 "homoserine kinase activity" "MF"
"311" "GO:0004416" 1 0.997067781401831 0 1 "hydroxyacylglutathione hydrolase activity" "MF"
"312" "GO:0004417" 1 0.996129215391538 0 1 "hydroxyethylthiazole kinase activity" "MF"
"313" "GO:0004418" 1 0.997723900309721 0 1 "hydroxymethylbilane synthase activity" "MF"
"314" "GO:0004419" 1 0.998518595997324 0 1 "hydroxymethylglutaryl-CoA lyase activity" "MF"
"315" "GO:0004420" 1 0.996191981010534 0 4 "hydroxymethylglutaryl-CoA reductase (NADPH) activity" "MF"
"316" "GO:0004421" 1 0.996279325818506 0 3 "hydroxymethylglutaryl-CoA synthase activity" "MF"
"317" "GO:0004422" 1 0.993302691338122 0 1 "hypoxanthine phosphoribosyltransferase activity" "MF"
"318" "GO:0004424" 1 0.9961029683199 0 1 "imidazoleglycerol-phosphate dehydratase activity" "MF"
"319" "GO:0004425" 1 0.998332527486403 0 1 "indole-3-glycerol-phosphate synthase activity" "MF"
"320" "GO:0004427" 1 0.965145937488674 0 11 "inorganic diphosphatase activity" "MF"
"321" "GO:0004435" 1 0.988939798962169 0 8 "phosphatidylinositol phospholipase C activity" "MF"
"322" "GO:0004449" 1 0.990980734884269 0 4 "isocitrate dehydrogenase (NAD+) activity" "MF"
"323" "GO:0004450" 1 0.995616660122445 0 3 "isocitrate dehydrogenase (NADP+) activity" "MF"
"324" "GO:0004451" 1 0.99907961153844 0 1 "isocitrate lyase activity" "MF"
"325" "GO:0004452" 1 0.990816529538191 0 2 "isopentenyl-diphosphate delta-isomerase activity" "MF"
"326" "GO:0004455" 1 0.998172668898706 0 2 "ketol-acid reductoisomerase activity" "MF"
"327" "GO:0004459" 1 0.994894816717999 0 2 "L-lactate dehydrogenase activity" "MF"
"328" "GO:0004462" 1 0.985467510095468 0 4 "lactoylglutathione lyase activity" "MF"
"329" "GO:0004470" 1 0.994530799130745 0 6 "malic enzyme activity" "MF"
"330" "GO:0004471" 1 0.994530799130745 0 6 "malate dehydrogenase (decarboxylating) (NAD+) activity" "MF"
"331" "GO:0004474" 1 0.992971900872597 0 3 "malate synthase activity" "MF"
"332" "GO:0004476" 1 0.996969289699425 0 2 "mannose-6-phosphate isomerase activity" "MF"
"333" "GO:0004478" 1 0.992434292039003 0 4 "methionine adenosyltransferase activity" "MF"
"334" "GO:0004479" 1 0.997642839434405 0 1 "methionyl-tRNA formyltransferase activity" "MF"
"335" "GO:0004482" 1 0.995698934277198 0 2 "mRNA (guanine-N7-)-methyltransferase activity" "MF"
"336" "GO:0004484" 1 0.997225271663023 0 3 "mRNA guanylyltransferase activity" "MF"
"337" "GO:0004488" 1 0.990991284480912 0 3 "methylenetetrahydrofolate dehydrogenase (NADP+) activity" "MF"
"338" "GO:0004489" 1 0.998173661018991 0 2 "methylenetetrahydrofolate reductase (NAD(P)H) activity" "MF"
"339" "GO:0004491" 1 0.999038439159154 0 1 "methylmalonate-semialdehyde dehydrogenase (acylating) activity" "MF"
"340" "GO:0004496" 1 0.998109821951249 0 1 "mevalonate kinase activity" "MF"
"341" "GO:0004497" 1 0.991480057211493 0 8 "monooxygenase activity" "MF"
"342" "GO:0004499" 1 0.961958278030308 0 12 "N,N-dimethylaniline monooxygenase activity" "MF"
"343" "GO:0004506" 1 0.997779982238205 0 2 "squalene monooxygenase activity" "MF"
"344" "GO:0004512" 1 0.989580939260599 0 4 "inositol-3-phosphate synthase activity" "MF"
"345" "GO:0004514" 1 0.995670024947481 0 3 "nicotinate-nucleotide diphosphorylase (carboxylating) activity" "MF"
"346" "GO:0004516" 1 0.998141475323252 0 2 "nicotinate phosphoribosyltransferase activity" "MF"
"347" "GO:0004518" 1 0.959950886583382 0 20 "nuclease activity" "MF"
"348" "GO:0004519" 1 0.979334252749574 0 11 "endonuclease activity" "MF"
"349" "GO:0004523" 1 0.96307286408282 0 11 "RNA-DNA hybrid ribonuclease activity" "MF"
"350" "GO:0004525" 1 0.967919215069005 0 12 "ribonuclease III activity" "MF"
"351" "GO:0004526" 1 0.999088135799557 0 1 "ribonuclease P activity" "MF"
"352" "GO:0004527" 1 0.997267013644273 0 3 "exonuclease activity" "MF"
"353" "GO:0004534" 1 0.998177202463044 0 2 "5'-3' exoribonuclease activity" "MF"
"354" "GO:0004535" 1 0.972497721257688 0 8 "poly(A)-specific ribonuclease activity" "MF"
"355" "GO:0004540" 1 0.987589744601525 0 5 "ribonuclease activity" "MF"
"356" "GO:0004550" 1 0.941515945984894 0 8 "nucleoside diphosphate kinase activity" "MF"
"358" "GO:0004555" 1 0.999082435912791 0 1 "alpha,alpha-trehalase activity" "MF"
"359" "GO:0004556" 1 0.995714062544931 0 3 "alpha-amylase activity" "MF"
"360" "GO:0004559" 1 0.998177201903142 0 2 "alpha-mannosidase activity" "MF"
"361" "GO:0004560" 1 0.997879279932062 0 2 "alpha-L-fucosidase activity" "MF"
"362" "GO:0004563" 1 0.997073322597805 0 3 "beta-N-acetylhexosaminidase activity" "MF"
"363" "GO:0004564" 1 0.999088044195148 0 1 "beta-fructofuranosidase activity" "MF"
"364" "GO:0004565" 1 0.99908819551084 0 1 "beta-galactosidase activity" "MF"
"365" "GO:0004568" 1 0.98875865316169 0 4 "chitinase activity" "MF"
"366" "GO:0004571" 1 0.981335773094133 0 5 "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" "MF"
"367" "GO:0004573" 1 0.999088082003394 0 1 "mannosyl-oligosaccharide glucosidase activity" "MF"
"368" "GO:0004575" 1 0.999088044195148 0 1 "sucrose alpha-glucosidase activity" "MF"
"369" "GO:0004576" 1 0.998176976214555 0 2 "oligosaccharyl transferase activity" "MF"
"370" "GO:0004579" 1 0.988046674343618 0 3 "dolichyl-diphosphooligosaccharide-protein glycotransferase activity" "MF"
"371" "GO:0004583" 1 0.998902720010054 0 1 "dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity" "MF"
"372" "GO:0004584" 1 0.998986439911283 0 1 "dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity" "MF"
"373" "GO:0004585" 1 0.995801032070544 0 2 "ornithine carbamoyltransferase activity" "MF"
"374" "GO:0004588" 1 0.998842496752119 0 1 "orotate phosphoribosyltransferase activity" "MF"
"375" "GO:0004590" 1 0.998842496752119 0 1 "orotidine-5'-phosphate decarboxylase activity" "MF"
"376" "GO:0004591" 1 0.998177189412434 0 2 "oxoglutarate dehydrogenase (succinyl-transferring) activity" "MF"
"377" "GO:0004592" 1 0.996741983860517 0 1 "pantoate-beta-alanine ligase activity" "MF"
"378" "GO:0004594" 1 0.997571822692807 0 2 "pantothenate kinase activity" "MF"
"379" "GO:0004601" 1 0.842363821363611 0 36 "peroxidase activity" "MF"
"380" "GO:0004602" 1 0.944328913268032 0 7 "glutathione peroxidase activity" "MF"
"381" "GO:0004605" 1 0.99694817854038 0 2 "phosphatidate cytidylyltransferase activity" "MF"
"382" "GO:0004609" 1 0.99773102073808 0 2 "phosphatidylserine decarboxylase activity" "MF"
"383" "GO:0004610" 1 0.999066822740598 0 1 "phosphoacetylglucosamine mutase activity" "MF"
"384" "GO:0004611" 1 0.984039783237324 0 2 "phosphoenolpyruvate carboxykinase activity" "MF"
"385" "GO:0004612" 1 0.984039783237324 0 2 "phosphoenolpyruvate carboxykinase (ATP) activity" "MF"
"386" "GO:0004615" 1 0.984861237474128 0 3 "phosphomannomutase activity" "MF"
"387" "GO:0004616" 1 0.977231441545279 0 9 "phosphogluconate dehydrogenase (decarboxylating) activity" "MF"
"388" "GO:0004617" 1 0.998175285122049 0 2 "phosphoglycerate dehydrogenase activity" "MF"
"389" "GO:0004618" 1 0.996179700159798 0 3 "phosphoglycerate kinase activity" "MF"
"390" "GO:0004619" 1 0.993739990894735 0 2 "phosphoglycerate mutase activity" "MF"
"391" "GO:0004623" 1 0.986421003758911 0 2 "phospholipase A2 activity" "MF"
"392" "GO:0004630" 1 0.998177066096027 0 2 "phospholipase D activity" "MF"
"393" "GO:0004631" 1 0.997944417235993 0 2 "phosphomevalonate kinase activity" "MF"
"394" "GO:0004634" 1 0.984718454945598 0 5 "phosphopyruvate hydratase activity" "MF"
"395" "GO:0004635" 1 0.99393606504648 0 1 "phosphoribosyl-AMP cyclohydrolase activity" "MF"
"396" "GO:0004636" 1 0.99393606504648 0 1 "phosphoribosyl-ATP diphosphatase activity" "MF"
"397" "GO:0004637" 1 0.998986439911283 0 1 "phosphoribosylamine-glycine ligase activity" "MF"
"398" "GO:0004638" 1 0.999088042458276 0 1 "phosphoribosylaminoimidazole carboxylase activity" "MF"
"399" "GO:0004639" 1 0.998147555437573 0 1 "phosphoribosylaminoimidazolesuccinocarboxamide synthase activity" "MF"
"400" "GO:0004640" 1 0.989329457133879 0 2 "phosphoribosylanthranilate isomerase activity" "MF"
"401" "GO:0004641" 1 0.998254914478737 0 1 "phosphoribosylformylglycinamidine cyclo-ligase activity" "MF"
"402" "GO:0004642" 1 0.999088359007083 0 1 "phosphoribosylformylglycinamidine synthase activity" "MF"
"403" "GO:0004643" 1 0.999087165803764 0 1 "phosphoribosylaminoimidazolecarboxamide formyltransferase activity" "MF"
"404" "GO:0004644" 1 0.996531191565987 0 1 "phosphoribosylglycinamide formyltransferase activity" "MF"
"405" "GO:0004645" 1 0.996357565468045 0 4 "phosphorylase activity" "MF"
"406" "GO:0004647" 1 0.99628395417891 0 1 "phosphoserine phosphatase activity" "MF"
"407" "GO:0004648" 1 0.998536184798217 0 1 "O-phospho-L-serine:2-oxoglutarate aminotransferase activity" "MF"
"408" "GO:0004649" 1 0.99908454643542 0 1 "poly(ADP-ribose) glycohydrolase activity" "MF"
"409" "GO:0004650" 1 0.959268090289223 0 19 "polygalacturonase activity" "MF"
"410" "GO:0004651" 1 0.998135570025912 0 2 "polynucleotide 5'-phosphatase activity" "MF"
"411" "GO:0004652" 1 0.990545188037091 0 5 "polynucleotide adenylyltransferase activity" "MF"
"412" "GO:0004654" 1 0.989528383751885 0 3 "polyribonucleotide nucleotidyltransferase activity" "MF"
"413" "GO:0004655" 1 0.998518595997324 0 1 "porphobilinogen synthase activity" "MF"
"414" "GO:0004657" 1 0.983880932971607 0 2 "proline dehydrogenase activity" "MF"
"415" "GO:0004659" 1 0.998097023639129 0 1 "prenyltransferase activity" "MF"
"416" "GO:0004663" 1 0.992168082674591 0 2 "Rab geranylgeranyltransferase activity" "MF"
"417" "GO:0004664" 1 0.993383162902542 0 4 "prephenate dehydratase activity" "MF"
"418" "GO:0004665" 1 0.993580558786445 0 2 "prephenate dehydrogenase (NADP+) activity" "MF"
"419" "GO:0004668" 1 0.997876825638552 0 1 "protein-arginine deiminase activity" "MF"
"420" "GO:0004671" 1 0.993230497288952 0 1 "protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity" "MF"
"423" "GO:0004674" 1 0.938064010531001 0 40 "protein serine/threonine kinase activity" "MF"
"424" "GO:0004707" 1 0.976969389048819 0 15 "MAP kinase activity" "MF"
"425" "GO:0004712" 1 0.999088077789505 0 1 "protein serine/threonine/tyrosine kinase activity" "MF"
"426" "GO:0004713" 1 0.976546238483804 0 6 "protein tyrosine kinase activity" "MF"
"427" "GO:0004719" 1 0.996334477532626 0 1 "protein-L-isoaspartate (D-aspartate) O-methyltransferase activity" "MF"
"428" "GO:0004721" 1 0.984175565469824 0 8 "phosphoprotein phosphatase activity" "MF"
"429" "GO:0004722" 1 0.868709505740032 0 59 "protein serine/threonine phosphatase activity" "MF"
"430" "GO:0004725" 1 0.943066730535407 0 20 "protein tyrosine phosphatase activity" "MF"
"431" "GO:0004729" 1 0.998013022379084 0 2 "oxygen-dependent protoporphyrinogen oxidase activity" "MF"
"432" "GO:0004733" 1 0.997835028529963 0 2 "pyridoxamine-phosphate oxidase activity" "MF"
"433" "GO:0004735" 1 0.995778040138963 0 1 "pyrroline-5-carboxylate reductase activity" "MF"
"434" "GO:0004739" 1 0.970779930852365 0 9 "pyruvate dehydrogenase (acetyl-transferring) activity" "MF"
"435" "GO:0004742" 1 0.999061467658132 0 1 "dihydrolipoyllysine-residue acetyltransferase activity" "MF"
"436" "GO:0004743" 1 0.990322142757142 0 10 "pyruvate kinase activity" "MF"
"437" "GO:0004747" 1 0.986000080498537 0 7 "ribokinase activity" "MF"
"438" "GO:0004748" 1 0.998177043333156 0 2 "ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor" "MF"
"439" "GO:0004749" 1 0.99258748458457 0 3 "ribose phosphate diphosphokinase activity" "MF"
"440" "GO:0004750" 1 0.993901675470972 0 1 "ribulose-phosphate 3-epimerase activity" "MF"
"441" "GO:0004751" 1 0.988139548993609 0 3 "ribose-5-phosphate isomerase activity" "MF"
"442" "GO:0004764" 1 0.997087016781162 0 3 "shikimate 3-dehydrogenase (NADP+) activity" "MF"
"443" "GO:0004781" 1 0.996027370142623 0 3 "sulfate adenylyltransferase (ATP) activity" "MF"
"444" "GO:0004784" 1 0.958706366035413 0 7 "superoxide dismutase activity" "MF"
"445" "GO:0004788" 1 0.986419088595703 0 2 "thiamine diphosphokinase activity" "MF"
"446" "GO:0004789" 1 0.999061467658132 0 1 "thiamine-phosphate diphosphorylase activity" "MF"
"447" "GO:0004791" 1 0.993862009422989 0 3 "thioredoxin-disulfide reductase activity" "MF"
"448" "GO:0004792" 1 0.996565544625422 0 2 "thiosulfate sulfurtransferase activity" "MF"
"449" "GO:0004794" 1 0.998174945043085 0 2 "L-threonine ammonia-lyase activity" "MF"
"450" "GO:0004797" 1 0.990278451498594 0 2 "thymidine kinase activity" "MF"
"451" "GO:0004798" 1 0.995493603938654 0 1 "thymidylate kinase activity" "MF"
"452" "GO:0004799" 1 0.999018840374319 0 1 "thymidylate synthase activity" "MF"
"453" "GO:0004801" 1 0.99857856493309 0 1 "sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity" "MF"
"454" "GO:0004802" 1 0.998176985323434 0 2 "transketolase activity" "MF"
"455" "GO:0004806" 1 0.998641767573444 0 1 "triglyceride lipase activity" "MF"
"456" "GO:0004807" 1 0.987569592525586 0 3 "triose-phosphate isomerase activity" "MF"
"457" "GO:0004809" 1 0.993194268639747 0 1 "tRNA (guanine-N2-)-methyltransferase activity" "MF"
"458" "GO:0004812" 1 0.946165059314474 0 37 "aminoacyl-tRNA ligase activity" "MF"
"459" "GO:0004813" 1 0.997266962941916 0 3 "alanine-tRNA ligase activity" "MF"
"460" "GO:0004814" 1 0.999088044352189 0 1 "arginine-tRNA ligase activity" "MF"
"461" "GO:0004815" 1 0.999049689672514 0 1 "aspartate-tRNA ligase activity" "MF"
"462" "GO:0004816" 1 0.999082017565092 0 1 "asparagine-tRNA ligase activity" "MF"
"463" "GO:0004817" 1 0.998149040415255 0 2 "cysteine-tRNA ligase activity" "MF"
"464" "GO:0004818" 1 0.998165536655147 0 2 "glutamate-tRNA ligase activity" "MF"
"465" "GO:0004819" 1 0.999088105234948 0 1 "glutamine-tRNA ligase activity" "MF"
"466" "GO:0004820" 1 0.997266747648041 0 3 "glycine-tRNA ligase activity" "MF"
"467" "GO:0004821" 1 0.998044669101313 0 2 "histidine-tRNA ligase activity" "MF"
"468" "GO:0004822" 1 0.998177205068158 0 2 "isoleucine-tRNA ligase activity" "MF"
"469" "GO:0004823" 1 0.998132543919581 0 2 "leucine-tRNA ligase activity" "MF"
"470" "GO:0004824" 1 0.998172024738685 0 2 "lysine-tRNA ligase activity" "MF"
"471" "GO:0004825" 1 0.998176969444036 0 2 "methionine-tRNA ligase activity" "MF"
"472" "GO:0004826" 1 0.982951815526742 0 3 "phenylalanine-tRNA ligase activity" "MF"
"473" "GO:0004827" 1 0.997001678735156 0 3 "proline-tRNA ligase activity" "MF"
"474" "GO:0004828" 1 0.997203456291735 0 2 "serine-tRNA ligase activity" "MF"
"475" "GO:0004829" 1 0.997266604362941 0 3 "threonine-tRNA ligase activity" "MF"
"476" "GO:0004830" 1 0.996578798076137 0 2 "tryptophan-tRNA ligase activity" "MF"
"477" "GO:0004831" 1 0.996054840230241 0 2 "tyrosine-tRNA ligase activity" "MF"
"478" "GO:0004832" 1 0.998177065890612 0 2 "valine-tRNA ligase activity" "MF"
"479" "GO:0004834" 1 0.993855139996778 0 4 "tryptophan synthase activity" "MF"
"480" "GO:0004842" 1 0.837171307322532 0 83 "ubiquitin-protein transferase activity" "MF"
"481" "GO:0004843" 1 0.970547491644341 0 12 "thiol-dependent ubiquitin-specific protease activity" "MF"
"482" "GO:0004844" 1 0.996876170409554 0 1 "uracil DNA N-glycosylase activity" "MF"
"483" "GO:0004845" 1 0.996050086369671 0 1 "uracil phosphoribosyltransferase activity" "MF"
"484" "GO:0004848" 1 0.995136573671141 0 1 "ureidoglycolate hydrolase activity" "MF"
"485" "GO:0004849" 1 0.998871695246016 0 1 "uridine kinase activity" "MF"
"486" "GO:0004852" 1 0.996919751431176 0 1 "uroporphyrinogen-III synthase activity" "MF"
"487" "GO:0004853" 1 0.996485977662715 0 2 "uroporphyrinogen decarboxylase activity" "MF"
"488" "GO:0004857" 1 0.907910439987792 0 25 "enzyme inhibitor activity" "MF"
"489" "GO:0004861" 1 0.981150963235529 0 3 "cyclin-dependent protein serine/threonine kinase inhibitor activity" "MF"
"490" "GO:0004864" 1 0.981854214100535 0 2 "protein phosphatase inhibitor activity" "MF"
"491" "GO:0004866" 1 0.959164374420583 0 7 "endopeptidase inhibitor activity" "MF"
"492" "GO:0004867" 1 0.879941644277477 0 14 "serine-type endopeptidase inhibitor activity" "MF"
"493" "GO:0004869" 1 0.926291244769646 0 7 "cysteine-type endopeptidase inhibitor activity" "MF"
"494" "GO:0004871" 1 0.938446164745234 0 15 "signal transducer activity" "MF"
"495" "GO:0004872" 1 0.978445562314775 0 2 "receptor activity" "MF"
"496" "GO:0004888" 1 0.996919751431176 0 1 "transmembrane signaling receptor activity" "MF"
"497" "GO:0004896" 1 0.999088111141597 0 1 "cytokine receptor activity" "MF"
"498" "GO:0004930" 1 0.998177083991835 0 2 "G-protein coupled receptor activity" "MF"
"499" "GO:0004970" 1 0.989111422630668 0 12 "ionotropic glutamate receptor activity" "MF"
"500" "GO:0005047" 1 0.997265240441437 0 3 "signal recognition particle binding" "MF"
"501" "GO:0005085" 1 0.994207506928389 0 3 "guanyl-nucleotide exchange factor activity" "MF"
"502" "GO:0005086" 1 0.994542683254746 0 6 "ARF guanyl-nucleotide exchange factor activity" "MF"
"503" "GO:0005089" 1 0.991714628395192 0 8 "Rho guanyl-nucleotide exchange factor activity" "MF"
"504" "GO:0005092" 1 0.996332964417674 0 3 "GDP-dissociation inhibitor activity" "MF"
"505" "GO:0005093" 1 0.997270161951051 0 2 "Rab GDP-dissociation inhibitor activity" "MF"
"506" "GO:0005094" 1 0.976681652987193 0 5 "Rho GDP-dissociation inhibitor activity" "MF"
"507" "GO:0005096" 1 0.965135796130729 0 17 "GTPase activator activity" "MF"
"508" "GO:0005198" 1 0.937580277940267 0 20 "structural molecule activity" "MF"
"509" "GO:0005199" 1 0.960871596274106 0 5 "structural constituent of cell wall" "MF"
"510" "GO:0005200" 1 0.978786517571457 0 13 "structural constituent of cytoskeleton" "MF"
"512" "GO:0005216" 1 0.933953183681006 0 31 "ion channel activity" "MF"
"513" "GO:0005245" 1 0.999088076758241 0 1 "voltage-gated calcium channel activity" "MF"
"514" "GO:0005247" 1 0.988263808022588 0 10 "voltage-gated chloride channel activity" "MF"
"515" "GO:0005249" 1 0.964798349532315 0 8 "voltage-gated potassium channel activity" "MF"
"516" "GO:0005262" 1 0.993121550383761 0 1 "calcium channel activity" "MF"
"517" "GO:0005267" 1 0.991332249218454 0 4 "potassium channel activity" "MF"
"518" "GO:0005315" 1 0.99353601490972 0 3 "inorganic phosphate transmembrane transporter activity" "MF"
"519" "GO:0005319" 1 0.998146924235514 0 2 "lipid transporter activity" "MF"
"520" "GO:0005337" 1 0.993593953320057 0 4 "nucleoside transmembrane transporter activity" "MF"
"521" "GO:0005338" 1 0.997026196499958 0 1 "nucleotide-sugar transmembrane transporter activity" "MF"
"522" "GO:0005345" 1 0.999029182447921 0 1 "purine nucleobase transmembrane transporter activity" "MF"
"523" "GO:0005351" 1 0.987523992631521 0 5 "sugar:proton symporter activity" "MF"
"524" "GO:0005375" 1 0.983110471005391 0 2 "copper ion transmembrane transporter activity" "MF"
"525" "GO:0005381" 1 0.999083573906273 0 1 "iron ion transmembrane transporter activity" "MF"
"526" "GO:0005385" 1 0.995710327321459 0 2 "zinc ion transmembrane transporter activity" "MF"
