"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"153","GO:0003899",1,0.271059690519743,0,63,"DNA-directed RNA polymerase activity","MF"
"154","GO:0003904",1,0.985948258480888,0,1,"deoxyribodipyrimidine photo-lyase activity","MF"
"155","GO:0003905",1,0.982238199645386,0,1,"alkylbase DNA N-glycosylase activity","MF"
"156","GO:0003906",1,0.970639439164735,0,2,"DNA-(apurinic or apyrimidinic site) lyase activity","MF"
"157","GO:0003909",1,0.963735315104101,0,3,"DNA ligase activity","MF"
"158","GO:0003910",1,0.937720908484417,0,5,"DNA ligase (ATP) activity","MF"
"159","GO:0003913",1,0.986241025128321,0,1,"DNA photolyase activity","MF"
"160","GO:0003916",1,0.940788117353126,0,4,"DNA topoisomerase activity","MF"
"161","GO:0003917",1,0.924060940214812,0,5,"DNA topoisomerase type I activity","MF"
"162","GO:0003918",1,0.91074421532411,0,6,"DNA topoisomerase type II (ATP-hydrolyzing) activity","MF"
"163","GO:0003919",1,0.984635641718408,0,1,"FMN adenylyltransferase activity","MF"
"164","GO:0003922",1,0.986134690982737,0,1,"GMP synthase (glutamine-hydrolyzing) activity","MF"
"165","GO:0003923",1,0.984596022699707,0,1,"GPI-anchor transamidase activity","MF"
"167","GO:0003934",1,0.985738677985616,0,1,"GTP cyclohydrolase I activity","MF"
"168","GO:0003935",1,0.958843700144287,0,3,"GTP cyclohydrolase II activity","MF"
"169","GO:0003937",1,0.986304987115782,0,1,"IMP cyclohydrolase activity","MF"
"170","GO:0003938",1,0.985992672040062,0,1,"IMP dehydrogenase activity","MF"
"171","GO:0003942",1,0.970160259897758,0,2,"N-acetyl-gamma-glutamyl-phosphate reductase activity","MF"
"172","GO:0003949",1,0.98307172340138,0,1,"1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity","MF"
"174","GO:0003951",1,0.944104637748851,0,4,"NAD+ kinase activity","MF"
"175","GO:0003952",1,0.972931071464482,0,2,"NAD+ synthase (glutamine-hydrolyzing) activity","MF"
"176","GO:0003954",1,0.972463201626218,0,1,"NADH dehydrogenase activity","MF"
"177","GO:0003955",1,0.864699295331561,0,7,"NAD(P)H dehydrogenase (quinone) activity","MF"
"178","GO:0003958",1,0.960627691910642,0,3,"NADPH-hemoprotein reductase activity","MF"
"179","GO:0003968",1,0.9400842374114,0,5,"RNA-directed RNA polymerase activity","MF"
"180","GO:0003975",1,0.985436909370613,0,1,"UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity","MF"
"181","GO:0003978",1,0.909410700805078,0,6,"UDP-glucose 4-epimerase activity","MF"
"182","GO:0003979",1,0.955807876527726,0,3,"UDP-glucose 6-dehydrogenase activity","MF"
"183","GO:0003980",1,0.989402165258571,0,1,"UDP-glucose:glycoprotein glucosyltransferase activity","MF"
"184","GO:0003983",1,0.971970226857464,0,2,"UTP:glucose-1-phosphate uridylyltransferase activity","MF"
"185","GO:0003984",1,0.919626989706196,0,5,"acetolactate synthase activity","MF"
"186","GO:0003987",1,0.973277504721294,0,2,"acetate-CoA ligase activity","MF"
"187","GO:0003989",1,0.918889042299885,0,5,"acetyl-CoA carboxylase activity","MF"
"188","GO:0003991",1,0.984062259959813,0,1,"acetylglutamate kinase activity","MF"
"189","GO:0003993",1,0.811122803548201,0,14,"acid phosphatase activity","MF"
"190","GO:0003995",1,0.894624687300165,0,8,"acyl-CoA dehydrogenase activity","MF"
"191","GO:0003997",1,0.960589200384863,0,3,"acyl-CoA oxidase activity","MF"
"192","GO:0003998",1,0.968293014798859,0,1,"acylphosphatase activity","MF"
"193","GO:0003999",1,0.959089887847902,0,2,"adenine phosphoribosyltransferase activity","MF"
"194","GO:0004000",1,0.98550422567882,0,1,"adenosine deaminase activity","MF"
"195","GO:0004001",1,0.968003030835401,0,2,"adenosine kinase activity","MF"
"196","GO:0004003",1,0.890701104590936,0,9,"ATP-dependent DNA helicase activity","MF"
"197","GO:0004004",1,0.98753521004822,0,1,"ATP-dependent RNA helicase activity","MF"
"198","GO:0004012",1,0.900448440625061,0,9,"phospholipid-translocating ATPase activity","MF"
"199","GO:0004013",1,0.958384474758282,0,3,"adenosylhomocysteinase activity","MF"
"200","GO:0004014",1,0.953947148918865,0,3,"adenosylmethionine decarboxylase activity","MF"
"201","GO:0004017",1,0.876713307182508,0,7,"adenylate kinase activity","MF"
"202","GO:0004018",1,0.986162323659454,0,1,"N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity","MF"
"203","GO:0004019",1,0.972478423730821,0,2,"adenylosuccinate synthase activity","MF"
"204","GO:0004020",1,0.940523859093999,0,3,"adenylylsulfate kinase activity","MF"
"206","GO:0004038",1,0.986019394263083,0,1,"allantoinase activity","MF"
"207","GO:0004040",1,0.870328768894712,0,10,"amidase activity","MF"
"208","GO:0004042",1,0.957281864213494,0,3,"acetyl-CoA:L-glutamate N-acetyltransferase activity","MF"
"209","GO:0004044",1,0.972605672595815,0,2,"amidophosphoribosyltransferase activity","MF"
"210","GO:0004045",1,0.860408712136673,0,7,"aminoacyl-tRNA hydrolase activity","MF"
"211","GO:0004046",1,0.968855744826044,0,2,"aminoacylase activity","MF"
"212","GO:0004047",1,0.985191850754187,0,1,"aminomethyltransferase activity","MF"
"213","GO:0004048",1,0.970218745806235,0,2,"anthranilate phosphoribosyltransferase activity","MF"
"214","GO:0004049",1,0.986267421936839,0,1,"anthranilate synthase activity","MF"
"215","GO:0004055",1,0.985978470066687,0,1,"argininosuccinate synthase activity","MF"
"216","GO:0004056",1,0.9861011609358,0,1,"argininosuccinate lyase activity","MF"
"217","GO:0004057",1,0.986463245802753,0,1,"arginyltransferase activity","MF"
"218","GO:0004061",1,0.96329010152871,0,2,"arylformamidase activity","MF"
"219","GO:0004066",1,0.971870707320524,0,2,"asparagine synthase (glutamine-hydrolyzing) activity","MF"
"220","GO:0004070",1,0.984712746599471,0,1,"aspartate carbamoyltransferase activity","MF"
"221","GO:0004072",1,0.96313481605829,0,3,"aspartate kinase activity","MF"
"222","GO:0004073",1,0.984787056453546,0,1,"aspartate-semialdehyde dehydrogenase activity","MF"
"223","GO:0004075",1,0.963095067604431,0,3,"biotin carboxylase activity","MF"
"224","GO:0004076",1,0.98469373471888,0,1,"biotin synthase activity","MF"
"225","GO:0004077",1,0.984655183200419,0,1,"biotin-[acetyl-CoA-carboxylase] ligase activity","MF"
"226","GO:0004084",1,0.955506896483733,0,3,"branched-chain-amino-acid transaminase activity","MF"
"227","GO:0004088",1,0.985448448972198,0,1,"carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity","MF"
"228","GO:0004089",1,0.949029397555083,0,3,"carbonate dehydratase activity","MF"
"230","GO:0004097",1,0.962412192180101,0,3,"catechol oxidase activity","MF"
"231","GO:0004106",1,0.964421349573578,0,2,"chorismate mutase activity","MF"
"232","GO:0004107",1,0.971308772101265,0,2,"chorismate synthase activity","MF"
"233","GO:0004108",1,0.985867390990268,0,1,"citrate (Si)-synthase activity","MF"
"234","GO:0004109",1,0.971146368746781,0,2,"coproporphyrinogen oxidase activity","MF"
"235","GO:0004112",1,0.957774920452726,0,2,"cyclic-nucleotide phosphodiesterase activity","MF"
"236","GO:0004121",1,0.9858346210685,0,1,"cystathionine beta-lyase activity","MF"
"237","GO:0004124",1,0.923519068833505,0,5,"cysteine synthase activity","MF"
"238","GO:0004126",1,0.983500077689223,0,1,"cytidine deaminase activity","MF"
"239","GO:0004127",1,0.95923773965591,0,2,"cytidylate kinase activity","MF"
"240","GO:0004129",1,0.63067232969654,0,19,"cytochrome-c oxidase activity","MF"
"241","GO:0004134",1,0.975223113915879,0,2,"4-alpha-glucanotransferase activity","MF"
"242","GO:0004140",1,0.982163331454481,0,1,"dephospho-CoA kinase activity","MF"
"243","GO:0004143",1,0.908767407407563,0,7,"diacylglycerol kinase activity","MF"
"244","GO:0004144",1,0.944991757020846,0,4,"diacylglycerol O-acyltransferase activity","MF"
"245","GO:0004146",1,0.986107554733595,0,1,"dihydrofolate reductase activity","MF"
"246","GO:0004148",1,0.972224508969632,0,2,"dihydrolipoyl dehydrogenase activity","MF"
"247","GO:0004149",1,0.970621203444465,0,2,"dihydrolipoyllysine-residue succinyltransferase activity","MF"
"248","GO:0004150",1,0.974304760326004,0,1,"dihydroneopterin aldolase activity","MF"
"249","GO:0004152",1,0.985746640725414,0,1,"dihydroorotate dehydrogenase activity","MF"
"250","GO:0004156",1,0.98605565110426,0,1,"dihydropteroate synthase activity","MF"
"251","GO:0004160",1,0.972881820873856,0,2,"dihydroxy-acid dehydratase activity","MF"
"252","GO:0004163",1,0.9854015053301,0,1,"diphosphomevalonate decarboxylase activity","MF"
"253","GO:0004164",1,0.981617047343148,0,1,"diphthine synthase activity","MF"
"254","GO:0004170",1,0.952006288248809,0,2,"dUTP diphosphatase activity","MF"
"255","GO:0004175",1,0.714987075566785,0,17,"endopeptidase activity","MF"
"256","GO:0004176",1,0.974760848352196,0,2,"ATP-dependent peptidase activity","MF"
"257","GO:0004177",1,0.807386673164022,0,13,"aminopeptidase activity","MF"
"258","GO:0004181",1,0.971720936051388,0,2,"metallocarboxypeptidase activity","MF"
"259","GO:0004185",1,0.618908936133775,0,32,"serine-type carboxypeptidase activity","MF"
"261","GO:0004197",1,0.941402875564884,0,4,"cysteine-type endopeptidase activity","MF"
"262","GO:0004222",1,0.60252874337973,0,36,"metalloendopeptidase activity","MF"
"264","GO:0004298",1,0.681471788113681,0,19,"threonine-type endopeptidase activity","MF"
"265","GO:0004310",1,0.942241916516689,0,4,"farnesyl-diphosphate farnesyltransferase activity","MF"
"266","GO:0004315",1,0.98550422567882,0,1,"3-oxoacyl-[acyl-carrier-protein] synthase activity","MF"
"267","GO:0004316",1,0.967009544703456,0,2,"3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity","MF"
"268","GO:0004322",1,0.977943995826439,0,1,"ferroxidase activity","MF"
"269","GO:0004325",1,0.958591254579152,0,3,"ferrochelatase activity","MF"
"270","GO:0004326",1,0.972527694720245,0,2,"tetrahydrofolylpolyglutamate synthase activity","MF"
"271","GO:0004329",1,0.986434444755216,0,1,"formate-tetrahydrofolate ligase activity","MF"
"273","GO:0004333",1,0.961637186670956,0,2,"fumarate hydratase activity","MF"
"274","GO:0004334",1,0.971503161961179,0,2,"fumarylacetoacetase activity","MF"
"275","GO:0004335",1,0.971841226994734,0,2,"galactokinase activity","MF"
"276","GO:0004345",1,0.959116645886584,0,3,"glucose-6-phosphate dehydrogenase activity","MF"
"277","GO:0004347",1,0.972768068845528,0,2,"glucose-6-phosphate isomerase activity","MF"
"278","GO:0004348",1,0.977786104660247,0,2,"glucosylceramidase activity","MF"
"279","GO:0004349",1,0.97412107181486,0,2,"glutamate 5-kinase activity","MF"
"280","GO:0004350",1,0.97412107181486,0,2,"glutamate-5-semialdehyde dehydrogenase activity","MF"
"282","GO:0004352",1,0.956454896163167,0,3,"glutamate dehydrogenase (NAD+) activity","MF"
"283","GO:0004356",1,0.928637607888578,0,5,"glutamate-ammonia ligase activity","MF"
"284","GO:0004357",1,0.986094618769495,0,1,"glutamate-cysteine ligase activity","MF"
"285","GO:0004358",1,0.985841349969947,0,1,"glutamate N-acetyltransferase activity","MF"
"286","GO:0004359",1,0.980728060219528,0,1,"glutaminase activity","MF"
"287","GO:0004360",1,0.986676811214937,0,1,"glutamine-fructose-6-phosphate transaminase (isomerizing) activity","MF"
"288","GO:0004362",1,0.972109319560764,0,2,"glutathione-disulfide reductase activity","MF"
"289","GO:0004363",1,0.986162323659454,0,1,"glutathione synthase activity","MF"
"290","GO:0004366",1,0.985841349969947,0,1,"glycerol-3-phosphate O-acyltransferase activity","MF"
"291","GO:0004367",1,0.942709283676944,0,4,"glycerol-3-phosphate dehydrogenase [NAD+] activity","MF"
"292","GO:0004368",1,0.985191850754187,0,1,"glycerol-3-phosphate dehydrogenase activity","MF"
"293","GO:0004370",1,0.986091289714751,0,1,"glycerol kinase activity","MF"
"294","GO:0004371",1,0.986287081755261,0,1,"glycerone kinase activity","MF"
"296","GO:0004373",1,0.939992498706581,0,5,"glycogen (starch) synthase activity","MF"
"297","GO:0004375",1,0.989178157467747,0,1,"glycine dehydrogenase (decarboxylating) activity","MF"
"298","GO:0004379",1,0.971228108752972,0,2,"glycylpeptide N-tetradecanoyltransferase activity","MF"
"299","GO:0004385",1,0.953841936153871,0,3,"guanylate kinase activity","MF"
"300","GO:0004386",1,0.751640024197568,0,24,"helicase activity","MF"
"301","GO:0004392",1,0.956420764340864,0,3,"heme oxygenase (decyclizing) activity","MF"
"302","GO:0004396",1,0.91887535891597,0,6,"hexokinase activity","MF"
"303","GO:0004399",1,0.985577102501766,0,1,"histidinol dehydrogenase activity","MF"
"304","GO:0004400",1,0.985301172792905,0,1,"histidinol-phosphate transaminase activity","MF"
"306","GO:0004407",1,0.957939205369844,0,3,"histone deacetylase activity","MF"
"307","GO:0004411",1,0.985792339292553,0,1,"homogentisate 1,2-dioxygenase activity","MF"
"308","GO:0004412",1,0.987834397150462,0,1,"homoserine dehydrogenase activity","MF"
"309","GO:0004413",1,0.984712746599471,0,1,"homoserine kinase activity","MF"
"310","GO:0004416",1,0.983586172188705,0,1,"hydroxyacylglutathione hydrolase activity","MF"
"311","GO:0004417",1,0.982275330130841,0,1,"hydroxyethylthiazole kinase activity","MF"
"312","GO:0004418",1,0.984472810869481,0,1,"hydroxymethylbilane synthase activity","MF"
"313","GO:0004419",1,0.985493323414934,0,1,"hydroxymethylglutaryl-CoA lyase activity","MF"
"314","GO:0004420",1,0.946003734081689,0,4,"hydroxymethylglutaryl-CoA reductase (NADPH) activity","MF"
"315","GO:0004421",1,0.957955117565178,0,3,"hydroxymethylglutaryl-CoA synthase activity","MF"
"316","GO:0004422",1,0.978207611869123,0,1,"hypoxanthine phosphoribosyltransferase activity","MF"
"317","GO:0004424",1,0.982238199645386,0,1,"imidazoleglycerol-phosphate dehydratase activity","MF"
"318","GO:0004425",1,0.985261255987116,0,1,"indole-3-glycerol-phosphate synthase activity","MF"
"319","GO:0004427",1,0.833836759203189,0,11,"inorganic diphosphatase activity","MF"
"320","GO:0004435",1,0.892424682536117,0,8,"phosphatidylinositol phospholipase C activity","MF"
"321","GO:0004449",1,0.939384037692502,0,4,"isocitrate dehydrogenase (NAD+) activity","MF"
"322","GO:0004450",1,0.957162683634125,0,3,"isocitrate dehydrogenase (NADP+) activity","MF"
"324","GO:0004452",1,0.962805356837686,0,2,"isopentenyl-diphosphate delta-isomerase activity","MF"
"325","GO:0004455",1,0.972752774331928,0,2,"ketol-acid reductoisomerase activity","MF"
"326","GO:0004459",1,0.968448892328572,0,2,"L-lactate dehydrogenase activity","MF"
"327","GO:0004462",1,0.931908257446203,0,4,"lactoylglutathione lyase activity","MF"
"328","GO:0004470",1,0.920894305034959,0,6,"malic enzyme activity","MF"
"329","GO:0004471",1,0.920894305034959,0,6,"malate dehydrogenase (decarboxylating) (NAD+) activity","MF"
"330","GO:0004474",1,0.953536404798936,0,3,"malate synthase activity","MF"
"331","GO:0004476",1,0.97110963716665,0,2,"mannose-6-phosphate isomerase activity","MF"
"332","GO:0004478",1,0.941211503945696,0,4,"methionine adenosyltransferase activity","MF"
"333","GO:0004479",1,0.984365034779614,0,1,"methionyl-tRNA formyltransferase activity","MF"
"334","GO:0004482",1,0.969506122256338,0,2,"mRNA (guanine-N7-)-methyltransferase activity","MF"
"335","GO:0004484",1,0.959767768971059,0,3,"mRNA guanylyltransferase activity","MF"
"336","GO:0004488",1,0.951210742973885,0,3,"methylenetetrahydrofolate dehydrogenase (NADP+) activity","MF"
"337","GO:0004489",1,0.972766997723761,0,2,"methylenetetrahydrofolate reductase (NAD(P)H) activity","MF"
"338","GO:0004491",1,0.986137559554587,0,1,"methylmalonate-semialdehyde dehydrogenase (acylating) activity","MF"
"339","GO:0004496",1,0.984977478960487,0,1,"mevalonate kinase activity","MF"
"340","GO:0004497",1,0.893274517413367,0,8,"monooxygenase activity","MF"
"341","GO:0004499",1,0.842434950164963,0,11,"N,N-dimethylaniline monooxygenase activity","MF"
"342","GO:0004506",1,0.972089942721657,0,2,"squalene monooxygenase activity","MF"
"343","GO:0004512",1,0.937218496228459,0,4,"inositol-3-phosphate synthase activity","MF"
"344","GO:0004514",1,0.957232603822318,0,3,"nicotinate-nucleotide diphosphorylase (carboxylating) activity","MF"
"345","GO:0004516",1,0.972595891686201,0,2,"nicotinate phosphoribosyltransferase activity","MF"
"346","GO:0004518",1,0.742212975431669,0,20,"nuclease activity","MF"
"347","GO:0004519",1,0.854354487364597,0,11,"endonuclease activity","MF"
"348","GO:0004523",1,0.829321963220193,0,11,"RNA-DNA hybrid ribonuclease activity","MF"
"349","GO:0004525",1,0.837476551178278,0,12,"ribonuclease III activity","MF"
"350","GO:0004526",1,0.988033743125283,0,1,"ribonuclease P activity","MF"
"351","GO:0004527",1,0.967979257233136,0,3,"exonuclease activity","MF"
"352","GO:0004534",1,0.978784582200649,0,2,"5'-3' exoribonuclease activity","MF"
"353","GO:0004535",1,0.870875717584662,0,8,"poly(A)-specific ribonuclease activity","MF"
"354","GO:0004540",1,0.929611685315105,0,5,"ribonuclease activity","MF"
"355","GO:0004550",1,0.830249897955018,0,8,"nucleoside diphosphate kinase activity","MF"
"357","GO:0004555",1,0.986251394025029,0,1,"alpha,alpha-trehalase activity","MF"
"358","GO:0004556",1,0.957278718001575,0,3,"alpha-amylase activity","MF"
"359","GO:0004559",1,0.978642919841773,0,2,"alpha-mannosidase activity","MF"
"360","GO:0004560",1,0.972204602551403,0,2,"alpha-L-fucosidase activity","MF"
"361","GO:0004563",1,0.958977618534711,0,3,"beta-N-acetylhexosaminidase activity","MF"
"362","GO:0004564",1,0.986504341844005,0,1,"beta-fructofuranosidase activity","MF"
"363","GO:0004565",1,0.989332523497435,0,1,"beta-galactosidase activity","MF"
"364","GO:0004568",1,0.936487314913696,0,4,"chitinase activity","MF"
"365","GO:0004571",1,0.94637565013596,0,4,"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity","MF"
"366","GO:0004573",1,0.98722439355601,0,1,"mannosyl-oligosaccharide glucosidase activity","MF"
"367","GO:0004575",1,0.986504341844005,0,1,"sucrose alpha-glucosidase activity","MF"
"368","GO:0004576",1,0.974611293000757,0,2,"oligosaccharyl transferase activity","MF"
"369","GO:0004579",1,0.946654252397569,0,3,"dolichyl-diphosphooligosaccharide-protein glycotransferase activity","MF"
"370","GO:0004583",1,0.985958605512195,0,1,"dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity","MF"
"371","GO:0004584",1,0.986063142760818,0,1,"dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity","MF"
"372","GO:0004585",1,0.969638220897879,0,2,"ornithine carbamoyltransferase activity","MF"
"373","GO:0004588",1,0.985886029531976,0,1,"orotate phosphoribosyltransferase activity","MF"
"374","GO:0004590",1,0.985886029531976,0,1,"orotidine-5'-phosphate decarboxylase activity","MF"
"375","GO:0004591",1,0.978090558768633,0,2,"oxoglutarate dehydrogenase (succinyl-transferring) activity","MF"
"376","GO:0004592",1,0.983135598994023,0,1,"pantoate-beta-alanine ligase activity","MF"
"377","GO:0004594",1,0.974120359511822,0,2,"pantothenate kinase activity","MF"
"379","GO:0004602",1,0.873835478367096,0,6,"glutathione peroxidase activity","MF"
"380","GO:0004605",1,0.971084671620593,0,2,"phosphatidate cytidylyltransferase activity","MF"
"381","GO:0004609",1,0.972341263310698,0,2,"phosphatidylserine decarboxylase activity","MF"
"382","GO:0004610",1,0.986193256632196,0,1,"phosphoacetylglucosamine mutase activity","MF"
"383","GO:0004611",1,0.986583236658594,0,1,"phosphoenolpyruvate carboxykinase activity","MF"
"384","GO:0004612",1,0.986583236658594,0,1,"phosphoenolpyruvate carboxykinase (ATP) activity","MF"
"385","GO:0004615",1,0.942803317664625,0,3,"phosphomannomutase activity","MF"
"386","GO:0004616",1,0.867976230110376,0,9,"phosphogluconate dehydrogenase (decarboxylating) activity","MF"
"387","GO:0004617",1,0.97287856349665,0,2,"phosphoglycerate dehydrogenase activity","MF"
"388","GO:0004618",1,0.958339381682861,0,3,"phosphoglycerate kinase activity","MF"
"389","GO:0004619",1,0.966652739862138,0,2,"phosphoglycerate mutase activity","MF"
"390","GO:0004623",1,0.956543637955403,0,2,"phospholipase A2 activity","MF"
"391","GO:0004630",1,0.97595983265531,0,2,"phospholipase D activity","MF"
"392","GO:0004631",1,0.972281839292877,0,2,"phosphomevalonate kinase activity","MF"
"393","GO:0004634",1,0.918678023716136,0,5,"phosphopyruvate hydratase activity","MF"
"394","GO:0004635",1,0.9791274441735,0,1,"phosphoribosyl-AMP cyclohydrolase activity","MF"
"395","GO:0004636",1,0.9791274441735,0,1,"phosphoribosyl-ATP diphosphatase activity","MF"
"396","GO:0004637",1,0.986063142760818,0,1,"phosphoribosylamine-glycine ligase activity","MF"
"397","GO:0004638",1,0.986425242224621,0,1,"phosphoribosylaminoimidazole carboxylase activity","MF"
"398","GO:0004639",1,0.985025983061052,0,1,"phosphoribosylaminoimidazolesuccinocarboxamide synthase activity","MF"
"399","GO:0004640",1,0.960697532029517,0,2,"phosphoribosylanthranilate isomerase activity","MF"
"400","GO:0004641",1,0.985163060007015,0,1,"phosphoribosylformylglycinamidine cyclo-ligase activity","MF"
"401","GO:0004642",1,0.989402165248865,0,1,"phosphoribosylformylglycinamidine synthase activity","MF"
"402","GO:0004643",1,0.986304987115782,0,1,"phosphoribosylaminoimidazolecarboxamide formyltransferase activity","MF"
"403","GO:0004644",1,0.982841262674547,0,1,"phosphoribosylglycinamide formyltransferase activity","MF"
"404","GO:0004645",1,0.955639523868423,0,4,"phosphorylase activity","MF"
"405","GO:0004647",1,0.982493816572276,0,1,"phosphoserine phosphatase activity","MF"
"406","GO:0004648",1,0.985515003261952,0,1,"O-phospho-L-serine:2-oxoglutarate aminotransferase activity","MF"
"407","GO:0004649",1,0.986267421936839,0,1,"poly(ADP-ribose) glycohydrolase activity","MF"
"409","GO:0004651",1,0.973011888559677,0,2,"polynucleotide 5'-phosphatase activity","MF"
"410","GO:0004652",1,0.927965888063019,0,5,"polynucleotide adenylyltransferase activity","MF"
"411","GO:0004654",1,0.95131651586076,0,3,"polyribonucleotide nucleotidyltransferase activity","MF"
"412","GO:0004655",1,0.985493323414934,0,1,"porphobilinogen synthase activity","MF"
"413","GO:0004657",1,0.985988002511451,0,1,"proline dehydrogenase activity","MF"
"414","GO:0004659",1,0.984960990488375,0,1,"prenyltransferase activity","MF"
"415","GO:0004663",1,0.964716706809739,0,2,"Rab geranylgeranyltransferase activity","MF"
"416","GO:0004664",1,0.942365302505776,0,4,"prephenate dehydratase activity","MF"
"417","GO:0004665",1,0.966609365049769,0,2,"prephenate dehydrogenase (NADP+) activity","MF"
"418","GO:0004668",1,0.984674547226576,0,1,"protein-arginine deiminase activity","MF"
"419","GO:0004671",1,0.978102573914486,0,1,"protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity","MF"
"421","GO:0004673",1,0.92592766565365,0,6,"protein histidine kinase activity","MF"
"422","GO:0004674",1,0.58077012885568,0,40,"protein serine/threonine kinase activity","MF"
"423","GO:0004707",1,0.802233977415973,0,15,"MAP kinase activity","MF"
"424","GO:0004712",1,0.987157541050151,0,1,"protein serine/threonine/tyrosine kinase activity","MF"
"425","GO:0004713",1,0.931094327045594,0,5,"protein tyrosine kinase activity","MF"
"426","GO:0004719",1,0.982564991138943,0,1,"protein-L-isoaspartate (D-aspartate) O-methyltransferase activity","MF"
"427","GO:0004721",1,0.890925989560207,0,8,"phosphoprotein phosphatase activity","MF"
"428","GO:0004722",1,0.408928752780452,0,58,"protein serine/threonine phosphatase activity","MF"
"429","GO:0004725",1,0.723504696800645,0,20,"protein tyrosine phosphatase activity","MF"
"430","GO:0004729",1,0.972396124854908,0,2,"oxygen-dependent protoporphyrinogen oxidase activity","MF"
"431","GO:0004733",1,0.97215729301524,0,2,"pyridoxamine-phosphate oxidase activity","MF"
"432","GO:0004735",1,0.981777035678221,0,1,"pyrroline-5-carboxylate reductase activity","MF"
"433","GO:0004739",1,0.886647742620155,0,8,"pyruvate dehydrogenase (acetyl-transferring) activity","MF"
"434","GO:0004742",1,0.986180570448591,0,1,"dihydrolipoyllysine-residue acetyltransferase activity","MF"
"435","GO:0004743",1,0.870692117006942,0,10,"pyruvate kinase activity","MF"
"436","GO:0004747",1,0.898330715107763,0,7,"ribokinase activity","MF"
"437","GO:0004748",1,0.975625086308382,0,2,"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor","MF"
"438","GO:0004749",1,0.95325938728563,0,3,"ribose phosphate diphosphokinase activity","MF"
"439","GO:0004750",1,0.979077586079323,0,1,"ribulose-phosphate 3-epimerase activity","MF"
"440","GO:0004751",1,0.947351886365226,0,3,"ribose-5-phosphate isomerase activity","MF"
"441","GO:0004764",1,0.958946256410694,0,3,"shikimate 3-dehydrogenase (NADP+) activity","MF"
"442","GO:0004781",1,0.957654638044267,0,3,"sulfate adenylyltransferase (ATP) activity","MF"
"443","GO:0004784",1,0.863135125774623,0,7,"superoxide dismutase activity","MF"
"444","GO:0004788",1,0.956524959559972,0,2,"thiamine diphosphokinase activity","MF"
"445","GO:0004789",1,0.986180570448591,0,1,"thiamine-phosphate diphosphorylase activity","MF"
"446","GO:0004791",1,0.95491616072887,0,3,"thioredoxin-disulfide reductase activity","MF"
"447","GO:0004792",1,0.970584013467677,0,2,"thiosulfate sulfurtransferase activity","MF"
"448","GO:0004794",1,0.9728005912068,0,2,"L-threonine ammonia-lyase activity","MF"
"449","GO:0004797",1,0.962052931403361,0,2,"thymidine kinase activity","MF"
"450","GO:0004798",1,0.981371349941338,0,1,"thymidylate kinase activity","MF"
"451","GO:0004799",1,0.986107554733595,0,1,"thymidylate synthase activity","MF"
"452","GO:0004801",1,0.98556705348854,0,1,"sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity","MF"
"453","GO:0004802",1,0.974756976356683,0,2,"transketolase activity","MF"
"454","GO:0004806",1,0.985644188761415,0,1,"triglyceride lipase activity","MF"
"455","GO:0004807",1,0.946541264957429,0,3,"triose-phosphate isomerase activity","MF"
"456","GO:0004809",1,0.978049849980684,0,1,"tRNA (guanine-N2-)-methyltransferase activity","MF"
"457","GO:0004812",1,0.613335250040599,0,36,"aminoacyl-tRNA ligase activity","MF"
"458","GO:0004813",1,0.9666554729298,0,3,"alanine-tRNA ligase activity","MF"
"459","GO:0004814",1,0.986509688596607,0,1,"arginine-tRNA ligase activity","MF"
"460","GO:0004815",1,0.986156966904309,0,1,"aspartate-tRNA ligase activity","MF"
"461","GO:0004816",1,0.986248781341562,0,1,"asparagine-tRNA ligase activity","MF"
"462","GO:0004817",1,0.972618110303258,0,2,"cysteine-tRNA ligase activity","MF"
"463","GO:0004818",1,0.973548664497043,0,2,"glutamate-tRNA ligase activity","MF"
"464","GO:0004819",1,0.987579164437366,0,1,"glutamine-tRNA ligase activity","MF"
"465","GO:0004820",1,0.963210711180116,0,3,"glycine-tRNA ligase activity","MF"
"466","GO:0004821",1,0.974532253489285,0,2,"histidine-tRNA ligase activity","MF"
"467","GO:0004822",1,0.978836495904636,0,2,"isoleucine-tRNA ligase activity","MF"
"468","GO:0004823",1,0.975575706713887,0,2,"leucine-tRNA ligase activity","MF"
"469","GO:0004824",1,0.972767115159874,0,2,"lysine-tRNA ligase activity","MF"
"470","GO:0004825",1,0.974309205194095,0,2,"methionine-tRNA ligase activity","MF"
"471","GO:0004826",1,0.972389294755812,0,2,"phenylalanine-tRNA ligase activity","MF"
