"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"21" "GO:0000159" 1 0.912091080921581 0 13 "protein phosphatase type 2A complex" "CC"
"26" "GO:0000175" 1 0.995422096222854 0 3 "3'-5'-exoribonuclease activity" "MF"
"27" "GO:0000176" 1 0.999264543110781 0 1 "nuclear exosome (RNase complex)" "CC"
"28" "GO:0000178" 1 0.828337312777866 0 6 "exosome (RNase complex)" "CC"
"29" "GO:0000179" 1 0.968318076156854 0 2 "rRNA (adenine-N6,N6-)-dimethyltransferase activity" "MF"
"30" "GO:0000184" 1 0.997065564730141 0 4 "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" "BP"
"31" "GO:0000213" 1 0.954935462907506 0 1 "tRNA-intron endonuclease activity" "MF"
"32" "GO:0000220" 1 0.997794343582409 0 3 "vacuolar proton-transporting V-type ATPase, V0 domain" "CC"
"33" "GO:0000221" 1 0.990519325068188 0 2 "vacuolar proton-transporting V-type ATPase, V1 domain" "CC"
"34" "GO:0000226" 1 0.878906898847484 0 15 "microtubule cytoskeleton organization" "BP"
"36" "GO:0000234" 1 0.995211415679037 0 2 "phosphoethanolamine N-methyltransferase activity" "MF"
"37" "GO:0000244" 1 0.996985760817357 0 1 "spliceosomal tri-snRNP complex assembly" "BP"
"38" "GO:0000245" 1 0.998958324106907 0 1 "spliceosomal complex assembly" "BP"
"39" "GO:0000256" 1 0.997832639786685 0 1 "allantoin catabolic process" "BP"
"40" "GO:0000266" 1 0.802011314288257 0 3 "mitochondrial fission" "BP"
"41" "GO:0000272" 1 0.990696325543385 0 7 "polysaccharide catabolic process" "BP"
"42" "GO:0000275" 1 0.783306245993093 0 6 "mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)" "CC"
"43" "GO:0000276" 1 0.551413357333397 0 6 "mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)" "CC"
"44" "GO:0000278" 1 0.967979505393933 0 1 "mitotic cell cycle" "BP"
"46" "GO:0000289" 1 0.800260035383719 0 8 "nuclear-transcribed mRNA poly(A) tail shortening" "BP"
"47" "GO:0000290" 1 0.956560572037647 0 3 "deadenylation-dependent decapping of nuclear-transcribed mRNA" "BP"
"48" "GO:0000338" 1 0.974579002801438 0 1 "protein deneddylation" "BP"
"49" "GO:0000339" 1 0.958613644410961 0 2 "RNA cap binding" "MF"
"50" "GO:0000373" 1 0.999264693823133 0 1 "Group II intron splicing" "BP"
"51" "GO:0000387" 1 0.416039610899717 0 11 "spliceosomal snRNP assembly" "BP"
"52" "GO:0000390" 1 0.999265038701094 0 1 "spliceosomal complex disassembly" "BP"
"53" "GO:0000398" 1 0.227180050868785 0 33 "mRNA splicing, via spliceosome" "BP"
"54" "GO:0000413" 1 0.396557247715435 0 26 "protein peptidyl-prolyl isomerization" "BP"
"55" "GO:0000439" 1 0.83545683733267 0 5 "core TFIIH complex" "CC"
"56" "GO:0000445" 1 0.857849206125755 0 2 "THO complex part of transcription export complex" "CC"
"57" "GO:0000462" 1 0.999263351552194 0 1 "maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" "BP"
"58" "GO:0000469" 1 0.959319324415541 0 1 "cleavage involved in rRNA processing" "BP"
"59" "GO:0000502" 1 0.994978962165235 0 4 "proteasome complex" "CC"
"60" "GO:0000723" 1 0.891739584150898 0 12 "telomere maintenance" "BP"
"61" "GO:0000724" 1 0.846779907435139 0 9 "double-strand break repair via homologous recombination" "BP"
"62" "GO:0000737" 1 0.962615850261426 0 1 "DNA catabolic process, endonucleolytic" "BP"
"63" "GO:0000741" 1 0.897037475891152 0 1 "karyogamy" "BP"
"64" "GO:0000774" 1 0.93910085305004 0 3 "adenyl-nucleotide exchange factor activity" "MF"
"65" "GO:0000775" 1 0.89286744263739 0 5 "chromosome, centromeric region" "CC"
"66" "GO:0000776" 1 0.975928670572793 0 2 "kinetochore" "CC"
"67" "GO:0000784" 1 0.996046658627102 0 1 "nuclear chromosome, telomeric region" "CC"
"68" "GO:0000785" 1 0.814573400363964 0 3 "chromatin" "CC"
"69" "GO:0000786" 1 0.00724422978745307 0 64 "nucleosome" "CC"
"70" "GO:0000796" 1 0.998529280605646 0 2 "condensin complex" "CC"
"71" "GO:0000808" 1 0.975766441577974 0 3 "origin recognition complex" "CC"
"72" "GO:0000811" 1 0.950688454828631 0 1 "GINS complex" "CC"
"73" "GO:0000902" 1 0.972698267250256 0 4 "cell morphogenesis" "BP"
"74" "GO:0000910" 1 0.912729849386597 0 11 "cytokinesis" "BP"
"75" "GO:0000922" 1 0.913865158023555 0 6 "spindle pole" "CC"
"76" "GO:0000930" 1 0.996515410718903 0 1 "gamma-tubulin complex" "CC"
"77" "GO:0000940" 1 0.926191046666044 0 1 "condensed chromosome outer kinetochore" "CC"
"78" "GO:0000956" 1 0.57030138882571 0 7 "nuclear-transcribed mRNA catabolic process" "BP"
"80" "GO:0000982" 1 0.998874536367324 0 1 "transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding" "MF"
"81" "GO:0000987" 1 0.998874536367324 0 1 "core promoter proximal region sequence-specific DNA binding" "MF"
"82" "GO:0000989" 1 0.992041429836153 0 3 "transcription factor activity, transcription factor binding" "MF"
"83" "GO:0001026" 1 0.999263529336131 0 1 "TFIIIB-type transcription factor activity" "MF"
"84" "GO:0001104" 1 0.551620291699166 0 14 "RNA polymerase II transcription cofactor activity" "MF"
"85" "GO:0001510" 1 0.890131060457399 0 8 "RNA methylation" "BP"
"86" "GO:0001522" 1 0.736560476211513 0 21 "pseudouridine synthesis" "BP"
"87" "GO:0001671" 1 0.98253969390299 0 1 "ATPase activator activity" "MF"
"88" "GO:0001678" 1 0.986116578360985 0 6 "cellular glucose homeostasis" "BP"
"89" "GO:0001735" 1 0.99739923537412 0 1 "prenylcysteine oxidase activity" "MF"
"90" "GO:0001882" 1 0.999265587678746 0 1 "nucleoside binding" "MF"
"91" "GO:0002098" 1 0.908541048312203 0 4 "tRNA wobble uridine modification" "BP"
"92" "GO:0002100" 1 0.999263346030825 0 1 "tRNA wobble adenosine to inosine editing" "BP"
"93" "GO:0002143" 1 0.995662216644941 0 1 "tRNA wobble position uridine thiolation" "BP"
"94" "GO:0002161" 1 0.902921759016333 0 9 "aminoacyl-tRNA editing activity" "MF"
"95" "GO:0002949" 1 0.995176521816148 0 1 "tRNA threonylcarbamoyladenosine modification" "BP"
"99" "GO:0003678" 1 0.882915772589569 0 15 "DNA helicase activity" "MF"
"100" "GO:0003682" 1 0.68207578580776 0 27 "chromatin binding" "MF"
"101" "GO:0003684" 1 0.834427607733123 0 14 "damaged DNA binding" "MF"
"102" "GO:0003688" 1 0.999263696674088 0 1 "DNA replication origin binding" "MF"
"103" "GO:0003689" 1 0.999265325978421 0 1 "DNA clamp loader activity" "MF"
"105" "GO:0003697" 1 0.708565843201066 0 11 "single-stranded DNA binding" "MF"
"108" "GO:0003713" 1 0.662722599217846 0 8 "transcription coactivator activity" "MF"
"109" "GO:0003714" 1 0.998508199560168 0 2 "transcription corepressor activity" "MF"
"111" "GO:0003724" 1 0.997064107145829 0 4 "RNA helicase activity" "MF"
"112" "GO:0003725" 1 0.935005888867646 0 3 "double-stranded RNA binding" "MF"
"113" "GO:0003729" 1 0.790807831884184 0 5 "mRNA binding" "MF"
"115" "GO:0003743" 1 0.249109556765521 0 42 "translation initiation factor activity" "MF"
"116" "GO:0003746" 1 0.400091535566181 0 25 "translation elongation factor activity" "MF"
"117" "GO:0003747" 1 0.905086379887609 0 6 "translation release factor activity" "MF"
"118" "GO:0003755" 1 0.36795793540566 0 27 "peptidyl-prolyl cis-trans isomerase activity" "MF"
"119" "GO:0003756" 1 0.996459481941279 0 1 "protein disulfide isomerase activity" "MF"
"120" "GO:0003774" 1 0.83893593549537 0 13 "motor activity" "MF"
"122" "GO:0003779" 1 0.367069843840287 0 31 "actin binding" "MF"
"124" "GO:0003825" 1 0.999264958985687 0 1 "alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity" "MF"
"125" "GO:0003830" 1 0.956197664616459 0 3 "beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity" "MF"
"126" "GO:0003839" 1 0.844143306169608 0 3 "gamma-glutamylcyclotransferase activity" "MF"
"127" "GO:0003840" 1 0.999263324136377 0 1 "gamma-glutamyltransferase activity" "MF"
"128" "GO:0003841" 1 0.985950712701759 0 1 "1-acylglycerol-3-phosphate O-acyltransferase activity" "MF"
"129" "GO:0003843" 1 0.994870309811146 0 7 "1,3-beta-D-glucan synthase activity" "MF"
"130" "GO:0003844" 1 0.997795504282892 0 3 "1,4-alpha-glucan branching enzyme activity" "MF"
"131" "GO:0003848" 1 0.998132714252786 0 1 "2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity" "MF"
"132" "GO:0003849" 1 0.84723832765043 0 5 "3-deoxy-7-phosphoheptulonate synthase activity" "MF"
"133" "GO:0003852" 1 0.998525826732959 0 2 "2-isopropylmalate synthase activity" "MF"
"134" "GO:0003854" 1 0.949858379535015 0 6 "3-beta-hydroxy-delta5-steroid dehydrogenase activity" "MF"
"135" "GO:0003855" 1 0.995900544316363 0 3 "3-dehydroquinate dehydratase activity" "MF"
"136" "GO:0003856" 1 0.983655519564815 0 2 "3-dehydroquinate synthase activity" "MF"
"137" "GO:0003857" 1 0.966796753168191 0 6 "3-hydroxyacyl-CoA dehydrogenase activity" "MF"
"138" "GO:0003860" 1 0.825494979482635 0 7 "3-hydroxyisobutyryl-CoA hydrolase activity" "MF"
"139" "GO:0003861" 1 0.998037887190236 0 1 "3-isopropylmalate dehydratase activity" "MF"
"140" "GO:0003862" 1 0.990755665215562 0 1 "3-isopropylmalate dehydrogenase activity" "MF"
"141" "GO:0003864" 1 0.98253969390299 0 1 "3-methyl-2-oxobutanoate hydroxymethyltransferase activity" "MF"
"142" "GO:0003865" 1 0.959319324415541 0 1 "3-oxo-5-alpha-steroid 4-dehydrogenase activity" "MF"
"143" "GO:0003866" 1 0.996671638014018 0 2 "3-phosphoshikimate 1-carboxyvinyltransferase activity" "MF"
"144" "GO:0003868" 1 0.988525221820209 0 2 "4-hydroxyphenylpyruvate dioxygenase activity" "MF"
"145" "GO:0003871" 1 0.998528636683148 0 2 "5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity" "MF"
"146" "GO:0003872" 1 0.983020760957427 0 10 "6-phosphofructokinase activity" "MF"
"147" "GO:0003876" 1 0.998529588040907 0 2 "AMP deaminase activity" "MF"
"148" "GO:0003879" 1 0.989266335129807 0 1 "ATP phosphoribosyltransferase activity" "MF"
"149" "GO:0003883" 1 0.90137918227183 0 5 "CTP synthase activity" "MF"
"150" "GO:0003885" 1 0.999229537248659 0 1 "D-arabinono-1,4-lactone oxidase activity" "MF"
"151" "GO:0003887" 1 0.970205918891828 0 16 "DNA-directed DNA polymerase activity" "MF"
"152" "GO:0003896" 1 0.990864583124401 0 2 "DNA primase activity" "MF"
"153" "GO:0003899" 1 0.0304070280476885 0 63 "DNA-directed RNA polymerase activity" "MF"
"154" "GO:0003904" 1 0.997222259034736 0 1 "deoxyribodipyrimidine photo-lyase activity" "MF"
"155" "GO:0003905" 1 0.968249624126194 0 1 "alkylbase DNA N-glycosylase activity" "MF"
"156" "GO:0003906" 1 0.982039552304194 0 2 "DNA-(apurinic or apyrimidinic site) lyase activity" "MF"
"157" "GO:0003909" 1 0.997619594394782 0 3 "DNA ligase activity" "MF"
"158" "GO:0003910" 1 0.995715815862743 0 5 "DNA ligase (ATP) activity" "MF"
"159" "GO:0003913" 1 0.999185307348996 0 1 "DNA photolyase activity" "MF"
"160" "GO:0003916" 1 0.90361867782584 0 4 "DNA topoisomerase activity" "MF"
"161" "GO:0003917" 1 0.877987002996763 0 5 "DNA topoisomerase type I activity" "MF"
"163" "GO:0003919" 1 0.986264127205299 0 1 "FMN adenylyltransferase activity" "MF"
"164" "GO:0003922" 1 0.99872210508876 0 1 "GMP synthase (glutamine-hydrolyzing) activity" "MF"
"165" "GO:0003923" 1 0.985950712701759 0 1 "GPI-anchor transamidase activity" "MF"
"167" "GO:0003934" 1 0.995389677247572 0 1 "GTP cyclohydrolase I activity" "MF"
"168" "GO:0003935" 1 0.994873071197508 0 3 "GTP cyclohydrolase II activity" "MF"
"169" "GO:0003937" 1 0.999254087328892 0 1 "IMP cyclohydrolase activity" "MF"
"170" "GO:0003938" 1 0.997605700386663 0 1 "IMP dehydrogenase activity" "MF"
"171" "GO:0003942" 1 0.977987233615046 0 2 "N-acetyl-gamma-glutamyl-phosphate reductase activity" "MF"
"172" "GO:0003949" 1 0.974342037473284 0 1 "1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity" "MF"
"173" "GO:0003950" 1 0.852786982011841 0 14 "NAD+ ADP-ribosyltransferase activity" "MF"
"174" "GO:0003951" 1 0.96840420846292 0 4 "NAD+ kinase activity" "MF"
"175" "GO:0003952" 1 0.994071673898582 0 2 "NAD+ synthase (glutamine-hydrolyzing) activity" "MF"
"176" "GO:0003954" 1 0.901544010230979 0 1 "NADH dehydrogenase activity" "MF"
"177" "GO:0003955" 1 0.692449357020072 0 7 "NAD(P)H dehydrogenase (quinone) activity" "MF"
"178" "GO:0003958" 1 0.997791968140239 0 3 "NADPH-hemoprotein reductase activity" "MF"
"179" "GO:0003968" 1 0.957714309173118 0 5 "RNA-directed RNA polymerase activity" "MF"
"180" "GO:0003975" 1 0.99280081046589 0 1 "UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity" "MF"
"181" "GO:0003978" 1 0.906529550714938 0 6 "UDP-glucose 4-epimerase activity" "MF"
"182" "GO:0003979" 1 0.970287111848596 0 3 "UDP-glucose 6-dehydrogenase activity" "MF"
"183" "GO:0003980" 1 0.999265587690718 0 1 "UDP-glucose:glycoprotein glucosyltransferase activity" "MF"
"184" "GO:0003983" 1 0.993368459683539 0 2 "UTP:glucose-1-phosphate uridylyltransferase activity" "MF"
"185" "GO:0003984" 1 0.893518510433261 0 5 "acetolactate synthase activity" "MF"
"186" "GO:0003987" 1 0.998527281532508 0 2 "acetate-CoA ligase activity" "MF"
"187" "GO:0003989" 1 0.856959024498109 0 5 "acetyl-CoA carboxylase activity" "MF"
"188" "GO:0003991" 1 0.981795283327983 0 1 "acetylglutamate kinase activity" "MF"
"191" "GO:0003997" 1 0.99779189151576 0 3 "acyl-CoA oxidase activity" "MF"
"192" "GO:0003998" 1 0.874684532446059 0 1 "acylphosphatase activity" "MF"
"193" "GO:0003999" 1 0.898275056764146 0 2 "adenine phosphoribosyltransferase activity" "MF"
"195" "GO:0004001" 1 0.961068181066308 0 2 "adenosine kinase activity" "MF"
"196" "GO:0004003" 1 0.9893299510384 0 9 "ATP-dependent DNA helicase activity" "MF"
"197" "GO:0004004" 1 0.999264003494141 0 1 "ATP-dependent RNA helicase activity" "MF"
"198" "GO:0004012" 1 0.951230607746903 0 9 "phospholipid-translocating ATPase activity" "MF"
"199" "GO:0004013" 1 0.99127270319616 0 3 "adenosylhomocysteinase activity" "MF"
"200" "GO:0004014" 1 0.954147992954699 0 3 "adenosylmethionine decarboxylase activity" "MF"
"201" "GO:0004017" 1 0.764533065423482 0 7 "adenylate kinase activity" "MF"
"202" "GO:0004018" 1 0.998889449605668 0 1 "N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity" "MF"
"203" "GO:0004019" 1 0.997177665466454 0 2 "adenylosuccinate synthase activity" "MF"
"204" "GO:0004020" 1 0.859835788664686 0 3 "adenylylsulfate kinase activity" "MF"
"205" "GO:0004030" 1 0.994245265008125 0 2 "aldehyde dehydrogenase [NAD(P)+] activity" "MF"
"206" "GO:0004038" 1 0.997832639786685 0 1 "allantoinase activity" "MF"
"208" "GO:0004042" 1 0.98032471134848 0 3 "acetyl-CoA:L-glutamate N-acetyltransferase activity" "MF"
"209" "GO:0004044" 1 0.998144475272415 0 2 "amidophosphoribosyltransferase activity" "MF"
"210" "GO:0004045" 1 0.667696774249738 0 7 "aminoacyl-tRNA hydrolase activity" "MF"
"211" "GO:0004046" 1 0.968322309806218 0 2 "aminoacylase activity" "MF"
"212" "GO:0004047" 1 0.990755665215562 0 1 "aminomethyltransferase activity" "MF"
"214" "GO:0004049" 1 0.999226484962607 0 1 "anthranilate synthase activity" "MF"
"215" "GO:0004055" 1 0.997483758880592 0 1 "argininosuccinate synthase activity" "MF"
"216" "GO:0004056" 1 0.998487394647778 0 1 "argininosuccinate lyase activity" "MF"
"217" "GO:0004057" 1 0.999263332783731 0 1 "arginyltransferase activity" "MF"
"218" "GO:0004061" 1 0.926904282747171 0 2 "arylformamidase activity" "MF"
"219" "GO:0004066" 1 0.989176963664013 0 2 "asparagine synthase (glutamine-hydrolyzing) activity" "MF"
"220" "GO:0004070" 1 0.986876309924707 0 1 "aspartate carbamoyltransferase activity" "MF"
"221" "GO:0004072" 1 0.997636199604453 0 3 "aspartate kinase activity" "MF"
"222" "GO:0004073" 1 0.98746920119486 0 1 "aspartate-semialdehyde dehydrogenase activity" "MF"
"223" "GO:0004075" 1 0.997253777858381 0 3 "biotin carboxylase activity" "MF"
"224" "GO:0004076" 1 0.986725083948068 0 1 "biotin synthase activity" "MF"
"225" "GO:0004077" 1 0.986418997027188 0 1 "biotin-[acetyl-CoA-carboxylase] ligase activity" "MF"
"226" "GO:0004084" 1 0.966657314530584 0 3 "branched-chain-amino-acid transaminase activity" "MF"
"227" "GO:0004088" 1 0.992898322458528 0 1 "carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity" "MF"
"228" "GO:0004089" 1 0.905535721649191 0 3 "carbonate dehydratase activity" "MF"
"229" "GO:0004096" 1 0.992217895714915 0 3 "catalase activity" "MF"
"230" "GO:0004097" 1 0.997720281007326 0 3 "catechol oxidase activity" "MF"
"231" "GO:0004106" 1 0.935004475691064 0 2 "chorismate mutase activity" "MF"
"233" "GO:0004108" 1 0.996515410718903 0 1 "citrate (Si)-synthase activity" "MF"
"234" "GO:0004109" 1 0.986288306182552 0 2 "coproporphyrinogen oxidase activity" "MF"
"235" "GO:0004112" 1 0.889371258831623 0 2 "cyclic-nucleotide phosphodiesterase activity" "MF"
"236" "GO:0004121" 1 0.99622820112636 0 1 "cystathionine beta-lyase activity" "MF"
"237" "GO:0004124" 1 0.91788987094071 0 5 "cysteine synthase activity" "MF"
"238" "GO:0004126" 1 0.977530325395601 0 1 "cytidine deaminase activity" "MF"
"239" "GO:0004127" 1 0.899143957100165 0 2 "cytidylate kinase activity" "MF"
"240" "GO:0004129" 1 0.229988624200468 0 19 "cytochrome-c oxidase activity" "MF"
"241" "GO:0004134" 1 0.998422158050339 0 2 "4-alpha-glucanotransferase activity" "MF"
"242" "GO:0004140" 1 0.967708134594604 0 1 "dephospho-CoA kinase activity" "MF"
"244" "GO:0004144" 1 0.989171653940498 0 4 "diacylglycerol O-acyltransferase activity" "MF"
"245" "GO:0004146" 1 0.998534302075926 0 1 "dihydrofolate reductase activity" "MF"
"246" "GO:0004148" 1 0.995595108996477 0 2 "dihydrolipoyl dehydrogenase activity" "MF"
"247" "GO:0004149" 1 0.982014860351566 0 2 "dihydrolipoyllysine-residue succinyltransferase activity" "MF"
"248" "GO:0004150" 1 0.913662266255193 0 1 "dihydroneopterin aldolase activity" "MF"
"249" "GO:0004152" 1 0.995459052462889 0 1 "dihydroorotate dehydrogenase activity" "MF"
"250" "GO:0004156" 1 0.998132714252786 0 1 "dihydropteroate synthase activity" "MF"
"251" "GO:0004160" 1 0.998525687010617 0 2 "dihydroxy-acid dehydratase activity" "MF"
"252" "GO:0004163" 1 0.992502349248708 0 1 "diphosphomevalonate decarboxylase activity" "MF"
"253" "GO:0004164" 1 0.963780666585473 0 1 "diphthine synthase activity" "MF"
"254" "GO:0004170" 1 0.851964605575401 0 2 "dUTP diphosphatase activity" "MF"
"255" "GO:0004175" 1 0.462444608486972 0 17 "endopeptidase activity" "MF"
"256" "GO:0004176" 1 0.998502884336332 0 2 "ATP-dependent peptidase activity" "MF"
"258" "GO:0004181" 1 0.991178208858278 0 2 "metallocarboxypeptidase activity" "MF"
"261" "GO:0004197" 1 0.949054282795513 0 4 "cysteine-type endopeptidase activity" "MF"
"262" "GO:0004222" 1 0.727109322151879 0 36 "metalloendopeptidase activity" "MF"
"265" "GO:0004310" 1 0.965121358671098 0 4 "farnesyl-diphosphate farnesyltransferase activity" "MF"
"266" "GO:0004315" 1 0.993371283227168 0 1 "3-oxoacyl-[acyl-carrier-protein] synthase activity" "MF"
"267" "GO:0004316" 1 0.953620532305101 0 2 "3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity" "MF"
"268" "GO:0004322" 1 0.938144997224267 0 1 "ferroxidase activity" "MF"
"269" "GO:0004325" 1 0.993039655738739 0 3 "ferrochelatase activity" "MF"
"270" "GO:0004326" 1 0.997839964337861 0 2 "tetrahydrofolylpolyglutamate synthase activity" "MF"
"271" "GO:0004329" 1 0.999263326808026 0 1 "formate-tetrahydrofolate ligase activity" "MF"
"272" "GO:0004332" 1 0.927308312567485 0 6 "fructose-bisphosphate aldolase activity" "MF"
"273" "GO:0004333" 1 0.918062716384226 0 2 "fumarate hydratase activity" "MF"
"274" "GO:0004334" 1 0.989307275878441 0 2 "fumarylacetoacetase activity" "MF"
"275" "GO:0004335" 1 0.992225098017233 0 2 "galactokinase activity" "MF"
"276" "GO:0004345" 1 0.99650307894884 0 3 "glucose-6-phosphate dehydrogenase activity" "MF"
"277" "GO:0004347" 1 0.998392636167388 0 2 "glucose-6-phosphate isomerase activity" "MF"
"278" "GO:0004348" 1 0.998530721921044 0 2 "glucosylceramidase activity" "MF"
"279" "GO:0004349" 1 0.998527729711233 0 2 "glutamate 5-kinase activity" "MF"
"280" "GO:0004350" 1 0.998527729711233 0 2 "glutamate-5-semialdehyde dehydrogenase activity" "MF"
"281" "GO:0004351" 1 0.992681086090353 0 3 "glutamate decarboxylase activity" "MF"
"283" "GO:0004356" 1 0.958664592791495 0 5 "glutamate-ammonia ligase activity" "MF"
"284" "GO:0004357" 1 0.998438518654725 0 1 "glutamate-cysteine ligase activity" "MF"
"285" "GO:0004358" 1 0.996287166041518 0 1 "glutamate N-acetyltransferase activity" "MF"
"286" "GO:0004359" 1 0.957465579198448 0 1 "glutaminase activity" "MF"
"287" "GO:0004360" 1 0.999263417596551 0 1 "glutamine-fructose-6-phosphate transaminase (isomerizing) activity" "MF"
"288" "GO:0004362" 1 0.994282127786535 0 2 "glutathione-disulfide reductase activity" "MF"
"289" "GO:0004363" 1 0.998889449605668 0 1 "glutathione synthase activity" "MF"
"290" "GO:0004366" 1 0.996287166041518 0 1 "glycerol-3-phosphate O-acyltransferase activity" "MF"
"291" "GO:0004367" 1 0.969349875223052 0 4 "glycerol-3-phosphate dehydrogenase [NAD+] activity" "MF"
"292" "GO:0004368" 1 0.990755665215562 0 1 "glycerol-3-phosphate dehydrogenase activity" "MF"
"293" "GO:0004370" 1 0.998413329862452 0 1 "glycerol kinase activity" "MF"
"294" "GO:0004371" 1 0.999244386323027 0 1 "glycerone kinase activity" "MF"
"295" "GO:0004372" 1 0.985605131343195 0 7 "glycine hydroxymethyltransferase activity" "MF"
"296" "GO:0004373" 1 0.996319387634133 0 5 "glycogen (starch) synthase activity" "MF"
"297" "GO:0004375" 1 0.999265393496455 0 1 "glycine dehydrogenase (decarboxylating) activity" "MF"
"298" "GO:0004379" 1 0.98687744455154 0 2 "glycylpeptide N-tetradecanoyltransferase activity" "MF"
"299" "GO:0004385" 1 0.953924179334246 0 3 "guanylate kinase activity" "MF"
"301" "GO:0004392" 1 0.950764814010171 0 3 "heme oxygenase (decyclizing) activity" "MF"
"302" "GO:0004396" 1 0.986116578360985 0 6 "hexokinase activity" "MF"
"303" "GO:0004399" 1 0.99399341912969 0 1 "histidinol dehydrogenase activity" "MF"
"304" "GO:0004400" 1 0.991662168032077 0 1 "histidinol-phosphate transaminase activity" "MF"
"305" "GO:0004402" 1 0.945817726581935 0 7 "histone acetyltransferase activity" "MF"
"306" "GO:0004407" 1 0.987317811954354 0 3 "histone deacetylase activity" "MF"
"307" "GO:0004411" 1 0.995858041293342 0 1 "homogentisate 1,2-dioxygenase activity" "MF"
"308" "GO:0004412" 1 0.999264243369979 0 1 "homoserine dehydrogenase activity" "MF"
"309" "GO:0004413" 1 0.986876309924707 0 1 "homoserine kinase activity" "MF"
"310" "GO:0004416" 1 0.978177120439451 0 1 "hydroxyacylglutathione hydrolase activity" "MF"
"311" "GO:0004417" 1 0.968518485092595 0 1 "hydroxyethylthiazole kinase activity" "MF"
"312" "GO:0004418" 1 0.984980753075786 0 1 "hydroxymethylbilane synthase activity" "MF"
"313" "GO:0004419" 1 0.993278621755898 0 1 "hydroxymethylglutaryl-CoA lyase activity" "MF"
"314" "GO:0004420" 1 0.995317693787403 0 4 "hydroxymethylglutaryl-CoA reductase (NADPH) activity" "MF"
"315" "GO:0004421" 1 0.987433524250254 0 3 "hydroxymethylglutaryl-CoA synthase activity" "MF"
"317" "GO:0004424" 1 0.968249624126194 0 1 "imidazoleglycerol-phosphate dehydratase activity" "MF"
"318" "GO:0004425" 1 0.991330130442501 0 1 "indole-3-glycerol-phosphate synthase activity" "MF"
"319" "GO:0004427" 1 0.758712924075865 0 11 "inorganic diphosphatase activity" "MF"
"320" "GO:0004435" 1 0.954885012340697 0 8 "phosphatidylinositol phospholipase C activity" "MF"
"321" "GO:0004449" 1 0.941807357245683 0 4 "isocitrate dehydrogenase (NAD+) activity" "MF"
"322" "GO:0004450" 1 0.980535443643218 0 3 "isocitrate dehydrogenase (NADP+) activity" "MF"
"323" "GO:0004451" 1 0.999174483468512 0 1 "isocitrate lyase activity" "MF"
"324" "GO:0004452" 1 0.92361736471743 0 2 "isopentenyl-diphosphate delta-isomerase activity" "MF"
"325" "GO:0004455" 1 0.998482632571968 0 2 "ketol-acid reductoisomerase activity" "MF"
"326" "GO:0004459" 1 0.964470969733487 0 2 "L-lactate dehydrogenase activity" "MF"
"328" "GO:0004470" 1 0.995486616052362 0 6 "malic enzyme activity" "MF"
"329" "GO:0004471" 1 0.995486616052362 0 6 "malate dehydrogenase (decarboxylating) (NAD+) activity" "MF"
"330" "GO:0004474" 1 0.953436214414359 0 3 "malate synthase activity" "MF"
"331" "GO:0004476" 1 0.985872210013443 0 2 "mannose-6-phosphate isomerase activity" "MF"
"332" "GO:0004478" 1 0.956464940749237 0 4 "methionine adenosyltransferase activity" "MF"
"333" "GO:0004479" 1 0.984137881928701 0 1 "methionyl-tRNA formyltransferase activity" "MF"
"334" "GO:0004482" 1 0.972716269902246 0 2 "mRNA (guanine-N7-)-methyltransferase activity" "MF"
"335" "GO:0004484" 1 0.997356424976389 0 3 "mRNA guanylyltransferase activity" "MF"
"336" "GO:0004488" 1 0.933587497763608 0 3 "methylenetetrahydrofolate dehydrogenase (NADP+) activity" "MF"
"337" "GO:0004489" 1 0.998493088816988 0 2 "methylenetetrahydrofolate reductase (NAD(P)H) activity" "MF"
"338" "GO:0004491" 1 0.998740721363254 0 1 "methylmalonate-semialdehyde dehydrogenase (acylating) activity" "MF"
"339" "GO:0004496" 1 0.98900252203135 0 1 "mevalonate kinase activity" "MF"
"340" "GO:0004497" 1 0.981044774097911 0 8 "monooxygenase activity" "MF"
"341" "GO:0004499" 1 0.85985696970295 0 11 "N,N-dimethylaniline monooxygenase activity" "MF"
"342" "GO:0004506" 1 0.99435167398207 0 2 "squalene monooxygenase activity" "MF"
"343" "GO:0004512" 1 0.927884092721296 0 4 "inositol-3-phosphate synthase activity" "MF"
