"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"1864" "GO:0050661" 0.495526859936281 0.853300657716794 1 35 "NADP binding" "MF"
"1883" "GO:0051205" 0.502965016018313 0.858596931754464 1 9 "protein insertion into membrane" "BP"
"943" "GO:0008236" 0.508962645917129 0.845555812908161 1 25 "serine-type peptidase activity" "MF"
"1550" "GO:0031072" 0.516964875452758 0.759384219748705 2 23 "heat shock protein binding" "MF"
"1498" "GO:0030145" 0.527358438312563 0.836768344985714 1 14 "manganese ion binding" "MF"
"584" "GO:0005779" 0.53724056284482 0.837337475883589 1 8 "integral component of peroxisomal membrane" "CC"
"858" "GO:0006869" 0.538092759702793 0.839365805680346 1 7 "lipid transport" "BP"
"533" "GO:0005509" 0.556018319204248 0.597656635686096 7 152 "calcium ion binding" "MF"
"876" "GO:0006979" 0.566843289698295 0.710646473985482 2 38 "response to oxidative stress" "BP"
"681" "GO:0006284" 0.569052332579812 0.801764624517912 1 20 "base-excision repair" "BP"
"1149" "GO:0009733" 0.570003487911676 0.720621835739161 2 14 "response to auxin" "BP"
"492" "GO:0004869" 0.570126908112964 0.81985320788067 1 6 "cysteine-type endopeptidase inhibitor activity" "MF"
"493" "GO:0004871" 0.57183468253808 0.802134033639825 1 15 "signal transducer activity" "MF"
"697" "GO:0006352" 0.577976024188619 0.794009296346857 1 21 "DNA-templated transcription, initiation" "BP"
"1081" "GO:0009116" 0.58964358220753 0.784471960818327 1 20 "nucleoside metabolic process" "BP"
"1719" "GO:0043248" 0.593103835190638 0.791997043943463 1 9 "proteasome assembly" "BP"
"1878" "GO:0051082" 0.603406756173188 0.62628178065886 3 66 "unfolded protein binding" "MF"
"98" "GO:0003677" 0.603446054093741 0.466738427056651 35 755 "DNA binding" "MF"
"24" "GO:0000165" 0.606031616587305 0.777268821250659 1 11 "MAPK cascade" "BP"
"79" "GO:0000977" 0.606031616587305 0.777268821250659 1 11 "RNA polymerase II regulatory region sequence-specific DNA binding" "MF"
"1777" "GO:0045944" 0.61011736937403 0.772259977708015 1 12 "positive regulation of transcription from RNA polymerase II promoter" "BP"
"1516" "GO:0030286" 0.612973926663893 0.777433691141119 1 8 "dynein complex" "CC"
"1701" "GO:0043022" 0.618016846750899 0.762883793053346 1 14 "ribosome binding" "MF"
"1128" "GO:0009538" 0.634961187526239 0.752445966980148 1 10 "photosystem I reaction center" "CC"
"121" "GO:0003777" 0.641083763222146 0.730474697959898 1 56 "microtubule motor activity" "MF"
"882" "GO:0007018" 0.641083763222146 0.730474697959898 1 56 "microtubule-based movement" "BP"
"45" "GO:0000287" 0.642178522161179 0.583855036310339 3 83 "magnesium ion binding" "MF"
"378" "GO:0004601" 0.64612720285337 0.728323743412417 1 30 "peroxidase activity" "MF"
"487" "GO:0004857" 0.657991386046856 0.717693847096587 1 24 "enzyme inhibitor activity" "MF"
"1714" "GO:0043169" 0.661544522785497 0.710318618324033 1 42 "cation binding" "MF"
"930" "GO:0008168" 0.671798381761511 0.549236542101686 3 117 "methyltransferase activity" "MF"
"1372" "GO:0016853" 0.699782669699668 0.670398832215278 1 26 "isomerase activity" "MF"
"863" "GO:0006886" 0.705027688807869 0.481784518896212 4 121 "intracellular protein transport" "BP"
"1179" "GO:0010181" 0.710229465665295 0.656206791036074 1 32 "FMN binding" "MF"
"881" "GO:0007017" 0.716330757279014 0.651096243022808 1 24 "microtubule-based process" "BP"
"1897" "GO:0051537" 0.7167918976821 0.651408390882934 1 22 "2 iron, 2 sulfur cluster binding" "MF"
"1244" "GO:0015979" 0.717675028670633 0.416264685246942 8 89 "photosynthesis" "BP"
"1339" "GO:0016758" 0.721726041828755 0.536189061068621 2 107 "transferase activity, transferring hexosyl groups" "MF"
"714" "GO:0006397" 0.721809328901634 0.642300799588777 1 30 "mRNA processing" "BP"
"1270" "GO:0016226" 0.753202357191409 0.605645983832946 1 19 "iron-sulfur cluster assembly" "BP"
"1320" "GO:0016655" 0.753953990572013 0.614496091334098 1 11 "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" "MF"
"1353" "GO:0016791" 0.75624622925086 0.59499951489764 1 37 "phosphatase activity" "MF"
"910" "GO:0008017" 0.761973464536542 0.583546560935329 1 74 "microtubule binding" "MF"
"54" "GO:0000413" 0.768773225965928 0.580062385959031 1 26 "protein peptidyl-prolyl isomerization" "BP"
"807" "GO:0006633" 0.775252625208954 0.466949714417427 2 60 "fatty acid biosynthetic process" "BP"
"1481" "GO:0030001" 0.787115612197343 0.450577182561039 2 54 "metal ion transport" "BP"
"118" "GO:0003755" 0.792582546119247 0.543920854249298 1 27 "peptidyl-prolyl cis-trans isomerase activity" "MF"
"748" "GO:0006457" 0.793681738671997 0.394622463454661 3 102 "protein folding" "BP"
"1307" "GO:0016614" 0.79388659500181 0.539857812046591 1 34 "oxidoreductase activity, acting on CH-OH group of donors" "MF"
"428" "GO:0004722" 0.796667896734439 0.532264996204476 1 58 "protein serine/threonine phosphatase activity" "MF"
"567" "GO:0005739" 0.806205888397442 0.528192631242008 1 17 "mitochondrion" "CC"
"673" "GO:0006260" 0.807591297857596 0.515367523472524 1 50 "DNA replication" "BP"
"560" "GO:0005681" 0.817620787774366 0.506861006836421 1 20 "spliceosomal complex" "CC"
"1463" "GO:0019843" 0.830277856177915 0.391300533914169 2 27 "rRNA binding" "MF"
"1251" "GO:0016021" 0.839040050784885 0.214800581669458 26 631 "integral component of membrane" "CC"
"679" "GO:0006281" 0.842886787037872 0.360854654398554 2 106 "DNA repair" "BP"
"951" "GO:0008270" 0.855317165447699 0.199099458230404 22 774 "zinc ion binding" "MF"
"263" "GO:0004252" 0.860041343775392 0.419446786016874 1 74 "serine-type endopeptidase activity" "MF"
"1814" "GO:0046933" 0.883719237056496 0.379127662022166 1 23 "proton-transporting ATP synthase activity, rotational mechanism" "MF"
"1155" "GO:0009772" 0.887093143115217 0.378531287990643 1 15 "photosynthetic electron transport in photosystem II" "BP"
"805" "GO:0006629" 0.889898788970588 0.356538965908881 1 92 "lipid metabolic process" "BP"
"873" "GO:0006950" 0.892949675723059 0.352725520010476 1 46 "response to stress" "BP"
"1752" "GO:0045156" 0.893881611055507 0.36220431654343 1 16 "electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity" "MF"
"53" "GO:0000398" 0.896594896850311 0.346860688757839 1 33 "mRNA splicing, via spliceosome" "BP"
"1729" "GO:0043565" 0.897696457141466 0.198605059859229 5 165 "sequence-specific DNA binding" "MF"
"753" "GO:0006470" 0.902005843094727 0.329657859247921 1 77 "protein dephosphorylation" "BP"
"1351" "GO:0016788" 0.904312972190371 0.324967245795914 1 64 "hydrolase activity, acting on ester bonds" "MF"
"1267" "GO:0016192" 0.905336699390548 0.248195387980347 2 91 "vesicle-mediated transport" "BP"
"1236" "GO:0015934" 0.905975022632209 0.328693971873402 1 23 "large ribosomal subunit" "CC"
"874" "GO:0006952" 0.907948818914957 0.324523497388628 1 22 "defense response" "BP"
"547" "GO:0005634" 0.908417826193126 0.142542897027193 14 455 "nucleus" "CC"
"566" "GO:0005737" 0.920518299329624 0.160408988893731 5 232 "cytoplasm" "CC"
"1764" "GO:0045454" 0.922304730372992 0.185673501763461 3 94 "cell redox homeostasis" "BP"
"766" "GO:0006511" 0.936075996268173 0.243593168211693 1 73 "ubiquitin-dependent protein catabolic process" "BP"
"1350" "GO:0016787" 0.93648977822608 0.142259521782251 4 198 "hydrolase activity" "MF"
"1896" "GO:0051536" 0.937085455838095 0.242561452354581 1 48 "iron-sulfur cluster binding" "MF"
"537" "GO:0005525" 0.9686789141076 0.0783469714907824 4 197 "GTP binding" "MF"
"1245" "GO:0015986" 0.981757028497297 0.0954802476464863 1 39 "ATP synthesis coupled proton transport" "BP"
"1123" "GO:0009507" 0.986198947032243 0.0757356273327934 1 51 "chloroplast" "CC"
"1454" "GO:0019684" 0.986238699958576 0.077279800174381 1 31 "photosynthesis, light reaction" "BP"
"907" "GO:0007264" 0.987543892108276 0.0484379581284548 2 83 "small GTPase mediated signal transduction" "BP"
"1126" "GO:0009522" 0.988204403474485 0.0469685965542468 2 55 "photosystem I" "CC"
"25" "GO:0000166" 0.992820379717831 0.0197105734474785 5 336 "nucleotide binding" "MF"
"110" "GO:0003723" 0.996034785145873 0.0127466683857851 4 265 "RNA binding" "MF"
"1817" "GO:0046982" 0.998003284211562 0.0100445549397745 2 79 "protein heterodimerization activity" "MF"
"1062" "GO:0009055" 0.998723756465821 0.0102018874822075 1 81 "electron carrier activity" "MF"
"69" "GO:0000786" 0.999355174850323 0.00569769314590202 1 65 "nucleosome" "CC"
"546" "GO:0005622" 0.99999998241738 8.34673250397691e-08 8 355 "intracellular" "CC"
"719" "GO:0006412" 0.999999988195472 5.06317568657691e-08 10 352 "translation" "BP"
"114" "GO:0003735" 0.999999990063866 4.28970063848253e-08 10 348 "structural constituent of ribosome" "MF"
"599" "GO:0005840" 0.999999992908846 3.27698457401293e-08 9 334 "ribosome" "CC"
"1" "GO:0000015" 1 0.817415217001381 0 5 "phosphopyruvate hydratase complex" "CC"
"2" "GO:0000027" 1 0.926110488565751 0 1 "ribosomal large subunit assembly" "BP"
"3" "GO:0000042" 1 0.990165127035258 0 1 "protein targeting to Golgi" "BP"
"4" "GO:0000045" 1 0.858047593516365 0 1 "autophagosome assembly" "BP"
"5" "GO:0000049" 1 0.761154755656388 0 9 "tRNA binding" "MF"
"6" "GO:0000062" 1 0.808399425900414 0 4 "fatty-acyl-CoA binding" "MF"
"7" "GO:0000075" 1 0.983434273640049 0 1 "cell cycle checkpoint" "BP"
"8" "GO:0000077" 1 0.93838241488299 0 2 "DNA damage checkpoint" "BP"
"11" "GO:0000105" 1 0.780215460005451 0 7 "histidine biosynthetic process" "BP"
"12" "GO:0000107" 1 0.990119018764899 0 1 "imidazoleglycerol-phosphate synthase activity" "MF"
"14" "GO:0000126" 1 0.903235597316549 0 3 "transcription factor TFIIIB complex" "CC"
"15" "GO:0000139" 1 0.631434242083999 0 10 "Golgi membrane" "CC"
"17" "GO:0000148" 1 0.93317004371805 0 7 "1,3-beta-D-glucan synthase complex" "CC"
"18" "GO:0000151" 1 0.940705104092453 0 5 "ubiquitin ligase complex" "CC"
"19" "GO:0000154" 1 0.941095371382233 0 2 "rRNA modification" "BP"
"20" "GO:0000155" 1 0.818306896117924 0 19 "phosphorelay sensor kinase activity" "MF"
"22" "GO:0000160" 1 0.208936519394485 0 43 "phosphorelay signal transduction system" "BP"
"23" "GO:0000162" 1 0.906442215233919 0 6 "tryptophan biosynthetic process" "BP"
"26" "GO:0000175" 1 0.967711463296726 0 3 "3'-5'-exoribonuclease activity" "MF"
"27" "GO:0000176" 1 0.990166102725762 0 1 "nuclear exosome (RNase complex)" "CC"
"29" "GO:0000179" 1 0.941095371382233 0 2 "rRNA (adenine-N6,N6-)-dimethyltransferase activity" "MF"
"30" "GO:0000184" 1 0.961247807917087 0 4 "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" "BP"
"31" "GO:0000213" 1 0.932063627504497 0 1 "tRNA-intron endonuclease activity" "MF"
"32" "GO:0000220" 1 0.970784997623762 0 3 "vacuolar proton-transporting V-type ATPase, V0 domain" "CC"
"33" "GO:0000221" 1 0.969959875030103 0 2 "vacuolar proton-transporting V-type ATPase, V1 domain" "CC"
"34" "GO:0000226" 1 0.736670498070478 0 15 "microtubule cytoskeleton organization" "BP"
"36" "GO:0000234" 1 0.976087820825299 0 2 "phosphoethanolamine N-methyltransferase activity" "MF"
"37" "GO:0000244" 1 0.987157421188103 0 1 "spliceosomal tri-snRNP complex assembly" "BP"
"38" "GO:0000245" 1 0.989760965179355 0 1 "spliceosomal complex assembly" "BP"
"39" "GO:0000256" 1 0.988275013137664 0 1 "allantoin catabolic process" "BP"
"40" "GO:0000266" 1 0.725616455948851 0 3 "mitochondrial fission" "BP"
"41" "GO:0000272" 1 0.927945646387939 0 7 "polysaccharide catabolic process" "BP"
"42" "GO:0000275" 1 0.684607063292557 0 6 "mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)" "CC"
"43" "GO:0000276" 1 0.428851524285696 0 6 "mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)" "CC"
"44" "GO:0000278" 1 0.949069142187364 0 1 "mitotic cell cycle" "BP"
"46" "GO:0000289" 1 0.691985558938374 0 8 "nuclear-transcribed mRNA poly(A) tail shortening" "BP"
"47" "GO:0000290" 1 0.917690259343994 0 3 "deadenylation-dependent decapping of nuclear-transcribed mRNA" "BP"
"48" "GO:0000338" 1 0.957702090002198 0 1 "protein deneddylation" "BP"
"49" "GO:0000339" 1 0.928547044596638 0 2 "RNA cap binding" "MF"
"50" "GO:0000373" 1 0.990166410864827 0 1 "Group II intron splicing" "BP"
"51" "GO:0000387" 1 0.281805067641306 0 11 "spliceosomal snRNP assembly" "BP"
"52" "GO:0000390" 1 0.990167115982571 0 1 "spliceosomal complex disassembly" "BP"
"55" "GO:0000439" 1 0.752686791188064 0 5 "core TFIIH complex" "CC"
"56" "GO:0000445" 1 0.800805349546312 0 2 "THO complex part of transcription export complex" "CC"
"57" "GO:0000462" 1 0.990163666515338 0 1 "maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" "BP"
"58" "GO:0000469" 1 0.937770287258968 0 1 "cleavage involved in rRNA processing" "BP"
"59" "GO:0000502" 1 0.958565047925902 0 4 "proteasome complex" "CC"
"60" "GO:0000723" 1 0.77138637764423 0 12 "telomere maintenance" "BP"
"62" "GO:0000737" 1 0.942067244703007 0 1 "DNA catabolic process, endonucleolytic" "BP"
"63" "GO:0000741" 1 0.85752427439699 0 1 "karyogamy" "BP"
"65" "GO:0000775" 1 0.822392928814156 0 5 "chromosome, centromeric region" "CC"
"66" "GO:0000776" 1 0.950965215659877 0 2 "kinetochore" "CC"
"67" "GO:0000784" 1 0.985918477958405 0 1 "nuclear chromosome, telomeric region" "CC"
"68" "GO:0000785" 1 0.740800993425572 0 3 "chromatin" "CC"
"70" "GO:0000796" 1 0.980427989038883 0 2 "condensin complex" "CC"
"71" "GO:0000808" 1 0.942327145204135 0 3 "origin recognition complex" "CC"
"72" "GO:0000811" 1 0.926543433761767 0 1 "GINS complex" "CC"
"73" "GO:0000902" 1 0.930061988987289 0 4 "cell morphogenesis" "BP"
"74" "GO:0000910" 1 0.802795973427827 0 11 "cytokinesis" "BP"
"75" "GO:0000922" 1 0.840748688850285 0 6 "spindle pole" "CC"
"76" "GO:0000930" 1 0.986536848624684 0 1 "gamma-tubulin complex" "CC"
"77" "GO:0000940" 1 0.894863157172449 0 1 "condensed chromosome outer kinetochore" "CC"
"78" "GO:0000956" 1 0.444551102332194 0 7 "nuclear-transcribed mRNA catabolic process" "BP"
"80" "GO:0000982" 1 0.989650347822332 0 1 "transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding" "MF"
"81" "GO:0000987" 1 0.989650347822332 0 1 "core promoter proximal region sequence-specific DNA binding" "MF"
"82" "GO:0000989" 1 0.963331353487139 0 3 "transcription factor activity, transcription factor binding" "MF"
"83" "GO:0001026" 1 0.99016403000555 0 1 "TFIIIB-type transcription factor activity" "MF"
"84" "GO:0001104" 1 0.399519948599303 0 14 "RNA polymerase II transcription cofactor activity" "MF"
"85" "GO:0001510" 1 0.797442072507394 0 8 "RNA methylation" "BP"
"86" "GO:0001522" 1 0.551787879650594 0 21 "pseudouridine synthesis" "BP"
"87" "GO:0001671" 1 0.968141550706693 0 1 "ATPase activator activity" "MF"
"88" "GO:0001678" 1 0.930481905888789 0 6 "cellular glucose homeostasis" "BP"
"89" "GO:0001735" 1 0.98770302983465 0 1 "prenylcysteine oxidase activity" "MF"
"90" "GO:0001882" 1 0.990168238238629 0 1 "nucleoside binding" "MF"
"91" "GO:0002098" 1 0.849217562718147 0 4 "tRNA wobble uridine modification" "BP"
"92" "GO:0002100" 1 0.990163655226639 0 1 "tRNA wobble adenosine to inosine editing" "BP"
"93" "GO:0002143" 1 0.985411398105671 0 1 "tRNA wobble position uridine thiolation" "BP"
"94" "GO:0002161" 1 0.805546308811141 0 9 "aminoacyl-tRNA editing activity" "MF"
"95" "GO:0002949" 1 0.984770856445548 0 1 "tRNA threonylcarbamoyladenosine modification" "BP"
"99" "GO:0003678" 1 0.741154220630895 0 15 "DNA helicase activity" "MF"
"100" "GO:0003682" 1 0.472124245163776 0 27 "chromatin binding" "MF"
"101" "GO:0003684" 1 0.693553481042791 0 14 "damaged DNA binding" "MF"
"102" "GO:0003688" 1 0.990164372138041 0 1 "DNA replication origin binding" "MF"
"103" "GO:0003689" 1 0.990167703326153 0 1 "DNA clamp loader activity" "MF"
"104" "GO:0003690" 1 0.378578378674967 0 29 "double-stranded DNA binding" "MF"
"105" "GO:0003697" 1 0.572869907384247 0 11 "single-stranded DNA binding" "MF"
"108" "GO:0003713" 1 0.538219221816416 0 8 "transcription coactivator activity" "MF"
"109" "GO:0003714" 1 0.980398917808486 0 2 "transcription corepressor activity" "MF"
"111" "GO:0003724" 1 0.961244908846821 0 4 "RNA helicase activity" "MF"
"112" "GO:0003725" 1 0.890235373494232 0 3 "double-stranded RNA binding" "MF"
"113" "GO:0003729" 1 0.699565170819503 0 5 "mRNA binding" "MF"
"115" "GO:0003743" 1 0.107869059102146 0 42 "translation initiation factor activity" "MF"
"116" "GO:0003746" 1 0.236075548358701 0 25 "translation elongation factor activity" "MF"
"117" "GO:0003747" 1 0.830000985763208 0 6 "translation release factor activity" "MF"
"119" "GO:0003756" 1 0.986463063306122 0 1 "protein disulfide isomerase activity" "MF"
"122" "GO:0003779" 1 0.199495301427457 0 31 "actin binding" "MF"
"124" "GO:0003825" 1 0.990166953001526 0 1 "alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity" "MF"
"125" "GO:0003830" 1 0.917226270538213 0 3 "beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity" "MF"
"126" "GO:0003839" 1 0.776851353663094 0 3 "gamma-glutamylcyclotransferase activity" "MF"
"127" "GO:0003840" 1 0.990163610462117 0 1 "gamma-glutamyltransferase activity" "MF"
"128" "GO:0003841" 1 0.972623304087199 0 1 "1-acylglycerol-3-phosphate O-acyltransferase activity" "MF"
"129" "GO:0003843" 1 0.93317004371805 0 7 "1,3-beta-D-glucan synthase activity" "MF"
"130" "GO:0003844" 1 0.970787327800791 0 3 "1,4-alpha-glucan branching enzyme activity" "MF"
"131" "GO:0003848" 1 0.988671079245111 0 1 "2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity" "MF"
"132" "GO:0003849" 1 0.766864987664917 0 5 "3-deoxy-7-phosphoheptulonate synthase activity" "MF"
"133" "GO:0003852" 1 0.980421969076982 0 2 "2-isopropylmalate synthase activity" "MF"
"135" "GO:0003855" 1 0.968328653740654 0 3 "3-dehydroquinate dehydratase activity" "MF"
"136" "GO:0003856" 1 0.961012836948137 0 2 "3-dehydroquinate synthase activity" "MF"
"137" "GO:0003857" 1 0.906264839872245 0 6 "3-hydroxyacyl-CoA dehydrogenase activity" "MF"
"139" "GO:0003861" 1 0.988545913854533 0 1 "3-isopropylmalate dehydratase activity" "MF"
"140" "GO:0003862" 1 0.978945282827241 0 1 "3-isopropylmalate dehydrogenase activity" "MF"
"141" "GO:0003864" 1 0.968141550706693 0 1 "3-methyl-2-oxobutanoate hydroxymethyltransferase activity" "MF"
"142" "GO:0003865" 1 0.937770287258968 0 1 "3-oxo-5-alpha-steroid 4-dehydrogenase activity" "MF"
"143" "GO:0003866" 1 0.977996806722774 0 2 "3-phosphoshikimate 1-carboxyvinyltransferase activity" "MF"
"144" "GO:0003868" 1 0.967358429060379 0 2 "4-hydroxyphenylpyruvate dioxygenase activity" "MF"
"145" "GO:0003871" 1 0.980426684494039 0 2 "5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity" "MF"
"146" "GO:0003872" 1 0.894167014182707 0 10 "6-phosphofructokinase activity" "MF"
"147" "GO:0003876" 1 0.980428611920605 0 2 "AMP deaminase activity" "MF"
"148" "GO:0003879" 1 0.976984650591057 0 1 "ATP phosphoribosyltransferase activity" "MF"
"149" "GO:0003883" 1 0.832856417401113 0 5 "CTP synthase activity" "MF"
"150" "GO:0003885" 1 0.990119018764899 0 1 "D-arabinono-1,4-lactone oxidase activity" "MF"
"152" "GO:0003896" 1 0.970410463421233 0 2 "DNA primase activity" "MF"
"153" "GO:0003899" 1 0.00542875779913231 0 63 "DNA-directed RNA polymerase activity" "MF"
"154" "GO:0003904" 1 0.987469488427454 0 1 "deoxyribodipyrimidine photo-lyase activity" "MF"
"155" "GO:0003905" 1 0.949422106841022 0 1 "alkylbase DNA N-glycosylase activity" "MF"
"156" "GO:0003906" 1 0.95890939205258 0 2 "DNA-(apurinic or apyrimidinic site) lyase activity" "MF"
"157" "GO:0003909" 1 0.970558701255104 0 3 "DNA ligase activity" "MF"
"158" "GO:0003910" 1 0.951004588211964 0 5 "DNA ligase (ATP) activity" "MF"
"159" "GO:0003913" 1 0.990060630571727 0 1 "DNA photolyase activity" "MF"
"160" "GO:0003916" 1 0.843092783031719 0 4 "DNA topoisomerase activity" "MF"
"161" "GO:0003917" 1 0.804179247864481 0 5 "DNA topoisomerase type I activity" "MF"
"162" "GO:0003918" 1 0.642577420666129 0 7 "DNA topoisomerase type II (ATP-hydrolyzing) activity" "MF"
"163" "GO:0003919" 1 0.973035359430703 0 1 "FMN adenylyltransferase activity" "MF"
"164" "GO:0003922" 1 0.989449110776929 0 1 "GMP synthase (glutamine-hydrolyzing) activity" "MF"
"165" "GO:0003923" 1 0.972623304087199 0 1 "GPI-anchor transamidase activity" "MF"
"166" "GO:0003924" 1 0.283215958145926 0 82 "GTPase activity" "MF"
"167" "GO:0003934" 1 0.98505195651461 0 1 "GTP cyclohydrolase I activity" "MF"
"168" "GO:0003935" 1 0.966997502983982 0 3 "GTP cyclohydrolase II activity" "MF"
"169" "GO:0003937" 1 0.990151423010754 0 1 "IMP cyclohydrolase activity" "MF"
"170" "GO:0003938" 1 0.987975501428625 0 1 "IMP dehydrogenase activity" "MF"
"171" "GO:0003942" 1 0.95363980155478 0 2 "N-acetyl-gamma-glutamyl-phosphate reductase activity" "MF"
"172" "GO:0003949" 1 0.957391772700817 0 1 "1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity" "MF"
"174" "GO:0003951" 1 0.924594422016059 0 4 "NAD+ kinase activity" "MF"
"175" "GO:0003952" 1 0.974598477333001 0 2 "NAD+ synthase (glutamine-hydrolyzing) activity" "MF"
"176" "GO:0003954" 1 0.863270016347338 0 1 "NADH dehydrogenase activity" "MF"
"177" "GO:0003955" 1 0.575735724923951 0 7 "NAD(P)H dehydrogenase (quinone) activity" "MF"
"178" "GO:0003958" 1 0.970780228770406 0 3 "NADPH-hemoprotein reductase activity" "MF"
"179" "GO:0003968" 1 0.902945356877143 0 5 "RNA-directed RNA polymerase activity" "MF"
"180" "GO:0003975" 1 0.981639206882799 0 1 "UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity" "MF"
"181" "GO:0003978" 1 0.831765967380434 0 6 "UDP-glucose 4-epimerase activity" "MF"
"183" "GO:0003980" 1 0.99016823824319 0 1 "UDP-glucose:glycoprotein glucosyltransferase activity" "MF"
"184" "GO:0003983" 1 0.973679762108525 0 2 "UTP:glucose-1-phosphate uridylyltransferase activity" "MF"
"185" "GO:0003984" 1 0.823190807499814 0 5 "acetolactate synthase activity" "MF"
"186" "GO:0003987" 1 0.980423938989023 0 2 "acetate-CoA ligase activity" "MF"
"187" "GO:0003989" 1 0.778613338075953 0 5 "acetyl-CoA carboxylase activity" "MF"
"188" "GO:0003991" 1 0.967164152486902 0 1 "acetylglutamate kinase activity" "MF"
"192" "GO:0003998" 1 0.829167441415652 0 1 "acylphosphatase activity" "MF"
"193" "GO:0003999" 1 0.851485295653539 0 2 "adenine phosphoribosyltransferase activity" "MF"
"194" "GO:0004000" 1 0.982390976639436 0 1 "adenosine deaminase activity" "MF"
"195" "GO:0004001" 1 0.931716887988428 0 2 "adenosine kinase activity" "MF"
"196" "GO:0004003" 1 0.909893747892696 0 9 "ATP-dependent DNA helicase activity" "MF"
"197" "GO:0004004" 1 0.990164999449666 0 1 "ATP-dependent RNA helicase activity" "MF"
"199" "GO:0004013" 1 0.962336816280481 0 3 "adenosylhomocysteinase activity" "MF"
"200" "GO:0004014" 1 0.914606972240123 0 3 "adenosylmethionine decarboxylase activity" "MF"
"201" "GO:0004017" 1 0.656952496288249 0 7 "adenylate kinase activity" "MF"
"202" "GO:0004018" 1 0.989670036321348 0 1 "N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity" "MF"
"203" "GO:0004019" 1 0.978658495734463 0 2 "adenylosuccinate synthase activity" "MF"
"204" "GO:0004020" 1 0.796155446796093 0 3 "adenylylsulfate kinase activity" "MF"
"205" "GO:0004030" 1 0.974825232088169 0 2 "aldehyde dehydrogenase [NAD(P)+] activity" "MF"
"206" "GO:0004038" 1 0.988275013137664 0 1 "allantoinase activity" "MF"
"208" "GO:0004042" 1 0.948197817628671 0 3 "acetyl-CoA:L-glutamate N-acetyltransferase activity" "MF"
"209" "GO:0004044" 1 0.979923127659328 0 2 "amidophosphoribosyltransferase activity" "MF"
"210" "GO:0004045" 1 0.54847673455429 0 7 "aminoacyl-tRNA hydrolase activity" "MF"
"211" "GO:0004046" 1 0.941100638508786 0 2 "aminoacylase activity" "MF"
"212" "GO:0004047" 1 0.978945282827241 0 1 "aminomethyltransferase activity" "MF"
"213" "GO:0004048" 1 0.954246300399452 0 2 "anthranilate phosphoribosyltransferase activity" "MF"
"214" "GO:0004049" 1 0.990114989624348 0 1 "anthranilate synthase activity" "MF"
"215" "GO:0004055" 1 0.987814573269378 0 1 "argininosuccinate synthase activity" "MF"
"216" "GO:0004056" 1 0.989139264018103 0 1 "argininosuccinate lyase activity" "MF"
"217" "GO:0004057" 1 0.990163628142157 0 1 "arginyltransferase activity" "MF"
"218" "GO:0004061" 1 0.887841102703709 0 2 "arylformamidase activity" "MF"
"219" "GO:0004066" 1 0.968208197506798 0 2 "asparagine synthase (glutamine-hydrolyzing) activity" "MF"
"220" "GO:0004070" 1 0.973840339529796 0 1 "aspartate carbamoyltransferase activity" "MF"
"222" "GO:0004073" 1 0.974620110562909 0 1 "aspartate-semialdehyde dehydrogenase activity" "MF"
"223" "GO:0004075" 1 0.970084172988772 0 3 "biotin carboxylase activity" "MF"
"224" "GO:0004076" 1 0.973641471882721 0 1 "biotin synthase activity" "MF"
"226" "GO:0004084" 1 0.930621969061144 0 3 "branched-chain-amino-acid transaminase activity" "MF"
"227" "GO:0004088" 1 0.981767698239901 0 1 "carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity" "MF"
"228" "GO:0004089" 1 0.853039355995638 0 3 "carbonate dehydratase activity" "MF"
"230" "GO:0004097" 1 0.970688666619042 0 3 "catechol oxidase activity" "MF"
"231" "GO:0004106" 1 0.898195983735576 0 2 "chorismate mutase activity" "MF"
"232" "GO:0004107" 1 0.96611632177303 0 2 "chorismate synthase activity" "MF"
"233" "GO:0004108" 1 0.986536848624684 0 1 "citrate (Si)-synthase activity" "MF"
"234" "GO:0004109" 1 0.964442220132565 0 2 "coproporphyrinogen oxidase activity" "MF"
"235" "GO:0004112" 1 0.840256480969457 0 2 "cyclic-nucleotide phosphodiesterase activity" "MF"
"236" "GO:0004121" 1 0.986157954948253 0 1 "cystathionine beta-lyase activity" "MF"
"239" "GO:0004127" 1 0.852583116600412 0 2 "cytidylate kinase activity" "MF"
