"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"907" "GO:0007264" 0.997855710935445 0.0159141432369824 1 83 "small GTPase mediated signal transduction" "BP"
"719" "GO:0006412" 0.999999999643131 2.1342124197663e-09 7 351 "translation" "BP"
"114" "GO:0003735" 0.999999999703057 1.7874901857959e-09 7 347 "structural constituent of ribosome" "MF"
"599" "GO:0005840" 0.999999999844059 1.05127986845673e-09 6 333 "ribosome" "CC"
"1" "GO:0000015" 1 0.824144034320903 0 5 "phosphopyruvate hydratase complex" "CC"
"2" "GO:0000027" 1 0.929256568755417 0 1 "ribosomal large subunit assembly" "BP"
"3" "GO:0000042" 1 0.991542233572589 0 1 "protein targeting to Golgi" "BP"
"4" "GO:0000045" 1 0.863676193391518 0 1 "autophagosome assembly" "BP"
"5" "GO:0000049" 1 0.77437055633657 0 9 "tRNA binding" "MF"
"6" "GO:0000062" 1 0.815896645114306 0 4 "fatty-acyl-CoA binding" "MF"
"7" "GO:0000075" 1 0.984055231242427 0 1 "cell cycle checkpoint" "BP"
"8" "GO:0000077" 1 0.940949357690701 0 2 "DNA damage checkpoint" "BP"
"9" "GO:0000079" 1 0.675728938026401 0 6 "regulation of cyclin-dependent protein serine/threonine kinase activity" "BP"
"10" "GO:0000103" 1 0.768469501154555 0 6 "sulfate assimilation" "BP"
"11" "GO:0000105" 1 0.788585289609174 0 7 "histidine biosynthetic process" "BP"
"12" "GO:0000107" 1 0.990444126171014 0 1 "imidazoleglycerol-phosphate synthase activity" "MF"
"14" "GO:0000126" 1 0.907586021716535 0 3 "transcription factor TFIIIB complex" "CC"
"17" "GO:0000148" 1 0.951631782884736 0 7 "1,3-beta-D-glucan synthase complex" "CC"
"18" "GO:0000151" 1 0.946782577126306 0 5 "ubiquitin ligase complex" "CC"
"19" "GO:0000154" 1 0.94360747139233 0 2 "rRNA modification" "BP"
"20" "GO:0000155" 1 0.848076165667018 0 19 "phosphorelay sensor kinase activity" "MF"
"26" "GO:0000175" 1 0.973175542501166 0 3 "3'-5'-exoribonuclease activity" "MF"
"27" "GO:0000176" 1 0.991998019395598 0 1 "nuclear exosome (RNase complex)" "CC"
"29" "GO:0000179" 1 0.94360747139233 0 2 "rRNA (adenine-N6,N6-)-dimethyltransferase activity" "MF"
"30" "GO:0000184" 1 0.97209177629184 0 4 "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" "BP"
"31" "GO:0000213" 1 0.93497595031617 0 1 "tRNA-intron endonuclease activity" "MF"
"32" "GO:0000220" 1 0.975351029954688 0 3 "vacuolar proton-transporting V-type ATPase, V0 domain" "CC"
"33" "GO:0000221" 1 0.971029051953999 0 2 "vacuolar proton-transporting V-type ATPase, V1 domain" "CC"
"34" "GO:0000226" 1 0.753052716818735 0 15 "microtubule cytoskeleton organization" "BP"
"35" "GO:0000228" 1 0.905766104667911 0 3 "nuclear chromosome" "CC"
"37" "GO:0000244" 1 0.987572980098617 0 1 "spliceosomal tri-snRNP complex assembly" "BP"
"38" "GO:0000245" 1 0.990055321162595 0 1 "spliceosomal complex assembly" "BP"
"39" "GO:0000256" 1 0.988629816493714 0 1 "allantoin catabolic process" "BP"
"40" "GO:0000266" 1 0.735805681804364 0 3 "mitochondrial fission" "BP"
"42" "GO:0000275" 1 0.695399674415184 0 6 "mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)" "CC"
"43" "GO:0000276" 1 0.444686643040683 0 6 "mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)" "CC"
"44" "GO:0000278" 1 0.951291592278631 0 1 "mitotic cell cycle" "BP"
"46" "GO:0000289" 1 0.703699494427 0 8 "nuclear-transcribed mRNA poly(A) tail shortening" "BP"
"47" "GO:0000290" 1 0.921134778654489 0 3 "deadenylation-dependent decapping of nuclear-transcribed mRNA" "BP"
"48" "GO:0000338" 1 0.959557351633799 0 1 "protein deneddylation" "BP"
"49" "GO:0000339" 1 0.932928487993136 0 2 "RNA cap binding" "MF"
"50" "GO:0000373" 1 0.992136917524059 0 1 "Group II intron splicing" "BP"
"51" "GO:0000387" 1 0.297581400103714 0 11 "spliceosomal snRNP assembly" "BP"
"52" "GO:0000390" 1 0.992450716555612 0 1 "spliceosomal complex disassembly" "BP"
"54" "GO:0000413" 1 0.246702187045818 0 26 "protein peptidyl-prolyl isomerization" "BP"
"55" "GO:0000439" 1 0.761886624628977 0 5 "core TFIIH complex" "CC"
"56" "GO:0000445" 1 0.808531514543093 0 2 "THO complex part of transcription export complex" "CC"
"57" "GO:0000462" 1 0.99068511640841 0 1 "maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" "BP"
"58" "GO:0000469" 1 0.940455087878928 0 1 "cleavage involved in rRNA processing" "BP"
"59" "GO:0000502" 1 0.965339390641965 0 4 "proteasome complex" "CC"
"60" "GO:0000723" 1 0.788036533364773 0 12 "telomere maintenance" "BP"
"62" "GO:0000737" 1 0.944578236918953 0 1 "DNA catabolic process, endonucleolytic" "BP"
"63" "GO:0000741" 1 0.863170845478559 0 1 "karyogamy" "BP"
"64" "GO:0000774" 1 0.899825911891112 0 3 "adenyl-nucleotide exchange factor activity" "MF"
"65" "GO:0000775" 1 0.829350399896795 0 5 "chromosome, centromeric region" "CC"
"66" "GO:0000776" 1 0.953471936853395 0 2 "kinetochore" "CC"
"67" "GO:0000784" 1 0.986402850428721 0 1 "nuclear chromosome, telomeric region" "CC"
"68" "GO:0000785" 1 0.750556937213263 0 3 "chromatin" "CC"
"69" "GO:0000786" 1 0.00108468981722867 0 64 "nucleosome" "CC"
"70" "GO:0000796" 1 0.983512605480659 0 2 "condensin complex" "CC"
"71" "GO:0000808" 1 0.944561503957922 0 3 "origin recognition complex" "CC"
"72" "GO:0000811" 1 0.929672629077164 0 1 "GINS complex" "CC"
"73" "GO:0000902" 1 0.932661631427041 0 4 "cell morphogenesis" "BP"
"74" "GO:0000910" 1 0.813601505049957 0 11 "cytokinesis" "BP"
"75" "GO:0000922" 1 0.853258964598278 0 6 "spindle pole" "CC"
"76" "GO:0000930" 1 0.986986846999665 0 1 "gamma-tubulin complex" "CC"
"77" "GO:0000940" 1 0.899187464100965 0 1 "condensed chromosome outer kinetochore" "CC"
"78" "GO:0000956" 1 0.460600016876795 0 7 "nuclear-transcribed mRNA catabolic process" "BP"
"80" "GO:0000982" 1 0.989945895328498 0 1 "transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding" "MF"
"81" "GO:0000987" 1 0.989945895328498 0 1 "core promoter proximal region sequence-specific DNA binding" "MF"
"82" "GO:0000989" 1 0.964544157576696 0 3 "transcription factor activity, transcription factor binding" "MF"
"83" "GO:0001026" 1 0.990958558440488 0 1 "TFIIIB-type transcription factor activity" "MF"
"84" "GO:0001104" 1 0.418753067397756 0 14 "RNA polymerase II transcription cofactor activity" "MF"
"85" "GO:0001510" 1 0.809678590339408 0 8 "RNA methylation" "BP"
"86" "GO:0001522" 1 0.5660215022833 0 21 "pseudouridine synthesis" "BP"
"87" "GO:0001671" 1 0.969527760246601 0 1 "ATPase activator activity" "MF"
"88" "GO:0001678" 1 0.932553049233814 0 6 "cellular glucose homeostasis" "BP"
"89" "GO:0001735" 1 0.988088578572379 0 1 "prenylcysteine oxidase activity" "MF"
"90" "GO:0001882" 1 0.992948992173407 0 1 "nucleoside binding" "MF"
"91" "GO:0002098" 1 0.857471595439295 0 4 "tRNA wobble uridine modification" "BP"
"92" "GO:0002100" 1 0.990672257901539 0 1 "tRNA wobble adenosine to inosine editing" "BP"
"93" "GO:0002143" 1 0.985923896486657 0 1 "tRNA wobble position uridine thiolation" "BP"
"94" "GO:0002161" 1 0.820983215361214 0 9 "aminoacyl-tRNA editing activity" "MF"
"95" "GO:0002949" 1 0.985318729979788 0 1 "tRNA threonylcarbamoyladenosine modification" "BP"
"99" "GO:0003678" 1 0.757185235208896 0 15 "DNA helicase activity" "MF"
"100" "GO:0003682" 1 0.499389304661335 0 27 "chromatin binding" "MF"
"101" "GO:0003684" 1 0.707880536971221 0 14 "damaged DNA binding" "MF"
"102" "GO:0003688" 1 0.991156590609471 0 1 "DNA replication origin binding" "MF"
"103" "GO:0003689" 1 0.992711469979375 0 1 "DNA clamp loader activity" "MF"
"105" "GO:0003697" 1 0.588323205528575 0 11 "single-stranded DNA binding" "MF"
"107" "GO:0003712" 1 0.697697457954589 0 10 "transcription cofactor activity" "MF"
"109" "GO:0003714" 1 0.98112375715887 0 2 "transcription corepressor activity" "MF"
"111" "GO:0003724" 1 0.97079429901132 0 4 "RNA helicase activity" "MF"
"112" "GO:0003725" 1 0.894781879365711 0 3 "double-stranded RNA binding" "MF"
"113" "GO:0003729" 1 0.71064528486814 0 5 "mRNA binding" "MF"
"116" "GO:0003746" 1 0.252101667671143 0 25 "translation elongation factor activity" "MF"
"117" "GO:0003747" 1 0.836534650447257 0 6 "translation release factor activity" "MF"
"118" "GO:0003755" 1 0.222345331129496 0 27 "peptidyl-prolyl cis-trans isomerase activity" "MF"
"119" "GO:0003756" 1 0.986917164026863 0 1 "protein disulfide isomerase activity" "MF"
"124" "GO:0003825" 1 0.992378372452941 0 1 "alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity" "MF"
"125" "GO:0003830" 1 0.920683092407134 0 3 "beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity" "MF"
"126" "GO:0003839" 1 0.78552565415097 0 3 "gamma-glutamylcyclotransferase activity" "MF"
"127" "GO:0003840" 1 0.990598578337341 0 1 "gamma-glutamyltransferase activity" "MF"
"128" "GO:0003841" 1 0.973796786775889 0 1 "1-acylglycerol-3-phosphate O-acyltransferase activity" "MF"
"129" "GO:0003843" 1 0.951631782884736 0 7 "1,3-beta-D-glucan synthase activity" "MF"
"130" "GO:0003844" 1 0.976421564358225 0 3 "1,4-alpha-glucan branching enzyme activity" "MF"
"131" "GO:0003848" 1 0.989005512454394 0 1 "2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity" "MF"
"132" "GO:0003849" 1 0.77556155259678 0 5 "3-deoxy-7-phosphoheptulonate synthase activity" "MF"
"133" "GO:0003852" 1 0.981177312650475 0 2 "2-isopropylmalate synthase activity" "MF"
"135" "GO:0003855" 1 0.969232209687271 0 3 "3-dehydroquinate dehydratase activity" "MF"
"136" "GO:0003856" 1 0.962551005843782 0 2 "3-dehydroquinate synthase activity" "MF"
"137" "GO:0003857" 1 0.912431569996016 0 6 "3-hydroxyacyl-CoA dehydrogenase activity" "MF"
"139" "GO:0003861" 1 0.988886662796913 0 1 "3-isopropylmalate dehydratase activity" "MF"
"140" "GO:0003862" 1 0.979803533958721 0 1 "3-isopropylmalate dehydrogenase activity" "MF"
"141" "GO:0003864" 1 0.969527760246601 0 1 "3-methyl-2-oxobutanoate hydroxymethyltransferase activity" "MF"
"142" "GO:0003865" 1 0.940455087878928 0 1 "3-oxo-5-alpha-steroid 4-dehydrogenase activity" "MF"
"143" "GO:0003866" 1 0.97863289938151 0 2 "3-phosphoshikimate 1-carboxyvinyltransferase activity" "MF"
"144" "GO:0003868" 1 0.968568561722408 0 2 "4-hydroxyphenylpyruvate dioxygenase activity" "MF"
"145" "GO:0003871" 1 0.983115961954191 0 2 "5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity" "MF"
"146" "GO:0003872" 1 0.897419969655075 0 10 "6-phosphofructokinase activity" "MF"
"147" "GO:0003876" 1 0.984023863899795 0 2 "AMP deaminase activity" "MF"
"148" "GO:0003879" 1 0.977942816966647 0 1 "ATP phosphoribosyltransferase activity" "MF"
"149" "GO:0003883" 1 0.8392410431974 0 5 "CTP synthase activity" "MF"
"150" "GO:0003885" 1 0.990444126171014 0 1 "D-arabinono-1,4-lactone oxidase activity" "MF"
"151" "GO:0003887" 1 0.858879720745366 0 16 "DNA-directed DNA polymerase activity" "MF"
"152" "GO:0003896" 1 0.97145498922434 0 2 "DNA primase activity" "MF"
"153" "GO:0003899" 1 0.00697540641713425 0 63 "DNA-directed RNA polymerase activity" "MF"
"154" "GO:0003904" 1 0.987867831694988 0 1 "deoxyribodipyrimidine photo-lyase activity" "MF"
"155" "GO:0003905" 1 0.951629814916808 0 1 "alkylbase DNA N-glycosylase activity" "MF"
"156" "GO:0003906" 1 0.960549294412008 0 2 "DNA-(apurinic or apyrimidinic site) lyase activity" "MF"
"157" "GO:0003909" 1 0.974985266739443 0 3 "DNA ligase activity" "MF"
"158" "GO:0003910" 1 0.956246537826056 0 5 "DNA ligase (ATP) activity" "MF"
"159" "GO:0003913" 1 0.990369891688839 0 1 "DNA photolyase activity" "MF"
"160" "GO:0003916" 1 0.854182509868706 0 4 "DNA topoisomerase activity" "MF"
"161" "GO:0003917" 1 0.81617223914289 0 5 "DNA topoisomerase type I activity" "MF"
"162" "GO:0003918" 1 0.805029362251186 0 6 "DNA topoisomerase type II (ATP-hydrolyzing) activity" "MF"
"163" "GO:0003919" 1 0.974188873799474 0 1 "FMN adenylyltransferase activity" "MF"
"164" "GO:0003922" 1 0.98974978807576 0 1 "GMP synthase (glutamine-hydrolyzing) activity" "MF"
"165" "GO:0003923" 1 0.973796786775889 0 1 "GPI-anchor transamidase activity" "MF"
"167" "GO:0003934" 1 0.985584330216483 0 1 "GTP cyclohydrolase I activity" "MF"
"168" "GO:0003935" 1 0.967983612256211 0 3 "GTP cyclohydrolase II activity" "MF"
"169" "GO:0003937" 1 0.990500070853422 0 1 "IMP cyclohydrolase activity" "MF"
"170" "GO:0003938" 1 0.988346271363208 0 1 "IMP dehydrogenase activity" "MF"
"171" "GO:0003942" 1 0.955553666861719 0 2 "N-acetyl-gamma-glutamyl-phosphate reductase activity" "MF"
"172" "GO:0003949" 1 0.959260503359035 0 1 "1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity" "MF"
"173" "GO:0003950" 1 0.726066597063666 0 14 "NAD+ ADP-ribosyltransferase activity" "MF"
"174" "GO:0003951" 1 0.928645649649664 0 4 "NAD+ kinase activity" "MF"
"175" "GO:0003952" 1 0.976107002418085 0 2 "NAD+ synthase (glutamine-hydrolyzing) activity" "MF"
"176" "GO:0003954" 1 0.86871843909753 0 1 "NADH dehydrogenase activity" "MF"
"177" "GO:0003955" 1 0.589773422494591 0 7 "NAD(P)H dehydrogenase (quinone) activity" "MF"
"178" "GO:0003958" 1 0.972719537211734 0 3 "NADPH-hemoprotein reductase activity" "MF"
"179" "GO:0003968" 1 0.915579352782728 0 5 "RNA-directed RNA polymerase activity" "MF"
"180" "GO:0003975" 1 0.982356560233925 0 1 "UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity" "MF"
"181" "GO:0003978" 1 0.838459923278102 0 6 "UDP-glucose 4-epimerase activity" "MF"
"182" "GO:0003979" 1 0.937780623087003 0 3 "UDP-glucose 6-dehydrogenase activity" "MF"
"183" "GO:0003980" 1 0.992948992225356 0 1 "UDP-glucose:glycoprotein glucosyltransferase activity" "MF"
"184" "GO:0003983" 1 0.97454439853349 0 2 "UTP:glucose-1-phosphate uridylyltransferase activity" "MF"
"185" "GO:0003984" 1 0.829916333021368 0 5 "acetolactate synthase activity" "MF"
"186" "GO:0003987" 1 0.981492276159977 0 2 "acetate-CoA ligase activity" "MF"
"187" "GO:0003989" 1 0.78991993919758 0 5 "acetyl-CoA carboxylase activity" "MF"
"188" "GO:0003991" 1 0.96859574850764 0 1 "acetylglutamate kinase activity" "MF"
"189" "GO:0003993" 1 0.728598050021271 0 14 "acid phosphatase activity" "MF"
"192" "GO:0003998" 1 0.835765849968183 0 1 "acylphosphatase activity" "MF"
"193" "GO:0003999" 1 0.857527655431789 0 2 "adenine phosphoribosyltransferase activity" "MF"
"194" "GO:0004000" 1 0.983068210092085 0 1 "adenosine deaminase activity" "MF"
"195" "GO:0004001" 1 0.934652180581046 0 2 "adenosine kinase activity" "MF"
"196" "GO:0004003" 1 0.919409318345043 0 9 "ATP-dependent DNA helicase activity" "MF"
"197" "GO:0004004" 1 0.991479910753407 0 1 "ATP-dependent RNA helicase activity" "MF"
"199" "GO:0004013" 1 0.963531879843907 0 3 "adenosylhomocysteinase activity" "MF"
"200" "GO:0004014" 1 0.918191381756346 0 3 "adenosylmethionine decarboxylase activity" "MF"
"201" "GO:0004017" 1 0.669240550507288 0 7 "adenylate kinase activity" "MF"
"202" "GO:0004018" 1 0.989965262213467 0 1 "N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity" "MF"
"203" "GO:0004019" 1 0.979311158230316 0 2 "adenylosuccinate synthase activity" "MF"
"204" "GO:0004020" 1 0.804171370160993 0 3 "adenylylsulfate kinase activity" "MF"
"205" "GO:0004030" 1 0.975627720208488 0 2 "aldehyde dehydrogenase [NAD(P)+] activity" "MF"
"206" "GO:0004038" 1 0.988629816493714 0 1 "allantoinase activity" "MF"
"208" "GO:0004042" 1 0.950264775842864 0 3 "acetyl-CoA:L-glutamate N-acetyltransferase activity" "MF"
"209" "GO:0004044" 1 0.980520745232803 0 2 "amidophosphoribosyltransferase activity" "MF"
"210" "GO:0004045" 1 0.563041411136984 0 7 "aminoacyl-tRNA hydrolase activity" "MF"
"211" "GO:0004046" 1 0.943544318036781 0 2 "aminoacylase activity" "MF"
"212" "GO:0004047" 1 0.979803533958721 0 1 "aminomethyltransferase activity" "MF"
"214" "GO:0004049" 1 0.99043842779626 0 1 "anthranilate synthase activity" "MF"
"215" "GO:0004055" 1 0.988194049041785 0 1 "argininosuccinate synthase activity" "MF"
"216" "GO:0004056" 1 0.989451745254689 0 1 "argininosuccinate lyase activity" "MF"
"217" "GO:0004057" 1 0.990635644016895 0 1 "arginyltransferase activity" "MF"
"218" "GO:0004061" 1 0.892564935868125 0 2 "arylformamidase activity" "MF"
"219" "GO:0004066" 1 0.969669186210175 0 2 "asparagine synthase (glutamine-hydrolyzing) activity" "MF"
"220" "GO:0004070" 1 0.974954629170036 0 1 "aspartate carbamoyltransferase activity" "MF"
"222" "GO:0004073" 1 0.975696124539443 0 1 "aspartate-semialdehyde dehydrogenase activity" "MF"
"223" "GO:0004075" 1 0.974060442844113 0 3 "biotin carboxylase activity" "MF"
"224" "GO:0004076" 1 0.974765478720394 0 1 "biotin synthase activity" "MF"
"225" "GO:0004077" 1 0.974382606621014 0 1 "biotin-[acetyl-CoA-carboxylase] ligase activity" "MF"
"227" "GO:0004088" 1 0.982478219809845 0 1 "carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity" "MF"
"228" "GO:0004089" 1 0.860331771273963 0 3 "carbonate dehydratase activity" "MF"
"230" "GO:0004097" 1 0.97405090106152 0 3 "catechol oxidase activity" "MF"
"231" "GO:0004106" 1 0.902506273667902 0 2 "chorismate mutase activity" "MF"
"232" "GO:0004107" 1 0.967392791004039 0 2 "chorismate synthase activity" "MF"
"233" "GO:0004108" 1 0.986986846999665 0 1 "citrate (Si)-synthase activity" "MF"
"234" "GO:0004109" 1 0.96579784338212 0 2 "coproporphyrinogen oxidase activity" "MF"
"235" "GO:0004112" 1 0.846703523912644 0 2 "cyclic-nucleotide phosphodiesterase activity" "MF"
"236" "GO:0004121" 1 0.986629019837519 0 1 "cystathionine beta-lyase activity" "MF"
"237" "GO:0004124" 1 0.859230874182548 0 5 "cysteine synthase activity" "MF"
"238" "GO:0004126" 1 0.963254409072079 0 1 "cytidine deaminase activity" "MF"
"239" "GO:0004127" 1 0.858599555200069 0 2 "cytidylate kinase activity" "MF"
"240" "GO:0004129" 1 0.130529801824351 0 19 "cytochrome-c oxidase activity" "MF"
"241" "GO:0004134" 1 0.982906955519691 0 2 "4-alpha-glucanotransferase activity" "MF"
"242" "GO:0004140" 1 0.950951813068316 0 1 "dephospho-CoA kinase activity" "MF"
"243" "GO:0004143" 1 0.927908134769803 0 7 "diacylglycerol kinase activity" "MF"
"244" "GO:0004144" 1 0.952636046466802 0 4 "diacylglycerol O-acyltransferase activity" "MF"
"245" "GO:0004146" 1 0.989511063535241 0 1 "dihydrofolate reductase activity" "MF"
"246" "GO:0004148" 1 0.977295935588331 0 2 "dihydrolipoyl dehydrogenase activity" "MF"
"247" "GO:0004149" 1 0.960507188425428 0 2 "dihydrolipoyllysine-residue succinyltransferase activity" "MF"
"248" "GO:0004150" 1 0.883672530692109 0 1 "dihydroneopterin aldolase activity" "MF"
"249" "GO:0004152" 1 0.985670769978385 0 1 "dihydroorotate dehydrogenase activity" "MF"
"250" "GO:0004156" 1 0.989005512454394 0 1 "dihydropteroate synthase activity" "MF"
"251" "GO:0004160" 1 0.981177257484199 0 2 "dihydroxy-acid dehydratase activity" "MF"
"252" "GO:0004163" 1 0.981984148765824 0 1 "diphosphomevalonate decarboxylase activity" "MF"
"253" "GO:0004164" 1 0.946035700934081 0 1 "diphthine synthase activity" "MF"
"254" "GO:0004170" 1 0.801480942625021 0 2 "dUTP diphosphatase activity" "MF"
"255" "GO:0004175" 1 0.324020249219755 0 17 "endopeptidase activity" "MF"
"256" "GO:0004176" 1 0.982635203098303 0 2 "ATP-dependent peptidase activity" "MF"
"257" "GO:0004177" 1 0.639427275523199 0 13 "aminopeptidase activity" "MF"
"258" "GO:0004181" 1 0.971840755510233 0 2 "metallocarboxypeptidase activity" "MF"
"261" "GO:0004197" 1 0.904983885475648 0 4 "cysteine-type endopeptidase activity" "MF"
"262" "GO:0004222" 1 0.50052174834255 0 36 "metalloendopeptidase activity" "MF"
"264" "GO:0004298" 1 0.262559016042845 0 19 "threonine-type endopeptidase activity" "MF"
"265" "GO:0004310" 1 0.923537349544024 0 4 "farnesyl-diphosphate farnesyltransferase activity" "MF"
"266" "GO:0004315" 1 0.983068210092085 0 1 "3-oxoacyl-[acyl-carrier-protein] synthase activity" "MF"
"267" "GO:0004316" 1 0.925457787075716 0 2 "3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity" "MF"
"268" "GO:0004322" 1 0.91403972525247 0 1 "ferroxidase activity" "MF"
"269" "GO:0004325" 1 0.965701085967568 0 3 "ferrochelatase activity" "MF"
"270" "GO:0004326" 1 0.980109572385881 0 2 "tetrahydrofolylpolyglutamate synthase activity" "MF"
"271" "GO:0004329" 1 0.990612933554806 0 1 "formate-tetrahydrofolate ligase activity" "MF"
"273" "GO:0004333" 1 0.881450389060813 0 2 "fumarate hydratase activity" "MF"
"274" "GO:0004334" 1 0.969529116010831 0 2 "fumarylacetoacetase activity" "MF"
"275" "GO:0004335" 1 0.973133775442066 0 2 "galactokinase activity" "MF"
"276" "GO:0004345" 1 0.970052727780621 0 3 "glucose-6-phosphate dehydrogenase activity" "MF"
"277" "GO:0004347" 1 0.980934296225365 0 2 "glucose-6-phosphate isomerase activity" "MF"
"278" "GO:0004348" 1 0.985055388575879 0 2 "glucosylceramidase activity" "MF"
"279" "GO:0004349" 1 0.982159602182672 0 2 "glutamate 5-kinase activity" "MF"
"280" "GO:0004350" 1 0.982159602182672 0 2 "glutamate-5-semialdehyde dehydrogenase activity" "MF"
"281" "GO:0004351" 1 0.96525692397872 0 3 "glutamate decarboxylase activity" "MF"
"282" "GO:0004352" 1 0.942958133375788 0 3 "glutamate dehydrogenase (NAD+) activity" "MF"
"283" "GO:0004356" 1 0.907880814254705 0 5 "glutamate-ammonia ligase activity" "MF"
"284" "GO:0004357" 1 0.989390034064533 0 1 "glutamate-cysteine ligase activity" "MF"
"285" "GO:0004358" 1 0.986702480478468 0 1 "glutamate N-acetyltransferase activity" "MF"
"286" "GO:0004359" 1 0.938137614755016 0 1 "glutaminase activity" "MF"
"287" "GO:0004360" 1 0.990803960153804 0 1 "glutamine-fructose-6-phosphate transaminase (isomerizing) activity" "MF"
"288" "GO:0004362" 1 0.975701063175887 0 2 "glutathione-disulfide reductase activity" "MF"
"289" "GO:0004363" 1 0.989965262213467 0 1 "glutathione synthase activity" "MF"
"290" "GO:0004366" 1 0.986702480478468 0 1 "glycerol-3-phosphate O-acyltransferase activity" "MF"
"291" "GO:0004367" 1 0.928624289484431 0 4 "glycerol-3-phosphate dehydrogenase [NAD+] activity" "MF"
"292" "GO:0004368" 1 0.979803533958721 0 1 "glycerol-3-phosphate dehydrogenase activity" "MF"
"293" "GO:0004370" 1 0.989358264774442 0 1 "glycerol kinase activity" "MF"
"294" "GO:0004371" 1 0.990474691021539 0 1 "glycerone kinase activity" "MF"
"295" "GO:0004372" 1 0.923960607724124 0 7 "glycine hydroxymethyltransferase activity" "MF"
"296" "GO:0004373" 1 0.958739261343658 0 5 "glycogen (starch) synthase activity" "MF"
"297" "GO:0004375" 1 0.992772762840282 0 1 "glycine dehydrogenase (decarboxylating) activity" "MF"
"298" "GO:0004379" 1 0.966534892258807 0 2 "glycylpeptide N-tetradecanoyltransferase activity" "MF"
"299" "GO:0004385" 1 0.917861187886742 0 3 "guanylate kinase activity" "MF"
"301" "GO:0004392" 1 0.916251500724105 0 3 "heme oxygenase (decyclizing) activity" "MF"
"302" "GO:0004396" 1 0.932553049233814 0 6 "hexokinase activity" "MF"
"303" "GO:0004399" 1 0.983844049974844 0 1 "histidinol dehydrogenase activity" "MF"
"304" "GO:0004400" 1 0.980935478111802 0 1 "histidinol-phosphate transaminase activity" "MF"
"305" "GO:0004402" 1 0.883748211313783 0 7 "histone acetyltransferase activity" "MF"
"306" "GO:0004407" 1 0.958695855514734 0 3 "histone deacetylase activity" "MF"
"307" "GO:0004411" 1 0.986167866377148 0 1 "homogentisate 1,2-dioxygenase activity" "MF"
"308" "GO:0004412" 1 0.991715405348853 0 1 "homoserine dehydrogenase activity" "MF"
"309" "GO:0004413" 1 0.974954629170036 0 1 "homoserine kinase activity" "MF"
"310" "GO:0004416" 1 0.964064569693833 0 1 "hydroxyacylglutathione hydrolase activity" "MF"
"311" "GO:0004417" 1 0.951966473412666 0 1 "hydroxyethylthiazole kinase activity" "MF"
"312" "GO:0004418" 1 0.972583156296253 0 1 "hydroxymethylbilane synthase activity" "MF"
"313" "GO:0004419" 1 0.982952632681794 0 1 "hydroxymethylglutaryl-CoA lyase activity" "MF"
"314" "GO:0004420" 1 0.960358555406267 0 4 "hydroxymethylglutaryl-CoA reductase (NADPH) activity" "MF"
"315" "GO:0004421" 1 0.958839278468592 0 3 "hydroxymethylglutaryl-CoA synthase activity" "MF"
"316" "GO:0004422" 1 0.916285885108226 0 1 "hypoxanthine phosphoribosyltransferase activity" "MF"
"317" "GO:0004424" 1 0.951629814916808 0 1 "imidazoleglycerol-phosphate dehydratase activity" "MF"
"318" "GO:0004425" 1 0.980520922339742 0 1 "indole-3-glycerol-phosphate synthase activity" "MF"
"319" "GO:0004427" 1 0.643203278166521 0 11 "inorganic diphosphatase activity" "MF"
"320" "GO:0004435" 1 0.8816008001831 0 8 "phosphatidylinositol phospholipase C activity" "MF"
"321" "GO:0004449" 1 0.895411758246438 0 4 "isocitrate dehydrogenase (NAD+) activity" "MF"
"322" "GO:0004450" 1 0.950406985719214 0 3 "isocitrate dehydrogenase (NADP+) activity" "MF"
"324" "GO:0004452" 1 0.888520980931784 0 2 "isopentenyl-diphosphate delta-isomerase activity" "MF"
"325" "GO:0004455" 1 0.981025482175712 0 2 "ketol-acid reductoisomerase activity" "MF"
"326" "GO:0004459" 1 0.938855097639464 0 2 "L-lactate dehydrogenase activity" "MF"
"327" "GO:0004462" 1 0.830811016546456 0 4 "lactoylglutathione lyase activity" "MF"
"328" "GO:0004470" 1 0.944537076654112 0 6 "malic enzyme activity" "MF"
"329" "GO:0004471" 1 0.944537076654112 0 6 "malate dehydrogenase (decarboxylating) (NAD+) activity" "MF"
"330" "GO:0004474" 1 0.917087325289761 0 3 "malate synthase activity" "MF"
