"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"99" "GO:0003678" 1 0.899045656513839 0 15 "DNA helicase activity" "MF"
"100" "GO:0003682" 1 0.724664618569951 0 27 "chromatin binding" "MF"
"101" "GO:0003684" 1 0.858407850645787 0 14 "damaged DNA binding" "MF"
"102" "GO:0003688" 1 0.99913486092149 0 1 "DNA replication origin binding" "MF"
"103" "GO:0003689" 1 0.999137165664661 0 1 "DNA clamp loader activity" "MF"
"105" "GO:0003697" 1 0.750863534817452 0 11 "single-stranded DNA binding" "MF"
"107" "GO:0003712" 1 0.734018783875204 0 11 "transcription cofactor activity" "MF"
"109" "GO:0003714" 1 0.998253794420896 0 2 "transcription corepressor activity" "MF"
"111" "GO:0003724" 1 0.996552515196701 0 4 "RNA helicase activity" "MF"
"112" "GO:0003725" 1 0.945431967175386 0 3 "double-stranded RNA binding" "MF"
"113" "GO:0003729" 1 0.823200525431502 0 5 "mRNA binding" "MF"
"116" "GO:0003746" 1 0.467295686226782 0 25 "translation elongation factor activity" "MF"
"117" "GO:0003747" 1 0.919734317802813 0 6 "translation release factor activity" "MF"
"119" "GO:0003756" 1 0.996825562163757 0 1 "protein disulfide isomerase activity" "MF"
"120" "GO:0003774" 1 0.761336919272756 0 14 "motor activity" "MF"
"124" "GO:0003825" 1 0.999136646540636 0 1 "alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity" "MF"
"125" "GO:0003830" 1 0.963041836683565 0 3 "beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity" "MF"
"126" "GO:0003839" 1 0.869102353608826 0 3 "gamma-glutamylcyclotransferase activity" "MF"
"127" "GO:0003840" 1 0.999134333940174 0 1 "gamma-glutamyltransferase activity" "MF"
"128" "GO:0003841" 1 0.988161192429772 0 1 "1-acylglycerol-3-phosphate O-acyltransferase activity" "MF"
"129" "GO:0003843" 1 0.99397818839678 0 7 "1,3-beta-D-glucan synthase activity" "MF"
"130" "GO:0003844" 1 0.997410771364134 0 3 "1,4-alpha-glucan branching enzyme activity" "MF"
"131" "GO:0003848" 1 0.998203556819231 0 1 "2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity" "MF"
"132" "GO:0003849" 1 0.871273570436032 0 5 "3-deoxy-7-phosphoheptulonate synthase activity" "MF"
"133" "GO:0003852" 1 0.998268293397761 0 2 "2-isopropylmalate synthase activity" "MF"
"134" "GO:0003854" 1 0.957037119235315 0 6 "3-beta-hydroxy-delta5-steroid dehydrogenase activity" "MF"
"135" "GO:0003855" 1 0.995848797815545 0 3 "3-dehydroquinate dehydratase activity" "MF"
"136" "GO:0003856" 1 0.986011331258829 0 2 "3-dehydroquinate synthase activity" "MF"
"137" "GO:0003857" 1 0.971067756694592 0 6 "3-hydroxyacyl-CoA dehydrogenase activity" "MF"
"138" "GO:0003860" 1 0.852378547811602 0 7 "3-hydroxyisobutyryl-CoA hydrolase activity" "MF"
"139" "GO:0003861" 1 0.998125474670658 0 1 "3-isopropylmalate dehydratase activity" "MF"
"140" "GO:0003862" 1 0.992124886325688 0 1 "3-isopropylmalate dehydrogenase activity" "MF"
"141" "GO:0003864" 1 0.985345286218067 0 1 "3-methyl-2-oxobutanoate hydroxymethyltransferase activity" "MF"
"142" "GO:0003865" 1 0.966129633523824 0 1 "3-oxo-5-alpha-steroid 4-dehydrogenase activity" "MF"
"143" "GO:0003866" 1 0.996741952472084 0 2 "3-phosphoshikimate 1-carboxyvinyltransferase activity" "MF"
"144" "GO:0003868" 1 0.99002898099731 0 2 "4-hydroxyphenylpyruvate dioxygenase activity" "MF"
"145" "GO:0003871" 1 0.998271462307038 0 2 "5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity" "MF"
"146" "GO:0003872" 1 0.983446213426503 0 10 "6-phosphofructokinase activity" "MF"
"147" "GO:0003876" 1 0.998272807891547 0 2 "AMP deaminase activity" "MF"
"148" "GO:0003879" 1 0.990896679657403 0 1 "ATP phosphoribosyltransferase activity" "MF"
"149" "GO:0003883" 1 0.916867269830446 0 5 "CTP synthase activity" "MF"
"150" "GO:0003885" 1 0.999106536961595 0 1 "D-arabinono-1,4-lactone oxidase activity" "MF"
"151" "GO:0003887" 1 0.971377602791328 0 16 "DNA-directed DNA polymerase activity" "MF"
"152" "GO:0003896" 1 0.991957745927166 0 2 "DNA primase activity" "MF"
"153" "GO:0003899" 1 0.05543494889797 0 63 "DNA-directed RNA polymerase activity" "MF"
"154" "GO:0003904" 1 0.99745380726009 0 1 "deoxyribodipyrimidine photo-lyase activity" "MF"
"155" "GO:0003905" 1 0.973529405121393 0 1 "alkylbase DNA N-glycosylase activity" "MF"
"156" "GO:0003906" 1 0.984677311899638 0 2 "DNA-(apurinic or apyrimidinic site) lyase activity" "MF"
"157" "GO:0003909" 1 0.997265527748375 0 3 "DNA ligase activity" "MF"
"158" "GO:0003910" 1 0.995182266068958 0 5 "DNA ligase (ATP) activity" "MF"
"160" "GO:0003916" 1 0.918982744102499 0 4 "DNA topoisomerase activity" "MF"
"161" "GO:0003917" 1 0.89723102860604 0 5 "DNA topoisomerase type I activity" "MF"
"162" "GO:0003918" 1 0.894152692161546 0 6 "DNA topoisomerase type II (ATP-hydrolyzing) activity" "MF"
"163" "GO:0003919" 1 0.988419839018418 0 1 "FMN adenylyltransferase activity" "MF"
"164" "GO:0003922" 1 0.998688830131601 0 1 "GMP synthase (glutamine-hydrolyzing) activity" "MF"
"165" "GO:0003923" 1 0.988161192429772 0 1 "GPI-anchor transamidase activity" "MF"
"167" "GO:0003934" 1 0.995944284778159 0 1 "GTP cyclohydrolase I activity" "MF"
"168" "GO:0003935" 1 0.995002756828563 0 3 "GTP cyclohydrolase II activity" "MF"
"169" "GO:0003937" 1 0.999126737368778 0 1 "IMP cyclohydrolase activity" "MF"
"170" "GO:0003938" 1 0.997769584408494 0 1 "IMP dehydrogenase activity" "MF"
"171" "GO:0003942" 1 0.981330392337107 0 2 "N-acetyl-gamma-glutamyl-phosphate reductase activity" "MF"
"172" "GO:0003949" 1 0.978570731347288 0 1 "1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity" "MF"
"173" "GO:0003950" 1 0.873930528930857 0 14 "NAD+ ADP-ribosyltransferase activity" "MF"
"174" "GO:0003951" 1 0.972901529112817 0 4 "NAD+ kinase activity" "MF"
"175" "GO:0003952" 1 0.994600630788708 0 2 "NAD+ synthase (glutamine-hydrolyzing) activity" "MF"
"176" "GO:0003954" 1 0.917955820509789 0 1 "NADH dehydrogenase activity" "MF"
"178" "GO:0003958" 1 0.997405770535562 0 3 "NADPH-hemoprotein reductase activity" "MF"
"179" "GO:0003968" 1 0.963803584172821 0 5 "RNA-directed RNA polymerase activity" "MF"
"180" "GO:0003975" 1 0.993810915350729 0 1 "UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity" "MF"
"181" "GO:0003978" 1 0.920942389256035 0 6 "UDP-glucose 4-epimerase activity" "MF"
"182" "GO:0003979" 1 0.974711003989588 0 3 "UDP-glucose 6-dehydrogenase activity" "MF"
"183" "GO:0003980" 1 0.999137535730398 0 1 "UDP-glucose:glycoprotein glucosyltransferase activity" "MF"
"184" "GO:0003983" 1 0.994021234007585 0 2 "UTP:glucose-1-phosphate uridylyltransferase activity" "MF"
"185" "GO:0003984" 1 0.910278024507785 0 5 "acetolactate synthase activity" "MF"
"186" "GO:0003987" 1 0.998269545597829 0 2 "acetate-CoA ligase activity" "MF"
"187" "GO:0003989" 1 0.879497354852378 0 5 "acetyl-CoA carboxylase activity" "MF"
"188" "GO:0003991" 1 0.984730520011789 0 1 "acetylglutamate kinase activity" "MF"
"189" "GO:0003993" 1 0.773354932127544 0 15 "acid phosphatase activity" "MF"
"190" "GO:0003995" 1 0.970279655436012 0 8 "acyl-CoA dehydrogenase activity" "MF"
"191" "GO:0003997" 1 0.997405662172869 0 3 "acyl-CoA oxidase activity" "MF"
"192" "GO:0003998" 1 0.895375795546303 0 1 "acylphosphatase activity" "MF"
"193" "GO:0003999" 1 0.914977807035009 0 2 "adenine phosphoribosyltransferase activity" "MF"
"194" "GO:0004000" 1 0.99428110391092 0 1 "adenosine deaminase activity" "MF"
"195" "GO:0004001" 1 0.967329571308295 0 2 "adenosine kinase activity" "MF"
"196" "GO:0004003" 1 0.988899376789427 0 9 "ATP-dependent DNA helicase activity" "MF"
"197" "GO:0004004" 1 0.999135294939455 0 1 "ATP-dependent RNA helicase activity" "MF"
"198" "GO:0004012" 1 0.845228325163616 0 10 "phospholipid-translocating ATPase activity" "MF"
"199" "GO:0004013" 1 0.992037076134746 0 3 "adenosylhomocysteinase activity" "MF"
"200" "GO:0004014" 1 0.961341688739737 0 3 "adenosylmethionine decarboxylase activity" "MF"
"201" "GO:0004017" 1 0.800197173008919 0 7 "adenylate kinase activity" "MF"
"202" "GO:0004018" 1 0.998826597649779 0 1 "N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity" "MF"
"203" "GO:0004019" 1 0.997158544975066 0 2 "adenylosuccinate synthase activity" "MF"
"204" "GO:0004020" 1 0.882384576235717 0 3 "adenylylsulfate kinase activity" "MF"
"205" "GO:0004030" 1 0.994743590661202 0 2 "aldehyde dehydrogenase [NAD(P)+] activity" "MF"
"206" "GO:0004038" 1 0.997956464963496 0 1 "allantoinase activity" "MF"
"208" "GO:0004042" 1 0.98300606175667 0 3 "acetyl-CoA:L-glutamate N-acetyltransferase activity" "MF"
"209" "GO:0004044" 1 0.997954464987138 0 2 "amidophosphoribosyltransferase activity" "MF"
"210" "GO:0004045" 1 0.715755922743434 0 7 "aminoacyl-tRNA hydrolase activity" "MF"
"211" "GO:0004046" 1 0.97333762333742 0 2 "aminoacylase activity" "MF"
"212" "GO:0004047" 1 0.992124886325688 0 1 "aminomethyltransferase activity" "MF"
"213" "GO:0004048" 1 0.981715964710108 0 2 "anthranilate phosphoribosyltransferase activity" "MF"
"214" "GO:0004049" 1 0.999104025155344 0 1 "anthranilate synthase activity" "MF"
"215" "GO:0004055" 1 0.99766916407438 0 1 "argininosuccinate synthase activity" "MF"
"216" "GO:0004056" 1 0.998495590904004 0 1 "argininosuccinate lyase activity" "MF"
"217" "GO:0004057" 1 0.999134346172526 0 1 "arginyltransferase activity" "MF"
"218" "GO:0004061" 1 0.93892413104965 0 2 "arylformamidase activity" "MF"
"219" "GO:0004066" 1 0.990566179577707 0 2 "asparagine synthase (glutamine-hydrolyzing) activity" "MF"
"220" "GO:0004070" 1 0.98892500296428 0 1 "aspartate carbamoyltransferase activity" "MF"
"221" "GO:0004072" 1 0.997278869690608 0 3 "aspartate kinase activity" "MF"
"222" "GO:0004073" 1 0.989414194529412 0 1 "aspartate-semialdehyde dehydrogenase activity" "MF"
"223" "GO:0004075" 1 0.99696419534415 0 3 "biotin carboxylase activity" "MF"
"224" "GO:0004076" 1 0.988800218776191 0 1 "biotin synthase activity" "MF"
"225" "GO:0004077" 1 0.98854764054938 0 1 "biotin-[acetyl-CoA-carboxylase] ligase activity" "MF"
"227" "GO:0004088" 1 0.993891289056563 0 1 "carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity" "MF"
"228" "GO:0004089" 1 0.920825362844862 0 3 "carbonate dehydratase activity" "MF"
"229" "GO:0004096" 1 0.992815859625289 0 3 "catalase activity" "MF"
"231" "GO:0004106" 1 0.945675478623114 0 2 "chorismate mutase activity" "MF"
"232" "GO:0004107" 1 0.989243350461959 0 2 "chorismate synthase activity" "MF"
"233" "GO:0004108" 1 0.996871629890167 0 1 "citrate (Si)-synthase activity" "MF"
"234" "GO:0004109" 1 0.988183860035107 0 2 "coproporphyrinogen oxidase activity" "MF"
"235" "GO:0004112" 1 0.907503125577505 0 2 "cyclic-nucleotide phosphodiesterase activity" "MF"
"236" "GO:0004121" 1 0.996635054228858 0 1 "cystathionine beta-lyase activity" "MF"
"237" "GO:0004124" 1 0.93067610728979 0 5 "cysteine synthase activity" "MF"
"238" "GO:0004126" 1 0.981206735063872 0 1 "cytidine deaminase activity" "MF"
"239" "GO:0004127" 1 0.915706570270054 0 2 "cytidylate kinase activity" "MF"
"240" "GO:0004129" 1 0.296671771101242 0 19 "cytochrome-c oxidase activity" "MF"
"241" "GO:0004134" 1 0.998184043495619 0 2 "4-alpha-glucanotransferase activity" "MF"
"242" "GO:0004140" 1 0.973081064177875 0 1 "dephospho-CoA kinase activity" "MF"
"243" "GO:0004143" 1 0.987832957259957 0 7 "diacylglycerol kinase activity" "MF"
"244" "GO:0004144" 1 0.990048836206453 0 4 "diacylglycerol O-acyltransferase activity" "MF"
"245" "GO:0004146" 1 0.998534211235044 0 1 "dihydrofolate reductase activity" "MF"
"246" "GO:0004148" 1 0.995855443022387 0 2 "dihydrolipoyl dehydrogenase activity" "MF"
"247" "GO:0004149" 1 0.984656876195836 0 2 "dihydrolipoyllysine-residue succinyltransferase activity" "MF"
"248" "GO:0004150" 1 0.928104278347111 0 1 "dihydroneopterin aldolase activity" "MF"
"249" "GO:0004152" 1 0.99600143969068 0 1 "dihydroorotate dehydrogenase activity" "MF"
"250" "GO:0004156" 1 0.998203556819231 0 1 "dihydropteroate synthase activity" "MF"
"251" "GO:0004160" 1 0.998268178490223 0 2 "dihydroxy-acid dehydratase activity" "MF"
"252" "GO:0004163" 1 0.993564901477849 0 1 "diphosphomevalonate decarboxylase activity" "MF"
"253" "GO:0004164" 1 0.969827880094942 0 1 "diphthine synthase activity" "MF"
"254" "GO:0004170" 1 0.875954022832205 0 2 "dUTP diphosphatase activity" "MF"
"255" "GO:0004175" 1 0.527579341130802 0 17 "endopeptidase activity" "MF"
"256" "GO:0004176" 1 0.998250208185777 0 2 "ATP-dependent peptidase activity" "MF"
"257" "GO:0004177" 1 0.708341893730876 0 14 "aminopeptidase activity" "MF"
"258" "GO:0004181" 1 0.992216241460483 0 2 "metallocarboxypeptidase activity" "MF"
"259" "GO:0004185" 1 0.676817912508056 0 33 "serine-type carboxypeptidase activity" "MF"
"261" "GO:0004197" 1 0.956865974282635 0 4 "cysteine-type endopeptidase activity" "MF"
"262" "GO:0004222" 1 0.762055902357572 0 36 "metalloendopeptidase activity" "MF"
"263" "GO:0004252" 1 0.437797789413005 0 74 "serine-type endopeptidase activity" "MF"
"264" "GO:0004298" 1 0.465417587114344 0 19 "threonine-type endopeptidase activity" "MF"
"265" "GO:0004310" 1 0.9701851707259 0 4 "farnesyl-diphosphate farnesyltransferase activity" "MF"
"266" "GO:0004315" 1 0.99428110391092 0 1 "3-oxoacyl-[acyl-carrier-protein] synthase activity" "MF"
"267" "GO:0004316" 1 0.961152690831699 0 2 "3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity" "MF"
"268" "GO:0004322" 1 0.948535343317859 0 1 "ferroxidase activity" "MF"
"269" "GO:0004325" 1 0.993492811612266 0 3 "ferrochelatase activity" "MF"
"270" "GO:0004326" 1 0.997703820575034 0 2 "tetrahydrofolylpolyglutamate synthase activity" "MF"
"271" "GO:0004329" 1 0.999134337719429 0 1 "formate-tetrahydrofolate ligase activity" "MF"
"272" "GO:0004332" 1 0.938289606150143 0 6 "fructose-bisphosphate aldolase activity" "MF"
"273" "GO:0004333" 1 0.931542253194611 0 2 "fumarate hydratase activity" "MF"
"274" "GO:0004334" 1 0.990673824196686 0 2 "fumarylacetoacetase activity" "MF"
"275" "GO:0004335" 1 0.993079057214142 0 2 "galactokinase activity" "MF"
"276" "GO:0004345" 1 0.996344763783614 0 3 "glucose-6-phosphate dehydrogenase activity" "MF"
"277" "GO:0004347" 1 0.998158695916838 0 2 "glucose-6-phosphate isomerase activity" "MF"
"278" "GO:0004348" 1 0.998274411622224 0 2 "glucosylceramidase activity" "MF"
"279" "GO:0004349" 1 0.998270179497622 0 2 "glutamate 5-kinase activity" "MF"
"280" "GO:0004350" 1 0.998270179497622 0 2 "glutamate-5-semialdehyde dehydrogenase activity" "MF"
"281" "GO:0004351" 1 0.993197446451521 0 3 "glutamate decarboxylase activity" "MF"
"282" "GO:0004352" 1 0.978139538359981 0 3 "glutamate dehydrogenase (NAD+) activity" "MF"
"283" "GO:0004356" 1 0.964587041945377 0 5 "glutamate-ammonia ligase activity" "MF"
"284" "GO:0004357" 1 0.998455349283375 0 1 "glutamate-cysteine ligase activity" "MF"
"285" "GO:0004358" 1 0.996683624924537 0 1 "glutamate N-acetyltransferase activity" "MF"
"286" "GO:0004359" 1 0.964592070731222 0 1 "glutaminase activity" "MF"
"287" "GO:0004360" 1 0.999134466146553 0 1 "glutamine-fructose-6-phosphate transaminase (isomerizing) activity" "MF"
"288" "GO:0004362" 1 0.994773872683823 0 2 "glutathione-disulfide reductase activity" "MF"
"289" "GO:0004363" 1 0.998826597649779 0 1 "glutathione synthase activity" "MF"
"290" "GO:0004366" 1 0.996683624924537 0 1 "glycerol-3-phosphate O-acyltransferase activity" "MF"
"291" "GO:0004367" 1 0.973683829313018 0 4 "glycerol-3-phosphate dehydrogenase [NAD+] activity" "MF"
"292" "GO:0004368" 1 0.992124886325688 0 1 "glycerol-3-phosphate dehydrogenase activity" "MF"
"293" "GO:0004370" 1 0.998434610113407 0 1 "glycerol kinase activity" "MF"
"294" "GO:0004371" 1 0.999118755875867 0 1 "glycerone kinase activity" "MF"
"295" "GO:0004372" 1 0.986341409907443 0 7 "glycine hydroxymethyltransferase activity" "MF"
"296" "GO:0004373" 1 0.995679785170977 0 5 "glycogen (starch) synthase activity" "MF"
"297" "GO:0004375" 1 0.999137261169115 0 1 "glycine dehydrogenase (decarboxylating) activity" "MF"
"298" "GO:0004379" 1 0.988669921556437 0 2 "glycylpeptide N-tetradecanoyltransferase activity" "MF"
"299" "GO:0004385" 1 0.961155862324136 0 3 "guanylate kinase activity" "MF"
"300" "GO:0004386" 1 0.939383099285034 0 24 "helicase activity" "MF"
"301" "GO:0004392" 1 0.958534654870519 0 3 "heme oxygenase (decyclizing) activity" "MF"
"302" "GO:0004396" 1 0.987018751710314 0 6 "hexokinase activity" "MF"
"303" "GO:0004399" 1 0.994793817536412 0 1 "histidinol dehydrogenase activity" "MF"
"304" "GO:0004400" 1 0.992872289792668 0 1 "histidinol-phosphate transaminase activity" "MF"
"305" "GO:0004402" 1 0.953440055976509 0 7 "histone acetyltransferase activity" "MF"
"306" "GO:0004407" 1 0.98877695456283 0 3 "histone deacetylase activity" "MF"
"307" "GO:0004411" 1 0.996330132959239 0 1 "homogentisate 1,2-dioxygenase activity" "MF"
"308" "GO:0004412" 1 0.999135634259685 0 1 "homoserine dehydrogenase activity" "MF"
"309" "GO:0004413" 1 0.98892500296428 0 1 "homoserine kinase activity" "MF"
"310" "GO:0004416" 1 0.981741304161447 0 1 "hydroxyacylglutathione hydrolase activity" "MF"
"311" "GO:0004417" 1 0.973751999362946 0 1 "hydroxyethylthiazole kinase activity" "MF"
"312" "GO:0004418" 1 0.987360636336965 0 1 "hydroxymethylbilane synthase activity" "MF"
"313" "GO:0004419" 1 0.994204734873889 0 1 "hydroxymethylglutaryl-CoA lyase activity" "MF"
"314" "GO:0004420" 1 0.995110787925097 0 4 "hydroxymethylglutaryl-CoA reductase (NADPH) activity" "MF"
"315" "GO:0004421" 1 0.988872419254052 0 3 "hydroxymethylglutaryl-CoA synthase activity" "MF"
"316" "GO:0004422" 1 0.95003756492282 0 1 "hypoxanthine phosphoribosyltransferase activity" "MF"
"317" "GO:0004424" 1 0.973529405121393 0 1 "imidazoleglycerol-phosphate dehydratase activity" "MF"
"318" "GO:0004425" 1 0.992598542078749 0 1 "indole-3-glycerol-phosphate synthase activity" "MF"
"319" "GO:0004427" 1 0.794354414791269 0 11 "inorganic diphosphatase activity" "MF"
"320" "GO:0004435" 1 0.960706805735 0 8 "phosphatidylinositol phospholipase C activity" "MF"
"321" "GO:0004449" 1 0.950845527587833 0 4 "isocitrate dehydrogenase (NAD+) activity" "MF"
"323" "GO:0004451" 1 0.999061227556763 0 1 "isocitrate lyase activity" "MF"
"324" "GO:0004452" 1 0.93618155033493 0 2 "isopentenyl-diphosphate delta-isomerase activity" "MF"
"325" "GO:0004455" 1 0.998232765102128 0 2 "ketol-acid reductoisomerase activity" "MF"
"326" "GO:0004459" 1 0.970148929030811 0 2 "L-lactate dehydrogenase activity" "MF"
"327" "GO:0004462" 1 0.905915186172405 0 4 "lactoylglutathione lyase activity" "MF"
"328" "GO:0004470" 1 0.994733790257743 0 6 "malic enzyme activity" "MF"
"329" "GO:0004471" 1 0.994733790257743 0 6 "malate dehydrogenase (decarboxylating) (NAD+) activity" "MF"
"330" "GO:0004474" 1 0.960750037160462 0 3 "malate synthase activity" "MF"
"331" "GO:0004476" 1 0.987840617714489 0 2 "mannose-6-phosphate isomerase activity" "MF"
"332" "GO:0004478" 1 0.963014206366781 0 4 "methionine adenosyltransferase activity" "MF"
"333" "GO:0004479" 1 0.986664858560594 0 1 "methionyl-tRNA formyltransferase activity" "MF"
"334" "GO:0004482" 1 0.976973221610054 0 2 "mRNA (guanine-N7-)-methyltransferase activity" "MF"
"335" "GO:0004484" 1 0.997047188344374 0 3 "mRNA guanylyltransferase activity" "MF"
"336" "GO:0004488" 1 0.944250991933659 0 3 "methylenetetrahydrofolate dehydrogenase (NADP+) activity" "MF"
"337" "GO:0004489" 1 0.998241367710818 0 2 "methylenetetrahydrofolate reductase (NAD(P)H) activity" "MF"
"338" "GO:0004491" 1 0.998704156499896 0 1 "methylmalonate-semialdehyde dehydrogenase (acylating) activity" "MF"
"339" "GO:0004496" 1 0.990679086159235 0 1 "mevalonate kinase activity" "MF"
"341" "GO:0004499" 1 0.880576033406949 0 11 "N,N-dimethylaniline monooxygenase activity" "MF"
"342" "GO:0004506" 1 0.994831218009747 0 2 "squalene monooxygenase activity" "MF"
"343" "GO:0004512" 1 0.939254563296628 0 4 "inositol-3-phosphate synthase activity" "MF"
"344" "GO:0004514" 1 0.983637441377672 0 3 "nicotinate-nucleotide diphosphorylase (carboxylating) activity" "MF"
"345" "GO:0004516" 1 0.997962245654377 0 2 "nicotinate phosphoribosyltransferase activity" "MF"
"347" "GO:0004519" 1 0.901581407227096 0 11 "endonuclease activity" "MF"
"348" "GO:0004523" 1 0.779606041736046 0 11 "RNA-DNA hybrid ribonuclease activity" "MF"
"349" "GO:0004525" 1 0.820141500742659 0 12 "ribonuclease III activity" "MF"
"350" "GO:0004526" 1 0.999135867781606 0 1 "ribonuclease P activity" "MF"
"351" "GO:0004527" 1 0.997414122958305 0 3 "exonuclease activity" "MF"
"352" "GO:0004534" 1 0.998275648065424 0 2 "5'-3' exoribonuclease activity" "MF"
"353" "GO:0004535" 1 0.830648608237232 0 8 "poly(A)-specific ribonuclease activity" "MF"
"354" "GO:0004540" 1 0.929516325713551 0 5 "ribonuclease activity" "MF"
"355" "GO:0004550" 1 0.627170686509364 0 8 "nucleoside diphosphate kinase activity" "MF"
"356" "GO:0004553" 1 0.547708928786762 0 125 "hydrolase activity, hydrolyzing O-glycosyl compounds" "MF"
"357" "GO:0004555" 1 0.999085722339679 0 1 "alpha,alpha-trehalase activity" "MF"
"358" "GO:0004556" 1 0.984015467490101 0 3 "alpha-amylase activity" "MF"
"359" "GO:0004559" 1 0.998275472717209 0 2 "alpha-mannosidase activity" "MF"
"360" "GO:0004560" 1 0.995690459455816 0 2 "alpha-L-fucosidase activity" "MF"
"361" "GO:0004563" 1 0.99573010742094 0 3 "beta-N-acetylhexosaminidase activity" "MF"
"362" "GO:0004564" 1 0.999134362479367 0 1 "beta-fructofuranosidase activity" "MF"
"363" "GO:0004565" 1 0.999137450378699 0 1 "beta-galactosidase activity" "MF"
"364" "GO:0004568" 1 0.932505325753841 0 4 "chitinase activity" "MF"
"365" "GO:0004571" 1 0.996425978286457 0 4 "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" "MF"
"366" "GO:0004573" 1 0.999134962064894 0 1 "mannosyl-oligosaccharide glucosidase activity" "MF"
"367" "GO:0004575" 1 0.999134362479367 0 1 "sucrose alpha-glucosidase activity" "MF"
"368" "GO:0004576" 1 0.998270680275273 0 2 "oligosaccharyl transferase activity" "MF"
"369" "GO:0004579" 1 0.920181039457815 0 3 "dolichyl-diphosphooligosaccharide-protein glycotransferase activity" "MF"
"370" "GO:0004583" 1 0.99752778180386 0 1 "dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity" "MF"
"371" "GO:0004584" 1 0.998253308635534 0 1 "dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity" "MF"
"372" "GO:0004585" 1 0.977842716100166 0 2 "ornithine carbamoyltransferase activity" "MF"
"373" "GO:0004588" 1 0.99700615616639 0 1 "orotate phosphoribosyltransferase activity" "MF"
"374" "GO:0004590" 1 0.99700615616639 0 1 "orotidine-5'-phosphate decarboxylase activity" "MF"
"375" "GO:0004591" 1 0.998274788769321 0 2 "oxoglutarate dehydrogenase (succinyl-transferring) activity" "MF"
"376" "GO:0004592" 1 0.978961505260899 0 1 "pantoate-beta-alanine ligase activity" "MF"
"377" "GO:0004594" 1 0.993032973521226 0 2 "pantothenate kinase activity" "MF"
"378" "GO:0004601" 1 0.61606757013829 0 30 "peroxidase activity" "MF"
"379" "GO:0004602" 1 0.724040347698695 0 6 "glutathione peroxidase activity" "MF"
"380" "GO:0004605" 1 0.987659156265559 0 2 "phosphatidate cytidylyltransferase activity" "MF"
"381" "GO:0004609" 1 0.994407673400193 0 2 "phosphatidylserine decarboxylase activity" "MF"
"382" "GO:0004610" 1 0.998950310633984 0 1 "phosphoacetylglucosamine mutase activity" "MF"
"383" "GO:0004611" 1 0.99913440417529 0 1 "phosphoenolpyruvate carboxykinase activity" "MF"
"384" "GO:0004612" 1 0.99913440417529 0 1 "phosphoenolpyruvate carboxykinase (ATP) activity" "MF"
"385" "GO:0004615" 1 0.894757265455328 0 3 "phosphomannomutase activity" "MF"
"386" "GO:0004616" 1 0.872528831657695 0 9 "phosphogluconate dehydrogenase (decarboxylating) activity" "MF"
"387" "GO:0004617" 1 0.998255444989086 0 2 "phosphoglycerate dehydrogenase activity" "MF"
"388" "GO:0004618" 1 0.988014661866808 0 3 "phosphoglycerate kinase activity" "MF"
"389" "GO:0004619" 1 0.960421203225149 0 2 "phosphoglycerate mutase activity" "MF"
"390" "GO:0004623" 1 0.900752090560476 0 2 "phospholipase A2 activity" "MF"
"391" "GO:0004630" 1 0.998272183727369 0 2 "phospholipase D activity" "MF"
"392" "GO:0004631" 1 0.996254445693878 0 2 "phosphomevalonate kinase activity" "MF"
"393" "GO:0004634" 1 0.906326662451454 0 5 "phosphopyruvate hydratase activity" "MF"
"394" "GO:0004635" 1 0.955306735158073 0 1 "phosphoribosyl-AMP cyclohydrolase activity" "MF"
"395" "GO:0004636" 1 0.955306735158073 0 1 "phosphoribosyl-ATP diphosphatase activity" "MF"
"396" "GO:0004637" 1 0.998253308635534 0 1 "phosphoribosylamine-glycine ligase activity" "MF"
"397" "GO:0004638" 1 0.99913433564163 0 1 "phosphoribosylaminoimidazole carboxylase activity" "MF"
"398" "GO:0004639" 1 0.991004073909561 0 1 "phosphoribosylaminoimidazolesuccinocarboxamide synthase activity" "MF"
"399" "GO:0004640" 1 0.924059881111753 0 2 "phosphoribosylanthranilate isomerase activity" "MF"
"400" "GO:0004641" 1 0.991929239715827 0 1 "phosphoribosylformylglycinamidine cyclo-ligase activity" "MF"
"401" "GO:0004642" 1 0.999137535730398 0 1 "phosphoribosylformylglycinamidine synthase activity" "MF"
"402" "GO:0004643" 1 0.999126737368778 0 1 "phosphoribosylaminoimidazolecarboxamide formyltransferase activity" "MF"
