"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"288" "GO:0004360" 0.999999999971598 0.999163281282694 0 1 "glutamine-fructose-6-phosphate transaminase (isomerizing) activity" "MF"
"1978" "GO:1901137" 0.999999999971598 0.999163281282694 0 1 "carbohydrate derivative biosynthetic process" "BP"
"1087" "GO:0009165" 0.999999999971684 0.912387695131205 0 4 "nucleotide biosynthetic process" "BP"
"1792" "GO:0046429" 0.999999999972066 0.999163720135276 0 1 "4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase activity" "MF"
"1841" "GO:0048312" 0.99999999997216 0.999166492635908 0 1 "intracellular distribution of mitochondria" "BP"
"1637" "GO:0034427" 0.999999999972275 0.999166368466027 0 1 "nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'" "BP"
"127" "GO:0003840" 0.999999999972448 0.999163142979853 0 1 "gamma-glutamyltransferase activity" "MF"
"1067" "GO:0009063" 0.999999999972679 0.924765197120864 0 1 "cellular amino acid catabolic process" "BP"
"1930" "GO:0070204" 0.999999999972679 0.924765197120864 0 1 "2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase activity" "MF"
"180" "GO:0003975" 0.999999999972866 0.987837779567408 0 1 "UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity" "MF"
"1770" "GO:0045721" 0.999999999972866 0.987837779567408 0 1 "negative regulation of gluconeogenesis" "BP"
"103" "GO:0003689" 0.999999999972918 0.999166105353482 0 1 "DNA clamp loader activity" "MF"
"552" "GO:0005663" 0.999999999972918 0.999166105353482 0 1 "DNA replication factor C complex" "CC"
"1549" "GO:0031012" 0.999999999973054 0.949071287580278 0 2 "extracellular matrix" "CC"
"520" "GO:0005337" 0.999999999973273 0.946717088720988 0 4 "nucleoside transmembrane transporter activity" "MF"
"1181" "GO:0010155" 0.999999999973324 0.999163141597702 0 1 "regulation of proton transport" "BP"
"1845" "GO:0048476" 0.999999999973324 0.999163141597702 0 1 "Holliday junction resolvase complex" "CC"
"837" "GO:0006790" 0.999999999973398 0.940794214001786 0 3 "sulfur compound metabolic process" "BP"
"986" "GO:0008441" 0.999999999973398 0.940794214001786 0 3 "3'(2'),5'-bisphosphate nucleotidase activity" "MF"
"395" "GO:0004635" 0.999999999973492 0.907968743833567 0 1 "phosphoribosyl-AMP cyclohydrolase activity" "MF"
"396" "GO:0004636" 0.999999999973492 0.907968743833567 0 1 "phosphoribosyl-ATP diphosphatase activity" "MF"
"298" "GO:0004375" 0.999999999973539 0.999166205270237 0 1 "glycine dehydrogenase (decarboxylating) activity" "MF"
"1935" "GO:0070475" 0.999999999973631 0.922887693593161 0 2 "rRNA base methylation" "BP"
"1450" "GO:0019509" 0.999999999973682 0.797883801559269 0 4 "L-methionine biosynthetic process from methylthioadenosine" "BP"
"1053" "GO:0008974" 0.99999999997372 0.983000565987731 0 1 "phosphoribulokinase activity" "MF"
"1109" "GO:0009330" 0.99999999997372 0.983000565987731 0 1 "DNA topoisomerase complex (ATP-hydrolyzing)" "CC"
"1664" "GO:0042023" 0.99999999997372 0.983000565987731 0 1 "DNA endoreduplication" "BP"
"1863" "GO:0050515" 0.99999999997372 0.983000565987731 0 1 "4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity" "MF"
"451" "GO:0004798" 0.999999999973826 0.934673170495144 0 1 "thymidylate kinase activity" "MF"
"671" "GO:0006233" 0.999999999973826 0.934673170495144 0 1 "dTDP biosynthetic process" "BP"
"272" "GO:0004329" 0.999999999973882 0.999163146933227 0 1 "formate-tetrahydrofolate ligase activity" "MF"
"1524" "GO:0030433" 0.999999999973887 0.973041010554013 0 1 "ER-associated ubiquitin-dependent protein catabolic process" "BP"
"1719" "GO:0043190" 0.999999999973887 0.973041010554013 0 1 "ATP-binding cassette (ABC) transporter complex" "CC"
"402" "GO:0004642" 0.999999999973921 0.999166492648687 0 1 "phosphoribosylformylglycinamidine synthase activity" "MF"
"1956" "GO:0071821" 0.999999999973991 0.864106783936825 0 1 "FANCM-MHF complex" "CC"
"1566" "GO:0031361" 0.999999999974075 0.881945316947321 0 1 "integral component of thylakoid membrane" "CC"
"308" "GO:0004411" 0.999999999974122 0.993188504359108 0 1 "homogentisate 1,2-dioxygenase activity" "MF"
"792" "GO:0006570" 0.999999999974122 0.993188504359108 0 1 "tyrosine metabolic process" "BP"
"1357" "GO:0016798" 0.999999999974175 0.959146953288726 0 7 "hydrolase activity, acting on glycosyl bonds" "MF"
"1460" "GO:0019774" 0.999999999974237 0.900314137264059 0 1 "proteasome core complex, beta-subunit complex" "CC"
"1028" "GO:0008763" 0.999999999974267 0.998649615394872 0 1 "UDP-N-acetylmuramate-L-alanine ligase activity" "MF"
"1639" "GO:0034457" 0.999999999974267 0.998649615394872 0 1 "Mpp10 complex" "CC"
"1679" "GO:0042286" 0.999999999974442 0.995078768696353 0 1 "glutamate-1-semialdehyde 2,1-aminomutase activity" "MF"
"420" "GO:0004671" 0.999999999974521 0.896110491934966 0 1 "protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity" "MF"
"758" "GO:0006481" 0.999999999974521 0.896110491934966 0 1 "C-terminal protein methylation" "BP"
"1195" "GO:0010387" 0.999999999974521 0.896110491934966 0 1 "COP9 signalosome assembly" "BP"
"312" "GO:0004417" 0.999999999974539 0.945782831223319 0 1 "hydroxyethylthiazole kinase activity" "MF"
"1550" "GO:0031023" 0.999999999974539 0.945782831223319 0 1 "microtubule organizing center organization" "BP"
"244" "GO:0004144" 0.999999999974634 0.982850250874342 0 4 "diacylglycerol O-acyltransferase activity" "MF"
"160" "GO:0003916" 0.999999999974638 0.838426015254882 0 4 "DNA topoisomerase activity" "MF"
"1605" "GO:0032786" 0.999999999974673 0.844493418474746 0 1 "positive regulation of DNA-templated transcription, elongation" "BP"
"296" "GO:0004372" 0.999999999974968 0.977974096328492 0 7 "glycine hydroxymethyltransferase activity" "MF"
"788" "GO:0006563" 0.999999999974968 0.977974096328492 0 7 "L-serine metabolic process" "BP"
"1095" "GO:0009236" 0.99999999997504 0.901504986534223 0 1 "cobalamin biosynthetic process" "BP"
"1116" "GO:0009415" 0.99999999997504 0.901504986534223 0 1 "response to water" "BP"
"1374" "GO:0016852" 0.99999999997504 0.901504986534223 0 1 "sirohydrochlorin cobaltochelatase activity" "MF"
"221" "GO:0004072" 0.999999999975061 0.997217884202511 0 3 "aspartate kinase activity" "MF"
"957" "GO:0008276" 0.999999999975265 0.872915014967197 0 2 "protein methyltransferase activity" "MF"
"1929" "GO:0070176" 0.999999999975411 0.948057668138645 0 1 "DRM complex" "CC"
"879" "GO:0007005" 0.999999999975611 0.999163165745918 0 1 "mitochondrion organization" "BP"
"1564" "GO:0031307" 0.999999999975611 0.999163165745918 0 1 "integral component of mitochondrial outer membrane" "CC"
"313" "GO:0004418" 0.999999999975792 0.974208015599918 0 1 "hydroxymethylbilane synthase activity" "MF"
"1414" "GO:0018160" 0.999999999975792 0.974208015599918 0 1 "peptidyl-pyrromethane cofactor linkage" "BP"
"1952" "GO:0071704" 0.999999999975814 0.996149186524399 0 4 "organic substance metabolic process" "BP"
"952" "GO:0008265" 0.999999999975912 0.999164471458535 0 1 "Mo-molybdopterin cofactor sulfurase activity" "MF"
"1895" "GO:0051321" 0.999999999975924 0.999165494956139 0 1 "meiotic cell cycle" "BP"
"896" "GO:0007062" 0.999999999975935 0.999166254717641 0 1 "sister chromatid cohesion" "BP"
"137" "GO:0003857" 0.999999999976019 0.944989938433209 0 6 "3-hydroxyacyl-CoA dehydrogenase activity" "MF"
"1634" "GO:0034220" 0.999999999976253 0.843173249833241 0 1 "ion transmembrane transport" "BP"
"996" "GO:0008515" 0.999999999976289 0.997123224874585 0 1 "sucrose transmembrane transporter activity" "MF"
"1230" "GO:0015770" 0.999999999976289 0.997123224874585 0 1 "sucrose transport" "BP"
"1419" "GO:0018344" 0.999999999976444 0.892002551116764 0 3 "protein geranylgeranylation" "BP"
"1066" "GO:0009060" 0.999999999976629 0.703556429778261 0 4 "aerobic respiration" "BP"
"653" "GO:0006120" 0.999999999976698 0.89246520236816 0 1 "mitochondrial electron transport, NADH to ubiquinone" "BP"
"316" "GO:0004421" 0.999999999976715 0.979369814063579 0 3 "hydroxymethylglutaryl-CoA synthase activity" "MF"
"991" "GO:0008460" 0.999999999976826 0.999163266897663 0 1 "dTDP-glucose 4,6-dehydratase activity" "MF"
"1089" "GO:0009225" 0.999999999976826 0.999163266897663 0 1 "nucleotide-sugar metabolic process" "BP"
"202" "GO:0004018" 0.999999999976893 0.998506389096038 0 1 "N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity" "MF"
"290" "GO:0004363" 0.999999999976893 0.998506389096038 0 1 "glutathione synthase activity" "MF"
"664" "GO:0006188" 0.999999999976893 0.998506389096038 0 1 "IMP biosynthetic process" "BP"
"1085" "GO:0009152" 0.999999999976893 0.998506389096038 0 1 "purine ribonucleotide biosynthetic process" "BP"
"1852" "GO:0050080" 0.999999999977038 0.836556059589892 0 1 "malonyl-CoA decarboxylase activity" "MF"
"1990" "GO:2001070" 0.999999999977213 0.985021708581486 0 4 "starch binding" "MF"
"759" "GO:0006482" 0.999999999977361 0.981438373728811 0 1 "protein demethylation" "BP"
"1913" "GO:0052689" 0.999999999977361 0.981438373728811 0 1 "carboxylic ester hydrolase activity" "MF"
"1982" "GO:1902979" 0.999999999977361 0.981438373728811 0 1 "mitotic DNA replication termination" "BP"
"154" "GO:0003904" 0.999999999977437 0.99558017118399 0 1 "deoxyribodipyrimidine photo-lyase activity" "MF"
"938" "GO:0008193" 0.999999999977616 0.998109789016394 0 1 "tRNA guanylyltransferase activity" "MF"
"1433" "GO:0019239" 0.999999999977702 0.972867312076702 0 3 "deaminase activity" "MF"
"227" "GO:0004088" 0.999999999977724 0.988008251044884 0 1 "carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity" "MF"
"1153" "GO:0009737" 0.999999999977724 0.988008251044884 0 1 "response to abscisic acid" "BP"
"656" "GO:0006144" 0.999999999977739 0.964587831527143 0 1 "purine nucleobase metabolic process" "BP"
"1632" "GO:0033971" 0.999999999977739 0.964587831527143 0 1 "hydroxyisourate hydrolase activity" "MF"
"315" "GO:0004420" 0.999999999977814 0.993604852036729 0 4 "hydroxymethylglutaryl-CoA reductase (NADPH) activity" "MF"
"1241" "GO:0015936" 0.999999999977814 0.993604852036729 0 4 "coenzyme A metabolic process" "BP"
"525" "GO:0005381" 0.999999999977866 0.999080411790085 0 1 "iron ion transmembrane transporter activity" "MF"
"1505" "GO:0030154" 0.999999999977866 0.999080411790085 0 1 "cell differentiation" "BP"
"1645" "GO:0034755" 0.999999999977866 0.999080411790085 0 1 "iron ion transmembrane transport" "BP"
"1696" "GO:0042761" 0.999999999977866 0.999080411790085 0 1 "very long-chain fatty acid biosynthetic process" "BP"
"718" "GO:0006402" 0.999999999977917 0.815107969298426 0 4 "mRNA catabolic process" "BP"
"1859" "GO:0050311" 0.999999999978041 0.999163357217312 0 1 "sulfite reductase (ferredoxin) activity" "MF"
"887" "GO:0007029" 0.999999999978164 0.877539659947762 0 1 "endoplasmic reticulum organization" "BP"
"1520" "GO:0030289" 0.999999999978199 0.903282456800428 0 1 "protein phosphatase 4 complex" "CC"
"1739" "GO:0044070" 0.999999999978239 0.801071321096529 0 4 "regulation of anion transport" "BP"
"83" "GO:0001026" 0.999999999978268 0.999163446636493 0 1 "TFIIIB-type transcription factor activity" "MF"
"1857" "GO:0050290" 0.999999999978414 0.999164189152156 0 1 "sphingomyelin phosphodiesterase D activity" "MF"
"868" "GO:0006891" 0.999999999978456 0.996661936714882 0 4 "intra-Golgi vesicle-mediated transport" "BP"
"67" "GO:0000784" 0.999999999978508 0.993519028898831 0 1 "nuclear chromosome, telomeric region" "CC"
"1708" "GO:0043047" 0.999999999978508 0.993519028898831 0 1 "single-stranded telomeric DNA binding" "MF"
"164" "GO:0003922" 0.999999999978522 0.998212498545658 0 1 "GMP synthase (glutamine-hydrolyzing) activity" "MF"
"662" "GO:0006177" 0.999999999978522 0.998212498545658 0 1 "GMP biosynthetic process" "BP"
"1288" "GO:0016462" 0.999999999978522 0.998212498545658 0 1 "pyrophosphatase activity" "MF"
"1633" "GO:0034061" 0.999999999978522 0.998212498545658 0 1 "DNA polymerase activity" "MF"
"222" "GO:0004073" 0.999999999978552 0.978536330481816 0 1 "aspartate-semialdehyde dehydrogenase activity" "MF"
"1038" "GO:0008863" 0.999999999978552 0.978536330481816 0 1 "formate dehydrogenase (NAD+) activity" "MF"
"1073" "GO:0009085" 0.999999999978552 0.978536330481816 0 1 "lysine biosynthetic process" "BP"
"1075" "GO:0009088" 0.999999999978552 0.978536330481816 0 1 "threonine biosynthetic process" "BP"
"1651" "GO:0035299" 0.999999999978552 0.978536330481816 0 1 "inositol pentakisphosphate 2-kinase activity" "MF"
"1747" "GO:0044877" 0.999999999978572 0.999166492905752 0 1 "macromolecular complex binding" "MF"
"1285" "GO:0016429" 0.999999999978788 0.837881451482855 0 1 "tRNA (adenine-N1-)-methyltransferase activity" "MF"
"224" "GO:0004076" 0.999999999978873 0.977241173269889 0 1 "biotin synthase activity" "MF"
"1080" "GO:0009102" 0.999999999978873 0.977241173269889 0 1 "biotin biosynthetic process" "BP"
"956" "GO:0008274" 0.999999999978987 0.805970099324854 0 1 "gamma-tubulin ring complex" "CC"
"1621" "GO:0033566" 0.999999999978987 0.805970099324854 0 1 "gamma-tubulin complex localization" "BP"
"554" "GO:0005665" 0.999999999978993 0.862093155813376 0 2 "DNA-directed RNA polymerase II, core complex" "CC"
"755" "GO:0006471" 0.999999999979165 0.997495107786314 0 3 "protein ADP-ribosylation" "BP"
"1599" "GO:0032542" 0.999999999979234 0.849760910514593 0 1 "sulfiredoxin activity" "MF"
"1864" "GO:0050518" 0.999999999979243 0.953719913339609 0 1 "2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity" "MF"
"1663" "GO:0040029" 0.999999999979258 0.999166492861447 0 1 "regulation of gene expression, epigenetic" "BP"
"1674" "GO:0042255" 0.999999999979358 0.890014540497673 0 1 "ribosome assembly" "BP"
"678" "GO:0006270" 0.999999999979363 0.992221776866832 0 8 "DNA replication initiation" "BP"
"898" "GO:0007067" 0.99999999997947 0.914454636119143 0 4 "mitotic nuclear division" "BP"
"445" "GO:0004788" 0.999999999979532 0.801691572240179 0 2 "thiamine diphosphokinase activity" "MF"
"831" "GO:0006772" 0.999999999979532 0.801691572240179 0 2 "thiamine metabolic process" "BP"
"1092" "GO:0009229" 0.999999999979532 0.801691572240179 0 2 "thiamine diphosphate biosynthetic process" "BP"
"1545" "GO:0030975" 0.999999999979532 0.801691572240179 0 2 "thiamine binding" "MF"
"1831" "GO:0048015" 0.999999999979539 0.994941538197601 0 4 "phosphatidylinositol-mediated signaling" "BP"
"1745" "GO:0044571" 0.999999999979574 0.967352358803156 0 1 "[2Fe-2S] cluster assembly" "BP"
"1185" "GO:0010212" 0.999999999979608 0.99916616193562 0 1 "response to ionizing radiation" "BP"
"1619" "GO:0033314" 0.999999999979608 0.99916616193562 0 1 "mitotic DNA replication checkpoint" "BP"
"383" "GO:0004610" 0.999999999979664 0.998770349373077 0 1 "phosphoacetylglucosamine mutase activity" "MF"
"522" "GO:0005345" 0.999999999979696 0.998073978564301 0 1 "purine nucleobase transmembrane transporter activity" "MF"
"857" "GO:0006863" 0.999999999979696 0.998073978564301 0 1 "purine nucleobase transport" "BP"
"1475" "GO:0019948" 0.999999999979699 0.99916317801337 0 1 "SUMO activating enzyme activity" "MF"
"211" "GO:0004046" 0.999999999979801 0.945878793187413 0 2 "aminoacylase activity" "MF"
"339" "GO:0004491" 0.999999999979945 0.998245190526353 0 1 "methylmalonate-semialdehyde dehydrogenase (acylating) activity" "MF"
"547" "GO:0005622" 0.99999999997999 1.35140189516106e-10 8 360 "intracellular" "CC"
"1141" "GO:0009631" 0.999999999979999 0.880690647071562 0 1 "cold acclimation" "BP"
"1180" "GO:0010150" 0.999999999979999 0.880690647071562 0 1 "leaf senescence" "BP"
"1611" "GO:0032981" 0.999999999979999 0.880690647071562 0 1 "mitochondrial respiratory chain complex I assembly" "BP"
"1027" "GO:0008762" 0.999999999980026 0.860867522343945 0 1 "UDP-N-acetylmuramate dehydrogenase activity" "MF"
"1160" "GO:0009813" 0.999999999980149 0.765965761093129 0 3 "flavonoid biosynthetic process" "BP"
"1766" "GO:0045430" 0.999999999980149 0.765965761093129 0 3 "chalcone isomerase activity" "MF"
"1559" "GO:0031167" 0.99999999998018 0.998329785110581 0 2 "rRNA methylation" "BP"
"1686" "GO:0042549" 0.999999999980205 0.516684692034088 0 4 "photosystem II stabilization" "BP"
"1166" "GO:0009904" 0.999999999980337 0.999166492598651 0 1 "chloroplast accumulation movement" "BP"
"1047" "GO:0008935" 0.999999999980513 0.965292889464109 0 1 "1,4-dihydroxy-2-naphthoyl-CoA synthase activity" "MF"
"73" "GO:0000902" 0.99999999998062 0.954274310587262 0 4 "cell morphogenesis" "BP"
"1148" "GO:0009690" 0.999999999980661 0.741636775376529 0 3 "cytokinin metabolic process" "BP"
"1427" "GO:0019139" 0.999999999980661 0.741636775376529 0 3 "cytokinin dehydrogenase activity" "MF"
"613" "GO:0005956" 0.999999999980694 0.711455084235391 0 4 "protein kinase CK2 complex" "CC"
"38" "GO:0000245" 0.999999999980696 0.99862735803463 0 1 "spliceosomal complex assembly" "BP"
"1117" "GO:0009416" 0.999999999980699 0.975060665440915 0 1 "response to light stimulus" "BP"
"1749" "GO:0045038" 0.999999999980699 0.975060665440915 0 1 "protein import into chloroplast thylakoid membrane" "BP"
"1966" "GO:0080085" 0.999999999980699 0.975060665440915 0 1 "signal recognition particle, chloroplast targeting" "CC"
"1464" "GO:0019825" 0.999999999980799 0.582175681426396 0 4 "oxygen binding" "MF"
"1773" "GO:0045739" 0.999999999980853 0.932639218148585 0 1 "positive regulation of DNA repair" "BP"
"1970" "GO:0090266" 0.999999999980867 0.838543810537331 0 1 "regulation of mitotic cell cycle spindle assembly checkpoint" "BP"
"1125" "GO:0009496" 0.999999999980884 0.915968535834978 0 1 "plastoquinol--plastocyanin reductase activity" "MF"
"1756" "GO:0045158" 0.999999999980884 0.915968535834978 0 1 "electron transporter, transferring electrons within cytochrome b6/f complex of photosystem II activity" "MF"
"517" "GO:0005267" 0.999999999980986 0.907610293672775 0 4 "potassium channel activity" "MF"
"1569" "GO:0031417" 0.999999999981053 0.845812338024354 0 1 "NatC complex" "CC"
"1162" "GO:0009873" 0.999999999981081 0.999166492597907 0 1 "ethylene-activated signaling pathway" "BP"
"157" "GO:0003909" 0.999999999981125 0.997188569666519 0 3 "DNA ligase activity" "MF"
"1884" "GO:0051103" 0.999999999981125 0.997188569666519 0 3 "DNA ligation involved in DNA repair" "BP"
"1957" "GO:0071897" 0.999999999981125 0.997188569666519 0 3 "DNA biosynthetic process" "BP"
"345" "GO:0004514" 0.999999999981431 0.968341638043846 0 3 "nicotinate-nucleotide diphosphorylase (carboxylating) activity" "MF"
"3" "GO:0000042" 0.999999999981537 0.999164240648839 0 1 "protein targeting to Golgi" "BP"
"12" "GO:0000107" 0.999999999981663 0.999103779044757 0 1 "imidazoleglycerol-phosphate synthase activity" "MF"
"150" "GO:0003885" 0.999999999981663 0.999103779044757 0 1 "D-arabinono-1,4-lactone oxidase activity" "MF"
"1318" "GO:0016633" 0.999999999981663 0.999103779044757 0 1 "galactonolactone dehydrogenase activity" "MF"
"1333" "GO:0016719" 0.999999999981663 0.999103779044757 0 1 "carotene 7,8-desaturase activity" "MF"
"1368" "GO:0016833" 0.999999999981663 0.999103779044757 0 1 "oxo-acid-lyase activity" "MF"
"248" "GO:0004150" 0.999999999981749 0.853695736494705 0 1 "dihydroneopterin aldolase activity" "MF"
"830" "GO:0006760" 0.999999999981749 0.853695736494705 0 1 "folic acid-containing compound metabolic process" "BP"
"319" "GO:0004425" 0.999999999981919 0.985268261177236 0 1 "indole-3-glycerol-phosphate synthase activity" "MF"
"950" "GO:0008252" 0.999999999981954 0.846471053714756 0 4 "nucleotidase activity" "MF"
"985" "GO:0008440" 0.999999999981957 0.974778588090063 0 1 "inositol-1,4,5-trisphosphate 3-kinase activity" "MF"
"226" "GO:0004084" 0.999999999982002 0.943454529525546 0 3 "branched-chain-amino-acid transaminase activity" "MF"
"1071" "GO:0009081" 0.999999999982002 0.943454529525546 0 3 "branched-chain amino acid metabolic process" "BP"
"1631" "GO:0033947" 0.999999999982193 0.999165872925843 0 1 "mannosylglycoprotein endo-beta-mannosidase activity" "MF"
"111" "GO:0003724" 0.999999999982223 0.996667952946763 0 4 "RNA helicase activity" "MF"
"363" "GO:0004564" 0.999999999982249 0.999163172834673 0 1 "beta-fructofuranosidase activity" "MF"
"368" "GO:0004575" 0.999999999982249 0.999163172834673 0 1 "sucrose alpha-glucosidase activity" "MF"
"889" "GO:0007031" 0.999999999982361 0.793291803836136 0 4 "peroxisome organization" "BP"
"253" "GO:0004164" 0.999999999982456 0.937669407185011 0 1 "diphthine synthase activity" "MF"
"475" "GO:0004829" 0.99999999998249 0.997492219442032 0 3 "threonine-tRNA ligase activity" "MF"
"742" "GO:0006435" 0.99999999998249 0.997492219442032 0 3 "threonyl-tRNA aminoacylation" "BP"
"1296" "GO:0016558" 0.999999999982538 0.982342609128091 0 1 "protein import into peroxisome matrix" "BP"
"555" "GO:0005666" 0.999999999982567 0.761116454059417 0 3 "DNA-directed RNA polymerase III complex" "CC"
"710" "GO:0006379" 0.99999999998272 0.600712261751461 0 4 "mRNA cleavage" "BP"
"744" "GO:0006437" 0.999999999982779 0.997625215847644 0 1 "tyrosyl-tRNA aminoacylation" "BP"
"384" "GO:0004611" 0.999999999982785 0.999163216453351 0 1 "phosphoenolpyruvate carboxykinase activity" "MF"
"385" "GO:0004612" 0.999999999982785 0.999163216453351 0 1 "phosphoenolpyruvate carboxykinase (ATP) activity" "MF"
"1406" "GO:0017076" 0.999999999982785 0.999163216453351 0 1 "purine nucleotide binding" "MF"
"41" "GO:0000272" 0.999999999982832 0.986867199259622 0 7 "polysaccharide catabolic process" "BP"
"1267" "GO:0016161" 0.999999999982832 0.986867199259622 0 7 "beta-amylase activity" "MF"
"603" "GO:0005849" 0.999999999982839 0.716716886634593 0 4 "mRNA cleavage factor complex" "CC"
"847" "GO:0006816" 0.999999999982946 0.943518209257258 0 4 "calcium ion transport" "BP"
"1352" "GO:0016783" 0.999999999982993 0.995250758637666 0 1 "sulfurtransferase activity" "MF"
"1056" "GO:0009001" 0.999999999983017 0.863823185239574 0 4 "serine O-acetyltransferase activity" "MF"
"461" "GO:0004815" 0.999999999983025 0.998453317810686 0 1 "aspartate-tRNA ligase activity" "MF"
"729" "GO:0006422" 0.999999999983025 0.998453317810686 0 1 "aspartyl-tRNA aminoacylation" "BP"
"52" "GO:0000390" 0.999999999983084 0.999165680229305 0 1 "spliceosomal complex disassembly" "BP"
"1945" "GO:0071008" 0.999999999983084 0.999165680229305 0 1 "U2-type post-mRNA release spliceosomal complex" "CC"
"1562" "GO:0031209" 0.999999999983154 0.830582323608874 0 1 "SCAR complex" "CC"
"1594" "GO:0032403" 0.999999999983154 0.830582323608874 0 1 "protein complex binding" "MF"
"1744" "GO:0044249" 0.999999999983181 0.8930245343085 0 4 "cellular biosynthetic process" "BP"
"1836" "GO:0048193" 0.999999999983183 0.562418815041058 0 8 "Golgi vesicle transport" "BP"
"1043" "GO:0008897" 0.999999999983326 0.875681465383057 0 2 "holo-[acyl-carrier-protein] synthase activity" "MF"
"1294" "GO:0016538" 0.999999999983397 0.92637010950029 0 1 "cyclin-dependent protein serine/threonine kinase regulator activity" "MF"
"799" "GO:0006606" 0.999999999983457 0.989819625088987 0 6 "protein import into nucleus" "BP"
"1789" "GO:0046408" 0.999999999983645 0.98467203417141 0 1 "chlorophyll synthetase activity" "MF"
"333" "GO:0004478" 0.999999999983708 0.926470721410451 0 4 "methionine adenosyltransferase activity" "MF"
"784" "GO:0006556" 0.999999999983708 0.926470721410451 0 4 "S-adenosylmethionine biosynthetic process" "BP"
"924" "GO:0008113" 0.999999999983759 0.710049024192857 0 4 "peptide-methionine (S)-S-oxide reductase activity" "MF"
"415" "GO:0004659" 0.999999999983817 0.980974568649965 0 1 "prenyltransferase activity" "MF"
"545" "GO:0005615" 0.999999999983817 0.980974568649965 0 1 "extracellular space" "CC"
"425" "GO:0004712" 0.999999999983872 0.999163728847317 0 1 "protein serine/threonine/tyrosine kinase activity" "MF"
"900" "GO:0007093" 0.999999999983872 0.999163728847317 0 1 "mitotic cell cycle checkpoint" "BP"
"1055" "GO:0008987" 0.999999999983872 0.999163728847317 0 1 "quinolinate synthetase A activity" "MF"
"1894" "GO:0051304" 0.999999999983872 0.999163728847317 0 1 "chromosome separation" "BP"
"1694" "GO:0042742" 0.999999999983948 0.905049113212302 0 1 "defense response to bacterium" "BP"
"82" "GO:0000989" 0.999999999983979 0.987413747160121 0 3 "transcription factor activity, transcription factor binding" "MF"
"30" "GO:0000184" 0.999999999983982 0.996670109490989 0 4 "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" "BP"
"328" "GO:0004462" 0.999999999984036 0.813196167494002 0 4 "lactoylglutathione lyase activity" "MF"
"1862" "GO:0050511" 0.999999999984043 0.990652673292434 0 1 "undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity" "MF"
"261" "GO:0004197" 0.999999999984056 0.913896235923966 0 4 "cysteine-type endopeptidase activity" "MF"
"1870" "GO:0050790" 0.999999999984056 0.913896235923966 0 4 "regulation of catalytic activity" "BP"
"1568" "GO:0031390" 0.999999999984083 0.866687805298917 0 1 "Ctf18 RFC-like complex" "CC"
"1718" "GO:0043189" 0.999999999984083 0.866687805298917 0 1 "H4/H2A histone acetyltransferase complex" "CC"
"448" "GO:0004792" 0.999999999984089 0.968911647599127 0 2 "thiosulfate sulfurtransferase activity" "MF"
"197" "GO:0004004" 0.999999999984107 0.9991641483043 0 1 "ATP-dependent RNA helicase activity" "MF"
"1544" "GO:0030956" 0.999999999984156 0.997961701932462 0 1 "glutamyl-tRNA(Gln) amidotransferase complex" "CC"
"1865" "GO:0050567" 0.999999999984156 0.997961701932462 0 1 "glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity" "MF"
"309" "GO:0004412" 0.999999999984343 0.999164503277632 0 1 "homoserine dehydrogenase activity" "MF"
"1068" "GO:0009067" 0.999999999984343 0.999164503277632 0 1 "aspartate family amino acid biosynthetic process" "BP"
"159" "GO:0003913" 0.999999999984388 0.999026074518361 0 1 "DNA photolyase activity" "MF"
"1391" "GO:0016973" 0.999999999984388 0.999026074518361 0 1 "poly(A)+ mRNA export from nucleus" "BP"
"1785" "GO:0046274" 0.999999999984388 0.999026074518361 0 1 "lignin catabolic process" "BP"
"1914" "GO:0052716" 0.999999999984388 0.999026074518361 0 1 "hydroquinone:oxygen oxidoreductase activity" "MF"
"679" "GO:0006275" 0.999999999984571 0.933659781507541 0 1 "regulation of DNA replication" "BP"
"1522" "GO:0030337" 0.999999999984571 0.933659781507541 0 1 "DNA polymerase processivity factor activity" "MF"
"796" "GO:0006596" 0.999999999984573 0.921545604577984 0 3 "polyamine biosynthetic process" "BP"
"1408" "GO:0017108" 0.999999999984626 0.999166492637981 0 1 "5'-flap endonuclease activity" "MF"
"1622" "GO:0033567" 0.999999999984626 0.999166492637981 0 1 "DNA replication, Okazaki fragment processing" "BP"
"1715" "GO:0043142" 0.999999999984626 0.999166492637981 0 1 "single-stranded DNA-dependent ATPase activity" "MF"
