"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"53" "GO:0000398" 1 0.268042337711243 0 33 "mRNA splicing, via spliceosome" "BP"
"54" "GO:0000413" 1 0.43471414300393 0 26 "protein peptidyl-prolyl isomerization" "BP"
"55" "GO:0000439" 1 0.850617194469344 0 5 "core TFIIH complex" "CC"
"56" "GO:0000445" 1 0.875220800854684 0 2 "THO complex part of transcription export complex" "CC"
"57" "GO:0000462" 1 0.997304789792662 0 1 "maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" "BP"
"58" "GO:0000469" 1 0.963625353184783 0 1 "cleavage involved in rRNA processing" "BP"
"59" "GO:0000502" 1 0.987551374062143 0 4 "proteasome complex" "CC"
"60" "GO:0000723" 1 0.885695445478931 0 12 "telomere maintenance" "BP"
"61" "GO:0000724" 1 0.853222179195408 0 9 "double-strand break repair via homologous recombination" "BP"
"62" "GO:0000737" 1 0.966413188463616 0 1 "DNA catabolic process, endonucleolytic" "BP"
"63" "GO:0000741" 1 0.910662223646664 0 1 "karyogamy" "BP"
"64" "GO:0000774" 1 0.942567093121924 0 3 "adenyl-nucleotide exchange factor activity" "MF"
"65" "GO:0000775" 1 0.899583793157336 0 5 "chromosome, centromeric region" "CC"
"66" "GO:0000776" 1 0.975628111138114 0 2 "kinetochore" "CC"
"67" "GO:0000784" 1 0.994599570537489 0 1 "nuclear chromosome, telomeric region" "CC"
"68" "GO:0000785" 1 0.836148069240903 0 3 "chromatin" "CC"
"69" "GO:0000786" 1 0.0137944483045578 0 64 "nucleosome" "CC"
"70" "GO:0000796" 1 0.994628722535835 0 2 "condensin complex" "CC"
"71" "GO:0000808" 1 0.973462317126908 0 3 "origin recognition complex" "CC"
"72" "GO:0000811" 1 0.9563191026881 0 1 "GINS complex" "CC"
"73" "GO:0000902" 1 0.968866790234316 0 4 "cell morphogenesis" "BP"
"74" "GO:0000910" 1 0.90506050000126 0 11 "cytokinesis" "BP"
"75" "GO:0000922" 1 0.915494902507184 0 6 "spindle pole" "CC"
"76" "GO:0000930" 1 0.994993665623873 0 1 "gamma-tubulin complex" "CC"
"77" "GO:0000940" 1 0.935523795087837 0 1 "condensed chromosome outer kinetochore" "CC"
"78" "GO:0000956" 1 0.614166249392392 0 7 "nuclear-transcribed mRNA catabolic process" "BP"
"80" "GO:0000982" 1 0.99697664977412 0 1 "transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding" "MF"
"81" "GO:0000987" 1 0.99697664977412 0 1 "core promoter proximal region sequence-specific DNA binding" "MF"
"82" "GO:0000989" 1 0.987116604416193 0 3 "transcription factor activity, transcription factor binding" "MF"
"83" "GO:0001026" 1 0.997306578087872 0 1 "TFIIIB-type transcription factor activity" "MF"
"84" "GO:0001104" 1 0.588729076873462 0 14 "RNA polymerase II transcription cofactor activity" "MF"
"85" "GO:0001510" 1 0.891708147114943 0 8 "RNA methylation" "BP"
"86" "GO:0001522" 1 0.739941579961019 0 21 "pseudouridine synthesis" "BP"
"87" "GO:0001671" 1 0.983230322510786 0 1 "ATPase activator activity" "MF"
"89" "GO:0001735" 1 0.9957366402835 0 1 "prenylcysteine oxidase activity" "MF"
"90" "GO:0001882" 1 0.997338215338718 0 1 "nucleoside binding" "MF"
"91" "GO:0002098" 1 0.914777040175894 0 4 "tRNA wobble uridine modification" "BP"
"92" "GO:0002100" 1 0.997304708853622 0 1 "tRNA wobble adenosine to inosine editing" "BP"
"93" "GO:0002143" 1 0.994276333861672 0 1 "tRNA wobble position uridine thiolation" "BP"
"94" "GO:0002161" 1 0.900625539345848 0 9 "aminoacyl-tRNA editing activity" "MF"
"95" "GO:0002949" 1 0.993867933566228 0 1 "tRNA threonylcarbamoyladenosine modification" "BP"
"96" "GO:0003333" 1 0.89519320780886 0 17 "amino acid transmembrane transport" "BP"
"99" "GO:0003678" 1 0.87284051622498 0 15 "DNA helicase activity" "MF"
"100" "GO:0003682" 1 0.685106030704153 0 27 "chromatin binding" "MF"
"101" "GO:0003684" 1 0.833995680192068 0 14 "damaged DNA binding" "MF"
"102" "GO:0003688" 1 0.997307902872116 0 1 "DNA replication origin binding" "MF"
"103" "GO:0003689" 1 0.997316729604921 0 1 "DNA clamp loader activity" "MF"
"104" "GO:0003690" 1 0.600003144632776 0 29 "double-stranded DNA binding" "MF"
"105" "GO:0003697" 1 0.731267910121546 0 11 "single-stranded DNA binding" "MF"
"107" "GO:0003712" 1 0.81324115277344 0 10 "transcription cofactor activity" "MF"
"109" "GO:0003714" 1 0.994599039992538 0 2 "transcription corepressor activity" "MF"
"111" "GO:0003724" 1 0.989313066949801 0 4 "RNA helicase activity" "MF"
"112" "GO:0003725" 1 0.939104236742271 0 3 "double-stranded RNA binding" "MF"
"113" "GO:0003729" 1 0.812171967279486 0 5 "mRNA binding" "MF"
"115" "GO:0003743" 1 0.284216886311549 0 42 "translation initiation factor activity" "MF"
"116" "GO:0003746" 1 0.438892287963807 0 25 "translation elongation factor activity" "MF"
"117" "GO:0003747" 1 0.908049329549898 0 6 "translation release factor activity" "MF"
"118" "GO:0003755" 1 0.407305323874744 0 27 "peptidyl-prolyl cis-trans isomerase activity" "MF"
"119" "GO:0003756" 1 0.994946646157646 0 1 "protein disulfide isomerase activity" "MF"
"121" "GO:0003777" 1 0.639068099096723 0 56 "microtubule motor activity" "MF"
"124" "GO:0003825" 1 0.997315504341081 0 1 "alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity" "MF"
"125" "GO:0003830" 1 0.956997012830599 0 3 "beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity" "MF"
"126" "GO:0003839" 1 0.861637676895953 0 3 "gamma-glutamylcyclotransferase activity" "MF"
"127" "GO:0003840" 1 0.997304257630698 0 1 "gamma-glutamyltransferase activity" "MF"
"128" "GO:0003841" 1 0.986103917127217 0 1 "1-acylglycerol-3-phosphate O-acyltransferase activity" "MF"
"129" "GO:0003843" 1 0.981756827779417 0 7 "1,3-beta-D-glucan synthase activity" "MF"
"130" "GO:0003844" 1 0.991963014228838 0 3 "1,4-alpha-glucan branching enzyme activity" "MF"
"131" "GO:0003848" 1 0.996353151169047 0 1 "2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity" "MF"
"132" "GO:0003849" 1 0.860707555367761 0 5 "3-deoxy-7-phosphoheptulonate synthase activity" "MF"
"133" "GO:0003852" 1 0.99461399619094 0 2 "2-isopropylmalate synthase activity" "MF"
"134" "GO:0003854" 1 0.945731526371862 0 6 "3-beta-hydroxy-delta5-steroid dehydrogenase activity" "MF"
"136" "GO:0003856" 1 0.982126097375223 0 2 "3-dehydroquinate synthase activity" "MF"
"137" "GO:0003857" 1 0.959929713075189 0 6 "3-hydroxyacyl-CoA dehydrogenase activity" "MF"
"138" "GO:0003860" 1 0.838573571258899 0 7 "3-hydroxyisobutyryl-CoA hydrolase activity" "MF"
"139" "GO:0003861" 1 0.996273449480044 0 1 "3-isopropylmalate dehydratase activity" "MF"
"140" "GO:0003862" 1 0.990149053979033 0 1 "3-isopropylmalate dehydrogenase activity" "MF"
"141" "GO:0003864" 1 0.983230322510786 0 1 "3-methyl-2-oxobutanoate hydroxymethyltransferase activity" "MF"
"142" "GO:0003865" 1 0.963625353184783 0 1 "3-oxo-5-alpha-steroid 4-dehydrogenase activity" "MF"
"143" "GO:0003866" 1 0.993057432998113 0 2 "3-phosphoshikimate 1-carboxyvinyltransferase activity" "MF"
"144" "GO:0003868" 1 0.986218616384446 0 2 "4-hydroxyphenylpyruvate dioxygenase activity" "MF"
"145" "GO:0003871" 1 0.994627855844006 0 2 "5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity" "MF"
"146" "GO:0003872" 1 0.965395433756496 0 10 "6-phosphofructokinase activity" "MF"
"147" "GO:0003876" 1 0.994633655369013 0 2 "AMP deaminase activity" "MF"
"148" "GO:0003879" 1 0.988895582479146 0 1 "ATP phosphoribosyltransferase activity" "MF"
"149" "GO:0003883" 1 0.906798155120516 0 5 "CTP synthase activity" "MF"
"150" "GO:0003885" 1 0.997275240645875 0 1 "D-arabinono-1,4-lactone oxidase activity" "MF"
"151" "GO:0003887" 1 0.943166960973393 0 16 "DNA-directed DNA polymerase activity" "MF"
"152" "GO:0003896" 1 0.988183419678639 0 2 "DNA primase activity" "MF"
"154" "GO:0003904" 1 0.995587876349868 0 1 "deoxyribodipyrimidine photo-lyase activity" "MF"
"155" "GO:0003905" 1 0.971174096689108 0 1 "alkylbase DNA N-glycosylase activity" "MF"
"156" "GO:0003906" 1 0.980767265811948 0 2 "DNA-(apurinic or apyrimidinic site) lyase activity" "MF"
"157" "GO:0003909" 1 0.991818982215257 0 3 "DNA ligase activity" "MF"
"158" "GO:0003910" 1 0.986116628730489 0 5 "DNA ligase (ATP) activity" "MF"
"159" "GO:0003913" 1 0.997237975646858 0 1 "DNA photolyase activity" "MF"
"160" "GO:0003916" 1 0.91061403569078 0 4 "DNA topoisomerase activity" "MF"
"161" "GO:0003917" 1 0.886965034879994 0 5 "DNA topoisomerase type I activity" "MF"
"163" "GO:0003919" 1 0.986367869837264 0 1 "FMN adenylyltransferase activity" "MF"
"164" "GO:0003922" 1 0.996848525368216 0 1 "GMP synthase (glutamine-hydrolyzing) activity" "MF"
"165" "GO:0003923" 1 0.986103917127217 0 1 "GPI-anchor transamidase activity" "MF"
"167" "GO:0003934" 1 0.994047171210922 0 1 "GTP cyclohydrolase I activity" "MF"
"168" "GO:0003935" 1 0.989488291918436 0 3 "GTP cyclohydrolase II activity" "MF"
"169" "GO:0003937" 1 0.997296005318697 0 1 "IMP cyclohydrolase activity" "MF"
"170" "GO:0003938" 1 0.995910186754941 0 1 "IMP dehydrogenase activity" "MF"
"171" "GO:0003942" 1 0.97735839077774 0 2 "N-acetyl-gamma-glutamyl-phosphate reductase activity" "MF"
"172" "GO:0003949" 1 0.976317612188399 0 1 "1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity" "MF"
"174" "GO:0003951" 1 0.965270817341003 0 4 "NAD+ kinase activity" "MF"
"175" "GO:0003952" 1 0.990879766509447 0 2 "NAD+ synthase (glutamine-hydrolyzing) activity" "MF"
"176" "GO:0003954" 1 0.914513543131011 0 1 "NADH dehydrogenase activity" "MF"
"177" "GO:0003955" 1 0.723208797536126 0 7 "NAD(P)H dehydrogenase (quinone) activity" "MF"
"178" "GO:0003958" 1 0.991938761338833 0 3 "NADPH-hemoprotein reductase activity" "MF"
"179" "GO:0003968" 1 0.95433966914251 0 5 "RNA-directed RNA polymerase activity" "MF"
"180" "GO:0003975" 1 0.991869804746845 0 1 "UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity" "MF"
"181" "GO:0003978" 1 0.909270510371054 0 6 "UDP-glucose 4-epimerase activity" "MF"
"182" "GO:0003979" 1 0.968856581893442 0 3 "UDP-glucose 6-dehydrogenase activity" "MF"
"183" "GO:0003980" 1 0.997347888018431 0 1 "UDP-glucose:glycoprotein glucosyltransferase activity" "MF"
"184" "GO:0003983" 1 0.990285550090317 0 2 "UTP:glucose-1-phosphate uridylyltransferase activity" "MF"
"185" "GO:0003984" 1 0.900133740601659 0 5 "acetolactate synthase activity" "MF"
"186" "GO:0003987" 1 0.994617064638211 0 2 "acetate-CoA ligase activity" "MF"
"187" "GO:0003989" 1 0.869158923726364 0 5 "acetyl-CoA carboxylase activity" "MF"
"188" "GO:0003991" 1 0.982602981723314 0 1 "acetylglutamate kinase activity" "MF"
"189" "GO:0003993" 1 0.85153213679363 0 14 "acid phosphatase activity" "MF"
"190" "GO:0003995" 1 0.955654258168378 0 8 "acyl-CoA dehydrogenase activity" "MF"
"191" "GO:0003997" 1 0.991938498968233 0 3 "acyl-CoA oxidase activity" "MF"
"192" "GO:0003998" 1 0.891513718571681 0 1 "acylphosphatase activity" "MF"
"193" "GO:0003999" 1 0.909828083107048 0 2 "adenine phosphoribosyltransferase activity" "MF"
"194" "GO:0004000" 1 0.992349684097207 0 1 "adenosine deaminase activity" "MF"
"195" "GO:0004001" 1 0.963100693616989 0 2 "adenosine kinase activity" "MF"
"196" "GO:0004003" 1 0.97266908876653 0 9 "ATP-dependent DNA helicase activity" "MF"
"197" "GO:0004004" 1 0.997310058129649 0 1 "ATP-dependent RNA helicase activity" "MF"
"198" "GO:0004012" 1 0.9410818282702 0 9 "phospholipid-translocating ATPase activity" "MF"
"199" "GO:0004013" 1 0.986472209008009 0 3 "adenosylhomocysteinase activity" "MF"
"200" "GO:0004014" 1 0.955269340933113 0 3 "adenosylmethionine decarboxylase activity" "MF"
"201" "GO:0004017" 1 0.786109779740334 0 7 "adenylate kinase activity" "MF"
"202" "GO:0004018" 1 0.996989185609643 0 1 "N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity" "MF"
"203" "GO:0004019" 1 0.99348217758624 0 2 "adenylosuccinate synthase activity" "MF"
"204" "GO:0004020" 1 0.875106950949787 0 3 "adenylylsulfate kinase activity" "MF"
"205" "GO:0004030" 1 0.991021464578959 0 2 "aldehyde dehydrogenase [NAD(P)+] activity" "MF"
"206" "GO:0004038" 1 0.996100937048085 0 1 "allantoinase activity" "MF"
"207" "GO:0004040" 1 0.967490739193429 0 10 "amidase activity" "MF"
"208" "GO:0004042" 1 0.977290496120891 0 3 "acetyl-CoA:L-glutamate N-acetyltransferase activity" "MF"
"209" "GO:0004044" 1 0.994293177886467 0 2 "amidophosphoribosyltransferase activity" "MF"
"210" "GO:0004045" 1 0.701375579136394 0 7 "aminoacyl-tRNA hydrolase activity" "MF"
"211" "GO:0004046" 1 0.969218082111801 0 2 "aminoacylase activity" "MF"
"212" "GO:0004047" 1 0.990149053979033 0 1 "aminomethyltransferase activity" "MF"
"213" "GO:0004048" 1 0.977751100694731 0 2 "anthranilate phosphoribosyltransferase activity" "MF"
"214" "GO:0004049" 1 0.997272665897338 0 1 "anthranilate synthase activity" "MF"
"215" "GO:0004055" 1 0.995807688130184 0 1 "argininosuccinate synthase activity" "MF"
"216" "GO:0004056" 1 0.996651253628115 0 1 "argininosuccinate lyase activity" "MF"
"217" "GO:0004057" 1 0.997304481522171 0 1 "arginyltransferase activity" "MF"
"218" "GO:0004061" 1 0.934187525733254 0 2 "arylformamidase activity" "MF"
"219" "GO:0004066" 1 0.986767575272717 0 2 "asparagine synthase (glutamine-hydrolyzing) activity" "MF"
"220" "GO:0004070" 1 0.986883400657071 0 1 "aspartate carbamoyltransferase activity" "MF"
"221" "GO:0004072" 1 0.991819789199763 0 3 "aspartate kinase activity" "MF"
"222" "GO:0004073" 1 0.987382635632593 0 1 "aspartate-semialdehyde dehydrogenase activity" "MF"
"223" "GO:0004075" 1 0.991641757150986 0 3 "biotin carboxylase activity" "MF"
"224" "GO:0004076" 1 0.986756055249099 0 1 "biotin synthase activity" "MF"
"225" "GO:0004077" 1 0.986498293654469 0 1 "biotin-[acetyl-CoA-carboxylase] ligase activity" "MF"
"226" "GO:0004084" 1 0.9658046719782 0 3 "branched-chain-amino-acid transaminase activity" "MF"
"227" "GO:0004088" 1 0.99195183475121 0 1 "carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity" "MF"
"228" "GO:0004089" 1 0.914122293009989 0 3 "carbonate dehydratase activity" "MF"
"230" "GO:0004097" 1 0.991939735811752 0 3 "catechol oxidase activity" "MF"
"231" "GO:0004106" 1 0.94105776790507 0 2 "chorismate mutase activity" "MF"
"233" "GO:0004108" 1 0.994993665623873 0 1 "citrate (Si)-synthase activity" "MF"
"234" "GO:0004109" 1 0.984339034917833 0 2 "coproporphyrinogen oxidase activity" "MF"
"235" "GO:0004112" 1 0.902227467857344 0 2 "cyclic-nucleotide phosphodiesterase activity" "MF"
"236" "GO:0004121" 1 0.994752202984045 0 1 "cystathionine beta-lyase activity" "MF"
"237" "GO:0004124" 1 0.920769949067103 0 5 "cysteine synthase activity" "MF"
"238" "GO:0004126" 1 0.979007263124442 0 1 "cytidine deaminase activity" "MF"
"239" "GO:0004127" 1 0.910569282635872 0 2 "cytidylate kinase activity" "MF"
"240" "GO:0004129" 1 0.278798094513451 0 19 "cytochrome-c oxidase activity" "MF"
"241" "GO:0004134" 1 0.994537211640373 0 2 "4-alpha-glucanotransferase activity" "MF"
"242" "GO:0004140" 1 0.970716694655348 0 1 "dephospho-CoA kinase activity" "MF"
"243" "GO:0004143" 1 0.9751036650636 0 7 "diacylglycerol kinase activity" "MF"
"244" "GO:0004144" 1 0.982665372859688 0 4 "diacylglycerol O-acyltransferase activity" "MF"
"245" "GO:0004146" 1 0.99669067838697 0 1 "dihydrofolate reductase activity" "MF"
"246" "GO:0004148" 1 0.992154208428845 0 2 "dihydrolipoyl dehydrogenase activity" "MF"
"247" "GO:0004149" 1 0.980746387286846 0 2 "dihydrolipoyllysine-residue succinyltransferase activity" "MF"
"248" "GO:0004150" 1 0.924854879019289 0 1 "dihydroneopterin aldolase activity" "MF"
"249" "GO:0004152" 1 0.994105505852952 0 1 "dihydroorotate dehydrogenase activity" "MF"
"250" "GO:0004156" 1 0.996353151169047 0 1 "dihydropteroate synthase activity" "MF"
"251" "GO:0004160" 1 0.994613879786066 0 2 "dihydroxy-acid dehydratase activity" "MF"
"252" "GO:0004163" 1 0.991618721764483 0 1 "diphosphomevalonate decarboxylase activity" "MF"
"253" "GO:0004164" 1 0.96739789757979 0 1 "diphthine synthase activity" "MF"
"254" "GO:0004170" 1 0.870162219143087 0 2 "dUTP diphosphatase activity" "MF"
"255" "GO:0004175" 1 0.504163170611956 0 17 "endopeptidase activity" "MF"
"256" "GO:0004176" 1 0.994603356991814 0 2 "ATP-dependent peptidase activity" "MF"
"258" "GO:0004181" 1 0.988446745759302 0 2 "metallocarboxypeptidase activity" "MF"
"260" "GO:0004190" 1 0.581124253124328 0 61 "aspartic-type endopeptidase activity" "MF"
"261" "GO:0004197" 1 0.949002427334413 0 4 "cysteine-type endopeptidase activity" "MF"
"262" "GO:0004222" 1 0.709518968058492 0 36 "metalloendopeptidase activity" "MF"
"264" "GO:0004298" 1 0.44188286985207 0 19 "threonine-type endopeptidase activity" "MF"
"265" "GO:0004310" 1 0.962508465890418 0 4 "farnesyl-diphosphate farnesyltransferase activity" "MF"
"266" "GO:0004315" 1 0.992349684097207 0 1 "3-oxoacyl-[acyl-carrier-protein] synthase activity" "MF"
"267" "GO:0004316" 1 0.956811831251897 0 2 "3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity" "MF"
"268" "GO:0004322" 1 0.945681968698333 0 1 "ferroxidase activity" "MF"
"269" "GO:0004325" 1 0.987952569514938 0 3 "ferrochelatase activity" "MF"
"270" "GO:0004326" 1 0.994037606900174 0 2 "tetrahydrofolylpolyglutamate synthase activity" "MF"
"271" "GO:0004329" 1 0.997304343436774 0 1 "formate-tetrahydrofolate ligase activity" "MF"
"272" "GO:0004332" 1 0.926790271908777 0 6 "fructose-bisphosphate aldolase activity" "MF"
"273" "GO:0004333" 1 0.926675257964241 0 2 "fumarate hydratase activity" "MF"
"274" "GO:0004334" 1 0.986875477301107 0 2 "fumarylacetoacetase activity" "MF"
"275" "GO:0004335" 1 0.989325721338415 0 2 "galactokinase activity" "MF"
"277" "GO:0004347" 1 0.994501877881706 0 2 "glucose-6-phosphate isomerase activity" "MF"
"278" "GO:0004348" 1 0.994639273917609 0 2 "glucosylceramidase activity" "MF"
"279" "GO:0004349" 1 0.994621459418563 0 2 "glutamate 5-kinase activity" "MF"
"280" "GO:0004350" 1 0.994621459418563 0 2 "glutamate-5-semialdehyde dehydrogenase activity" "MF"
"281" "GO:0004351" 1 0.987652180512522 0 3 "glutamate decarboxylase activity" "MF"
"284" "GO:0004357" 1 0.996610174407745 0 1 "glutamate-cysteine ligase activity" "MF"
"285" "GO:0004358" 1 0.994801776898773 0 1 "glutamate N-acetyltransferase activity" "MF"
"286" "GO:0004359" 1 0.962056993212654 0 1 "glutaminase activity" "MF"
"287" "GO:0004360" 1 0.997305555632915 0 1 "glutamine-fructose-6-phosphate transaminase (isomerizing) activity" "MF"
"288" "GO:0004362" 1 0.991052482346767 0 2 "glutathione-disulfide reductase activity" "MF"
"289" "GO:0004363" 1 0.996989185609643 0 1 "glutathione synthase activity" "MF"
"290" "GO:0004366" 1 0.994801776898773 0 1 "glycerol-3-phosphate O-acyltransferase activity" "MF"
"291" "GO:0004367" 1 0.966058010205345 0 4 "glycerol-3-phosphate dehydrogenase [NAD+] activity" "MF"
"292" "GO:0004368" 1 0.990149053979033 0 1 "glycerol-3-phosphate dehydrogenase activity" "MF"
"293" "GO:0004370" 1 0.996589003781175 0 1 "glycerol kinase activity" "MF"
"294" "GO:0004371" 1 0.997287782081746 0 1 "glycerone kinase activity" "MF"
"295" "GO:0004372" 1 0.973587404627533 0 7 "glycine hydroxymethyltransferase activity" "MF"
"296" "GO:0004373" 1 0.986616952185842 0 5 "glycogen (starch) synthase activity" "MF"
"297" "GO:0004375" 1 0.99731683524799 0 1 "glycine dehydrogenase (decarboxylating) activity" "MF"
"298" "GO:0004379" 1 0.9848342069504 0 2 "glycylpeptide N-tetradecanoyltransferase activity" "MF"
"299" "GO:0004385" 1 0.955080177144124 0 3 "guanylate kinase activity" "MF"
"300" "GO:0004386" 1 0.898322934752555 0 24 "helicase activity" "MF"
"301" "GO:0004392" 1 0.952426467880354 0 3 "heme oxygenase (decyclizing) activity" "MF"
"303" "GO:0004399" 1 0.992872968804574 0 1 "histidinol dehydrogenase activity" "MF"
"304" "GO:0004400" 1 0.990911843840193 0 1 "histidinol-phosphate transaminase activity" "MF"
"305" "GO:0004402" 1 0.940488428772342 0 7 "histone acetyltransferase activity" "MF"
"306" "GO:0004407" 1 0.983157221190256 0 3 "histone deacetylase activity" "MF"
"307" "GO:0004411" 1 0.994440984824117 0 1 "homogentisate 1,2-dioxygenase activity" "MF"
"308" "GO:0004412" 1 0.997311596102491 0 1 "homoserine dehydrogenase activity" "MF"
"309" "GO:0004413" 1 0.986883400657071 0 1 "homoserine kinase activity" "MF"
"310" "GO:0004416" 1 0.979552728893243 0 1 "hydroxyacylglutathione hydrolase activity" "MF"
"311" "GO:0004417" 1 0.971401191276217 0 1 "hydroxyethylthiazole kinase activity" "MF"
"312" "GO:0004418" 1 0.985286945369486 0 1 "hydroxymethylbilane synthase activity" "MF"
"313" "GO:0004419" 1 0.992271740832553 0 1 "hydroxymethylglutaryl-CoA lyase activity" "MF"
"314" "GO:0004420" 1 0.987805063909279 0 4 "hydroxymethylglutaryl-CoA reductase (NADPH) activity" "MF"
"315" "GO:0004421" 1 0.983254296943652 0 3 "hydroxymethylglutaryl-CoA synthase activity" "MF"
"316" "GO:0004422" 1 0.947213709219365 0 1 "hypoxanthine phosphoribosyltransferase activity" "MF"
"317" "GO:0004424" 1 0.971174096689108 0 1 "imidazoleglycerol-phosphate dehydratase activity" "MF"
"318" "GO:0004425" 1 0.990632459602271 0 1 "indole-3-glycerol-phosphate synthase activity" "MF"
"320" "GO:0004435" 1 0.946008673562614 0 8 "phosphatidylinositol phospholipase C activity" "MF"
"321" "GO:0004449" 1 0.942891775235693 0 4 "isocitrate dehydrogenase (NAD+) activity" "MF"
"322" "GO:0004450" 1 0.977467298242801 0 3 "isocitrate dehydrogenase (NADP+) activity" "MF"
"323" "GO:0004451" 1 0.99722886473553 0 1 "isocitrate lyase activity" "MF"
"324" "GO:0004452" 1 0.931396870967856 0 2 "isopentenyl-diphosphate delta-isomerase activity" "MF"
"325" "GO:0004455" 1 0.994577228787677 0 2 "ketol-acid reductoisomerase activity" "MF"
"326" "GO:0004459" 1 0.965971443302265 0 2 "L-lactate dehydrogenase activity" "MF"
"328" "GO:0004470" 1 0.983847920246734 0 6 "malic enzyme activity" "MF"
"329" "GO:0004471" 1 0.983847920246734 0 6 "malate dehydrogenase (decarboxylating) (NAD+) activity" "MF"
"330" "GO:0004474" 1 0.954666798965354 0 3 "malate synthase activity" "MF"
"331" "GO:0004476" 1 0.983989448340575 0 2 "mannose-6-phosphate isomerase activity" "MF"
"332" "GO:0004478" 1 0.955233828856464 0 4 "methionine adenosyltransferase activity" "MF"
"333" "GO:0004479" 1 0.984576910020627 0 1 "methionyl-tRNA formyltransferase activity" "MF"
"334" "GO:0004482" 1 0.972920840669468 0 2 "mRNA (guanine-N7-)-methyltransferase activity" "MF"
"335" "GO:0004484" 1 0.991570391868769 0 3 "mRNA guanylyltransferase activity" "MF"
"336" "GO:0004488" 1 0.937904962839965 0 3 "methylenetetrahydrofolate dehydrogenase (NADP+) activity" "MF"
"337" "GO:0004489" 1 0.994586053639139 0 2 "methylenetetrahydrofolate reductase (NAD(P)H) activity" "MF"
"338" "GO:0004491" 1 0.996864172575165 0 1 "methylmalonate-semialdehyde dehydrogenase (acylating) activity" "MF"
"339" "GO:0004496" 1 0.988673515578877 0 1 "mevalonate kinase activity" "MF"
"340" "GO:0004497" 1 0.967777389444969 0 8 "monooxygenase activity" "MF"
"341" "GO:0004499" 1 0.860680433090328 0 11 "N,N-dimethylaniline monooxygenase activity" "MF"
"342" "GO:0004506" 1 0.991110774181166 0 2 "squalene monooxygenase activity" "MF"
"343" "GO:0004512" 1 0.931137304482699 0 4 "inositol-3-phosphate synthase activity" "MF"
"344" "GO:0004514" 1 0.977931762572484 0 3 "nicotinate-nucleotide diphosphorylase (carboxylating) activity" "MF"
"345" "GO:0004516" 1 0.994301055177565 0 2 "nicotinate phosphoribosyltransferase activity" "MF"
"346" "GO:0004518" 1 0.775189468970694 0 20 "nuclease activity" "MF"
"347" "GO:0004519" 1 0.881735572129809 0 11 "endonuclease activity" "MF"
"348" "GO:0004523" 1 0.760428276762242 0 11 "RNA-DNA hybrid ribonuclease activity" "MF"
"349" "GO:0004525" 1 0.799005528363157 0 12 "ribonuclease III activity" "MF"
"350" "GO:0004526" 1 0.997312593878574 0 1 "ribonuclease P activity" "MF"
"351" "GO:0004527" 1 0.99197170767384 0 3 "exonuclease activity" "MF"
"352" "GO:0004534" 1 0.994640958838049 0 2 "5'-3' exoribonuclease activity" "MF"
"353" "GO:0004535" 1 0.815239068324519 0 8 "poly(A)-specific ribonuclease activity" "MF"
"354" "GO:0004540" 1 0.919621478302355 0 5 "ribonuclease activity" "MF"
"355" "GO:0004550" 1 0.611616641925725 0 8 "nucleoside diphosphate kinase activity" "MF"
"357" "GO:0004555" 1 0.997253922285762 0 1 "alpha,alpha-trehalase activity" "MF"
"358" "GO:0004556" 1 0.978316010912452 0 3 "alpha-amylase activity" "MF"
"359" "GO:0004559" 1 0.99464091890733 0 2 "alpha-mannosidase activity" "MF"
"360" "GO:0004560" 1 0.991986137375865 0 2 "alpha-L-fucosidase activity" "MF"
"361" "GO:0004563" 1 0.990228134795286 0 3 "beta-N-acetylhexosaminidase activity" "MF"
"362" "GO:0004564" 1 0.997304682436356 0 1 "beta-fructofuranosidase activity" "MF"
"363" "GO:0004565" 1 0.997316895548725 0 1 "beta-galactosidase activity" "MF"
"364" "GO:0004568" 1 0.924296629627728 0 4 "chitinase activity" "MF"
"365" "GO:0004571" 1 0.989141068956678 0 4 "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" "MF"
"366" "GO:0004573" 1 0.997308429397863 0 1 "mannosyl-oligosaccharide glucosidase activity" "MF"
"367" "GO:0004575" 1 0.997304682436356 0 1 "sucrose alpha-glucosidase activity" "MF"
"368" "GO:0004576" 1 0.99462406724257 0 2 "oligosaccharyl transferase activity" "MF"
"369" "GO:0004579" 1 0.913459179064507 0 3 "dolichyl-diphosphooligosaccharide-protein glycotransferase activity" "MF"
