"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"160" "GO:0003916" 1 0.962980511043188 0 4 "DNA topoisomerase activity" "MF"
"161" "GO:0003917" 1 0.95242918003102 0 5 "DNA topoisomerase type I activity" "MF"
"162" "GO:0003918" 1 0.921436950800198 0 7 "DNA topoisomerase type II (ATP-hydrolyzing) activity" "MF"
"163" "GO:0003919" 1 0.991145233510669 0 1 "FMN adenylyltransferase activity" "MF"
"164" "GO:0003922" 1 0.992634859570468 0 1 "GMP synthase (glutamine-hydrolyzing) activity" "MF"
"165" "GO:0003923" 1 0.991106952567973 0 1 "GPI-anchor transamidase activity" "MF"
"167" "GO:0003934" 1 0.992239020048561 0 1 "GTP cyclohydrolase I activity" "MF"
"168" "GO:0003935" 1 0.977920136063101 0 3 "GTP cyclohydrolase II activity" "MF"
"169" "GO:0003937" 1 0.99273636820443 0 1 "IMP cyclohydrolase activity" "MF"
"170" "GO:0003938" 1 0.992498942341346 0 1 "IMP dehydrogenase activity" "MF"
"171" "GO:0003942" 1 0.983010221808857 0 2 "N-acetyl-gamma-glutamyl-phosphate reductase activity" "MF"
"172" "GO:0003949" 1 0.989664084619899 0 1 "1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity" "MF"
"174" "GO:0003951" 1 0.96832898691952 0 4 "NAD+ kinase activity" "MF"
"175" "GO:0003952" 1 0.985243735364037 0 2 "NAD+ synthase (glutamine-hydrolyzing) activity" "MF"
"176" "GO:0003954" 1 0.980017436580948 0 1 "NADH dehydrogenase activity" "MF"
"177" "GO:0003955" 1 0.908359441923406 0 7 "NAD(P)H dehydrogenase (quinone) activity" "MF"
"178" "GO:0003958" 1 0.978791495617671 0 3 "NADPH-hemoprotein reductase activity" "MF"
"179" "GO:0003968" 1 0.966474139825 0 5 "RNA-directed RNA polymerase activity" "MF"
"180" "GO:0003975" 1 0.991933232439034 0 1 "UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity" "MF"
"181" "GO:0003978" 1 0.946241172755631 0 6 "UDP-glucose 4-epimerase activity" "MF"
"182" "GO:0003979" 1 0.974949036601892 0 3 "UDP-glucose 6-dehydrogenase activity" "MF"
"183" "GO:0003980" 1 0.995918673065349 0 1 "UDP-glucose:glycoprotein glucosyltransferase activity" "MF"
"184" "GO:0003983" 1 0.984837613075541 0 2 "UTP:glucose-1-phosphate uridylyltransferase activity" "MF"
"185" "GO:0003984" 1 0.951176151824862 0 5 "acetolactate synthase activity" "MF"
"186" "GO:0003987" 1 0.985700272866555 0 2 "acetate-CoA ligase activity" "MF"
"187" "GO:0003989" 1 0.950996355351465 0 5 "acetyl-CoA carboxylase activity" "MF"
"188" "GO:0003991" 1 0.990595756582511 0 1 "acetylglutamate kinase activity" "MF"
"189" "GO:0003993" 1 0.888231440357313 0 14 "acid phosphatase activity" "MF"
"190" "GO:0003995" 1 0.941012574068654 0 8 "acyl-CoA dehydrogenase activity" "MF"
"191" "GO:0003997" 1 0.978774992819862 0 3 "acyl-CoA oxidase activity" "MF"
"192" "GO:0003998" 1 0.976261240544683 0 1 "acylphosphatase activity" "MF"
"193" "GO:0003999" 1 0.972662043399108 0 2 "adenine phosphoribosyltransferase activity" "MF"
"194" "GO:0004000" 1 0.992000941575016 0 1 "adenosine deaminase activity" "MF"
"195" "GO:0004001" 1 0.980921935347729 0 2 "adenosine kinase activity" "MF"
"196" "GO:0004003" 1 0.939777222830911 0 9 "ATP-dependent DNA helicase activity" "MF"
"197" "GO:0004004" 1 0.993200237565265 0 1 "ATP-dependent RNA helicase activity" "MF"
"198" "GO:0004012" 1 0.946500764512119 0 9 "phospholipid-translocating ATPase activity" "MF"
"199" "GO:0004013" 1 0.977481896500068 0 3 "adenosylhomocysteinase activity" "MF"
"200" "GO:0004014" 1 0.973023384633462 0 3 "adenosylmethionine decarboxylase activity" "MF"
"201" "GO:0004017" 1 0.919764433012479 0 7 "adenylate kinase activity" "MF"
"202" "GO:0004018" 1 0.992657505788896 0 1 "N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity" "MF"
"203" "GO:0004019" 1 0.985309630751118 0 2 "adenylosuccinate synthase activity" "MF"
"204" "GO:0004020" 1 0.960457919073745 0 3 "adenylylsulfate kinase activity" "MF"
"205" "GO:0004030" 1 0.98494028411452 0 2 "aldehyde dehydrogenase [NAD(P)+] activity" "MF"
"206" "GO:0004038" 1 0.992525803908762 0 1 "allantoinase activity" "MF"
"207" "GO:0004040" 1 0.928856564078011 0 10 "amidase activity" "MF"
"208" "GO:0004042" 1 0.976252268635239 0 3 "acetyl-CoA:L-glutamate N-acetyltransferase activity" "MF"
"209" "GO:0004044" 1 0.985428684717644 0 2 "amidophosphoribosyltransferase activity" "MF"
"210" "GO:0004045" 1 0.904234588161142 0 7 "aminoacyl-tRNA hydrolase activity" "MF"
"211" "GO:0004046" 1 0.981794030707875 0 2 "aminoacylase activity" "MF"
"212" "GO:0004047" 1 0.991688997163018 0 1 "aminomethyltransferase activity" "MF"
"213" "GO:0004048" 1 0.983067174471427 0 2 "anthranilate phosphoribosyltransferase activity" "MF"
"214" "GO:0004049" 1 0.992720822485117 0 1 "anthranilate synthase activity" "MF"
"215" "GO:0004055" 1 0.992484564264714 0 1 "argininosuccinate synthase activity" "MF"
"216" "GO:0004056" 1 0.992604969987557 0 1 "argininosuccinate lyase activity" "MF"
"217" "GO:0004057" 1 0.992793661686348 0 1 "arginyltransferase activity" "MF"
"218" "GO:0004061" 1 0.976514239244686 0 2 "arylformamidase activity" "MF"
"219" "GO:0004066" 1 0.984483463729439 0 2 "asparagine synthase (glutamine-hydrolyzing) activity" "MF"
"220" "GO:0004070" 1 0.991219887118895 0 1 "aspartate carbamoyltransferase activity" "MF"
"221" "GO:0004072" 1 0.979865430869483 0 3 "aspartate kinase activity" "MF"
"222" "GO:0004073" 1 0.991292034187221 0 1 "aspartate-semialdehyde dehydrogenase activity" "MF"
"223" "GO:0004075" 1 0.982855300956268 0 3 "biotin carboxylase activity" "MF"
"224" "GO:0004076" 1 0.991201460478608 0 1 "biotin synthase activity" "MF"
"225" "GO:0004077" 1 0.991164134383747 0 1 "biotin-[acetyl-CoA-carboxylase] ligase activity" "MF"
"226" "GO:0004084" 1 0.974559579578305 0 3 "branched-chain-amino-acid transaminase activity" "MF"
"227" "GO:0004088" 1 0.991944819319476 0 1 "carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity" "MF"
"228" "GO:0004089" 1 0.967447792684868 0 3 "carbonate dehydratase activity" "MF"
"229" "GO:0004096" 1 0.977591852900744 0 3 "catalase activity" "MF"
"230" "GO:0004097" 1 0.981850662342625 0 3 "catechol oxidase activity" "MF"
"231" "GO:0004106" 1 0.977572126246407 0 2 "chorismate mutase activity" "MF"
"232" "GO:0004107" 1 0.984158206470951 0 2 "chorismate synthase activity" "MF"
"233" "GO:0004108" 1 0.992370975216434 0 1 "citrate (Si)-synthase activity" "MF"
"234" "GO:0004109" 1 0.984001753144154 0 2 "coproporphyrinogen oxidase activity" "MF"
"235" "GO:0004112" 1 0.971447442725967 0 2 "cyclic-nucleotide phosphodiesterase activity" "MF"
"236" "GO:0004121" 1 0.992337339995391 0 1 "cystathionine beta-lyase activity" "MF"
"237" "GO:0004124" 1 0.954564636165622 0 5 "cysteine synthase activity" "MF"
"238" "GO:0004126" 1 0.990064747381383 0 1 "cytidine deaminase activity" "MF"
"239" "GO:0004127" 1 0.97278720950208 0 2 "cytidylate kinase activity" "MF"
"240" "GO:0004129" 1 0.725750193261231 0 19 "cytochrome-c oxidase activity" "MF"
"241" "GO:0004134" 1 0.986592692612776 0 2 "4-alpha-glucanotransferase activity" "MF"
"242" "GO:0004140" 1 0.988822044075707 0 1 "dephospho-CoA kinase activity" "MF"
"243" "GO:0004143" 1 0.950013050009916 0 7 "diacylglycerol kinase activity" "MF"
"244" "GO:0004144" 1 0.970181470500372 0 4 "diacylglycerol O-acyltransferase activity" "MF"
"245" "GO:0004146" 1 0.992610833382808 0 1 "dihydrofolate reductase activity" "MF"
"246" "GO:0004148" 1 0.98509817172855 0 2 "dihydrolipoyl dehydrogenase activity" "MF"
"247" "GO:0004149" 1 0.983485678589437 0 2 "dihydrolipoyllysine-residue succinyltransferase activity" "MF"
"248" "GO:0004150" 1 0.981678461044012 0 1 "dihydroneopterin aldolase activity" "MF"
"249" "GO:0004152" 1 0.992247164845219 0 1 "dihydroorotate dehydrogenase activity" "MF"
"250" "GO:0004156" 1 0.992561650658231 0 1 "dihydropteroate synthase activity" "MF"
"251" "GO:0004160" 1 0.985557015820822 0 2 "dihydroxy-acid dehydratase activity" "MF"
"252" "GO:0004163" 1 0.99189773407909 0 1 "diphosphomevalonate decarboxylase activity" "MF"
"253" "GO:0004164" 1 0.988319037927515 0 1 "diphthine synthase activity" "MF"
"254" "GO:0004170" 1 0.966183819315577 0 2 "dUTP diphosphatase activity" "MF"
"255" "GO:0004175" 1 0.804189151575737 0 17 "endopeptidase activity" "MF"
"256" "GO:0004176" 1 0.986321847504757 0 2 "ATP-dependent peptidase activity" "MF"
"257" "GO:0004177" 1 0.881160133787618 0 13 "aminopeptidase activity" "MF"
"258" "GO:0004181" 1 0.98458137955183 0 2 "metallocarboxypeptidase activity" "MF"
"260" "GO:0004190" 1 0.605114650994601 0 61 "aspartic-type endopeptidase activity" "MF"
"261" "GO:0004197" 1 0.965822596279686 0 4 "cysteine-type endopeptidase activity" "MF"
"262" "GO:0004222" 1 0.750690666576511 0 36 "metalloendopeptidase activity" "MF"
"264" "GO:0004298" 1 0.777827911581686 0 19 "threonine-type endopeptidase activity" "MF"
"265" "GO:0004310" 1 0.967351919073853 0 4 "farnesyl-diphosphate farnesyltransferase activity" "MF"
"266" "GO:0004315" 1 0.992000941575016 0 1 "3-oxoacyl-[acyl-carrier-protein] synthase activity" "MF"
"267" "GO:0004316" 1 0.979980537153982 0 2 "3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity" "MF"
"268" "GO:0004322" 1 0.984969997855001 0 1 "ferroxidase activity" "MF"
"269" "GO:0004325" 1 0.977690298414426 0 3 "ferrochelatase activity" "MF"
"270" "GO:0004326" 1 0.98537751744486 0 2 "tetrahydrofolylpolyglutamate synthase activity" "MF"
"271" "GO:0004329" 1 0.992783352700858 0 1 "formate-tetrahydrofolate ligase activity" "MF"
"272" "GO:0004332" 1 0.948883442648797 0 6 "fructose-bisphosphate aldolase activity" "MF"
"273" "GO:0004333" 1 0.975204422412317 0 2 "fumarate hydratase activity" "MF"
"274" "GO:0004334" 1 0.984360537134495 0 2 "fumarylacetoacetase activity" "MF"
"275" "GO:0004335" 1 0.98470432794322 0 2 "galactokinase activity" "MF"
"277" "GO:0004347" 1 0.985505968353577 0 2 "glucose-6-phosphate isomerase activity" "MF"
"278" "GO:0004348" 1 0.987715975319587 0 2 "glucosylceramidase activity" "MF"
"279" "GO:0004349" 1 0.986012198669472 0 2 "glutamate 5-kinase activity" "MF"
"280" "GO:0004350" 1 0.986012198669472 0 2 "glutamate-5-semialdehyde dehydrogenase activity" "MF"
"281" "GO:0004351" 1 0.977646267589745 0 3 "glutamate decarboxylase activity" "MF"
"282" "GO:0004352" 1 0.975501155173658 0 3 "glutamate dehydrogenase (NAD+) activity" "MF"
"284" "GO:0004357" 1 0.992598903500907 0 1 "glutamate-cysteine ligase activity" "MF"
"285" "GO:0004358" 1 0.992344246132122 0 1 "glutamate N-acetyltransferase activity" "MF"
"286" "GO:0004359" 1 0.987504143720089 0 1 "glutaminase activity" "MF"
"287" "GO:0004360" 1 0.992870791432615 0 1 "glutamine-fructose-6-phosphate transaminase (isomerizing) activity" "MF"
"288" "GO:0004362" 1 0.984957204312248 0 2 "glutathione-disulfide reductase activity" "MF"
"289" "GO:0004363" 1 0.992657505788896 0 1 "glutathione synthase activity" "MF"
"290" "GO:0004366" 1 0.992344246132122 0 1 "glycerol-3-phosphate O-acyltransferase activity" "MF"
"291" "GO:0004367" 1 0.96784647787951 0 4 "glycerol-3-phosphate dehydrogenase [NAD+] activity" "MF"
"292" "GO:0004368" 1 0.991688997163018 0 1 "glycerol-3-phosphate dehydrogenase activity" "MF"
"293" "GO:0004370" 1 0.992595792301638 0 1 "glycerol kinase activity" "MF"
"294" "GO:0004371" 1 0.992729222660543 0 1 "glycerone kinase activity" "MF"
"295" "GO:0004372" 1 0.948949686796766 0 7 "glycine hydroxymethyltransferase activity" "MF"
"296" "GO:0004373" 1 0.967849470510512 0 5 "glycogen (starch) synthase activity" "MF"
"297" "GO:0004375" 1 0.994144213463143 0 1 "glycine dehydrogenase (decarboxylating) activity" "MF"
"298" "GO:0004379" 1 0.984076095686675 0 2 "glycylpeptide N-tetradecanoyltransferase activity" "MF"
"299" "GO:0004385" 1 0.972968020114355 0 3 "guanylate kinase activity" "MF"
"300" "GO:0004386" 1 0.863396833221827 0 24 "helicase activity" "MF"
"301" "GO:0004392" 1 0.974513627331174 0 3 "heme oxygenase (decyclizing) activity" "MF"
"303" "GO:0004399" 1 0.99207456880615 0 1 "histidinol dehydrogenase activity" "MF"
"304" "GO:0004400" 1 0.99179753616635 0 1 "histidinol-phosphate transaminase activity" "MF"
"305" "GO:0004402" 1 0.952921591715497 0 7 "histone acetyltransferase activity" "MF"
"306" "GO:0004407" 1 0.97702127182604 0 3 "histone deacetylase activity" "MF"
"307" "GO:0004411" 1 0.992293967491503 0 1 "homogentisate 1,2-dioxygenase activity" "MF"
"308" "GO:0004412" 1 0.993325460713153 0 1 "homoserine dehydrogenase activity" "MF"
"309" "GO:0004413" 1 0.991219887118895 0 1 "homoserine kinase activity" "MF"
"310" "GO:0004416" 1 0.990145655732605 0 1 "hydroxyacylglutathione hydrolase activity" "MF"
"311" "GO:0004417" 1 0.988925437334475 0 1 "hydroxyethylthiazole kinase activity" "MF"
"312" "GO:0004418" 1 0.990988225142217 0 1 "hydroxymethylbilane synthase activity" "MF"
"313" "GO:0004419" 1 0.991989956361469 0 1 "hydroxymethylglutaryl-CoA lyase activity" "MF"
"314" "GO:0004420" 1 0.971011692648468 0 4 "hydroxymethylglutaryl-CoA reductase (NADPH) activity" "MF"
"315" "GO:0004421" 1 0.977035735129008 0 3 "hydroxymethylglutaryl-CoA synthase activity" "MF"
"316" "GO:0004422" 1 0.985209147145815 0 1 "hypoxanthine phosphoribosyltransferase activity" "MF"
"317" "GO:0004424" 1 0.988891148584881 0 1 "imidazoleglycerol-phosphate dehydratase activity" "MF"
"318" "GO:0004425" 1 0.991757831129626 0 1 "indole-3-glycerol-phosphate synthase activity" "MF"
"320" "GO:0004435" 1 0.93937142336151 0 8 "phosphatidylinositol phospholipase C activity" "MF"
"321" "GO:0004449" 1 0.964501129816608 0 4 "isocitrate dehydrogenase (NAD+) activity" "MF"
"322" "GO:0004450" 1 0.976224220418318 0 3 "isocitrate dehydrogenase (NADP+) activity" "MF"
"323" "GO:0004451" 1 0.992705579327051 0 1 "isocitrate lyase activity" "MF"
"324" "GO:0004452" 1 0.976074342834138 0 2 "isopentenyl-diphosphate delta-isomerase activity" "MF"
"325" "GO:0004455" 1 0.985507298618232 0 2 "ketol-acid reductoisomerase activity" "MF"
"326" "GO:0004459" 1 0.981347847138097 0 2 "L-lactate dehydrogenase activity" "MF"
"327" "GO:0004462" 1 0.957450661089106 0 4 "lactoylglutathione lyase activity" "MF"
"328" "GO:0004470" 1 0.957308539166956 0 6 "malic enzyme activity" "MF"
"329" "GO:0004471" 1 0.957308539166956 0 6 "malate dehydrogenase (decarboxylating) (NAD+) activity" "MF"
"330" "GO:0004474" 1 0.972820751881638 0 3 "malate synthase activity" "MF"
"331" "GO:0004476" 1 0.983956656411139 0 2 "mannose-6-phosphate isomerase activity" "MF"
"332" "GO:0004478" 1 0.966309067498796 0 4 "methionine adenosyltransferase activity" "MF"
"333" "GO:0004479" 1 0.990884750124224 0 1 "methionyl-tRNA formyltransferase activity" "MF"
"334" "GO:0004482" 1 0.982368197344361 0 2 "mRNA (guanine-N7-)-methyltransferase activity" "MF"
"335" "GO:0004484" 1 0.978442749573228 0 3 "mRNA guanylyltransferase activity" "MF"
"336" "GO:0004488" 1 0.970411676344538 0 3 "methylenetetrahydrofolate dehydrogenase (NADP+) activity" "MF"
"337" "GO:0004489" 1 0.985513213220025 0 2 "methylenetetrahydrofolate reductase (NAD(P)H) activity" "MF"
"338" "GO:0004491" 1 0.992637305230288 0 1 "methylmalonate-semialdehyde dehydrogenase (acylating) activity" "MF"
"339" "GO:0004496" 1 0.991477885232699 0 1 "mevalonate kinase activity" "MF"
"340" "GO:0004497" 1 0.94153986541048 0 8 "monooxygenase activity" "MF"
"341" "GO:0004499" 1 0.906504842190377 0 11 "N,N-dimethylaniline monooxygenase activity" "MF"
"342" "GO:0004506" 1 0.984955430513829 0 2 "squalene monooxygenase activity" "MF"
"343" "GO:0004512" 1 0.962614032422966 0 4 "inositol-3-phosphate synthase activity" "MF"
"344" "GO:0004514" 1 0.976292552673938 0 3 "nicotinate-nucleotide diphosphorylase (carboxylating) activity" "MF"
"345" "GO:0004516" 1 0.985425874081735 0 2 "nicotinate phosphoribosyltransferase activity" "MF"
"346" "GO:0004518" 1 0.843931351900933 0 20 "nuclease activity" "MF"
"347" "GO:0004519" 1 0.914912756999925 0 11 "endonuclease activity" "MF"
"348" "GO:0004523" 1 0.895522459263117 0 11 "RNA-DNA hybrid ribonuclease activity" "MF"
"349" "GO:0004525" 1 0.905548400841594 0 12 "ribonuclease III activity" "MF"
"350" "GO:0004526" 1 0.993413343872108 0 1 "ribonuclease P activity" "MF"
"351" "GO:0004527" 1 0.982844463722035 0 3 "exonuclease activity" "MF"
"352" "GO:0004534" 1 0.988841565230866 0 2 "5'-3' exoribonuclease activity" "MF"
"353" "GO:0004535" 1 0.918650684972279 0 8 "poly(A)-specific ribonuclease activity" "MF"
"354" "GO:0004540" 1 0.957074645776611 0 5 "ribonuclease activity" "MF"
"355" "GO:0004550" 1 0.879918794964265 0 8 "nucleoside diphosphate kinase activity" "MF"
"357" "GO:0004555" 1 0.992713390084943 0 1 "alpha,alpha-trehalase activity" "MF"
"358" "GO:0004556" 1 0.976343327847983 0 3 "alpha-amylase activity" "MF"
"359" "GO:0004559" 1 0.988679302894152 0 2 "alpha-mannosidase activity" "MF"
"360" "GO:0004560" 1 0.985075826783471 0 2 "alpha-L-fucosidase activity" "MF"
"361" "GO:0004563" 1 0.978035229257012 0 3 "beta-N-acetylhexosaminidase activity" "MF"
"362" "GO:0004564" 1 0.992808401425127 0 1 "beta-fructofuranosidase activity" "MF"
"363" "GO:0004565" 1 0.994396978835159 0 1 "beta-galactosidase activity" "MF"
"364" "GO:0004568" 1 0.961700874263031 0 4 "chitinase activity" "MF"
"365" "GO:0004571" 1 0.971266877055643 0 4 "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" "MF"
"366" "GO:0004573" 1 0.993076638381359 0 1 "mannosyl-oligosaccharide glucosidase activity" "MF"
"367" "GO:0004575" 1 0.992808401425127 0 1 "sucrose alpha-glucosidase activity" "MF"
"368" "GO:0004576" 1 0.98620290616258 0 2 "oligosaccharyl transferase activity" "MF"
"369" "GO:0004579" 1 0.9664384941471 0 3 "dolichyl-diphosphooligosaccharide-protein glycotransferase activity" "MF"
"370" "GO:0004583" 1 0.992464367557589 0 1 "dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity" "MF"
"371" "GO:0004584" 1 0.992568936908542 0 1 "dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity" "MF"
"372" "GO:0004585" 1 0.982496997175303 0 2 "ornithine carbamoyltransferase activity" "MF"
"373" "GO:0004588" 1 0.992390101875432 0 1 "orotate phosphoribosyltransferase activity" "MF"
"374" "GO:0004590" 1 0.992390101875432 0 1 "orotidine-5'-phosphate decarboxylase activity" "MF"
"375" "GO:0004591" 1 0.987970430811806 0 2 "oxoglutarate dehydrogenase (succinyl-transferring) activity" "MF"
"376" "GO:0004592" 1 0.989723649722242 0 1 "pantoate-beta-alanine ligase activity" "MF"
"377" "GO:0004594" 1 0.985639147214024 0 2 "pantothenate kinase activity" "MF"
"378" "GO:0004601" 1 0.753630715879822 0 30 "peroxidase activity" "MF"
"379" "GO:0004602" 1 0.91230293249333 0 6 "glutathione peroxidase activity" "MF"
"380" "GO:0004605" 1 0.983930853433401 0 2 "phosphatidate cytidylyltransferase activity" "MF"
"381" "GO:0004609" 1 0.985007069174869 0 2 "phosphatidylserine decarboxylase activity" "MF"
"382" "GO:0004610" 1 0.992680035092515 0 1 "phosphoacetylglucosamine mutase activity" "MF"
"383" "GO:0004611" 1 0.992836824376218 0 1 "phosphoenolpyruvate carboxykinase activity" "MF"
"384" "GO:0004612" 1 0.992836824376218 0 1 "phosphoenolpyruvate carboxykinase (ATP) activity" "MF"
"385" "GO:0004615" 1 0.962528399037757 0 3 "phosphomannomutase activity" "MF"
"386" "GO:0004616" 1 0.920814715488359 0 9 "phosphogluconate dehydrogenase (decarboxylating) activity" "MF"
"387" "GO:0004617" 1 0.985554657572607 0 2 "phosphoglycerate dehydrogenase activity" "MF"
"388" "GO:0004618" 1 0.977097528898692 0 3 "phosphoglycerate kinase activity" "MF"
"389" "GO:0004619" 1 0.979783893052506 0 2 "phosphoglycerate mutase activity" "MF"
"390" "GO:0004623" 1 0.970330314194304 0 2 "phospholipase A2 activity" "MF"
"392" "GO:0004631" 1 0.98515555520239 0 2 "phosphomevalonate kinase activity" "MF"
"393" "GO:0004634" 1 0.950442149584431 0 5 "phosphopyruvate hydratase activity" "MF"
"394" "GO:0004635" 1 0.986044720339867 0 1 "phosphoribosyl-AMP cyclohydrolase activity" "MF"
"395" "GO:0004636" 1 0.986044720339867 0 1 "phosphoribosyl-ATP diphosphatase activity" "MF"
"396" "GO:0004637" 1 0.992568936908542 0 1 "phosphoribosylamine-glycine ligase activity" "MF"
"397" "GO:0004638" 1 0.992780061587449 0 1 "phosphoribosylaminoimidazole carboxylase activity" "MF"
"398" "GO:0004639" 1 0.991525466009902 0 1 "phosphoribosylaminoimidazolesuccinocarboxamide synthase activity" "MF"
"399" "GO:0004640" 1 0.974134413410775 0 2 "phosphoribosylanthranilate isomerase activity" "MF"
"400" "GO:0004641" 1 0.991660516323446 0 1 "phosphoribosylformylglycinamidine cyclo-ligase activity" "MF"
"401" "GO:0004642" 1 0.995444443052605 0 1 "phosphoribosylformylglycinamidine synthase activity" "MF"
"402" "GO:0004643" 1 0.99273636820443 0 1 "phosphoribosylaminoimidazolecarboxamide formyltransferase activity" "MF"
"403" "GO:0004644" 1 0.989449622794492 0 1 "phosphoribosylglycinamide formyltransferase activity" "MF"
"404" "GO:0004645" 1 0.975449145353269 0 4 "phosphorylase activity" "MF"
"405" "GO:0004647" 1 0.98912744101337 0 1 "phosphoserine phosphatase activity" "MF"
"406" "GO:0004648" 1 0.992011808599254 0 1 "O-phospho-L-serine:2-oxoglutarate aminotransferase activity" "MF"
"407" "GO:0004649" 1 0.992720822485117 0 1 "poly(ADP-ribose) glycohydrolase activity" "MF"
"408" "GO:0004650" 1 0.865280680241718 0 18 "polygalacturonase activity" "MF"
"409" "GO:0004651" 1 0.985571660479355 0 2 "polynucleotide 5'-phosphatase activity" "MF"
"410" "GO:0004652" 1 0.958417103341973 0 5 "polynucleotide adenylyltransferase activity" "MF"
"411" "GO:0004654" 1 0.969550336299189 0 3 "polyribonucleotide nucleotidyltransferase activity" "MF"
"412" "GO:0004655" 1 0.991989956361469 0 1 "porphobilinogen synthase activity" "MF"
"413" "GO:0004657" 1 0.992494221494482 0 1 "proline dehydrogenase activity" "MF"
"414" "GO:0004659" 1 0.991461733916455 0 1 "prenyltransferase activity" "MF"
"415" "GO:0004663" 1 0.977836300284242 0 2 "Rab geranylgeranyltransferase activity" "MF"
"416" "GO:0004664" 1 0.967475381491634 0 4 "prephenate dehydratase activity" "MF"
"417" "GO:0004665" 1 0.979640602579456 0 2 "prephenate dehydrogenase (NADP+) activity" "MF"
"418" "GO:0004668" 1 0.991182876470005 0 1 "protein-arginine deiminase activity" "MF"
"419" "GO:0004671" 1 0.985113842466889 0 1 "protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity" "MF"
"421" "GO:0004673" 1 0.959242148538198 0 6 "protein histidine kinase activity" "MF"
"422" "GO:0004674" 1 0.764948079847101 0 39 "protein serine/threonine kinase activity" "MF"
"423" "GO:0004707" 1 0.885224180983204 0 15 "MAP kinase activity" "MF"
"424" "GO:0004712" 1 0.993050766133032 0 1 "protein serine/threonine/tyrosine kinase activity" "MF"
"425" "GO:0004713" 1 0.960437894901545 0 5 "protein tyrosine kinase activity" "MF"
"426" "GO:0004719" 1 0.989193339929038 0 1 "protein-L-isoaspartate (D-aspartate) O-methyltransferase activity" "MF"
"427" "GO:0004721" 1 0.935644947844454 0 8 "phosphoprotein phosphatase activity" "MF"
"429" "GO:0004725" 1 0.822854792710898 0 20 "protein tyrosine phosphatase activity" "MF"
"430" "GO:0004729" 1 0.98525145916166 0 2 "oxygen-dependent protoporphyrinogen oxidase activity" "MF"
"431" "GO:0004733" 1 0.985023548446349 0 2 "pyridoxamine-phosphate oxidase activity" "MF"
"432" "GO:0004735" 1 0.988466145381661 0 1 "pyrroline-5-carboxylate reductase activity" "MF"
"433" "GO:0004739" 1 0.934577969127323 0 8 "pyruvate dehydrogenase (acetyl-transferring) activity" "MF"
"434" "GO:0004742" 1 0.992671192553136 0 1 "dihydrolipoyllysine-residue acetyltransferase activity" "MF"
"435" "GO:0004743" 1 0.929066914702765 0 10 "pyruvate kinase activity" "MF"
"436" "GO:0004747" 1 0.940775352623997 0 7 "ribokinase activity" "MF"
"437" "GO:0004748" 1 0.986613167875755 0 2 "ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor" "MF"
"438" "GO:0004749" 1 0.972415108278858 0 3 "ribose phosphate diphosphokinase activity" "MF"
"439" "GO:0004750" 1 0.985999380301453 0 1 "ribulose-phosphate 3-epimerase activity" "MF"
"440" "GO:0004751" 1 0.966762214632752 0 3 "ribose-5-phosphate isomerase activity" "MF"
"442" "GO:0004781" 1 0.976727465684991 0 3 "sulfate adenylyltransferase (ATP) activity" "MF"
"443" "GO:0004784" 1 0.906754259243006 0 7 "superoxide dismutase activity" "MF"
"444" "GO:0004788" 1 0.970322105669948 0 2 "thiamine diphosphokinase activity" "MF"
"445" "GO:0004789" 1 0.992671192553136 0 1 "thiamine-phosphate diphosphorylase activity" "MF"
"446" "GO:0004791" 1 0.974023050313655 0 3 "thioredoxin-disulfide reductase activity" "MF"
"447" "GO:0004792" 1 0.983446097617473 0 2 "thiosulfate sulfurtransferase activity" "MF"
"448" "GO:0004794" 1 0.985526333450889 0 2 "L-threonine ammonia-lyase activity" "MF"
"449" "GO:0004797" 1 0.975376023222952 0 2 "thymidine kinase activity" "MF"
"450" "GO:0004798" 1 0.988093415821231 0 1 "thymidylate kinase activity" "MF"
"451" "GO:0004799" 1 0.992610833382808 0 1 "thymidylate synthase activity" "MF"
"452" "GO:0004801" 1 0.992064395903271 0 1 "sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity" "MF"
"454" "GO:0004806" 1 0.992142650043786 0 1 "triglyceride lipase activity" "MF"
"455" "GO:0004807" 1 0.966018847465314 0 3 "triose-phosphate isomerase activity" "MF"
"456" "GO:0004809" 1 0.985066011981082 0 1 "tRNA (guanine-N2-)-methyltransferase activity" "MF"
"457" "GO:0004812" 1 0.768564387109405 0 36 "aminoacyl-tRNA ligase activity" "MF"
"458" "GO:0004813" 1 0.981616722183875 0 3 "alanine-tRNA ligase activity" "MF"
