"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"415" "GO:0004663" 0.999999999972571 0.847797141675722 0 2 "Rab geranylgeranyltransferase activity" "MF"
"486" "GO:0004853" 0.999999999972602 0.953077899578021 0 2 "uroporphyrinogen decarboxylase activity" "MF"
"852" "GO:0006839" 0.999999999972663 0.766378370667683 0 4 "mitochondrial transport" "BP"
"463" "GO:0004818" 0.999999999973457 0.997339318673351 0 2 "glutamate-tRNA ligase activity" "MF"
"730" "GO:0006424" 0.999999999973457 0.997339318673351 0 2 "glutamyl-tRNA aminoacylation" "BP"
"1889" "GO:0051276" 0.999999999974224 0.992224711576489 0 6 "chromosome organization" "BP"
"298" "GO:0004379" 0.999999999974331 0.968137740155626 0 2 "glycylpeptide N-tetradecanoyltransferase activity" "MF"
"763" "GO:0006499" 0.999999999974331 0.968137740155626 0 2 "N-terminal protein myristoylation" "BP"
"273" "GO:0004333" 0.999999999974473 0.804696990425023 0 2 "fumarate hydratase activity" "MF"
"650" "GO:0006106" 0.999999999974473 0.804696990425023 0 2 "fumarate metabolic process" "BP"
"1756" "GO:0045239" 0.999999999974473 0.804696990425023 0 2 "tricarboxylic acid cycle enzyme complex" "CC"
"1325" "GO:0016679" 0.999999999975064 0.796997553564206 0 2 "oxidoreductase activity, acting on diphenols and related substances as donors" "MF"
"1448" "GO:0019509" 0.999999999975336 0.719917987123448 0 4 "L-methionine biosynthetic process from methylthioadenosine" "BP"
"462" "GO:0004817" 0.999999999975423 0.996895358800445 0 2 "cysteine-tRNA ligase activity" "MF"
"729" "GO:0006423" 0.999999999975423 0.996895358800445 0 2 "cysteinyl-tRNA aminoacylation" "BP"
"1828" "GO:0047918" 0.999999999975476 0.935227097847485 0 2 "GDP-mannose 3,5-epimerase activity" "MF"
"642" "GO:0006090" 0.999999999975963 0.99693345999239 0 2 "pyruvate metabolic process" "BP"
"411" "GO:0004654" 0.999999999976134 0.807746568291004 0 3 "polyribonucleotide nucleotidyltransferase activity" "MF"
"75" "GO:0000922" 0.999999999976477 0.79756467271876 0 6 "spindle pole" "CC"
"593" "GO:0005815" 0.999999999976477 0.79756467271876 0 6 "microtubule organizing center" "CC"
"1701" "GO:0043015" 0.999999999976477 0.79756467271876 0 6 "gamma-tubulin binding" "MF"
"826" "GO:0006750" 0.99999999997652 0.994587349496911 0 2 "glutathione biosynthetic process" "BP"
"234" "GO:0004109" 0.999999999977184 0.966659935677985 0 2 "coproporphyrinogen oxidase activity" "MF"
"1217" "GO:0015369" 0.999999999977189 0.943401374373967 0 3 "calcium:proton antiporter activity" "MF"
"246" "GO:0004148" 0.999999999977538 0.990167749053051 0 2 "dihydrolipoyl dehydrogenase activity" "MF"
"710" "GO:0006383" 0.999999999977574 0.825104588088242 0 2 "transcription from RNA polymerase III promoter" "BP"
"228" "GO:0004089" 0.999999999977605 0.777452832148953 0 3 "carbonate dehydratase activity" "MF"
"1636" "GO:0034450" 0.999999999977804 0.993594736659807 0 3 "ubiquitin-ubiquitin ligase activity" "MF"
"558" "GO:0005674" 0.999999999977814 0.82715495212459 0 2 "transcription factor TFIIF complex" "CC"
"283" "GO:0004356" 0.999999999977905 0.900808048459003 0 5 "glutamate-ammonia ligase activity" "MF"
"778" "GO:0006542" 0.999999999977905 0.900808048459003 0 5 "glutamine biosynthetic process" "BP"
"1711" "GO:0043140" 0.999999999978092 0.994353616777797 0 2 "ATP-dependent 3'-5' DNA helicase activity" "MF"
"1599" "GO:0032777" 0.999999999978214 0.97334567466834 0 3 "Piccolo NuA4 histone acetyltransferase complex" "CC"
"781" "GO:0006546" 0.999999999978233 0.976062467147601 0 2 "glycine catabolic process" "BP"
"1047" "GO:0008963" 0.999999999978786 0.978822244838332 0 2 "phospho-N-acetylmuramoyl-pentapeptide-transferase activity" "MF"
"1572" "GO:0031515" 0.999999999978797 0.762969070281369 0 2 "tRNA (m1A) methyltransferase complex" "CC"
"1813" "GO:0046914" 0.99999999997907 0.774163467062847 0 2 "transition metal ion binding" "MF"
"1978" "GO:1901671" 0.99999999997907 0.774163467062847 0 2 "positive regulation of superoxide dismutase activity" "BP"
"247" "GO:0004149" 0.999999999979208 0.955981004966133 0 2 "dihydrolipoyllysine-residue succinyltransferase activity" "MF"
"1757" "GO:0045252" 0.999999999979208 0.955981004966133 0 2 "oxoglutarate dehydrogenase complex" "CC"
"1858" "GO:0050355" 0.999999999979268 0.7351354974714 0 2 "triphosphatase activity" "MF"
"1242" "GO:0015969" 0.999999999979288 0.99281151435194 0 6 "guanosine tetraphosphate metabolic process" "BP"
"468" "GO:0004823" 0.999999999979346 0.996450698491884 0 2 "leucine-tRNA ligase activity" "MF"
"735" "GO:0006429" 0.999999999979346 0.996450698491884 0 2 "leucyl-tRNA aminoacylation" "BP"
"471" "GO:0004826" 0.999999999979731 0.992457375858017 0 2 "phenylalanine-tRNA ligase activity" "MF"
"738" "GO:0006432" 0.999999999979731 0.992457375858017 0 2 "phenylalanyl-tRNA aminoacylation" "BP"
"686" "GO:0006303" 0.999999999979959 0.997646047503406 0 2 "double-strand break repair via nonhomologous end joining" "BP"
"1669" "GO:0042162" 0.999999999979959 0.997646047503406 0 2 "telomeric DNA binding" "MF"
"1729" "GO:0043564" 0.999999999979959 0.997646047503406 0 2 "Ku70:Ku80 complex" "CC"
"231" "GO:0004106" 0.999999999980113 0.843232793876419 0 2 "chorismate mutase activity" "MF"
"1788" "GO:0046417" 0.999999999980113 0.843232793876419 0 2 "chorismate metabolic process" "BP"
"1587" "GO:0032266" 0.999999999980286 0.794769315472548 0 4 "phosphatidylinositol-3-phosphate binding" "MF"
"1733" "GO:0043874" 0.999999999980301 0.958062476575171 0 2 "acireductone synthase activity" "MF"
"1477" "GO:0022625" 0.99999999998039 0.752825005820143 0 2 "cytosolic large ribosomal subunit" "CC"
"1194" "GO:0010388" 0.999999999980441 0.840333629860357 0 2 "cullin deneddylation" "BP"
"1431" "GO:0019239" 0.99999999998056 0.960852607209582 0 3 "deaminase activity" "MF"
"380" "GO:0004605" 0.999999999980659 0.965065877685882 0 2 "phosphatidate cytidylyltransferase activity" "MF"
"465" "GO:0004820" 0.99999999998071 0.996474610470227 0 3 "glycine-tRNA ligase activity" "MF"
"732" "GO:0006426" 0.99999999998071 0.996474610470227 0 3 "glycyl-tRNA aminoacylation" "BP"
"1887" "GO:0051259" 0.999999999980731 0.905990094457727 0 2 "protein oligomerization" "BP"
"1423" "GO:0019104" 0.999999999980925 0.960908797163585 0 2 "DNA N-glycosylase activity" "MF"
"1982" "GO:1990316" 0.999999999980925 0.997207202854511 0 2 "ATG1/ULK1 kinase complex" "CC"
"997" "GO:0008534" 0.999999999981076 0.72275795111853 0 2 "oxidized purine nucleobase lesion DNA N-glycosylase activity" "MF"
"1633" "GO:0034227" 0.999999999981298 0.602974815921862 0 3 "tRNA thio-modification" "BP"
"152" "GO:0003896" 0.999999999981434 0.978175912263185 0 2 "DNA primase activity" "MF"
"676" "GO:0006269" 0.999999999981434 0.978175912263185 0 2 "DNA replication, synthesis of RNA primer" "BP"
"431" "GO:0004733" 0.999999999981559 0.988475887749155 0 2 "pyridoxamine-phosphate oxidase activity" "MF"
"1005" "GO:0008615" 0.999999999981559 0.988475887749155 0 2 "pyridoxine biosynthetic process" "BP"
"1737" "GO:0044070" 0.999999999981615 0.72410914178742 0 4 "regulation of anion transport" "BP"
"1386" "GO:0016920" 0.999999999981675 0.75564726398975 0 2 "pyroglutamyl-peptidase activity" "MF"
"1645" "GO:0035065" 0.999999999981707 0.996054850619571 0 2 "regulation of histone acetylation" "BP"
"770" "GO:0006526" 0.999999999981747 0.91645151130828 0 6 "arginine biosynthetic process" "BP"
"1746" "GO:0045017" 0.999999999981812 0.988867626646932 0 2 "glycerolipid biosynthetic process" "BP"
"8" "GO:0000077" 0.999999999982048 0.917143421763902 0 2 "DNA damage checkpoint" "BP"
"1536" "GO:0030896" 0.999999999982048 0.917143421763902 0 2 "checkpoint clamp complex" "CC"
"205" "GO:0004030" 0.999999999982049 0.986736810820715 0 2 "aldehyde dehydrogenase [NAD(P)+] activity" "MF"
"640" "GO:0006081" 0.999999999982049 0.986736810820715 0 2 "cellular aldehyde metabolic process" "BP"
"203" "GO:0004019" 0.999999999982069 0.994199573537859 0 2 "adenylosuccinate synthase activity" "MF"
"1397" "GO:0017009" 0.999999999982082 0.854429662486906 0 2 "protein-phycocyanobilin linkage" "BP"
"387" "GO:0004617" 0.99999999998227 0.997602266303856 0 2 "phosphoglycerate dehydrogenase activity" "MF"
"587" "GO:0005786" 0.999999999982415 0.997610127927206 0 2 "signal recognition particle, endoplasmic reticulum targeting" "CC"
"1540" "GO:0030942" 0.999999999982415 0.997610127927206 0 2 "endoplasmic reticulum signal peptide binding" "MF"
"1039" "GO:0008883" 0.999999999982644 0.995867912621345 0 2 "glutamyl-tRNA reductase activity" "MF"
"901" "GO:0007131" 0.999999999982724 0.947269451021396 0 2 "reciprocal meiotic recombination" "BP"
"1831" "GO:0048037" 0.999999999982805 0.899890894612467 0 2 "cofactor binding" "MF"
"1190" "GO:0010309" 0.999999999982864 0.751444000565644 0 2 "acireductone dioxygenase [iron(II)-requiring] activity" "MF"
"314" "GO:0004420" 0.999999999982981 0.990861892374585 0 4 "hydroxymethylglutaryl-CoA reductase (NADPH) activity" "MF"
"1239" "GO:0015936" 0.999999999982981 0.990861892374585 0 4 "coenzyme A metabolic process" "BP"
"1465" "GO:0019867" 0.999999999983086 0.955249396588189 0 4 "outer membrane" "CC"
"1763" "GO:0045300" 0.999999999983173 0.893413000883919 0 4 "acyl-[acyl-carrier-protein] desaturase activity" "MF"
"771" "GO:0006527" 0.999999999983307 0.997638460468761 0 2 "arginine catabolic process" "BP"
"1029" "GO:0008792" 0.999999999983307 0.997638460468761 0 2 "arginine decarboxylase activity" "MF"
"36" "GO:0000234" 0.999999999983314 0.989191760032631 0 2 "phosphoethanolamine N-methyltransferase activity" "MF"
"812" "GO:0006656" 0.999999999983314 0.989191760032631 0 2 "phosphatidylcholine biosynthetic process" "BP"
"918" "GO:0008083" 0.999999999983439 0.570247711703715 0 2 "growth factor activity" "MF"
"957" "GO:0008283" 0.999999999983439 0.570247711703715 0 2 "cell proliferation" "BP"
"1908" "GO:0051920" 0.999999999983489 0.82274687881783 0 2 "peroxiredoxin activity" "MF"
"219" "GO:0004066" 0.999999999983533 0.973919758610895 0 2 "asparagine synthase (glutamine-hydrolyzing) activity" "MF"
"772" "GO:0006529" 0.999999999983533 0.973919758610895 0 2 "asparagine biosynthetic process" "BP"
"478" "GO:0004834" 0.999999999983533 0.930080830008285 0 4 "tryptophan synthase activity" "MF"
"239" "GO:0004127" 0.999999999983668 0.762953059696421 0 2 "cytidylate kinase activity" "MF"
"1059" "GO:0009041" 0.999999999983668 0.762953059696421 0 2 "uridylate kinase activity" "MF"
"1004" "GO:0008612" 0.999999999983744 0.918923407407833 0 2 "peptidyl-lysine modification to peptidyl-hypusine" "BP"
"66" "GO:0000776" 0.999999999984094 0.940897128888145 0 2 "kinetochore" "CC"
"365" "GO:0004571" 0.999999999984306 0.994937229270402 0 4 "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" "MF"
"269" "GO:0004325" 0.999999999984364 0.984373985857271 0 3 "ferrochelatase activity" "MF"
"833" "GO:0006783" 0.999999999984364 0.984373985857271 0 3 "heme biosynthetic process" "BP"
"618" "GO:0005982" 0.99999999998444 0.931474637540746 0 2 "starch metabolic process" "BP"
"909" "GO:0007623" 0.99999999998444 0.931474637540746 0 2 "circadian rhythm" "BP"
"1427" "GO:0019203" 0.99999999998444 0.931474637540746 0 2 "carbohydrate phosphatase activity" "MF"
"175" "GO:0003952" 0.999999999984489 0.986296044375876 0 2 "NAD+ synthase (glutamine-hydrolyzing) activity" "MF"
"1282" "GO:0016428" 0.999999999984493 0.997649355948575 0 2 "tRNA (cytosine-5-)-methyltransferase activity" "MF"
"475" "GO:0004830" 0.999999999984529 0.955473781173428 0 2 "tryptophan-tRNA ligase activity" "MF"
"742" "GO:0006436" 0.999999999984529 0.955473781173428 0 2 "tryptophanyl-tRNA aminoacylation" "BP"
"996" "GO:0008531" 0.999999999984538 0.940942904146139 0 2 "riboflavin kinase activity" "MF"
"1933" "GO:0070475" 0.999999999984615 0.88979068909572 0 2 "rRNA base methylation" "BP"
"1916" "GO:0052861" 0.99999999998462 0.997646437893236 0 2 "glucan endo-1,3-beta-glucanase activity, C-3 substituted reducing group" "MF"
"417" "GO:0004665" 0.999999999984621 0.880939709681758 0 2 "prephenate dehydrogenase (NADP+) activity" "MF"
"792" "GO:0006571" 0.999999999984621 0.880939709681758 0 2 "tyrosine biosynthetic process" "BP"
"1052" "GO:0008977" 0.999999999984621 0.880939709681758 0 2 "prephenate dehydrogenase activity" "MF"
"345" "GO:0004516" 0.999999999984696 0.996691696295247 0 2 "nicotinate phosphoribosyltransferase activity" "MF"
"1438" "GO:0019358" 0.999999999984696 0.996691696295247 0 2 "nicotinate nucleotide salvage" "BP"
"126" "GO:0003839" 0.999999999984737 0.649645840286783 0 3 "gamma-glutamylcyclotransferase activity" "MF"
"827" "GO:0006751" 0.999999999984737 0.649645840286783 0 3 "glutathione catabolic process" "BP"
"1148" "GO:0009707" 0.999999999984913 0.837939454684378 0 2 "chloroplast outer membrane" "CC"
"568" "GO:0005740" 0.999999999985103 0.694343390713179 0 2 "mitochondrial envelope" "CC"
"501" "GO:0005086" 0.999999999985121 0.992975279054588 0 6 "ARF guanyl-nucleotide exchange factor activity" "MF"
"1581" "GO:0032012" 0.999999999985121 0.992975279054588 0 6 "regulation of ARF protein signal transduction" "BP"
"265" "GO:0004310" 0.999999999985144 0.91576300715047 0 4 "farnesyl-diphosphate farnesyltransferase activity" "MF"
"819" "GO:0006696" 0.999999999985144 0.91576300715047 0 4 "ergosterol biosynthetic process" "BP"
"1909" "GO:0051996" 0.999999999985144 0.91576300715047 0 4 "squalene synthase activity" "MF"
"821" "GO:0006729" 0.999999999985285 0.671027665161675 0 2 "tetrahydrobiopterin biosynthetic process" "BP"
"924" "GO:0008124" 0.999999999985285 0.671027665161675 0 2 "4-alpha-hydroxytetrahydrobiopterin dehydratase activity" "MF"
"430" "GO:0004729" 0.999999999985331 0.993239874276987 0 2 "oxygen-dependent protoporphyrinogen oxidase activity" "MF"
"1092" "GO:0009234" 0.999999999985339 0.84767952390809 0 2 "menaquinone biosynthetic process" "BP"
"274" "GO:0004334" 0.999999999985655 0.974247720413042 0 2 "fumarylacetoacetase activity" "MF"
"674" "GO:0006261" 0.999999999985659 0.997652873928375 0 2 "DNA-dependent DNA replication" "BP"
"885" "GO:0007023" 0.999999999985753 0.704427811770597 0 4 "post-chaperonin tubulin folding pathway" "BP"
"1654" "GO:0036092" 0.99999999998587 0.99530278542967 0 4 "phosphatidylinositol-3-phosphate biosynthetic process" "BP"
"182" "GO:0003979" 0.999999999985974 0.92770016703564 0 3 "UDP-glucose 6-dehydrogenase activity" "MF"
"1174" "GO:0010029" 0.999999999985996 0.97830611445251 0 2 "regulation of seed germination" "BP"
"1012" "GO:0008661" 0.999999999986127 0.996471799698747 0 3 "1-deoxy-D-xylulose-5-phosphate synthase activity" "MF"
"489" "GO:0004864" 0.999999999986201 0.639666205308199 0 2 "protein phosphatase inhibitor activity" "MF"
"1732" "GO:0043666" 0.999999999986201 0.639666205308199 0 2 "regulation of phosphoprotein phosphatase activity" "BP"
"1975" "GO:0099402" 0.999999999986315 0.997524579919634 0 2 "plant organ development" "BP"
"360" "GO:0004560" 0.999999999986324 0.989658174038561 0 2 "alpha-L-fucosidase activity" "MF"
"458" "GO:0004813" 0.99999999998647 0.996478815622416 0 3 "alanine-tRNA ligase activity" "MF"
"725" "GO:0006419" 0.99999999998647 0.996478815622416 0 3 "alanyl-tRNA aminoacylation" "BP"
"321" "GO:0004449" 0.999999999986479 0.860230282129231 0 4 "isocitrate dehydrogenase (NAD+) activity" "MF"
"1860" "GO:0050511" 0.999999999986523 0.986457991101097 0 1 "undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity" "MF"
"160" "GO:0003916" 0.99999999998658 0.773794135464419 0 4 "DNA topoisomerase activity" "MF"
"449" "GO:0004797" 0.999999999986657 0.805330823304219 0 2 "thymidine kinase activity" "MF"
"1089" "GO:0009228" 0.999999999986675 0.880604999657177 0 4 "thiamine biosynthetic process" "BP"
"933" "GO:0008176" 0.999999999986676 0.832968616681961 0 3 "tRNA (guanine-N7-)-methyltransferase activity" "MF"
"267" "GO:0004316" 0.999999999986834 0.886851141169303 0 2 "3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity" "MF"
"1296" "GO:0016560" 0.999999999986914 0.972102700024602 0 2 "protein import into peroxisome matrix, docking" "BP"
"193" "GO:0003999" 0.999999999986989 0.761068388642612 0 2 "adenine phosphoribosyltransferase activity" "MF"
"660" "GO:0006168" 0.999999999986989 0.761068388642612 0 2 "adenine salvage" "BP"
"1401" "GO:0017056" 0.999999999987136 0.997650125776776 0 2 "structural constituent of nuclear pore" "MF"
"717" "GO:0006402" 0.999999999987147 0.742658191755471 0 4 "mRNA catabolic process" "BP"
"868" "GO:0006893" 0.999999999987306 0.997652231341839 0 2 "Golgi to plasma membrane transport" "BP"
"256" "GO:0004176" 0.99999999998734 0.997582283046532 0 2 "ATP-dependent peptidase activity" "MF"
"767" "GO:0006515" 0.99999999998734 0.997582283046532 0 2 "misfolded or incompletely synthesized protein catabolic process" "BP"
"1018" "GO:0008703" 0.999999999987413 0.984440952358207 0 2 "5-amino-6-(5-phosphoribosylamino)uracil reductase activity" "MF"
"1031" "GO:0008835" 0.999999999987413 0.984440952358207 0 2 "diaminohydroxyphosphoribosylaminopyrimidine deaminase activity" "MF"
"434" "GO:0004742" 0.999999999987414 0.998106154337949 0 1 "dihydrolipoyllysine-residue acetyltransferase activity" "MF"
"445" "GO:0004789" 0.999999999987414 0.998106154337949 0 1 "thiamine-phosphate diphosphorylase activity" "MF"
"1050" "GO:0008972" 0.999999999987414 0.998106154337949 0 1 "phosphomethylpyrimidine kinase activity" "MF"
"1758" "GO:0045254" 0.999999999987414 0.998106154337949 0 1 "pyruvate dehydrogenase complex" "CC"
"1855" "GO:0050290" 0.999999999987418 0.998823291770042 0 1 "sphingomyelin phosphodiesterase D activity" "MF"
"1035" "GO:0008840" 0.999999999987435 0.900977097206495 0 2 "4-hydroxy-tetrahydrodipicolinate synthase" "MF"
"809" "GO:0006637" 0.999999999987714 0.966509634569767 0 2 "acyl-CoA metabolic process" "BP"
"1824" "GO:0047617" 0.999999999987714 0.966509634569767 0 2 "acyl-CoA hydrolase activity" "MF"
"112" "GO:0003725" 0.999999999987722 0.843831460161698 0 3 "double-stranded RNA binding" "MF"
"1969" "GO:0090544" 0.999999999987726 0.979154662288437 0 2 "BAF-type complex" "CC"
"1132" "GO:0009555" 0.999999999987757 0.844513300436619 0 2 "pollen development" "BP"
"1985" "GO:2000028" 0.999999999987807 0.997652905589462 0 2 "regulation of photoperiodism, flowering" "BP"
"1085" "GO:0009165" 0.999999999987974 0.87515822904364 0 4 "nucleotide biosynthetic process" "BP"
"1666" "GO:0042128" 0.999999999988005 0.888805989544463 0 2 "nitrate assimilation" "BP"
"619" "GO:0005983" 0.999999999988007 0.844465041887617 0 2 "starch catabolic process" "BP"
"1535" "GO:0030870" 0.999999999988061 0.997649866068391 0 2 "Mre11 complex" "CC"
"969" "GO:0008373" 0.999999999988139 0.950838079795989 0 3 "sialyltransferase activity" "MF"
"1796" "GO:0046540" 0.999999999988436 0.758060125055121 0 4 "U4/U6 x U5 tri-snRNP complex" "CC"
"1895" "GO:0051499" 0.999999999988441 0.780461626495959 0 2 "D-aminoacyl-tRNA deacylase activity" "MF"
"364" "GO:0004568" 0.999999999988536 0.809721464258066 0 4 "chitinase activity" "MF"
"634" "GO:0006032" 0.999999999988536 0.809721464258066 0 4 "chitin catabolic process" "BP"
"788" "GO:0006564" 0.99999999998859 0.908995533547841 0 4 "L-serine biosynthetic process" "BP"
"474" "GO:0004829" 0.999999999988606 0.99647136702826 0 3 "threonine-tRNA ligase activity" "MF"
"741" "GO:0006435" 0.999999999988606 0.99647136702826 0 3 "threonyl-tRNA aminoacylation" "BP"
"147" "GO:0003876" 0.999999999988649 0.99764954557475 0 2 "AMP deaminase activity" "MF"
"1086" "GO:0009168" 0.999999999988649 0.99764954557475 0 2 "purine ribonucleoside monophosphate biosynthetic process" "BP"
"1586" "GO:0032264" 0.999999999988649 0.99764954557475 0 2 "IMP salvage" "BP"
"338" "GO:0004491" 0.999999999988667 0.997486146738755 0 1 "methylmalonate-semialdehyde dehydrogenase (acylating) activity" "MF"
"1875" "GO:0051015" 0.999999999988694 0.983589584551569 0 4 "actin filament binding" "MF"
"1054" "GO:0009001" 0.999999999988696 0.808159438054962 0 4 "serine O-acetyltransferase activity" "MF"
"955" "GO:0008276" 0.999999999988881 0.82050963788497 0 2 "protein methyltransferase activity" "MF"
"59" "GO:0000502" 0.999999999988909 0.989994927227675 0 4 "proteasome complex" "CC"
"1670" "GO:0042176" 0.999999999988909 0.989994927227675 0 4 "regulation of protein catabolic process" "BP"
"258" "GO:0004181" 0.999999999988951 0.978968222708287 0 2 "metallocarboxypeptidase activity" "MF"
"1691" "GO:0042651" 0.999999999989077 0.637651998061036 0 3 "thylakoid membrane" "CC"
"398" "GO:0004639" 0.999999999989112 0.973784511564693 0 1 "phosphoribosylaminoimidazolesuccinocarboxamide synthase activity" "MF"
"1384" "GO:0016891" 0.999999999989127 0.992975279050582 0 6 "endoribonuclease activity, producing 5'-phosphomonoesters" "MF"
"635" "GO:0006069" 0.999999999989171 0.96930363920147 0 1 "ethanol oxidation" "BP"
"1907" "GO:0051903" 0.999999999989171 0.96930363920147 0 1 "S-(hydroxymethyl)glutathione dehydrogenase activity" "MF"
"19" "GO:0000154" 0.999999999989251 0.922239498358988 0 2 "rRNA modification" "BP"
"29" "GO:0000179" 0.999999999989251 0.922239498358988 0 2 "rRNA (adenine-N6,N6-)-dimethyltransferase activity" "MF"
"179" "GO:0003968" 0.999999999989256 0.898519549608496 0 5 "RNA-directed RNA polymerase activity" "MF"
"1006" "GO:0008622" 0.999999999989314 0.983129532542611 0 2 "epsilon DNA polymerase complex" "CC"
"1166" "GO:0009916" 0.999999999989336 0.919993578562199 0 2 "alternative oxidase activity" "MF"
"1902" "GO:0051726" 0.999999999989526 0.831928998324347 0 4 "regulation of cell cycle" "BP"
"1211" "GO:0015173" 0.999999999989529 0.986012731410986 0 3 "aromatic amino acid transmembrane transporter activity" "MF"
"1230" "GO:0015801" 0.999999999989529 0.986012731410986 0 3 "aromatic amino acid transport" "BP"
"476" "GO:0004831" 0.999999999989548 0.942025360012017 0 2 "tyrosine-tRNA ligase activity" "MF"
"1489" "GO:0030071" 0.999999999989587 0.846372286496059 0 2 "regulation of mitotic metaphase/anaphase transition" "BP"
"1556" "GO:0031145" 0.999999999989587 0.846372286496059 0 2 "anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process" "BP"
"209" "GO:0004044" 0.99999999998971 0.996667573138091 0 2 "amidophosphoribosyltransferase activity" "MF"
"399" "GO:0004640" 0.999999999989721 0.784783648567301 0 2 "phosphoribosylanthranilate isomerase activity" "MF"
"447" "GO:0004792" 0.999999999989894 0.955131436074696 0 2 "thiosulfate sulfurtransferase activity" "MF"
"372" "GO:0004585" 0.999999999989914 0.935575927308277 0 2 "ornithine carbamoyltransferase activity" "MF"
"793" "GO:0006591" 0.999999999989914 0.935575927308277 0 2 "ornithine metabolic process" "BP"
"1917" "GO:0052866" 0.999999999989968 0.959425059842238 0 3 "phosphatidylinositol phosphate phosphatase activity" "MF"
"801" "GO:0006623" 0.999999999989994 0.995912672209269 0 2 "protein targeting to vacuole" "BP"
"1447" "GO:0019499" 0.999999999990031 0.917674316719287 0 2 "cyanide metabolic process" "BP"
"1849" "GO:0050017" 0.999999999990031 0.917674316719287 0 2 "L-3-cyanoalanine synthase activity" "MF"
"1077" "GO:0009098" 0.999999999990041 0.974906065163283 0 3 "leucine biosynthetic process" "BP"
"707" "GO:0006376" 0.999999999990102 0.881202695930049 0 2 "mRNA splice site selection" "BP"
"1037" "GO:0008864" 0.999999999990155 0.893417023199237 0 2 "formyltetrahydrofolate deformylase activity" "MF"
"1550" "GO:0031071" 0.999999999990372 0.945447556580395 0 2 "cysteine desulfurase activity" "MF"
"73" "GO:0000902" 0.999999999990472 0.934268928951251 0 4 "cell morphogenesis" "BP"
"1343" "GO:0016763" 0.999999999990502 0.912299607210805 0 4 "transferase activity, transferring pentosyl groups" "MF"
"1557" "GO:0031167" 0.999999999990653 0.997648733263559 0 2 "rRNA methylation" "BP"
"1839" "GO:0048312" 0.999999999990689 0.998825792277355 0 1 "intracellular distribution of mitochondria" "BP"
"1182" "GO:0010207" 0.999999999990704 0.656346244399526 0 3 "photosystem II assembly" "BP"
"962" "GO:0008308" 0.999999999990811 0.72227312542051 0 6 "voltage-gated anion channel activity" "MF"
"1096" "GO:0009252" 0.999999999990869 0.984558659686671 0 2 "peptidoglycan biosynthetic process" "BP"
"337" "GO:0004489" 0.999999999990884 0.997558495061398 0 2 "methylenetetrahydrofolate reductase (NAD(P)H) activity" "MF"
"782" "GO:0006555" 0.999999999990884 0.997558495061398 0 2 "methionine metabolic process" "BP"
"1157" "GO:0009785" 0.9999999999909 0.996340918793857 0 3 "blue light signaling pathway" "BP"
"1162" "GO:0009882" 0.9999999999909 0.996340918793857 0 3 "blue light photoreceptor activity" "MF"
"575" "GO:0005750" 0.999999999990965 0.585340370740749 0 2 "mitochondrial respiratory chain complex III" "CC"
"1621" "GO:0033588" 0.99999999999101 0.832875929709814 0 4 "Elongator holoenzyme complex" "CC"
"133" "GO:0003852" 0.999999999991071 0.997642211396556 0 2 "2-isopropylmalate synthase activity" "MF"
"1979" "GO:1902358" 0.999999999991093 0.997580246811779 0 2 "sulfate transmembrane transport" "BP"
"466" "GO:0004821" 0.99999999999114 0.99408838384101 0 2 "histidine-tRNA ligase activity" "MF"
"733" "GO:0006427" 0.99999999999114 0.99408838384101 0 2 "histidyl-tRNA aminoacylation" "BP"
"1567" "GO:0031417" 0.999999999991149 0.783647688450056 0 1 "NatC complex" "CC"
"1421" "GO:0019008" 0.999999999991195 0.867355210719364 0 2 "molybdopterin synthase complex" "CC"
"847" "GO:0006817" 0.999999999991202 0.996158608019344 0 2 "phosphate ion transport" "BP"
"1208" "GO:0015098" 0.999999999991218 0.945786810566017 0 5 "molybdate ion transmembrane transporter activity" "MF"
"1224" "GO:0015689" 0.999999999991218 0.945786810566017 0 5 "molybdate ion transport" "BP"
"157" "GO:0003909" 0.999999999991284 0.9960282349511 0 3 "DNA ligase activity" "MF"
"1882" "GO:0051103" 0.999999999991284 0.9960282349511 0 3 "DNA ligation involved in DNA repair" "BP"
"1955" "GO:0071897" 0.999999999991284 0.9960282349511 0 3 "DNA biosynthetic process" "BP"
"691" "GO:0006333" 0.999999999991329 0.604675651542648 0 3 "chromatin assembly or disassembly" "BP"
"277" "GO:0004347" 0.99999999999134 0.99730173166331 0 2 "glucose-6-phosphate isomerase activity" "MF"
"1559" "GO:0031204" 0.999999999991398 0.997646299010471 0 2 "posttranslational protein targeting to membrane, translocation" "BP"
"1009" "GO:0008649" 0.999999999991462 0.846404768588615 0 6 "rRNA methyltransferase activity" "MF"
"1869" "GO:0050832" 0.999999999991492 0.804837785288294 0 5 "defense response to fungus" "BP"
"438" "GO:0004749" 0.999999999991499 0.877828674486261 0 3 "ribose phosphate diphosphokinase activity" "MF"
"1084" "GO:0009156" 0.999999999991499 0.877828674486261 0 3 "ribonucleoside monophosphate biosynthetic process" "BP"
