"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"1492" "GO:0030041" 0.999999999974066 0.831966893251961 0 2 "actin filament polymerization" "BP"
"246" "GO:0004148" 0.999999999974356 0.991561159042485 0 2 "dihydrolipoyl dehydrogenase activity" "MF"
"870" "GO:0006891" 0.9999999999745 0.996392434056477 0 4 "intra-Golgi vesicle-mediated transport" "BP"
"1193" "GO:0010277" 0.999999999974632 0.990033859623912 0 5 "chlorophyllide a oxygenase [overall] activity" "MF"
"244" "GO:0004144" 0.999999999974908 0.978617745938111 0 4 "diacylglycerol O-acyltransferase activity" "MF"
"1386" "GO:0016879" 0.999999999974937 0.9308772203022 0 2 "ligase activity, forming carbon-nitrogen bonds" "MF"
"842" "GO:0006808" 0.999999999974977 0.764803915731616 0 2 "regulation of nitrogen utilization" "BP"
"904" "GO:0007131" 0.999999999975277 0.953406755878418 0 2 "reciprocal meiotic recombination" "BP"
"278" "GO:0004347" 0.999999999975302 0.99788784652316 0 2 "glucose-6-phosphate isomerase activity" "MF"
"376" "GO:0004591" 0.999999999975432 0.998196720898352 0 2 "oxoglutarate dehydrogenase (succinyl-transferring) activity" "MF"
"469" "GO:0004823" 0.999999999975494 0.99713254973176 0 2 "leucine-tRNA ligase activity" "MF"
"737" "GO:0006429" 0.999999999975494 0.99713254973176 0 2 "leucyl-tRNA aminoacylation" "BP"
"1958" "GO:0071704" 0.99999999997551 0.995734103530122 0 4 "organic substance metabolic process" "BP"
"1660" "GO:0036092" 0.999999999975603 0.996392604278559 0 4 "phosphatidylinositol-3-phosphate biosynthetic process" "BP"
"1288" "GO:0016428" 0.999999999975648 0.998195143934103 0 2 "tRNA (cytosine-5-)-methyltransferase activity" "MF"
"1076" "GO:0009086" 0.999999999975649 0.954678334336818 0 4 "methionine biosynthetic process" "BP"
"970" "GO:0008352" 0.999999999975822 0.998194459717893 0 2 "katanin complex" "CC"
"1877" "GO:0050832" 0.999999999975824 0.825598009922851 0 5 "defense response to fungus" "BP"
"1941" "GO:0070475" 0.999999999975839 0.901974682352746 0 2 "rRNA base methylation" "BP"
"392" "GO:0004630" 0.999999999975877 0.998194808318761 0 2 "phospholipase D activity" "MF"
"1798" "GO:0046470" 0.999999999975877 0.998194808318761 0 2 "phosphatidylcholine metabolic process" "BP"
"1331" "GO:0016679" 0.9999999999759 0.818126744436048 0 2 "oxidoreductase activity, acting on diphenols and related substances as donors" "MF"
"1000" "GO:0008531" 0.999999999976353 0.947764024214721 0 2 "riboflavin kinase activity" "MF"
"152" "GO:0003896" 0.999999999976492 0.980914847826237 0 2 "DNA primase activity" "MF"
"678" "GO:0006269" 0.999999999976492 0.980914847826237 0 2 "DNA replication, synthesis of RNA primer" "BP"
"219" "GO:0004066" 0.999999999976742 0.977132850371206 0 2 "asparagine synthase (glutamine-hydrolyzing) activity" "MF"
"774" "GO:0006529" 0.999999999976742 0.977132850371206 0 2 "asparagine biosynthetic process" "BP"
"1971" "GO:0080048" 0.999999999976761 0.974358952030702 0 2 "GDP-D-glucose phosphorylase activity" "MF"
"445" "GO:0004788" 0.999999999976786 0.752183152467718 0 2 "thiamine diphosphokinase activity" "MF"
"832" "GO:0006772" 0.999999999976786 0.752183152467718 0 2 "thiamine metabolic process" "BP"
"1094" "GO:0009229" 0.999999999976786 0.752183152467718 0 2 "thiamine diphosphate biosynthetic process" "BP"
"1549" "GO:0030975" 0.999999999976786 0.752183152467718 0 2 "thiamine binding" "MF"
"1803" "GO:0046540" 0.99999999997686 0.782836215555129 0 4 "U4/U6 x U5 tri-snRNP complex" "CC"
"695" "GO:0006336" 0.999999999976872 0.98317847763036 0 2 "DNA replication-independent nucleosome assembly" "BP"
"239" "GO:0004127" 0.999999999976984 0.787090502275102 0 2 "cytidylate kinase activity" "MF"
"1063" "GO:0009041" 0.999999999976984 0.787090502275102 0 2 "uridylate kinase activity" "MF"
"8" "GO:0000077" 0.999999999977448 0.926495979281647 0 2 "DNA damage checkpoint" "BP"
"1542" "GO:0030896" 0.999999999977448 0.926495979281647 0 2 "checkpoint clamp complex" "CC"
"599" "GO:0005838" 0.999999999977621 0.864551364552041 0 2 "proteasome regulatory particle" "CC"
"700" "GO:0006353" 0.999999999977682 0.811073584063774 0 5 "DNA-templated transcription, termination" "BP"
"143" "GO:0003866" 0.99999999997772 0.993992995767592 0 2 "3-phosphoshikimate 1-carboxyvinyltransferase activity" "MF"
"1642" "GO:0034450" 0.999999999977801 0.994738459568086 0 3 "ubiquitin-ubiquitin ligase activity" "MF"
"1068" "GO:0009060" 0.999999999978135 0.635806319734323 0 4 "aerobic respiration" "BP"
"1904" "GO:0051513" 0.999999999978148 0.997293818046791 0 3 "regulation of monopolar cell growth" "BP"
"467" "GO:0004821" 0.999999999978429 0.995038258483205 0 2 "histidine-tRNA ligase activity" "MF"
"735" "GO:0006427" 0.999999999978429 0.995038258483205 0 2 "histidyl-tRNA aminoacylation" "BP"
"810" "GO:0006635" 0.999999999978452 0.995488941770343 0 5 "fatty acid beta-oxidation" "BP"
"1403" "GO:0017009" 0.999999999978503 0.870145795941407 0 2 "protein-phycocyanobilin linkage" "BP"
"1673" "GO:0042132" 0.999999999978522 0.889909276072309 0 4 "fructose 1,6-bisphosphate 1-phosphatase activity" "MF"
"888" "GO:0007023" 0.999999999978769 0.733566800847835 0 4 "post-chaperonin tubulin folding pathway" "BP"
"332" "GO:0004476" 0.999999999978858 0.969749103168856 0 2 "mannose-6-phosphate isomerase activity" "MF"
"463" "GO:0004817" 0.999999999978974 0.997527574560222 0 2 "cysteine-tRNA ligase activity" "MF"
"731" "GO:0006423" 0.999999999978974 0.997527574560222 0 2 "cysteinyl-tRNA aminoacylation" "BP"
"687" "GO:0006302" 0.999999999978982 0.907240407084924 0 3 "double-strand break repair" "BP"
"1875" "GO:0050664" 0.999999999979037 0.996394769446973 0 4 "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" "MF"
"991" "GO:0008446" 0.99999999997906 0.932970445466377 0 2 "GDP-mannose 4,6-dehydratase activity" "MF"
"1459" "GO:0019673" 0.99999999997906 0.932970445466377 0 2 "GDP-mannose metabolic process" "BP"
"168" "GO:0003935" 0.999999999979097 0.990690453433293 0 3 "GTP cyclohydrolase II activity" "MF"
"1019" "GO:0008686" 0.999999999979097 0.990690453433293 0 3 "3,4-dihydroxy-2-butanone-4-phosphate synthase activity" "MF"
"1038" "GO:0008839" 0.999999999979118 0.891731393848117 0 2 "4-hydroxy-tetrahydrodipicolinate reductase" "MF"
"1758" "GO:0045132" 0.999999999979136 0.870043641966058 0 2 "meiotic chromosome segregation" "BP"
"1114" "GO:0009349" 0.999999999979194 0.798883287245758 0 2 "riboflavin synthase complex" "CC"
"1287" "GO:0016415" 0.999999999979249 0.764687992901511 0 2 "octanoyltransferase activity" "MF"
"1578" "GO:0031515" 0.999999999979343 0.78710545018118 0 2 "tRNA (m1A) methyltransferase complex" "CC"
"598" "GO:0005834" 0.999999999979451 0.693332832154517 0 2 "heterotrimeric G-protein complex" "CC"
"109" "GO:0003714" 0.999999999979721 0.998149726622205 0 2 "transcription corepressor activity" "MF"
"343" "GO:0004506" 0.999999999979968 0.988756554923807 0 2 "squalene monooxygenase activity" "MF"
"1571" "GO:0031369" 0.999999999980364 0.943153705387245 0 4 "translation initiation factor binding" "MF"
"1565" "GO:0031204" 0.999999999980686 0.998193166917278 0 2 "posttranslational protein targeting to membrane, translocation" "BP"
"1903" "GO:0051499" 0.999999999980718 0.803071311142915 0 2 "D-aminoacyl-tRNA deacylase activity" "MF"
"1138" "GO:0009584" 0.999999999980719 0.995499498288198 0 5 "detection of visible light" "BP"
"1139" "GO:0009585" 0.999999999980719 0.995499498288198 0 5 "red, far-red light phototransduction" "BP"
"1166" "GO:0009881" 0.999999999980719 0.995499498288198 0 5 "photoreceptor activity" "MF"
"1402" "GO:0017006" 0.999999999980719 0.995499498288198 0 5 "protein-tetrapyrrole linkage" "BP"
"1420" "GO:0018298" 0.999999999980719 0.995499498288198 0 5 "protein-chromophore linkage" "BP"
"883" "GO:0007015" 0.999999999980734 0.73683340628392 0 5 "actin filament organization" "BP"
"1651" "GO:0035065" 0.999999999980741 0.996782402251449 0 2 "regulation of histone acetylation" "BP"
"1753" "GO:0045017" 0.999999999980756 0.990407622416383 0 2 "glycerolipid biosynthetic process" "BP"
"1961" "GO:0071816" 0.999999999980938 0.722719574639177 0 2 "tail-anchored membrane protein insertion into ER membrane" "BP"
"1148" "GO:0009678" 0.99999999998104 0.995491136121485 0 5 "hydrogen-translocating pyrophosphatase activity" "MF"
"1993" "GO:2000028" 0.999999999981133 0.998197439448954 0 2 "regulation of photoperiodism, flowering" "BP"
"1683" "GO:0042286" 0.999999999981182 0.993830241324119 0 1 "glutamate-1-semialdehyde 2,1-aminomutase activity" "MF"
"684" "GO:0006285" 0.999999999981183 0.972241761597973 0 1 "base-excision repair, AP site formation" "BP"
"1435" "GO:0019211" 0.999999999981183 0.972241761597973 0 1 "phosphatase activator activity" "MF"
"1302" "GO:0016560" 0.999999999981213 0.975517527448192 0 2 "protein import into peroxisome matrix, docking" "BP"
"1889" "GO:0051090" 0.999999999981223 0.996919139449596 0 2 "regulation of sequence-specific DNA binding transcription factor activity" "BP"
"1173" "GO:0009958" 0.999999999981298 0.99819008502013 0 2 "positive gravitropism" "BP"
"1539" "GO:0030785" 0.999999999981387 0.986342491241816 0 2 "[ribulose-bisphosphate carboxylase]-lysine N-methyltransferase activity" "MF"
"1818" "GO:0046907" 0.999999999981419 0.733719746635961 0 5 "intracellular transport" "BP"
"18" "GO:0000151" 0.999999999981712 0.9758685312683 0 5 "ubiquitin ligase complex" "CC"
"158" "GO:0003910" 0.999999999982003 0.994111603176519 0 5 "DNA ligase (ATP) activity" "MF"
"195" "GO:0004001" 0.999999999982149 0.915331218705528 0 2 "adenosine kinase activity" "MF"
"279" "GO:0004348" 0.999999999982159 0.998196444003264 0 2 "glucosylceramidase activity" "MF"
"819" "GO:0006680" 0.999999999982159 0.998196444003264 0 2 "glucosylceramide catabolic process" "BP"
"1043" "GO:0008883" 0.999999999982181 0.996616657848077 0 2 "glutamyl-tRNA reductase activity" "MF"
"1397" "GO:0016987" 0.999999999982274 0.988998185894967 0 5 "sigma factor activity" "MF"
"209" "GO:0004044" 0.999999999982275 0.99732563515005 0 2 "amidophosphoribosyltransferase activity" "MF"
"688" "GO:0006303" 0.999999999982529 0.998193004257529 0 2 "double-strand break repair via nonhomologous end joining" "BP"
"1675" "GO:0042162" 0.999999999982529 0.998193004257529 0 2 "telomeric DNA binding" "MF"
"1736" "GO:0043564" 0.999999999982529 0.998193004257529 0 2 "Ku70:Ku80 complex" "CC"
"346" "GO:0004516" 0.999999999982756 0.997347017843302 0 2 "nicotinate phosphoribosyltransferase activity" "MF"
"1444" "GO:0019358" 0.999999999982756 0.997347017843302 0 2 "nicotinate nucleotide salvage" "BP"
"1454" "GO:0019509" 0.99999999998291 0.747839059997844 0 4 "L-methionine biosynthetic process from methylthioadenosine" "BP"
"1734" "GO:0043550" 0.99999999998295 0.998193250873114 0 2 "regulation of lipid kinase activity" "BP"
"1949" "GO:0070772" 0.99999999998295 0.998193250873114 0 2 "PAS complex" "CC"
"1691" "GO:0042555" 0.999999999982981 0.995492473858059 0 5 "MCM complex" "CC"
"1520" "GO:0030259" 0.999999999983038 0.984346012560943 0 5 "lipid glycosylation" "BP"
"251" "GO:0004160" 0.999999999983071 0.998189371841808 0 2 "dihydroxy-acid dehydratase activity" "MF"
"1622" "GO:0033180" 0.999999999983082 0.621909012185164 0 4 "proton-transporting V-type ATPase, V1 domain" "CC"
"205" "GO:0004030" 0.999999999983272 0.988516684790041 0 2 "aldehyde dehydrogenase [NAD(P)+] activity" "MF"
"642" "GO:0006081" 0.999999999983272 0.988516684790041 0 2 "cellular aldehyde metabolic process" "BP"
"1579" "GO:0031519" 0.999999999983536 0.998195469417058 0 2 "PcG protein complex" "CC"
"111" "GO:0003724" 0.999999999983664 0.996396655518377 0 4 "RNA helicase activity" "MF"
"373" "GO:0004585" 0.99999999998398 0.942973287935378 0 2 "ornithine carbamoyltransferase activity" "MF"
"795" "GO:0006591" 0.99999999998398 0.942973287935378 0 2 "ornithine metabolic process" "BP"
"161" "GO:0003917" 0.999999999983992 0.747452886496103 0 5 "DNA topoisomerase type I activity" "MF"
"1086" "GO:0009143" 0.999999999984073 0.876439971237 0 1 "nucleoside triphosphate catabolic process" "BP"
"1801" "GO:0046524" 0.999999999984143 0.996397385624964 0 4 "sucrose-phosphate synthase activity" "MF"
"390" "GO:0004619" 0.999999999984155 0.897454570765171 0 2 "phosphoglycerate mutase activity" "MF"
"1804" "GO:0046554" 0.999999999984213 0.980003891039756 0 2 "malate dehydrogenase (NADP+) activity" "MF"
"1620" "GO:0033178" 0.999999999984215 0.715544979043185 0 4 "proton-transporting two-sector ATPase complex, catalytic domain" "CC"
"891" "GO:0007031" 0.999999999984386 0.74229068394661 0 4 "peroxisome organization" "BP"
"449" "GO:0004794" 0.999999999984389 0.998146143570333 0 2 "L-threonine ammonia-lyase activity" "MF"
"1630" "GO:0033743" 0.99999999998444 0.49640647563274 0 4 "peptide-methionine (R)-S-oxide reductase activity" "MF"
"963" "GO:0008290" 0.999999999984539 0.857828574718967 0 2 "F-actin capping protein complex" "CC"
"1884" "GO:0051016" 0.999999999984539 0.857828574718967 0 2 "barbed-end actin filament capping" "BP"
"1269" "GO:0016151" 0.999999999984566 0.777450960054797 0 4 "nickel cation binding" "MF"
"14" "GO:0000126" 0.999999999984616 0.882184914368913 0 3 "transcription factor TFIIIB complex" "CC"
"1820" "GO:0046914" 0.999999999984716 0.797327437516178 0 2 "transition metal ion binding" "MF"
"1986" "GO:1901671" 0.999999999984716 0.797327437516178 0 2 "positive regulation of superoxide dismutase activity" "BP"
"464" "GO:0004818" 0.999999999984718 0.99792101708349 0 2 "glutamate-tRNA ligase activity" "MF"
"732" "GO:0006424" 0.999999999984718 0.99792101708349 0 2 "glutamyl-tRNA aminoacylation" "BP"
"393" "GO:0004631" 0.999999999984827 0.99265520294092 0 2 "phosphomevalonate kinase activity" "MF"
"360" "GO:0004559" 0.999999999984829 0.998197223041634 0 2 "alpha-mannosidase activity" "MF"
"632" "GO:0006013" 0.999999999984829 0.998197223041634 0 2 "mannose metabolic process" "BP"
"1241" "GO:0015923" 0.999999999984829 0.998197223041634 0 2 "mannosidase activity" "MF"
"248" "GO:0004150" 0.999999999984843 0.815564811859918 0 1 "dihydroneopterin aldolase activity" "MF"
"831" "GO:0006760" 0.999999999984843 0.815564811859918 0 1 "folic acid-containing compound metabolic process" "BP"
"1483" "GO:0022625" 0.999999999984867 0.777827183336837 0 2 "cytosolic large ribosomal subunit" "CC"
"269" "GO:0004322" 0.999999999984895 0.865935322651869 0 1 "ferroxidase activity" "MF"
"516" "GO:0005262" 0.999999999984895 0.865935322651869 0 1 "calcium channel activity" "MF"
"1513" "GO:0030176" 0.999999999984895 0.865935322651869 0 1 "integral component of endoplasmic reticulum membrane" "CC"
"1575" "GO:0031429" 0.999999999984895 0.865935322651869 0 1 "box H/ACA snoRNP complex" "CC"
"1601" "GO:0032469" 0.999999999984895 0.865935322651869 0 1 "endoplasmic reticulum calcium ion homeostasis" "BP"
"1774" "GO:0045550" 0.999999999984897 0.981156054435583 0 2 "geranylgeranyl reductase activity" "MF"
"1891" "GO:0051188" 0.999999999984897 0.981156054435583 0 2 "cofactor biosynthetic process" "BP"
"70" "GO:0000796" 0.999999999984997 0.998194947305559 0 2 "condensin complex" "CC"
"36" "GO:0000234" 0.99999999998506 0.99069522627636 0 2 "phosphoethanolamine N-methyltransferase activity" "MF"
"814" "GO:0006656" 0.99999999998506 0.99069522627636 0 2 "phosphatidylcholine biosynthetic process" "BP"
"1959" "GO:0071705" 0.999999999985074 0.960500112964819 0 2 "nitrogen compound transport" "BP"
"156" "GO:0003906" 0.999999999985105 0.961225746298103 0 2 "DNA-(apurinic or apyrimidinic site) lyase activity" "MF"
"1471" "GO:0019867" 0.999999999985108 0.960787451506164 0 4 "outer membrane" "CC"
"1261" "GO:0016042" 0.999999999985123 0.78737283089175 0 6 "lipid catabolic process" "BP"
"540" "GO:0005542" 0.999999999985292 0.890666178770649 0 2 "folic acid binding" "MF"
"386" "GO:0004615" 0.99999999998535 0.739609852309031 0 3 "phosphomannomutase activity" "MF"
"644" "GO:0006090" 0.999999999985403 0.997560666023899 0 2 "pyruvate metabolic process" "BP"
"1845" "GO:0048280" 0.999999999985411 0.965408532471479 0 2 "vesicle fusion with Golgi apparatus" "BP"
"999" "GO:0008519" 0.999999999985553 0.975527580385365 0 4 "ammonium transmembrane transporter activity" "MF"
"1232" "GO:0015696" 0.999999999985553 0.975527580385365 0 4 "ammonium transport" "BP"
"1966" "GO:0072488" 0.999999999985553 0.975527580385365 0 4 "ammonium transmembrane transport" "BP"
"1376" "GO:0016846" 0.999999999985571 0.975464024206427 0 2 "carbon-sulfur lyase activity" "MF"
"764" "GO:0006491" 0.999999999985596 0.871179460957073 0 2 "N-glycan processing" "BP"
"972" "GO:0008360" 0.999999999985627 0.994443994620912 0 2 "regulation of cell shape" "BP"
"1171" "GO:0009916" 0.999999999985645 0.929046166767204 0 2 "alternative oxidase activity" "MF"
"113" "GO:0003729" 0.999999999985662 0.58973723110903 0 5 "mRNA binding" "MF"
"230" "GO:0004097" 0.999999999985707 0.997125984753549 0 3 "catechol oxidase activity" "MF"
"1788" "GO:0046148" 0.999999999985707 0.997125984753549 0 3 "pigment biosynthetic process" "BP"
"1724" "GO:0043231" 0.999999999985753 0.733128864326377 0 5 "intracellular membrane-bounded organelle" "CC"
"1710" "GO:0043043" 0.999999999985783 0.679500221665029 0 2 "peptide biosynthetic process" "BP"
"1553" "GO:0031012" 0.99999999998586 0.935120268032377 0 2 "extracellular matrix" "CC"
"871" "GO:0006893" 0.999999999985912 0.998197003470375 0 2 "Golgi to plasma membrane transport" "BP"
"254" "GO:0004170" 0.999999999985979 0.696589148896202 0 2 "dUTP diphosphatase activity" "MF"
"1787" "GO:0046080" 0.999999999985979 0.696589148896202 0 2 "dUTP metabolic process" "BP"
"432" "GO:0004733" 0.999999999986157 0.99006003828392 0 2 "pyridoxamine-phosphate oxidase activity" "MF"
"1009" "GO:0008615" 0.999999999986157 0.99006003828392 0 2 "pyridoxine biosynthetic process" "BP"
"49" "GO:0000339" 0.999999999986163 0.910041563276711 0 2 "RNA cap binding" "MF"
"602" "GO:0005846" 0.999999999986163 0.910041563276711 0 2 "nuclear cap binding complex" "CC"
"1769" "GO:0045292" 0.999999999986163 0.910041563276711 0 2 "mRNA cis splicing, via spliceosome" "BP"
"417" "GO:0004664" 0.999999999986318 0.927743040465859 0 4 "prephenate dehydratase activity" "MF"
"1079" "GO:0009094" 0.999999999986318 0.927743040465859 0 4 "L-phenylalanine biosynthetic process" "BP"
"13" "GO:0000123" 0.999999999986387 0.551612110551922 0 4 "histone acetyltransferase complex" "CC"
"1701" "GO:0042765" 0.999999999986401 0.966552666350794 0 4 "GPI-anchor transamidase complex" "CC"
"231" "GO:0004106" 0.999999999986429 0.860036378251158 0 2 "chorismate mutase activity" "MF"
"1795" "GO:0046417" 0.999999999986429 0.860036378251158 0 2 "chorismate metabolic process" "BP"
"899" "GO:0007064" 0.999999999986489 0.829361480162818 0 4 "mitotic sister chromatid cohesion" "BP"
"461" "GO:0004815" 0.999999999986605 0.998180316132414 0 1 "aspartate-tRNA ligase activity" "MF"
"730" "GO:0006422" 0.999999999986605 0.998180316132414 0 1 "aspartyl-tRNA aminoacylation" "BP"
"193" "GO:0003999" 0.999999999986611 0.785367827174156 0 2 "adenine phosphoribosyltransferase activity" "MF"
"662" "GO:0006168" 0.999999999986611 0.785367827174156 0 2 "adenine salvage" "BP"
"725" "GO:0006417" 0.999999999986669 0.998197471240142 0 2 "regulation of translation" "BP"
"1624" "GO:0033554" 0.999999999986669 0.998197471240142 0 2 "cellular response to stress" "BP"
"1629" "GO:0033674" 0.999999999986669 0.998197471240142 0 2 "positive regulation of kinase activity" "BP"
"1842" "GO:0048208" 0.999999999986669 0.998197471240142 0 2 "COPII vesicle coating" "BP"
"270" "GO:0004325" 0.999999999986759 0.98655704537811 0 3 "ferrochelatase activity" "MF"
"835" "GO:0006783" 0.999999999986759 0.98655704537811 0 3 "heme biosynthetic process" "BP"
"713" "GO:0006384" 0.999999999986822 0.882983379654347 0 2 "transcription initiation from RNA polymerase III promoter" "BP"
"40" "GO:0000266" 0.999999999986828 0.607911678715746 0 3 "mitochondrial fission" "BP"
"926" "GO:0008113" 0.999999999986852 0.643383589837475 0 4 "peptide-methionine (S)-S-oxide reductase activity" "MF"
"441" "GO:0004751" 0.999999999986903 0.800697399557889 0 3 "ribose-5-phosphate isomerase activity" "MF"
"1065" "GO:0009052" 0.999999999986903 0.800697399557889 0 3 "pentose-phosphate shunt, non-oxidative branch" "BP"
"1300" "GO:0016558" 0.999999999986988 0.97745151266663 0 1 "protein import into peroxisome matrix" "BP"
"1152" "GO:0009707" 0.999999999987002 0.855251803630784 0 2 "chloroplast outer membrane" "CC"
"1246" "GO:0015937" 0.999999999987007 0.914002361457314 0 3 "coenzyme A biosynthetic process" "BP"
"1008" "GO:0008612" 0.999999999987035 0.928088704205247 0 2 "peptidyl-lysine modification to peptidyl-hypusine" "BP"
"175" "GO:0003952" 0.999999999987068 0.988125450430578 0 2 "NAD+ synthase (glutamine-hydrolyzing) activity" "MF"
"1613" "GO:0032957" 0.99999999998707 0.871241641571958 0 5 "inositol trisphosphate metabolic process" "BP"
"1828" "GO:0047325" 0.99999999998707 0.871241641571958 0 5 "inositol tetrakisphosphate 1-kinase activity" "MF"
"1921" "GO:0052725" 0.99999999998707 0.871241641571958 0 5 "inositol-1,3,4-trisphosphate 6-kinase activity" "MF"
"1922" "GO:0052726" 0.99999999998707 0.871241641571958 0 5 "inositol-1,3,4-trisphosphate 5-kinase activity" "MF"
"1711" "GO:0043044" 0.999999999987089 0.997297140528657 0 3 "ATP-dependent chromatin remodeling" "BP"
"235" "GO:0004112" 0.999999999987096 0.767836161254126 0 2 "cyclic-nucleotide phosphodiesterase activity" "MF"
"803" "GO:0006623" 0.999999999987112 0.996656342609641 0 2 "protein targeting to vacuole" "BP"
"1938" "GO:0070403" 0.999999999987188 0.903643974350031 0 3 "NAD+ binding" "MF"
"261" "GO:0004197" 0.999999999987255 0.890965816886091 0 4 "cysteine-type endopeptidase activity" "MF"
"1876" "GO:0050790" 0.999999999987255 0.890965816886091 0 4 "regulation of catalytic activity" "BP"
"796" "GO:0006595" 0.999999999987297 0.869356601293531 0 3 "polyamine metabolic process" "BP"
"1449" "GO:0019432" 0.999999999987298 0.988096195843695 0 2 "triglyceride biosynthetic process" "BP"
"989" "GO:0008442" 0.999999999987323 0.958681470595112 0 1 "3-hydroxyisobutyrate dehydrogenase activity" "MF"
"132" "GO:0003849" 0.999999999987447 0.689442404992393 0 5 "3-deoxy-7-phosphoheptulonate synthase activity" "MF"
"126" "GO:0003839" 0.999999999987463 0.682701963115467 0 3 "gamma-glutamylcyclotransferase activity" "MF"
"829" "GO:0006751" 0.999999999987463 0.682701963115467 0 3 "glutathione catabolic process" "BP"
"71" "GO:0000808" 0.999999999987474 0.948091306181405 0 3 "origin recognition complex" "CC"
"1041" "GO:0008864" 0.999999999987512 0.905230339050819 0 2 "formyltetrahydrofolate deformylase activity" "MF"
"949" "GO:0008242" 0.999999999987519 0.917408527584054 0 2 "omega peptidase activity" "MF"
"559" "GO:0005674" 0.999999999987542 0.845493164449491 0 2 "transcription factor TFIIF complex" "CC"
"1396" "GO:0016984" 0.999999999987557 0.636681012800809 0 2 "ribulose-bisphosphate carboxylase activity" "MF"
"1276" "GO:0016209" 0.99999999998758 0.673097340355826 0 4 "antioxidant activity" "MF"
"315" "GO:0004420" 0.999999999987642 0.992454230411369 0 4 "hydroxymethylglutaryl-CoA reductase (NADPH) activity" "MF"
"1245" "GO:0015936" 0.999999999987642 0.992454230411369 0 4 "coenzyme A metabolic process" "BP"
"1937" "GO:0070402" 0.999999999987826 0.946679167523209 0 2 "NADPH binding" "MF"
"517" "GO:0005267" 0.999999999988002 0.883068331910356 0 4 "potassium channel activity" "MF"
"292" "GO:0004367" 0.999999999988003 0.934734568832838 0 4 "glycerol-3-phosphate dehydrogenase [NAD+] activity" "MF"
"1789" "GO:0046168" 0.999999999988003 0.934734568832838 0 4 "glycerol-3-phosphate catabolic process" "BP"
"490" "GO:0004864" 0.999999999988028 0.673309442671363 0 2 "protein phosphatase inhibitor activity" "MF"
"1739" "GO:0043666" 0.999999999988028 0.673309442671363 0 2 "regulation of phosphoprotein phosphatase activity" "BP"
"1377" "GO:0016851" 0.999999999988043 0.983169670103655 0 3 "magnesium chelatase activity" "MF"
"710" "GO:0006378" 0.999999999988136 0.658916334652828 0 4 "mRNA polyadenylation" "BP"
"1098" "GO:0009245" 0.99999999998829 0.866115546131011 0 4 "lipid A biosynthetic process" "BP"
"921" "GO:0008083" 0.999999999988333 0.608160658676526 0 2 "growth factor activity" "MF"
"961" "GO:0008283" 0.999999999988333 0.608160658676526 0 2 "cell proliferation" "BP"
"312" "GO:0004417" 0.999999999988363 0.930780049708422 0 1 "hydroxyethylthiazole kinase activity" "MF"
"1554" "GO:0031023" 0.999999999988363 0.930780049708422 0 1 "microtubule organizing center organization" "BP"
"56" "GO:0000445" 0.999999999988428 0.707540766475196 0 2 "THO complex part of transcription export complex" "CC"
"747" "GO:0006446" 0.999999999988431 0.895216621483274 0 1 "regulation of translational initiation" "BP"
"914" "GO:0008022" 0.999999999988431 0.895216621483274 0 1 "protein C-terminus binding" "MF"
"985" "GO:0008428" 0.999999999988533 0.711657493068807 0 2 "ribonuclease inhibitor activity" "MF"
"1894" "GO:0051252" 0.999999999988533 0.711657493068807 0 2 "regulation of RNA metabolic process" "BP"
"487" "GO:0004853" 0.999999999988553 0.9585846807124 0 2 "uroporphyrinogen decarboxylase activity" "MF"
"338" "GO:0004489" 0.999999999988621 0.998115465146056 0 2 "methylenetetrahydrofolate reductase (NAD(P)H) activity" "MF"
"784" "GO:0006555" 0.999999999988621 0.998115465146056 0 2 "methionine metabolic process" "BP"
"560" "GO:0005680" 0.999999999988795 0.686384620667763 0 5 "anaphase-promoting complex" "CC"
"391" "GO:0004623" 0.999999999988902 0.752217991998104 0 2 "phospholipase A2 activity" "MF"
"1867" "GO:0050482" 0.999999999988902 0.752217991998104 0 2 "arachidonic acid secretion" "BP"
"1465" "GO:0019781" 0.99999999998895 0.982617312294079 0 3 "NEDD8 activating enzyme activity" "MF"
"1756" "GO:0045116" 0.99999999998895 0.982617312294079 0 3 "protein neddylation" "BP"
"418" "GO:0004665" 0.999999999988951 0.894021473595074 0 2 "prephenate dehydrogenase (NADP+) activity" "MF"
"794" "GO:0006571" 0.999999999988951 0.894021473595074 0 2 "tyrosine biosynthetic process" "BP"
"1056" "GO:0008977" 0.999999999988951 0.894021473595074 0 2 "prephenate dehydrogenase activity" "MF"
"918" "GO:0008061" 0.999999999989015 0.834168854183779 0 2 "chitin binding" "MF"
"200" "GO:0004014" 0.999999999989031 0.901150718724774 0 3 "adenosylmethionine decarboxylase activity" "MF"
"798" "GO:0006597" 0.999999999989031 0.901150718724774 0 3 "spermine biosynthetic process" "BP"
"773" "GO:0006527" 0.999999999989088 0.998186279754056 0 2 "arginine catabolic process" "BP"
"1033" "GO:0008792" 0.999999999989088 0.998186279754056 0 2 "arginine decarboxylase activity" "MF"
"938" "GO:0008180" 0.999999999989226 0.809419180735156 0 3 "COP9 signalosome" "CC"
"471" "GO:0004825" 0.999999999989266 0.998193611189482 0 2 "methionine-tRNA ligase activity" "MF"
