"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"265" "GO:0004298" 1 0.966158232171377 0 19 "threonine-type endopeptidase activity" "MF"
"266" "GO:0004310" 1 0.995093880298949 0 4 "farnesyl-diphosphate farnesyltransferase activity" "MF"
"267" "GO:0004315" 1 0.998801139892292 0 1 "3-oxoacyl-[acyl-carrier-protein] synthase activity" "MF"
"268" "GO:0004316" 1 0.997126374310194 0 2 "3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity" "MF"
"269" "GO:0004322" 1 0.997958084991025 0 1 "ferroxidase activity" "MF"
"270" "GO:0004325" 1 0.996574907585119 0 3 "ferrochelatase activity" "MF"
"271" "GO:0004326" 1 0.997751581588553 0 2 "tetrahydrofolylpolyglutamate synthase activity" "MF"
"272" "GO:0004329" 1 0.99890167884051 0 1 "formate-tetrahydrofolate ligase activity" "MF"
"273" "GO:0004332" 1 0.992348360931485 0 6 "fructose-bisphosphate aldolase activity" "MF"
"274" "GO:0004333" 1 0.99652149304267 0 2 "fumarate hydratase activity" "MF"
"275" "GO:0004334" 1 0.997636157508777 0 2 "fumarylacetoacetase activity" "MF"
"276" "GO:0004335" 1 0.997674572755574 0 2 "galactokinase activity" "MF"
"277" "GO:0004345" 1 0.996632921515763 0 3 "glucose-6-phosphate dehydrogenase activity" "MF"
"278" "GO:0004347" 1 0.997776145619866 0 2 "glucose-6-phosphate isomerase activity" "MF"
"279" "GO:0004348" 1 0.998290626836776 0 2 "glucosylceramidase activity" "MF"
"280" "GO:0004349" 1 0.997911659552772 0 2 "glutamate 5-kinase activity" "MF"
"281" "GO:0004350" 1 0.997911659552772 0 2 "glutamate-5-semialdehyde dehydrogenase activity" "MF"
"282" "GO:0004351" 1 0.996569665595529 0 3 "glutamate decarboxylase activity" "MF"
"283" "GO:0004352" 1 0.99632885206719 0 3 "glutamate dehydrogenase (NAD+) activity" "MF"
"284" "GO:0004356" 1 0.993905200884088 0 5 "glutamate-ammonia ligase activity" "MF"
"285" "GO:0004357" 1 0.998867234612025 0 1 "glutamate-cysteine ligase activity" "MF"
"286" "GO:0004358" 1 0.998839011469054 0 1 "glutamate N-acetyltransferase activity" "MF"
"287" "GO:0004359" 1 0.998268296416546 0 1 "glutaminase activity" "MF"
"288" "GO:0004360" 1 0.998925602560984 0 1 "glutamine-fructose-6-phosphate transaminase (isomerizing) activity" "MF"
"289" "GO:0004362" 1 0.997704403578825 0 2 "glutathione-disulfide reductase activity" "MF"
"290" "GO:0004363" 1 0.998874530330041 0 1 "glutathione synthase activity" "MF"
"291" "GO:0004366" 1 0.998839011469054 0 1 "glycerol-3-phosphate O-acyltransferase activity" "MF"
"292" "GO:0004367" 1 0.995148717287313 0 4 "glycerol-3-phosphate dehydrogenase [NAD+] activity" "MF"
"293" "GO:0004368" 1 0.998766088749095 0 1 "glycerol-3-phosphate dehydrogenase activity" "MF"
"294" "GO:0004370" 1 0.998866870403932 0 1 "glycerol kinase activity" "MF"
"295" "GO:0004371" 1 0.998887208688538 0 1 "glycerone kinase activity" "MF"
"296" "GO:0004372" 1 0.992058861636874 0 7 "glycine hydroxymethyltransferase activity" "MF"
"297" "GO:0004373" 1 0.995182771124424 0 5 "glycogen (starch) synthase activity" "MF"
"298" "GO:0004375" 1 0.999184880328393 0 1 "glycine dehydrogenase (decarboxylating) activity" "MF"
"299" "GO:0004379" 1 0.997604841563583 0 2 "glycylpeptide N-tetradecanoyltransferase activity" "MF"
"300" "GO:0004385" 1 0.99602883706517 0 3 "guanylate kinase activity" "MF"
"301" "GO:0004386" 1 0.978410957902014 0 24 "helicase activity" "MF"
"302" "GO:0004392" 1 0.996312463298145 0 3 "heme oxygenase (decyclizing) activity" "MF"
"303" "GO:0004396" 1 0.993159530530059 0 6 "hexokinase activity" "MF"
"304" "GO:0004399" 1 0.998809325284262 0 1 "histidinol dehydrogenase activity" "MF"
"305" "GO:0004400" 1 0.998778348969561 0 1 "histidinol-phosphate transaminase activity" "MF"
"306" "GO:0004402" 1 0.992614693490841 0 7 "histone acetyltransferase activity" "MF"
"307" "GO:0004407" 1 0.996499992144027 0 3 "histone deacetylase activity" "MF"
"308" "GO:0004411" 1 0.998833507784211 0 1 "homogentisate 1,2-dioxygenase activity" "MF"
"309" "GO:0004412" 1 0.999041426398277 0 1 "homoserine dehydrogenase activity" "MF"
"310" "GO:0004413" 1 0.998712436018946 0 1 "homoserine kinase activity" "MF"
"311" "GO:0004416" 1 0.998586631828878 0 1 "hydroxyacylglutathione hydrolase activity" "MF"
"312" "GO:0004417" 1 0.998440584141661 0 1 "hydroxyethylthiazole kinase activity" "MF"
"313" "GO:0004418" 1 0.998685607072256 0 1 "hydroxymethylbilane synthase activity" "MF"
"314" "GO:0004419" 1 0.998799915601928 0 1 "hydroxymethylglutaryl-CoA lyase activity" "MF"
"315" "GO:0004420" 1 0.995527298654146 0 4 "hydroxymethylglutaryl-CoA reductase (NADPH) activity" "MF"
"316" "GO:0004421" 1 0.996501884835335 0 3 "hydroxymethylglutaryl-CoA synthase activity" "MF"
"317" "GO:0004422" 1 0.997987477696136 0 1 "hypoxanthine phosphoribosyltransferase activity" "MF"
"318" "GO:0004424" 1 0.998436449400894 0 1 "imidazoleglycerol-phosphate dehydratase activity" "MF"
"319" "GO:0004425" 1 0.998773871560036 0 1 "indole-3-glycerol-phosphate synthase activity" "MF"
"320" "GO:0004427" 1 0.984537930823255 0 11 "inorganic diphosphatase activity" "MF"
"321" "GO:0004435" 1 0.99074916367084 0 8 "phosphatidylinositol phospholipase C activity" "MF"
"322" "GO:0004449" 1 0.994760174857827 0 4 "isocitrate dehydrogenase (NAD+) activity" "MF"
"323" "GO:0004450" 1 0.996410499858426 0 3 "isocitrate dehydrogenase (NADP+) activity" "MF"
"324" "GO:0004451" 1 0.998882120145341 0 1 "isocitrate lyase activity" "MF"
"325" "GO:0004452" 1 0.996650574464009 0 2 "isopentenyl-diphosphate delta-isomerase activity" "MF"
"326" "GO:0004455" 1 0.997774737889634 0 2 "ketol-acid reductoisomerase activity" "MF"
"327" "GO:0004459" 1 0.997289360844958 0 2 "L-lactate dehydrogenase activity" "MF"
"328" "GO:0004462" 1 0.993889707634888 0 4 "lactoylglutathione lyase activity" "MF"
"329" "GO:0004470" 1 0.993384211815555 0 6 "malic enzyme activity" "MF"
"330" "GO:0004471" 1 0.993384211815555 0 6 "malate dehydrogenase (decarboxylating) (NAD+) activity" "MF"
"331" "GO:0004474" 1 0.995994992015624 0 3 "malate synthase activity" "MF"
"332" "GO:0004476" 1 0.997591365422232 0 2 "mannose-6-phosphate isomerase activity" "MF"
"333" "GO:0004478" 1 0.994973448208235 0 4 "methionine adenosyltransferase activity" "MF"
"334" "GO:0004479" 1 0.998673563146433 0 1 "methionyl-tRNA formyltransferase activity" "MF"
"335" "GO:0004482" 1 0.997409204924128 0 2 "mRNA (guanine-N7-)-methyltransferase activity" "MF"
"336" "GO:0004484" 1 0.99669976822487 0 3 "mRNA guanylyltransferase activity" "MF"
"337" "GO:0004488" 1 0.995725893645674 0 3 "methylenetetrahydrofolate dehydrogenase (NADP+) activity" "MF"
"338" "GO:0004489" 1 0.997776158578856 0 2 "methylenetetrahydrofolate reductase (NAD(P)H) activity" "MF"
"339" "GO:0004491" 1 0.998871890462452 0 1 "methylmalonate-semialdehyde dehydrogenase (acylating) activity" "MF"
"340" "GO:0004496" 1 0.998742067465324 0 1 "mevalonate kinase activity" "MF"
"341" "GO:0004497" 1 0.990883876620429 0 8 "monooxygenase activity" "MF"
"342" "GO:0004499" 1 0.985723407422717 0 11 "N,N-dimethylaniline monooxygenase activity" "MF"
"343" "GO:0004506" 1 0.997702699850793 0 2 "squalene monooxygenase activity" "MF"
"344" "GO:0004512" 1 0.994510712443238 0 4 "inositol-3-phosphate synthase activity" "MF"
"345" "GO:0004514" 1 0.996417426755723 0 3 "nicotinate-nucleotide diphosphorylase (carboxylating) activity" "MF"
"346" "GO:0004516" 1 0.997758778313015 0 2 "nicotinate phosphoribosyltransferase activity" "MF"
"347" "GO:0004518" 1 0.975593391597924 0 20 "nuclease activity" "MF"
"348" "GO:0004519" 1 0.987180828930306 0 11 "endonuclease activity" "MF"
"349" "GO:0004523" 1 0.984123356842258 0 11 "RNA-DNA hybrid ribonuclease activity" "MF"
"350" "GO:0004525" 1 0.985549715829403 0 12 "ribonuclease III activity" "MF"
"351" "GO:0004526" 1 0.999061683123672 0 1 "ribonuclease P activity" "MF"
"352" "GO:0004527" 1 0.997574769789498 0 3 "exonuclease activity" "MF"
"353" "GO:0004534" 1 0.998414074087391 0 2 "5'-3' exoribonuclease activity" "MF"
"354" "GO:0004535" 1 0.988107531699649 0 8 "poly(A)-specific ribonuclease activity" "MF"
"355" "GO:0004540" 1 0.993944441958944 0 5 "ribonuclease activity" "MF"
"356" "GO:0004550" 1 0.982965850697028 0 8 "nucleoside diphosphate kinase activity" "MF"
"357" "GO:0004553" 1 0.858860870529059 0 128 "hydrolase activity, hydrolyzing O-glycosyl compounds" "MF"
"358" "GO:0004555" 1 0.998883671223993 0 1 "alpha,alpha-trehalase activity" "MF"
"359" "GO:0004556" 1 0.996423902290074 0 3 "alpha-amylase activity" "MF"
"360" "GO:0004559" 1 0.998396487744927 0 2 "alpha-mannosidase activity" "MF"
"361" "GO:0004560" 1 0.997715792668072 0 2 "alpha-L-fucosidase activity" "MF"
"362" "GO:0004563" 1 0.996617852373728 0 3 "beta-N-acetylhexosaminidase activity" "MF"
"363" "GO:0004564" 1 0.998908562747322 0 1 "beta-fructofuranosidase activity" "MF"
"364" "GO:0004565" 1 0.999206205378633 0 1 "beta-galactosidase activity" "MF"
"366" "GO:0004571" 1 0.992194168654886 0 5 "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" "MF"
"367" "GO:0004573" 1 0.998980072675314 0 1 "mannosyl-oligosaccharide glucosidase activity" "MF"
"368" "GO:0004575" 1 0.998908562747322 0 1 "sucrose alpha-glucosidase activity" "MF"
"369" "GO:0004576" 1 0.997961212999893 0 2 "oligosaccharyl transferase activity" "MF"
"370" "GO:0004579" 1 0.99520589396647 0 3 "dolichyl-diphosphooligosaccharide-protein glycotransferase activity" "MF"
"371" "GO:0004583" 1 0.998852153058783 0 1 "dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity" "MF"
"372" "GO:0004584" 1 0.998863776980854 0 1 "dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity" "MF"
"373" "GO:0004585" 1 0.997424191798834 0 2 "ornithine carbamoyltransferase activity" "MF"
"374" "GO:0004588" 1 0.998844024923633 0 1 "orotate phosphoribosyltransferase activity" "MF"
"375" "GO:0004590" 1 0.998844024923633 0 1 "orotidine-5'-phosphate decarboxylase activity" "MF"
"376" "GO:0004591" 1 0.998325551014585 0 2 "oxoglutarate dehydrogenase (succinyl-transferring) activity" "MF"
"377" "GO:0004592" 1 0.998536406747205 0 1 "pantoate-beta-alanine ligase activity" "MF"
"378" "GO:0004594" 1 0.997906191043966 0 2 "pantothenate kinase activity" "MF"
"379" "GO:0004601" 1 0.950787255932553 0 33 "peroxidase activity" "MF"
"380" "GO:0004602" 1 0.98769886802803 0 6 "glutathione peroxidase activity" "MF"
"381" "GO:0004605" 1 0.997588518450791 0 2 "phosphatidate cytidylyltransferase activity" "MF"
"382" "GO:0004609" 1 0.997726640429205 0 2 "phosphatidylserine decarboxylase activity" "MF"
"383" "GO:0004610" 1 0.998877768537418 0 1 "phosphoacetylglucosamine mutase activity" "MF"
"384" "GO:0004611" 1 0.998916349121145 0 1 "phosphoenolpyruvate carboxykinase activity" "MF"
"385" "GO:0004612" 1 0.998916349121145 0 1 "phosphoenolpyruvate carboxykinase (ATP) activity" "MF"
"386" "GO:0004615" 1 0.994757705121846 0 3 "phosphomannomutase activity" "MF"
"387" "GO:0004616" 1 0.988155626366427 0 9 "phosphogluconate dehydrogenase (decarboxylating) activity" "MF"
"388" "GO:0004617" 1 0.997787249035824 0 2 "phosphoglycerate dehydrogenase activity" "MF"
"389" "GO:0004618" 1 0.996538524995205 0 3 "phosphoglycerate kinase activity" "MF"
"390" "GO:0004619" 1 0.997087721755812 0 2 "phosphoglycerate mutase activity" "MF"
"391" "GO:0004623" 1 0.995939791969832 0 2 "phospholipase A2 activity" "MF"
"392" "GO:0004630" 1 0.99471718105449 0 3 "phospholipase D activity" "MF"
"393" "GO:0004631" 1 0.997724551645737 0 2 "phosphomevalonate kinase activity" "MF"
"394" "GO:0004634" 1 0.992737545847192 0 5 "phosphopyruvate hydratase activity" "MF"
"395" "GO:0004635" 1 0.998090001784802 0 1 "phosphoribosyl-AMP cyclohydrolase activity" "MF"
"396" "GO:0004636" 1 0.998090001784802 0 1 "phosphoribosyl-ATP diphosphatase activity" "MF"
"397" "GO:0004637" 1 0.998863776980854 0 1 "phosphoribosylamine-glycine ligase activity" "MF"
"398" "GO:0004638" 1 0.998900773744144 0 1 "phosphoribosylaminoimidazole carboxylase activity" "MF"
"399" "GO:0004639" 1 0.998747500337034 0 1 "phosphoribosylaminoimidazolesuccinocarboxamide synthase activity" "MF"
"400" "GO:0004640" 1 0.996411655383617 0 2 "phosphoribosylanthranilate isomerase activity" "MF"
"401" "GO:0004641" 1 0.998762861110323 0 1 "phosphoribosylformylglycinamidine cyclo-ligase activity" "MF"
"402" "GO:0004642" 1 0.999244353427509 0 1 "phosphoribosylformylglycinamidine synthase activity" "MF"
"403" "GO:0004643" 1 0.998888970897516 0 1 "phosphoribosylaminoimidazolecarboxamide formyltransferase activity" "MF"
"404" "GO:0004644" 1 0.998503614233242 0 1 "phosphoribosylglycinamide formyltransferase activity" "MF"
"405" "GO:0004645" 1 0.996541393804621 0 4 "phosphorylase activity" "MF"
"406" "GO:0004647" 1 0.998464915407602 0 1 "phosphoserine phosphatase activity" "MF"
"407" "GO:0004648" 1 0.998802350243765 0 1 "O-phospho-L-serine:2-oxoglutarate aminotransferase activity" "MF"
"408" "GO:0004649" 1 0.99888526536075 0 1 "poly(ADP-ribose) glycohydrolase activity" "MF"
"409" "GO:0004650" 1 0.978580802117343 0 18 "polygalacturonase activity" "MF"
"410" "GO:0004651" 1 0.997800126624049 0 2 "polynucleotide 5'-phosphatase activity" "MF"
"411" "GO:0004652" 1 0.99381283582251 0 5 "polynucleotide adenylyltransferase activity" "MF"
"412" "GO:0004654" 1 0.99571753820216 0 3 "polyribonucleotide nucleotidyltransferase activity" "MF"
"413" "GO:0004655" 1 0.998799915601928 0 1 "porphobilinogen synthase activity" "MF"
"414" "GO:0004657" 1 0.99885543583905 0 1 "proline dehydrogenase activity" "MF"
"415" "GO:0004659" 1 0.998740220899475 0 1 "prenyltransferase activity" "MF"
"416" "GO:0004663" 1 0.996866875239337 0 2 "Rab geranylgeranyltransferase activity" "MF"
"417" "GO:0004664" 1 0.99510827404838 0 4 "prephenate dehydratase activity" "MF"
"418" "GO:0004665" 1 0.997081699564866 0 2 "prephenate dehydrogenase (NADP+) activity" "MF"
"419" "GO:0004668" 1 0.998708163065423 0 1 "protein-arginine deiminase activity" "MF"
"420" "GO:0004671" 1 0.997975766726437 0 1 "protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity" "MF"
"421" "GO:0004672" 1 0.427608749444418 0 722 "protein kinase activity" "MF"
"422" "GO:0004673" 1 0.99391492981207 0 6 "protein histidine kinase activity" "MF"
"423" "GO:0004674" 1 0.957342481704014 0 40 "protein serine/threonine kinase activity" "MF"
"424" "GO:0004707" 1 0.98201925514562 0 15 "MAP kinase activity" "MF"
"425" "GO:0004712" 1 0.998973394543163 0 1 "protein serine/threonine/tyrosine kinase activity" "MF"
"426" "GO:0004713" 1 0.994160515563502 0 5 "protein tyrosine kinase activity" "MF"
"427" "GO:0004719" 1 0.998472842169883 0 1 "protein-L-isoaspartate (D-aspartate) O-methyltransferase activity" "MF"
"428" "GO:0004721" 1 0.990523709951512 0 8 "phosphoprotein phosphatase activity" "MF"
"429" "GO:0004722" 1 0.924778789878859 0 59 "protein serine/threonine phosphatase activity" "MF"
"430" "GO:0004725" 1 0.972816684196561 0 20 "protein tyrosine phosphatase activity" "MF"
"431" "GO:0004729" 1 0.997736942401679 0 2 "oxygen-dependent protoporphyrinogen oxidase activity" "MF"
"432" "GO:0004733" 1 0.997710317226779 0 2 "pyridoxamine-phosphate oxidase activity" "MF"
"433" "GO:0004735" 1 0.998385098776468 0 1 "pyrroline-5-carboxylate reductase activity" "MF"
"434" "GO:0004739" 1 0.986712284731345 0 9 "pyruvate dehydrogenase (acetyl-transferring) activity" "MF"
"435" "GO:0004742" 1 0.998876448979113 0 1 "dihydrolipoyllysine-residue acetyltransferase activity" "MF"
"436" "GO:0004743" 1 0.988884036389272 0 10 "pyruvate kinase activity" "MF"
"437" "GO:0004747" 1 0.991091407791687 0 7 "ribokinase activity" "MF"
"438" "GO:0004748" 1 0.998064179753242 0 2 "ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor" "MF"
"439" "GO:0004749" 1 0.995962049030233 0 3 "ribose phosphate diphosphokinase activity" "MF"
"440" "GO:0004750" 1 0.998084445958274 0 1 "ribulose-phosphate 3-epimerase activity" "MF"
"441" "GO:0004751" 1 0.99528191512947 0 3 "ribose-5-phosphate isomerase activity" "MF"
"442" "GO:0004764" 1 0.996615010765331 0 3 "shikimate 3-dehydrogenase (NADP+) activity" "MF"
"443" "GO:0004781" 1 0.996467234020327 0 3 "sulfate adenylyltransferase (ATP) activity" "MF"
"444" "GO:0004784" 1 0.986758898803887 0 7 "superoxide dismutase activity" "MF"
"445" "GO:0004788" 1 0.995937819463371 0 2 "thiamine diphosphokinase activity" "MF"
"446" "GO:0004789" 1 0.998876448979113 0 1 "thiamine-phosphate diphosphorylase activity" "MF"
"447" "GO:0004791" 1 0.996152045768093 0 3 "thioredoxin-disulfide reductase activity" "MF"
"448" "GO:0004792" 1 0.997531802830173 0 2 "thiosulfate sulfurtransferase activity" "MF"
"449" "GO:0004794" 1 0.997779502125934 0 2 "L-threonine ammonia-lyase activity" "MF"
"450" "GO:0004797" 1 0.996565240880986 0 2 "thymidine kinase activity" "MF"
"451" "GO:0004798" 1 0.998339927548071 0 1 "thymidylate kinase activity" "MF"
"452" "GO:0004799" 1 0.998868645884264 0 1 "thymidylate synthase activity" "MF"
"453" "GO:0004801" 1 0.998808196447999 0 1 "sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity" "MF"
"454" "GO:0004802" 1 0.997975922123585 0 2 "transketolase activity" "MF"
"455" "GO:0004806" 1 0.99881686226711 0 1 "triglyceride lipase activity" "MF"
"456" "GO:0004807" 1 0.995188848555137 0 3 "triose-phosphate isomerase activity" "MF"
"457" "GO:0004809" 1 0.997969888107233 0 1 "tRNA (guanine-N2-)-methyltransferase activity" "MF"
"458" "GO:0004812" 1 0.961460802519471 0 36 "aminoacyl-tRNA ligase activity" "MF"
"459" "GO:0004813" 1 0.997417808954754 0 3 "alanine-tRNA ligase activity" "MF"
"460" "GO:0004814" 1 0.998909089932277 0 1 "arginine-tRNA ligase activity" "MF"
"461" "GO:0004815" 1 0.998873962634628 0 1 "aspartate-tRNA ligase activity" "MF"
"462" "GO:0004816" 1 0.998883410309417 0 1 "asparagine-tRNA ligase activity" "MF"
"463" "GO:0004817" 1 0.997761087079263 0 2 "cysteine-tRNA ligase activity" "MF"
"464" "GO:0004818" 1 0.997854495033016 0 2 "glutamate-tRNA ligase activity" "MF"
"465" "GO:0004819" 1 0.999015654693715 0 1 "glutamine-tRNA ligase activity" "MF"
"466" "GO:0004820" 1 0.997063085061591 0 3 "glycine-tRNA ligase activity" "MF"
"467" "GO:0004821" 1 0.997954161871962 0 2 "histidine-tRNA ligase activity" "MF"
"468" "GO:0004822" 1 0.998425322003114 0 2 "isoleucine-tRNA ligase activity" "MF"
"469" "GO:0004823" 1 0.998072213874641 0 2 "leucine-tRNA ligase activity" "MF"
"470" "GO:0004824" 1 0.997776150555758 0 2 "lysine-tRNA ligase activity" "MF"
"471" "GO:0004825" 1 0.997931604413928 0 2 "methionine-tRNA ligase activity" "MF"
"472" "GO:0004826" 1 0.997735737103571 0 2 "phenylalanine-tRNA ligase activity" "MF"
"473" "GO:0004827" 1 0.99660202496991 0 3 "proline-tRNA ligase activity" "MF"
"474" "GO:0004828" 1 0.997623778267816 0 2 "serine-tRNA ligase activity" "MF"
"475" "GO:0004829" 1 0.996811619207144 0 3 "threonine-tRNA ligase activity" "MF"
"476" "GO:0004830" 1 0.99753652354605 0 2 "tryptophan-tRNA ligase activity" "MF"
"477" "GO:0004831" 1 0.997451468940499 0 2 "tyrosine-tRNA ligase activity" "MF"
"478" "GO:0004832" 1 0.998139936739561 0 2 "valine-tRNA ligase activity" "MF"
"479" "GO:0004834" 1 0.995166252267168 0 4 "tryptophan synthase activity" "MF"
"480" "GO:0004842" 1 0.902271043666635 0 83 "ubiquitin-protein transferase activity" "MF"
"481" "GO:0004843" 1 0.984792814383083 0 12 "thiol-dependent ubiquitin-specific protease activity" "MF"
"482" "GO:0004844" 1 0.998557167287433 0 1 "uracil DNA N-glycosylase activity" "MF"
"483" "GO:0004845" 1 0.998428112454987 0 1 "uracil phosphoribosyltransferase activity" "MF"
"484" "GO:0004848" 1 0.998282984249028 0 1 "ureidoglycolate hydrolase activity" "MF"
"485" "GO:0004849" 1 0.998847958219065 0 1 "uridine kinase activity" "MF"
"486" "GO:0004852" 1 0.998563888246245 0 1 "uroporphyrinogen-III synthase activity" "MF"
"487" "GO:0004853" 1 0.997522901731114 0 2 "uroporphyrinogen decarboxylase activity" "MF"
"488" "GO:0004857" 1 0.961339611201344 0 25 "enzyme inhibitor activity" "MF"
"489" "GO:0004861" 1 0.99415507157397 0 3 "cyclin-dependent protein serine/threonine kinase inhibitor activity" "MF"
"490" "GO:0004864" 1 0.995191665989109 0 2 "protein phosphatase inhibitor activity" "MF"
"491" "GO:0004866" 1 0.986844372474494 0 7 "endopeptidase inhibitor activity" "MF"
"493" "GO:0004869" 1 0.981268309211347 0 7 "cysteine-type endopeptidase inhibitor activity" "MF"
"494" "GO:0004871" 1 0.976981843055199 0 15 "signal transducer activity" "MF"
"495" "GO:0004872" 1 0.99462385737848 0 2 "receptor activity" "MF"
"496" "GO:0004888" 1 0.998563888246245 0 1 "transmembrane signaling receptor activity" "MF"
"497" "GO:0004896" 1 0.999024531893043 0 1 "cytokine receptor activity" "MF"
"498" "GO:0004930" 1 0.998126485948282 0 2 "G-protein coupled receptor activity" "MF"
"499" "GO:0004970" 1 0.989475179478229 0 12 "ionotropic glutamate receptor activity" "MF"
"500" "GO:0005047" 1 0.996678027158043 0 3 "signal recognition particle binding" "MF"
"501" "GO:0005085" 1 0.9964354131059 0 3 "guanyl-nucleotide exchange factor activity" "MF"
"502" "GO:0005086" 1 0.995483798846096 0 6 "ARF guanyl-nucleotide exchange factor activity" "MF"
"503" "GO:0005089" 1 0.991062147455784 0 8 "Rho guanyl-nucleotide exchange factor activity" "MF"
"504" "GO:0005092" 1 0.996511652166819 0 3 "GDP-dissociation inhibitor activity" "MF"
"505" "GO:0005093" 1 0.997632967739615 0 2 "Rab GDP-dissociation inhibitor activity" "MF"
"506" "GO:0005094" 1 0.991553893822878 0 5 "Rho GDP-dissociation inhibitor activity" "MF"
"507" "GO:0005096" 1 0.978976893418973 0 17 "GTPase activator activity" "MF"
"508" "GO:0005198" 1 0.974106711631 0 20 "structural molecule activity" "MF"
"509" "GO:0005199" 1 0.99562865247152 0 3 "structural constituent of cell wall" "MF"
"510" "GO:0005200" 1 0.984140593968836 0 13 "structural constituent of cytoskeleton" "MF"
"512" "GO:0005216" 1 0.968639727138533 0 29 "ion channel activity" "MF"
"513" "GO:0005245" 1 0.998971743454786 0 1 "voltage-gated calcium channel activity" "MF"
"514" "GO:0005247" 1 0.989414457475008 0 10 "voltage-gated chloride channel activity" "MF"
"515" "GO:0005249" 1 0.994019568985385 0 6 "voltage-gated potassium channel activity" "MF"
"516" "GO:0005262" 1 0.997958084991025 0 1 "calcium channel activity" "MF"
"517" "GO:0005267" 1 0.994808820051734 0 4 "potassium channel activity" "MF"
"518" "GO:0005315" 1 0.996085518311296 0 3 "inorganic phosphate transmembrane transporter activity" "MF"
"519" "GO:0005319" 1 0.998106438151043 0 2 "lipid transporter activity" "MF"
"521" "GO:0005338" 1 0.998580256265171 0 1 "nucleotide-sugar transmembrane transporter activity" "MF"
"522" "GO:0005345" 1 0.998870315032497 0 1 "purine nucleobase transmembrane transporter activity" "MF"
"523" "GO:0005351" 1 0.993265610148365 0 5 "sugar:proton symporter activity" "MF"
"524" "GO:0005375" 1 0.995399230057946 0 2 "copper ion transmembrane transporter activity" "MF"
"525" "GO:0005381" 1 0.998884461547733 0 1 "iron ion transmembrane transporter activity" "MF"
"526" "GO:0005385" 1 0.997409004815229 0 2 "zinc ion transmembrane transporter activity" "MF"
"527" "GO:0005388" 1 0.993831409780099 0 7 "calcium-transporting ATPase activity" "MF"
"528" "GO:0005452" 1 0.996947470697081 0 3 "inorganic anion exchanger activity" "MF"
"529" "GO:0005471" 1 0.993287290699908 0 4 "ATP:ADP antiporter activity" "MF"
"530" "GO:0005484" 1 0.970120089259235 0 19 "SNAP receptor activity" "MF"
"531" "GO:0005488" 1 0.73695512367569 0 291 "binding" "MF"
"533" "GO:0005507" 1 0.956893685646775 0 27 "copper ion binding" "MF"
"534" "GO:0005509" 1 0.783386467454637 0 156 "calcium ion binding" "MF"
"536" "GO:0005516" 1 0.981450234740209 0 18 "calmodulin binding" "MF"
"537" "GO:0005524" 1 0.171262930927531 0 1454 "ATP binding" "MF"
"538" "GO:0005525" 1 0.747336515727943 0 198 "GTP binding" "MF"
"539" "GO:0005536" 1 0.993159530530059 0 6 "glucose binding" "MF"
"540" "GO:0005542" 1 0.997063887719057 0 2 "folic acid binding" "MF"
"541" "GO:0005543" 1 0.991293137291937 0 7 "phospholipid binding" "MF"
"542" "GO:0005544" 1 0.989082746399106 0 8 "calcium-dependent phospholipid binding" "MF"
"543" "GO:0005545" 1 0.993218710787055 0 6 "1-phosphatidylinositol binding" "MF"
"545" "GO:0005615" 1 0.998740220899475 0 1 "extracellular space" "CC"
"546" "GO:0005618" 1 0.953120074021983 0 32 "cell wall" "CC"
"547" "GO:0005622" 1 0.466062601251637 0 360 "intracellular" "CC"
"548" "GO:0005634" 1 0.513509174384036 0 457 "nucleus" "CC"
"549" "GO:0005639" 1 0.998752775087054 0 1 "integral component of nuclear inner membrane" "CC"
"550" "GO:0005643" 1 0.98316467222491 0 14 "nuclear pore" "CC"
"551" "GO:0005657" 1 0.998614134675294 0 1 "replication fork" "CC"
"552" "GO:0005663" 1 0.999175416359929 0 1 "DNA replication factor C complex" "CC"
"553" "GO:0005664" 1 0.99733764708247 0 2 "nuclear origin of replication recognition complex" "CC"
"554" "GO:0005665" 1 0.996919807401042 0 2 "DNA-directed RNA polymerase II, core complex" "CC"
"555" "GO:0005666" 1 0.994405943192583 0 3 "DNA-directed RNA polymerase III complex" "CC"
"556" "GO:0005667" 1 0.98958510170772 0 8 "transcription factor complex" "CC"
"557" "GO:0005669" 1 0.994733988717134 0 4 "transcription factor TFIID complex" "CC"
"558" "GO:0005672" 1 0.996148525719176 0 2 "transcription factor TFIIA complex" "CC"
"559" "GO:0005674" 1 0.996722924016014 0 2 "transcription factor TFIIF complex" "CC"
"560" "GO:0005680" 1 0.992566693999685 0 5 "anaphase-promoting complex" "CC"
"561" "GO:0005681" 1 0.962354941336353 0 20 "spliceosomal complex" "CC"
"562" "GO:0005685" 1 0.993065027462256 0 4 "U1 snRNP" "CC"
"563" "GO:0005688" 1 0.99733173035515 0 1 "U6 snRNP" "CC"
