"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"93" "GO:0002143" 1 0.99630371161803 0 1 "tRNA wobble position uridine thiolation" "BP"
"94" "GO:0002161" 1 0.923503141905909 0 9 "aminoacyl-tRNA editing activity" "MF"
"95" "GO:0002949" 1 0.995946845052064 0 1 "tRNA threonylcarbamoyladenosine modification" "BP"
"96" "GO:0003333" 1 0.928299885242411 0 17 "amino acid transmembrane transport" "BP"
"99" "GO:0003678" 1 0.905648675247128 0 15 "DNA helicase activity" "MF"
"100" "GO:0003682" 1 0.744712322099293 0 27 "chromatin binding" "MF"
"101" "GO:0003684" 1 0.869295683365816 0 14 "damaged DNA binding" "MF"
"102" "GO:0003688" 1 0.998948512590766 0 1 "DNA replication origin binding" "MF"
"103" "GO:0003689" 1 0.998950839340752 0 1 "DNA clamp loader activity" "MF"
"104" "GO:0003690" 1 0.665236508267669 0 29 "double-stranded DNA binding" "MF"
"105" "GO:0003697" 1 0.772133100233658 0 11 "single-stranded DNA binding" "MF"
"108" "GO:0003713" 1 0.736251749669554 0 8 "transcription coactivator activity" "MF"
"109" "GO:0003714" 1 0.997883142746329 0 2 "transcription corepressor activity" "MF"
"111" "GO:0003724" 1 0.995809326591271 0 4 "RNA helicase activity" "MF"
"112" "GO:0003725" 1 0.950394092696074 0 3 "double-stranded RNA binding" "MF"
"113" "GO:0003729" 1 0.83954541619317 0 5 "mRNA binding" "MF"
"115" "GO:0003743" 1 0.352689664552955 0 42 "translation initiation factor activity" "MF"
"116" "GO:0003746" 1 0.503845056212827 0 25 "translation elongation factor activity" "MF"
"117" "GO:0003747" 1 0.926544543839106 0 6 "translation release factor activity" "MF"
"118" "GO:0003755" 1 0.473313239507707 0 27 "peptidyl-prolyl cis-trans isomerase activity" "MF"
"119" "GO:0003756" 1 0.996889399871128 0 1 "protein disulfide isomerase activity" "MF"
"120" "GO:0003774" 1 0.873198085383587 0 13 "motor activity" "MF"
"122" "GO:0003779" 1 0.471509896743636 0 31 "actin binding" "MF"
"124" "GO:0003825" 1 0.998950315251328 0 1 "alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity" "MF"
"125" "GO:0003830" 1 0.966164072545847 0 3 "beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity" "MF"
"126" "GO:0003839" 1 0.88166201884289 0 3 "gamma-glutamylcyclotransferase activity" "MF"
"127" "GO:0003840" 1 0.998947980583306 0 1 "gamma-glutamyltransferase activity" "MF"
"128" "GO:0003841" 1 0.989159076702332 0 1 "1-acylglycerol-3-phosphate O-acyltransferase activity" "MF"
"129" "GO:0003843" 1 0.992681342523246 0 7 "1,3-beta-D-glucan synthase activity" "MF"
"130" "GO:0003844" 1 0.996852826790672 0 3 "1,4-alpha-glucan branching enzyme activity" "MF"
"131" "GO:0003848" 1 0.998118147960303 0 1 "2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity" "MF"
"132" "GO:0003849" 1 0.88313046922685 0 5 "3-deoxy-7-phosphoheptulonate synthase activity" "MF"
"133" "GO:0003852" 1 0.997896063608853 0 2 "2-isopropylmalate synthase activity" "MF"
"134" "GO:0003854" 1 0.959982650322127 0 6 "3-beta-hydroxy-delta5-steroid dehydrogenase activity" "MF"
"135" "GO:0003855" 1 0.995460088848407 0 3 "3-dehydroquinate dehydratase activity" "MF"
"136" "GO:0003856" 1 0.986963219825245 0 2 "3-dehydroquinate synthase activity" "MF"
"137" "GO:0003857" 1 0.97252271792005 0 6 "3-hydroxyacyl-CoA dehydrogenase activity" "MF"
"138" "GO:0003860" 1 0.865546058114464 0 7 "3-hydroxyisobutyryl-CoA hydrolase activity" "MF"
"139" "GO:0003861" 1 0.998048528146576 0 1 "3-isopropylmalate dehydratase activity" "MF"
"140" "GO:0003862" 1 0.992696393835264 0 1 "3-isopropylmalate dehydrogenase activity" "MF"
"141" "GO:0003864" 1 0.986645137476998 0 1 "3-methyl-2-oxobutanoate hydroxymethyltransferase activity" "MF"
"142" "GO:0003865" 1 0.969469097477048 0 1 "3-oxo-5-alpha-steroid 4-dehydrogenase activity" "MF"
"143" "GO:0003866" 1 0.99653547236624 0 2 "3-phosphoshikimate 1-carboxyvinyltransferase activity" "MF"
"144" "GO:0003868" 1 0.990548509786358 0 2 "4-hydroxyphenylpyruvate dioxygenase activity" "MF"
"145" "GO:0003871" 1 0.997899129846717 0 2 "5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity" "MF"
"146" "GO:0003872" 1 0.982467670631712 0 10 "6-phosphofructokinase activity" "MF"
"147" "GO:0003876" 1 0.997900488020237 0 2 "AMP deaminase activity" "MF"
"148" "GO:0003879" 1 0.991600471752694 0 1 "ATP phosphoribosyltransferase activity" "MF"
"149" "GO:0003883" 1 0.924227177171878 0 5 "CTP synthase activity" "MF"
"150" "GO:0003885" 1 0.998923203817056 0 1 "D-arabinono-1,4-lactone oxidase activity" "MF"
"151" "GO:0003887" 1 0.970079602499998 0 16 "DNA-directed DNA polymerase activity" "MF"
"152" "GO:0003896" 1 0.992269139760231 0 2 "DNA primase activity" "MF"
"154" "GO:0003904" 1 0.997449626527284 0 1 "deoxyribodipyrimidine photo-lyase activity" "MF"
"155" "GO:0003905" 1 0.976087788473168 0 1 "alkylbase DNA N-glycosylase activity" "MF"
"156" "GO:0003906" 1 0.985772404550041 0 2 "DNA-(apurinic or apyrimidinic site) lyase activity" "MF"
"157" "GO:0003909" 1 0.996723254795939 0 3 "DNA ligase activity" "MF"
"158" "GO:0003910" 1 0.994308810834278 0 5 "DNA ligase (ATP) activity" "MF"
"159" "GO:0003913" 1 0.998890754558673 0 1 "DNA photolyase activity" "MF"
"160" "GO:0003916" 1 0.926388791612231 0 4 "DNA topoisomerase activity" "MF"
"161" "GO:0003917" 1 0.906556085197384 0 5 "DNA topoisomerase type I activity" "MF"
"162" "GO:0003918" 1 0.903528481357693 0 6 "DNA topoisomerase type II (ATP-hydrolyzing) activity" "MF"
"163" "GO:0003919" 1 0.989389947791441 0 1 "FMN adenylyltransferase activity" "MF"
"164" "GO:0003922" 1 0.99855081220423 0 1 "GMP synthase (glutamine-hydrolyzing) activity" "MF"
"165" "GO:0003923" 1 0.989159076702332 0 1 "GPI-anchor transamidase activity" "MF"
"166" "GO:0003924" 1 0.715996619232864 0 82 "GTPase activity" "MF"
"167" "GO:0003934" 1 0.996103468000956 0 1 "GTP cyclohydrolase I activity" "MF"
"168" "GO:0003935" 1 0.994705925748967 0 3 "GTP cyclohydrolase II activity" "MF"
"169" "GO:0003937" 1 0.998941210160923 0 1 "IMP cyclohydrolase activity" "MF"
"170" "GO:0003938" 1 0.997731199705394 0 1 "IMP dehydrogenase activity" "MF"
"171" "GO:0003942" 1 0.982784019164133 0 2 "N-acetyl-gamma-glutamyl-phosphate reductase activity" "MF"
"172" "GO:0003949" 1 0.980593848185879 0 1 "1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity" "MF"
"173" "GO:0003950" 1 0.883300222637994 0 14 "NAD+ ADP-ribosyltransferase activity" "MF"
"175" "GO:0003952" 1 0.994626238455702 0 2 "NAD+ synthase (glutamine-hydrolyzing) activity" "MF"
"176" "GO:0003954" 1 0.926243591233414 0 1 "NADH dehydrogenase activity" "MF"
"177" "GO:0003955" 1 0.760750894956481 0 7 "NAD(P)H dehydrogenase (quinone) activity" "MF"
"179" "GO:0003968" 1 0.966304695012948 0 5 "RNA-directed RNA polymerase activity" "MF"
"180" "GO:0003975" 1 0.994200585589153 0 1 "UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity" "MF"
"181" "GO:0003978" 1 0.927629916297104 0 6 "UDP-glucose 4-epimerase activity" "MF"
"182" "GO:0003979" 1 0.976596601400387 0 3 "UDP-glucose 6-dehydrogenase activity" "MF"
"183" "GO:0003980" 1 0.998951213091174 0 1 "UDP-glucose:glycoprotein glucosyltransferase activity" "MF"
"184" "GO:0003983" 1 0.994109545627273 0 2 "UTP:glucose-1-phosphate uridylyltransferase activity" "MF"
"185" "GO:0003984" 1 0.918301740120967 0 5 "acetolactate synthase activity" "MF"
"186" "GO:0003987" 1 0.997897195212537 0 2 "acetate-CoA ligase activity" "MF"
"187" "GO:0003989" 1 0.890560221208741 0 5 "acetyl-CoA carboxylase activity" "MF"
"188" "GO:0003991" 1 0.986096192332685 0 1 "acetylglutamate kinase activity" "MF"
"190" "GO:0003995" 1 0.971274437896877 0 8 "acyl-CoA dehydrogenase activity" "MF"
"191" "GO:0003997" 1 0.996847670762268 0 3 "acyl-CoA oxidase activity" "MF"
"192" "GO:0003998" 1 0.905898863852209 0 1 "acylphosphatase activity" "MF"
"193" "GO:0003999" 1 0.923304864992603 0 2 "adenine phosphoribosyltransferase activity" "MF"
"194" "GO:0004000" 1 0.994620014388248 0 1 "adenosine deaminase activity" "MF"
"195" "GO:0004001" 1 0.970270892742227 0 2 "adenosine kinase activity" "MF"
"196" "GO:0004003" 1 0.987601610908407 0 9 "ATP-dependent DNA helicase activity" "MF"
"197" "GO:0004004" 1 0.998948950749021 0 1 "ATP-dependent RNA helicase activity" "MF"
"198" "GO:0004012" 1 0.959537422793527 0 9 "phospholipid-translocating ATPase activity" "MF"
"199" "GO:0004013" 1 0.992061803067285 0 3 "adenosylhomocysteinase activity" "MF"
"200" "GO:0004014" 1 0.964642943419599 0 3 "adenosylmethionine decarboxylase activity" "MF"
"201" "GO:0004017" 1 0.818133647507684 0 7 "adenylate kinase activity" "MF"
"202" "GO:0004018" 1 0.998673638354636 0 1 "N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity" "MF"
"203" "GO:0004019" 1 0.996906845049056 0 2 "adenylosuccinate synthase activity" "MF"
"204" "GO:0004020" 1 0.893667715017763 0 3 "adenylylsulfate kinase activity" "MF"
"206" "GO:0004038" 1 0.99789783290857 0 1 "allantoinase activity" "MF"
"207" "GO:0004040" 1 0.98432407377631 0 10 "amidase activity" "MF"
"208" "GO:0004042" 1 0.984004340897996 0 3 "acetyl-CoA:L-glutamate N-acetyltransferase activity" "MF"
"209" "GO:0004044" 1 0.997616348282236 0 2 "amidophosphoribosyltransferase activity" "MF"
"210" "GO:0004045" 1 0.740685339696862 0 7 "aminoacyl-tRNA hydrolase activity" "MF"
"211" "GO:0004046" 1 0.975642888659629 0 2 "aminoacylase activity" "MF"
"212" "GO:0004047" 1 0.992696393835264 0 1 "aminomethyltransferase activity" "MF"
"213" "GO:0004048" 1 0.983128346178409 0 2 "anthranilate phosphoribosyltransferase activity" "MF"
"214" "GO:0004049" 1 0.998920964741428 0 1 "anthranilate synthase activity" "MF"
"215" "GO:0004055" 1 0.997641657732686 0 1 "argininosuccinate synthase activity" "MF"
"216" "GO:0004056" 1 0.998378525828112 0 1 "argininosuccinate lyase activity" "MF"
"217" "GO:0004057" 1 0.998947992932302 0 1 "arginyltransferase activity" "MF"
"218" "GO:0004061" 1 0.944822905074373 0 2 "arylformamidase activity" "MF"
"219" "GO:0004066" 1 0.991027709480461 0 2 "asparagine synthase (glutamine-hydrolyzing) activity" "MF"
"221" "GO:0004072" 1 0.99673505339401 0 3 "aspartate kinase activity" "MF"
"222" "GO:0004073" 1 0.990277460168425 0 1 "aspartate-semialdehyde dehydrogenase activity" "MF"
"223" "GO:0004075" 1 0.996454633386672 0 3 "biotin carboxylase activity" "MF"
"224" "GO:0004076" 1 0.989729467400231 0 1 "biotin synthase activity" "MF"
"225" "GO:0004077" 1 0.989504022555907 0 1 "biotin-[acetyl-CoA-carboxylase] ligase activity" "MF"
"226" "GO:0004084" 1 0.973913172334078 0 3 "branched-chain-amino-acid transaminase activity" "MF"
"227" "GO:0004088" 1 0.994272284010518 0 1 "carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity" "MF"
"228" "GO:0004089" 1 0.928304902327948 0 3 "carbonate dehydratase activity" "MF"
"230" "GO:0004097" 1 0.996796547988092 0 3 "catechol oxidase activity" "MF"
"231" "GO:0004106" 1 0.950878803166692 0 2 "chorismate mutase activity" "MF"
"233" "GO:0004108" 1 0.996930481350834 0 1 "citrate (Si)-synthase activity" "MF"
"234" "GO:0004109" 1 0.988902138491231 0 2 "coproporphyrinogen oxidase activity" "MF"
"235" "GO:0004112" 1 0.916575722215102 0 2 "cyclic-nucleotide phosphodiesterase activity" "MF"
"236" "GO:0004121" 1 0.996719509697191 0 1 "cystathionine beta-lyase activity" "MF"
"237" "GO:0004124" 1 0.936630409452769 0 5 "cysteine synthase activity" "MF"
"238" "GO:0004126" 1 0.982948966863483 0 1 "cytidine deaminase activity" "MF"
"239" "GO:0004127" 1 0.923960628720101 0 2 "cytidylate kinase activity" "MF"
"240" "GO:0004129" 1 0.336546337696439 0 19 "cytochrome-c oxidase activity" "MF"
"241" "GO:0004134" 1 0.997821272116778 0 2 "4-alpha-glucanotransferase activity" "MF"
"242" "GO:0004140" 1 0.97568692788193 0 1 "dephospho-CoA kinase activity" "MF"
"243" "GO:0004143" 1 0.98720456870535 0 7 "diacylglycerol kinase activity" "MF"
"244" "GO:0004144" 1 0.990011092120925 0 4 "diacylglycerol O-acyltransferase activity" "MF"
"245" "GO:0004146" 1 0.998412958968729 0 1 "dihydrofolate reductase activity" "MF"
"246" "GO:0004148" 1 0.995745100508796 0 2 "dihydrolipoyl dehydrogenase activity" "MF"
"247" "GO:0004149" 1 0.985754147391981 0 2 "dihydrolipoyllysine-residue succinyltransferase activity" "MF"
"248" "GO:0004150" 1 0.935369666649551 0 1 "dihydroneopterin aldolase activity" "MF"
"249" "GO:0004152" 1 0.996154441698262 0 1 "dihydroorotate dehydrogenase activity" "MF"
"250" "GO:0004156" 1 0.998118147960303 0 1 "dihydropteroate synthase activity" "MF"
"251" "GO:0004160" 1 0.997895961213616 0 2 "dihydroxy-acid dehydratase activity" "MF"
"252" "GO:0004163" 1 0.993981121699488 0 1 "diphosphomevalonate decarboxylase activity" "MF"
"253" "GO:0004164" 1 0.972777662146124 0 1 "diphthine synthase activity" "MF"
"254" "GO:0004170" 1 0.888106439561266 0 2 "dUTP diphosphatase activity" "MF"
"255" "GO:0004175" 1 0.562691658152115 0 17 "endopeptidase activity" "MF"
"256" "GO:0004176" 1 0.997880168787963 0 2 "ATP-dependent peptidase activity" "MF"
"258" "GO:0004181" 1 0.992499706819264 0 2 "metallocarboxypeptidase activity" "MF"
"259" "GO:0004185" 1 0.782072229567883 0 32 "serine-type carboxypeptidase activity" "MF"
"261" "GO:0004197" 1 0.960367905282024 0 4 "cysteine-type endopeptidase activity" "MF"
"262" "GO:0004222" 1 0.776921347741798 0 36 "metalloendopeptidase activity" "MF"
"263" "GO:0004252" 1 0.468876909680226 0 74 "serine-type endopeptidase activity" "MF"
"265" "GO:0004310" 1 0.972279569190321 0 4 "farnesyl-diphosphate farnesyltransferase activity" "MF"
"266" "GO:0004315" 1 0.994620014388248 0 1 "3-oxoacyl-[acyl-carrier-protein] synthase activity" "MF"
"267" "GO:0004316" 1 0.964744107136332 0 2 "3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity" "MF"
"268" "GO:0004322" 1 0.953709779078569 0 1 "ferroxidase activity" "MF"
"269" "GO:0004325" 1 0.99335981419231 0 3 "ferrochelatase activity" "MF"
"270" "GO:0004326" 1 0.99739293192125 0 2 "tetrahydrofolylpolyglutamate synthase activity" "MF"
"271" "GO:0004329" 1 0.99894798439857 0 1 "formate-tetrahydrofolate ligase activity" "MF"
"272" "GO:0004332" 1 0.94319569977068 0 6 "fructose-bisphosphate aldolase activity" "MF"
"273" "GO:0004333" 1 0.938195818047486 0 2 "fumarate hydratase activity" "MF"
"274" "GO:0004334" 1 0.991123797252699 0 2 "fumarylacetoacetase activity" "MF"
"275" "GO:0004335" 1 0.993269270808564 0 2 "galactokinase activity" "MF"
"276" "GO:0004345" 1 0.995902133405523 0 3 "glucose-6-phosphate dehydrogenase activity" "MF"
"277" "GO:0004347" 1 0.997798382587524 0 2 "glucose-6-phosphate isomerase activity" "MF"
"278" "GO:0004348" 1 0.997902106766802 0 2 "glucosylceramidase activity" "MF"
"279" "GO:0004349" 1 0.997897835039606 0 2 "glutamate 5-kinase activity" "MF"
"280" "GO:0004350" 1 0.997897835039606 0 2 "glutamate-5-semialdehyde dehydrogenase activity" "MF"
"281" "GO:0004351" 1 0.993096470951217 0 3 "glutamate decarboxylase activity" "MF"
"282" "GO:0004352" 1 0.979659366227379 0 3 "glutamate dehydrogenase (NAD+) activity" "MF"
"283" "GO:0004356" 1 0.967003995432763 0 5 "glutamate-ammonia ligase activity" "MF"
"284" "GO:0004357" 1 0.998342646975798 0 1 "glutamate-cysteine ligase activity" "MF"
"285" "GO:0004358" 1 0.996762824171199 0 1 "glutamate N-acetyltransferase activity" "MF"
"286" "GO:0004359" 1 0.968093142370029 0 1 "glutaminase activity" "MF"
"287" "GO:0004360" 1 0.998948114050493 0 1 "glutamine-fructose-6-phosphate transaminase (isomerizing) activity" "MF"
"288" "GO:0004362" 1 0.994780685037037 0 2 "glutathione-disulfide reductase activity" "MF"
"289" "GO:0004363" 1 0.998673638354636 0 1 "glutathione synthase activity" "MF"
"290" "GO:0004366" 1 0.996762824171199 0 1 "glycerol-3-phosphate O-acyltransferase activity" "MF"
"291" "GO:0004367" 1 0.975405509219011 0 4 "glycerol-3-phosphate dehydrogenase [NAD+] activity" "MF"
"292" "GO:0004368" 1 0.992696393835264 0 1 "glycerol-3-phosphate dehydrogenase activity" "MF"
"293" "GO:0004370" 1 0.998324156150043 0 1 "glycerol kinase activity" "MF"
"294" "GO:0004371" 1 0.998934095784901 0 1 "glycerone kinase activity" "MF"
"295" "GO:0004372" 1 0.985875168520233 0 7 "glycine hydroxymethyltransferase activity" "MF"
"296" "GO:0004373" 1 0.994752289444502 0 5 "glycogen (starch) synthase activity" "MF"
"297" "GO:0004375" 1 0.99895093576102 0 1 "glycine dehydrogenase (decarboxylating) activity" "MF"
"298" "GO:0004379" 1 0.989335886541611 0 2 "glycylpeptide N-tetradecanoyltransferase activity" "MF"
"299" "GO:0004385" 1 0.96447662645677 0 3 "guanylate kinase activity" "MF"
"300" "GO:0004386" 1 0.939427754802066 0 24 "helicase activity" "MF"
"301" "GO:0004392" 1 0.962131020100569 0 3 "heme oxygenase (decyclizing) activity" "MF"
"302" "GO:0004396" 1 0.9867554597022 0 6 "hexokinase activity" "MF"
"303" "GO:0004399" 1 0.995077352384045 0 1 "histidinol dehydrogenase activity" "MF"
"304" "GO:0004400" 1 0.993363224953081 0 1 "histidinol-phosphate transaminase activity" "MF"
"306" "GO:0004407" 1 0.989154112683545 0 3 "histone deacetylase activity" "MF"
"307" "GO:0004411" 1 0.996447580903949 0 1 "homogentisate 1,2-dioxygenase activity" "MF"
"308" "GO:0004412" 1 0.998949293306773 0 1 "homoserine dehydrogenase activity" "MF"
"309" "GO:0004413" 1 0.989840844242665 0 1 "homoserine kinase activity" "MF"
"310" "GO:0004416" 1 0.983426489791868 0 1 "hydroxyacylglutathione hydrolase activity" "MF"
"311" "GO:0004417" 1 0.976286802015669 0 1 "hydroxyethylthiazole kinase activity" "MF"
"312" "GO:0004418" 1 0.988444448781494 0 1 "hydroxymethylbilane synthase activity" "MF"
"313" "GO:0004419" 1 0.994551891352977 0 1 "hydroxymethylglutaryl-CoA lyase activity" "MF"
"314" "GO:0004420" 1 0.994523376755296 0 4 "hydroxymethylglutaryl-CoA reductase (NADPH) activity" "MF"
"315" "GO:0004421" 1 0.989239285404259 0 3 "hydroxymethylglutaryl-CoA synthase activity" "MF"
"316" "GO:0004422" 1 0.955056558975024 0 1 "hypoxanthine phosphoribosyltransferase activity" "MF"
"317" "GO:0004424" 1 0.976087788473168 0 1 "imidazoleglycerol-phosphate dehydratase activity" "MF"
"318" "GO:0004425" 1 0.993118994475235 0 1 "indole-3-glycerol-phosphate synthase activity" "MF"
"319" "GO:0004427" 1 0.811893131152374 0 11 "inorganic diphosphatase activity" "MF"
"320" "GO:0004435" 1 0.962724331537499 0 8 "phosphatidylinositol phospholipase C activity" "MF"
"321" "GO:0004449" 1 0.954977812385165 0 4 "isocitrate dehydrogenase (NAD+) activity" "MF"
"322" "GO:0004450" 1 0.984160380289125 0 3 "isocitrate dehydrogenase (NADP+) activity" "MF"
"323" "GO:0004451" 1 0.998882812861038 0 1 "isocitrate lyase activity" "MF"
"324" "GO:0004452" 1 0.942361478112471 0 2 "isopentenyl-diphosphate delta-isomerase activity" "MF"
"325" "GO:0004455" 1 0.997864402435384 0 2 "ketol-acid reductoisomerase activity" "MF"
"326" "GO:0004459" 1 0.972792247215074 0 2 "L-lactate dehydrogenase activity" "MF"
"327" "GO:0004462" 1 0.914632651677567 0 4 "lactoylglutathione lyase activity" "MF"
"328" "GO:0004470" 1 0.99363011520277 0 6 "malic enzyme activity" "MF"
"329" "GO:0004471" 1 0.99363011520277 0 6 "malate dehydrogenase (decarboxylating) (NAD+) activity" "MF"
"330" "GO:0004474" 1 0.9641132104886 0 3 "malate synthase activity" "MF"
"331" "GO:0004476" 1 0.988595848110352 0 2 "mannose-6-phosphate isomerase activity" "MF"
"333" "GO:0004479" 1 0.987823301374597 0 1 "methionyl-tRNA formyltransferase activity" "MF"
"334" "GO:0004482" 1 0.978891926757367 0 2 "mRNA (guanine-N7-)-methyltransferase activity" "MF"
"335" "GO:0004484" 1 0.99652817724511 0 3 "mRNA guanylyltransferase activity" "MF"
"336" "GO:0004488" 1 0.949335422447876 0 3 "methylenetetrahydrofolate dehydrogenase (NADP+) activity" "MF"
"337" "GO:0004489" 1 0.997872069274328 0 2 "methylenetetrahydrofolate reductase (NAD(P)H) activity" "MF"
"338" "GO:0004491" 1 0.998564476519353 0 1 "methylmalonate-semialdehyde dehydrogenase (acylating) activity" "MF"
"339" "GO:0004496" 1 0.991406298744734 0 1 "mevalonate kinase activity" "MF"
"340" "GO:0004497" 1 0.982021731809881 0 8 "monooxygenase activity" "MF"
"341" "GO:0004499" 1 0.890035711630085 0 11 "N,N-dimethylaniline monooxygenase activity" "MF"
"342" "GO:0004506" 1 0.994831835792358 0 2 "squalene monooxygenase activity" "MF"
"343" "GO:0004512" 1 0.944589698349585 0 4 "inositol-3-phosphate synthase activity" "MF"
"344" "GO:0004514" 1 0.984567941922078 0 3 "nicotinate-nucleotide diphosphorylase (carboxylating) activity" "MF"
"345" "GO:0004516" 1 0.997623285284798 0 2 "nicotinate phosphoribosyltransferase activity" "MF"
"346" "GO:0004518" 1 0.821984001791435 0 20 "nuclease activity" "MF"
"347" "GO:0004519" 1 0.908944864398622 0 11 "endonuclease activity" "MF"
"349" "GO:0004525" 1 0.835123147756738 0 12 "ribonuclease III activity" "MF"
"350" "GO:0004526" 1 0.998949529057116 0 1 "ribonuclease P activity" "MF"
"351" "GO:0004527" 1 0.996856209195421 0 3 "exonuclease activity" "MF"
"352" "GO:0004534" 1 0.99790335483829 0 2 "5'-3' exoribonuclease activity" "MF"
"353" "GO:0004535" 1 0.845604298463101 0 8 "poly(A)-specific ribonuclease activity" "MF"
"354" "GO:0004540" 1 0.935589479346955 0 5 "ribonuclease activity" "MF"
"355" "GO:0004550" 1 0.658175116450156 0 8 "nucleoside diphosphate kinase activity" "MF"
"356" "GO:0004553" 1 0.564414628156161 0 125 "hydrolase activity, hydrolyzing O-glycosyl compounds" "MF"
"357" "GO:0004555" 1 0.998904648941759 0 1 "alpha,alpha-trehalase activity" "MF"
"358" "GO:0004556" 1 0.984905489437598 0 3 "alpha-amylase activity" "MF"
"359" "GO:0004559" 1 0.997903177840746 0 2 "alpha-mannosidase activity" "MF"
"360" "GO:0004560" 1 0.99559799647261 0 2 "alpha-L-fucosidase activity" "MF"
"361" "GO:0004563" 1 0.995354280233326 0 3 "beta-N-acetylhexosaminidase activity" "MF"
"362" "GO:0004564" 1 0.998948009394637 0 1 "beta-fructofuranosidase activity" "MF"
"363" "GO:0004565" 1 0.998951126792482 0 1 "beta-galactosidase activity" "MF"
"365" "GO:0004571" 1 0.995695328986831 0 4 "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" "MF"
"366" "GO:0004573" 1 0.998948614698954 0 1 "mannosyl-oligosaccharide glucosidase activity" "MF"
"367" "GO:0004575" 1 0.998948009394637 0 1 "sucrose alpha-glucosidase activity" "MF"
"368" "GO:0004576" 1 0.997898340500556 0 2 "oligosaccharyl transferase activity" "MF"
"369" "GO:0004579" 1 0.927725252334569 0 3 "dolichyl-diphosphooligosaccharide-protein glycotransferase activity" "MF"
"370" "GO:0004583" 1 0.99751558933472 0 1 "dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity" "MF"
"371" "GO:0004584" 1 0.998162507442442 0 1 "dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity" "MF"
"372" "GO:0004585" 1 0.979668763500222 0 2 "ornithine carbamoyltransferase activity" "MF"
"373" "GO:0004588" 1 0.997050445617748 0 1 "orotate phosphoribosyltransferase activity" "MF"
"374" "GO:0004590" 1 0.997050445617748 0 1 "orotidine-5'-phosphate decarboxylase activity" "MF"
"375" "GO:0004591" 1 0.99790248745294 0 2 "oxoglutarate dehydrogenase (succinyl-transferring) activity" "MF"
"376" "GO:0004592" 1 0.980943025867233 0 1 "pantoate-beta-alanine ligase activity" "MF"
"377" "GO:0004594" 1 0.993228367339675 0 2 "pantothenate kinase activity" "MF"
"379" "GO:0004602" 1 0.748535713803783 0 6 "glutathione peroxidase activity" "MF"
"380" "GO:0004605" 1 0.988433910917983 0 2 "phosphatidate cytidylyltransferase activity" "MF"
"381" "GO:0004609" 1 0.99445411633956 0 2 "phosphatidylserine decarboxylase activity" "MF"
"382" "GO:0004610" 1 0.998783931347513 0 1 "phosphoacetylglucosamine mutase activity" "MF"
"383" "GO:0004611" 1 0.998948051488194 0 1 "phosphoenolpyruvate carboxykinase activity" "MF"
"384" "GO:0004612" 1 0.998948051488194 0 1 "phosphoenolpyruvate carboxykinase (ATP) activity" "MF"
"385" "GO:0004615" 1 0.90483372058434 0 3 "phosphomannomutase activity" "MF"
"386" "GO:0004616" 1 0.883274579542573 0 9 "phosphogluconate dehydrogenase (decarboxylating) activity" "MF"
"387" "GO:0004617" 1 0.997884613795548 0 2 "phosphoglycerate dehydrogenase activity" "MF"
"388" "GO:0004618" 1 0.988474032359793 0 3 "phosphoglycerate kinase activity" "MF"
"389" "GO:0004619" 1 0.964089165450698 0 2 "phosphoglycerate mutase activity" "MF"
"390" "GO:0004623" 1 0.91049286790608 0 2 "phospholipase A2 activity" "MF"
"391" "GO:0004630" 1 0.997899858015594 0 2 "phospholipase D activity" "MF"
"392" "GO:0004631" 1 0.996100843593884 0 2 "phosphomevalonate kinase activity" "MF"
"393" "GO:0004634" 1 0.914746343240528 0 5 "phosphopyruvate hydratase activity" "MF"
"394" "GO:0004635" 1 0.959778680763196 0 1 "phosphoribosyl-AMP cyclohydrolase activity" "MF"
"395" "GO:0004636" 1 0.959778680763196 0 1 "phosphoribosyl-ATP diphosphatase activity" "MF"
"396" "GO:0004637" 1 0.998162507442442 0 1 "phosphoribosylamine-glycine ligase activity" "MF"
"397" "GO:0004638" 1 0.99894798230097 0 1 "phosphoribosylaminoimidazole carboxylase activity" "MF"
"398" "GO:0004639" 1 0.991696304994807 0 1 "phosphoribosylaminoimidazolesuccinocarboxamide synthase activity" "MF"
"399" "GO:0004640" 1 0.931473073284673 0 2 "phosphoribosylanthranilate isomerase activity" "MF"
"400" "GO:0004641" 1 0.992521829407308 0 1 "phosphoribosylformylglycinamidine cyclo-ligase activity" "MF"
"401" "GO:0004642" 1 0.998951213048824 0 1 "phosphoribosylformylglycinamidine synthase activity" "MF"
