"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"753" "GO:0006470" 0.750441214244201 0.499910580339759 2 79 "protein dephosphorylation" "BP"
"1865" "GO:0050660" 0.754920909769309 0.493860447183047 2 79 "flavin adenine dinucleotide binding" "MF"
"854" "GO:0006855" 0.764479839654635 0.582469994794258 1 43 "drug transmembrane transport" "BP"
"1214" "GO:0015238" 0.764479839654635 0.582469994794258 1 43 "drug transmembrane transporter activity" "MF"
"1216" "GO:0015297" 0.764479839654635 0.582469994794258 1 43 "antiporter activity" "MF"
"1276" "GO:0016301" 0.765637073541598 0.580424641269784 1 46 "kinase activity" "MF"
"1716" "GO:0043169" 0.765671598628936 0.580756341084335 1 43 "cation binding" "MF"
"263" "GO:0004252" 0.769453428884053 0.473728203918032 2 81 "serine-type endopeptidase activity" "MF"
"1727" "GO:0043531" 0.791967185973251 0.440849273461941 2 94 "ADP binding" "MF"
"1898" "GO:0051536" 0.827307356837575 0.482257618565536 1 48 "iron-sulfur cluster binding" "MF"
"907" "GO:0007264" 0.837319933195576 0.370982466618065 2 84 "small GTPase mediated signal transduction" "BP"
"1204" "GO:0015035" 0.853940921306463 0.433413939591657 1 48 "protein disulfide oxidoreductase activity" "MF"
"166" "GO:0003924" 0.930909767270508 0.257343059638555 1 83 "GTPase activity" "MF"
"547" "GO:0005634" 0.951157637448679 0.0876073481883262 10 454 "nucleus" "CC"
"566" "GO:0005737" 0.961232321710103 0.0938404690307442 4 235 "cytoplasm" "CC"
"1062" "GO:0009055" 0.963165671749438 0.161388349535285 1 83 "electron carrier activity" "MF"
"679" "GO:0006281" 0.968134682781257 0.143994190810314 1 104 "DNA repair" "BP"
"537" "GO:0005525" 0.970851877987089 0.0820023136466551 3 199 "GTP binding" "MF"
"748" "GO:0006457" 0.974160720636982 0.122432827724284 1 103 "protein folding" "BP"
"25" "GO:0000166" 0.976139612146642 0.0537195514863455 6 342 "nucleotide binding" "MF"
"696" "GO:0006351" 0.98645304363403 0.0732287101124457 1 116 "transcription, DNA-templated" "BP"
"530" "GO:0005488" 0.999015623954244 0.00520710389125814 2 293 "binding" "MF"
"1352" "GO:0016787" 0.999027047447859 0.00789852964138564 1 199 "hydrolase activity" "MF"
"97" "GO:0003676" 0.999813927851773 0.000562755982537301 8 627 "nucleic acid binding" "MF"
"534" "GO:0005515" 0.999919429111512 0.000140580408402673 52 2453 "protein binding" "MF"
"546" "GO:0005622" 0.999994850322383 4.26674446753635e-05 2 359 "intracellular" "CC"
"599" "GO:0005840" 0.999999573952604 6.929852759304e-06 1 338 "ribosome" "CC"
"951" "GO:0008270" 0.99999971502142 1.39301135176827e-06 6 776 "zinc ion binding" "MF"
"114" "GO:0003735" 0.999999780164247 3.73003952236273e-06 1 353 "structural constituent of ribosome" "MF"
"719" "GO:0006412" 0.999999801311964 3.39223070777247e-06 1 357 "translation" "BP"
"1" "GO:0000015" 1 0.838622827950494 0 5 "phosphopyruvate hydratase complex" "CC"
"2" "GO:0000027" 1 0.961882712687377 0 1 "ribosomal large subunit assembly" "BP"
"3" "GO:0000042" 1 0.969995096918996 0 1 "protein targeting to Golgi" "BP"
"4" "GO:0000045" 1 0.953829017832083 0 1 "autophagosome assembly" "BP"
"5" "GO:0000049" 1 0.741957758406529 0 9 "tRNA binding" "MF"
"6" "GO:0000062" 1 0.864422396974941 0 4 "fatty-acyl-CoA binding" "MF"
"7" "GO:0000075" 1 0.967887118839854 0 1 "cell cycle checkpoint" "BP"
"8" "GO:0000077" 1 0.933983082994935 0 2 "DNA damage checkpoint" "BP"
"10" "GO:0000103" 1 0.807260575275739 0 6 "sulfate assimilation" "BP"
"11" "GO:0000105" 1 0.78518869562509 0 7 "histidine biosynthetic process" "BP"
"12" "GO:0000107" 1 0.968575384362367 0 1 "imidazoleglycerol-phosphate synthase activity" "MF"
"13" "GO:0000123" 1 0.851058657040265 0 4 "histone acetyltransferase complex" "CC"
"14" "GO:0000126" 1 0.902533578350761 0 3 "transcription factor TFIIIB complex" "CC"
"15" "GO:0000139" 1 0.701496565352484 0 10 "Golgi membrane" "CC"
"16" "GO:0000145" 1 0.438278031131841 0 25 "exocyst" "CC"
"18" "GO:0000151" 1 0.856426912137136 0 5 "ubiquitin ligase complex" "CC"
"19" "GO:0000154" 1 0.934348978185403 0 2 "rRNA modification" "BP"
"20" "GO:0000155" 1 0.566371800856976 0 19 "phosphorelay sensor kinase activity" "MF"
"21" "GO:0000159" 1 0.652215409403668 0 13 "protein phosphatase type 2A complex" "CC"
"23" "GO:0000162" 1 0.822300925815522 0 6 "tryptophan biosynthetic process" "BP"
"24" "GO:0000165" 1 0.61202823090592 0 12 "MAPK cascade" "BP"
"26" "GO:0000175" 1 0.91400724946863 0 3 "3'-5'-exoribonuclease activity" "MF"
"27" "GO:0000176" 1 0.970606663606472 0 1 "nuclear exosome (RNase complex)" "CC"
"28" "GO:0000178" 1 0.805138189190971 0 6 "exosome (RNase complex)" "CC"
"29" "GO:0000179" 1 0.934348978185403 0 2 "rRNA (adenine-N6,N6-)-dimethyltransferase activity" "MF"
"30" "GO:0000184" 1 0.892176304108229 0 4 "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" "BP"
"31" "GO:0000213" 1 0.962551987308065 0 1 "tRNA-intron endonuclease activity" "MF"
"32" "GO:0000220" 1 0.913309007799164 0 3 "vacuolar proton-transporting V-type ATPase, V0 domain" "CC"
"33" "GO:0000221" 1 0.937050193294864 0 2 "vacuolar proton-transporting V-type ATPase, V1 domain" "CC"
"34" "GO:0000226" 1 0.617625502251464 0 15 "microtubule cytoskeleton organization" "BP"
"35" "GO:0000228" 1 0.904846167985269 0 3 "nuclear chromosome" "CC"
"37" "GO:0000244" 1 0.968216666107421 0 1 "spliceosomal tri-snRNP complex assembly" "BP"
"38" "GO:0000245" 1 0.968476429172203 0 1 "spliceosomal complex assembly" "BP"
"39" "GO:0000256" 1 0.968316623612841 0 1 "allantoin catabolic process" "BP"
"40" "GO:0000266" 1 0.881176353201642 0 3 "mitochondrial fission" "BP"
"42" "GO:0000275" 1 0.7976583091347 0 6 "mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)" "CC"
"43" "GO:0000276" 1 0.75903830607994 0 6 "mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)" "CC"
"44" "GO:0000278" 1 0.964423965559519 0 1 "mitotic cell cycle" "BP"
"46" "GO:0000289" 1 0.752629692172019 0 8 "nuclear-transcribed mRNA poly(A) tail shortening" "BP"
"47" "GO:0000290" 1 0.903620232518437 0 3 "deadenylation-dependent decapping of nuclear-transcribed mRNA" "BP"
"48" "GO:0000338" 1 0.965346009830473 0 1 "protein deneddylation" "BP"
"49" "GO:0000339" 1 0.93487333939922 0 2 "RNA cap binding" "MF"
"50" "GO:0000373" 1 0.970793064371282 0 1 "Group II intron splicing" "BP"
"51" "GO:0000387" 1 0.622278471722105 0 11 "spliceosomal snRNP assembly" "BP"
"52" "GO:0000390" 1 0.97121422429194 0 1 "spliceosomal complex disassembly" "BP"
"53" "GO:0000398" 1 0.28617893519349 0 33 "mRNA splicing, via spliceosome" "BP"
"55" "GO:0000439" 1 0.831666615594328 0 5 "core TFIIH complex" "CC"
"56" "GO:0000445" 1 0.918238654618426 0 2 "THO complex part of transcription export complex" "CC"
"57" "GO:0000462" 1 0.968845608184435 0 1 "maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" "BP"
"58" "GO:0000469" 1 0.963187174711775 0 1 "cleavage involved in rRNA processing" "BP"
"59" "GO:0000502" 1 0.886660384677334 0 4 "proteasome complex" "CC"
"60" "GO:0000723" 1 0.681955188514398 0 12 "telomere maintenance" "BP"
"61" "GO:0000724" 1 0.742308362308758 0 9 "double-strand break repair via homologous recombination" "BP"
"62" "GO:0000737" 1 0.913350150523537 0 2 "DNA catabolic process, endonucleolytic" "BP"
"63" "GO:0000741" 1 0.953764461148828 0 1 "karyogamy" "BP"
"64" "GO:0000774" 1 0.901345094491067 0 3 "adenyl-nucleotide exchange factor activity" "MF"
"65" "GO:0000775" 1 0.839737305038354 0 5 "chromosome, centromeric region" "CC"
"66" "GO:0000776" 1 0.935928714731196 0 2 "kinetochore" "CC"
"67" "GO:0000784" 1 0.968107701716738 0 1 "nuclear chromosome, telomeric region" "CC"
"68" "GO:0000785" 1 0.883179444941159 0 3 "chromatin" "CC"
"69" "GO:0000786" 1 0.0648158243997189 0 64 "nucleosome" "CC"
"70" "GO:0000796" 1 0.941357060115485 0 2 "condensin complex" "CC"
"71" "GO:0000808" 1 0.9059015380334 0 3 "origin recognition complex" "CC"
"72" "GO:0000811" 1 0.961931604747149 0 1 "GINS complex" "CC"
"73" "GO:0000902" 1 0.877078184594395 0 4 "cell morphogenesis" "BP"
"74" "GO:0000910" 1 0.700215425305653 0 11 "cytokinesis" "BP"
"75" "GO:0000922" 1 0.824463738303885 0 6 "spindle pole" "CC"
"76" "GO:0000930" 1 0.968162060665971 0 1 "gamma-tubulin complex" "CC"
"77" "GO:0000940" 1 0.958271947006178 0 1 "condensed chromosome outer kinetochore" "CC"
"78" "GO:0000956" 1 0.739672313771074 0 7 "nuclear-transcribed mRNA catabolic process" "BP"
"79" "GO:0000977" 1 0.61202823090592 0 12 "RNA polymerase II regulatory region sequence-specific DNA binding" "MF"
"82" "GO:0000989" 1 0.907849590361703 0 3 "transcription factor activity, transcription factor binding" "MF"
"83" "GO:0001026" 1 0.969212203163503 0 1 "TFIIIB-type transcription factor activity" "MF"
"84" "GO:0001104" 1 0.595269620102462 0 14 "RNA polymerase II transcription cofactor activity" "MF"
"85" "GO:0001510" 1 0.728815957022168 0 9 "RNA methylation" "BP"
"86" "GO:0001522" 1 0.49171253799721 0 21 "pseudouridine synthesis" "BP"
"87" "GO:0001671" 1 0.966422742837336 0 1 "ATPase activator activity" "MF"
"88" "GO:0001678" 1 0.824207838066942 0 6 "cellular glucose homeostasis" "BP"
"89" "GO:0001735" 1 0.968265012284329 0 1 "prenylcysteine oxidase activity" "MF"
"90" "GO:0001882" 1 0.971883079502412 0 1 "nucleoside binding" "MF"
"91" "GO:0002098" 1 0.872076370866904 0 4 "tRNA wobble uridine modification" "BP"
"92" "GO:0002100" 1 0.968828374700559 0 1 "tRNA wobble adenosine to inosine editing" "BP"
"93" "GO:0002143" 1 0.968063028141151 0 1 "tRNA wobble position uridine thiolation" "BP"
"94" "GO:0002161" 1 0.750826446928149 0 9 "aminoacyl-tRNA editing activity" "MF"
"95" "GO:0002949" 1 0.968006373556709 0 1 "tRNA threonylcarbamoyladenosine modification" "BP"
"96" "GO:0003333" 1 0.544740575109678 0 18 "amino acid transmembrane transport" "BP"
"99" "GO:0003678" 1 0.617753596290306 0 15 "DNA helicase activity" "MF"
"100" "GO:0003682" 1 0.415430417304792 0 27 "chromatin binding" "MF"
"101" "GO:0003684" 1 0.629209607464334 0 14 "damaged DNA binding" "MF"
"102" "GO:0003688" 1 0.969477784267802 0 1 "DNA replication origin binding" "MF"
"103" "GO:0003689" 1 0.971564228736671 0 1 "DNA clamp loader activity" "MF"
"104" "GO:0003690" 1 0.36894554480926 0 29 "double-stranded DNA binding" "MF"
"105" "GO:0003697" 1 0.674079951427118 0 11 "single-stranded DNA binding" "MF"
"107" "GO:0003712" 1 0.675250416701173 0 11 "transcription cofactor activity" "MF"
"108" "GO:0003713" 1 0.731637141932661 0 8 "transcription coactivator activity" "MF"
"109" "GO:0003714" 1 0.938251841611708 0 2 "transcription corepressor activity" "MF"
"110" "GO:0003723" 1 6.86859517857312e-05 0 269 "RNA binding" "MF"
"111" "GO:0003724" 1 0.890543182221646 0 4 "RNA helicase activity" "MF"
"112" "GO:0003725" 1 0.90072026017326 0 3 "double-stranded RNA binding" "MF"
"113" "GO:0003729" 1 0.825619582967796 0 5 "mRNA binding" "MF"
"115" "GO:0003743" 1 0.217555018911141 0 42 "translation initiation factor activity" "MF"
"116" "GO:0003746" 1 0.398806358908923 0 25 "translation elongation factor activity" "MF"
"117" "GO:0003747" 1 0.814919705857795 0 6 "translation release factor activity" "MF"
"119" "GO:0003756" 1 0.968155576600239 0 1 "protein disulfide isomerase activity" "MF"
"122" "GO:0003779" 1 0.333042877039916 0 31 "actin binding" "MF"
"125" "GO:0003830" 1 0.903562868139964 0 3 "beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity" "MF"
"126" "GO:0003839" 1 0.887787962796755 0 3 "gamma-glutamylcyclotransferase activity" "MF"
"127" "GO:0003840" 1 0.968729643727318 0 1 "gamma-glutamyltransferase activity" "MF"
"128" "GO:0003841" 1 0.96686830589552 0 1 "1-acylglycerol-3-phosphate O-acyltransferase activity" "MF"
"130" "GO:0003844" 1 0.914684286003504 0 3 "1,4-alpha-glucan branching enzyme activity" "MF"
"131" "GO:0003848" 1 0.968353568631975 0 1 "2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity" "MF"
"132" "GO:0003849" 1 0.833260626597112 0 5 "3-deoxy-7-phosphoheptulonate synthase activity" "MF"
"133" "GO:0003852" 1 0.938295372217206 0 2 "2-isopropylmalate synthase activity" "MF"
"134" "GO:0003854" 1 0.820363611583337 0 6 "3-beta-hydroxy-delta5-steroid dehydrogenase activity" "MF"
"135" "GO:0003855" 1 0.908225831041005 0 3 "3-dehydroquinate dehydratase activity" "MF"
"136" "GO:0003856" 1 0.936244011555654 0 2 "3-dehydroquinate synthase activity" "MF"
"137" "GO:0003857" 1 0.825735577857233 0 6 "3-hydroxyacyl-CoA dehydrogenase activity" "MF"
"138" "GO:0003860" 1 0.738655110527205 0 8 "3-hydroxyisobutyryl-CoA hydrolase activity" "MF"
"139" "GO:0003861" 1 0.968341732834718 0 1 "3-isopropylmalate dehydratase activity" "MF"
"140" "GO:0003862" 1 0.967475156656091 0 1 "3-isopropylmalate dehydrogenase activity" "MF"
"141" "GO:0003864" 1 0.966422742837336 0 1 "3-methyl-2-oxobutanoate hydroxymethyltransferase activity" "MF"
"142" "GO:0003865" 1 0.963187174711775 0 1 "3-oxo-5-alpha-steroid 4-dehydrogenase activity" "MF"
"143" "GO:0003866" 1 0.937756453873413 0 2 "3-phosphoshikimate 1-carboxyvinyltransferase activity" "MF"
"144" "GO:0003868" 1 0.936822123856224 0 2 "4-hydroxyphenylpyruvate dioxygenase activity" "MF"
"145" "GO:0003871" 1 0.940836048174762 0 2 "5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity" "MF"
"146" "GO:0003872" 1 0.725417411783231 0 10 "6-phosphofructokinase activity" "MF"
"147" "GO:0003876" 1 0.942027919993868 0 2 "AMP deaminase activity" "MF"
"148" "GO:0003879" 1 0.967290000590384 0 1 "ATP phosphoribosyltransferase activity" "MF"
"149" "GO:0003883" 1 0.84059287344268 0 5 "CTP synthase activity" "MF"
"150" "GO:0003885" 1 0.968575384362367 0 1 "D-arabinono-1,4-lactone oxidase activity" "MF"
"151" "GO:0003887" 1 0.618639435184481 0 16 "DNA-directed DNA polymerase activity" "MF"
"152" "GO:0003896" 1 0.937089364796059 0 2 "DNA primase activity" "MF"
"153" "GO:0003899" 1 0.085018474076437 0 63 "DNA-directed RNA polymerase activity" "MF"
"154" "GO:0003904" 1 0.968244253006261 0 1 "deoxyribodipyrimidine photo-lyase activity" "MF"
"155" "GO:0003905" 1 0.964462098239475 0 1 "alkylbase DNA N-glycosylase activity" "MF"
"156" "GO:0003906" 1 0.936042734090784 0 2 "DNA-(apurinic or apyrimidinic site) lyase activity" "MF"
"157" "GO:0003909" 1 0.913097513904926 0 3 "DNA ligase activity" "MF"
"158" "GO:0003910" 1 0.856868007644522 0 5 "DNA ligase (ATP) activity" "MF"
"159" "GO:0003913" 1 0.96854477417576 0 1 "DNA photolyase activity" "MF"
"160" "GO:0003916" 1 0.875093150398207 0 4 "DNA topoisomerase activity" "MF"
"161" "GO:0003917" 1 0.843958664389357 0 5 "DNA topoisomerase type I activity" "MF"
"162" "GO:0003918" 1 0.774174849429184 0 7 "DNA topoisomerase type II (ATP-hydrolyzing) activity" "MF"
"163" "GO:0003919" 1 0.966908680693922 0 1 "FMN adenylyltransferase activity" "MF"
"164" "GO:0003922" 1 0.968434431026789 0 1 "GMP synthase (glutamine-hydrolyzing) activity" "MF"
"165" "GO:0003923" 1 0.96686830589552 0 1 "GPI-anchor transamidase activity" "MF"
"167" "GO:0003934" 1 0.968031271359361 0 1 "GTP cyclohydrolase I activity" "MF"
"168" "GO:0003935" 1 0.908125775010073 0 3 "GTP cyclohydrolase II activity" "MF"
"169" "GO:0003937" 1 0.968612096358231 0 1 "IMP cyclohydrolase activity" "MF"
"170" "GO:0003938" 1 0.968289424486898 0 1 "IMP dehydrogenase activity" "MF"
"171" "GO:0003942" 1 0.935564126034794 0 2 "N-acetyl-gamma-glutamyl-phosphate reductase activity" "MF"
"172" "GO:0003949" 1 0.96531329079347 0 1 "1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity" "MF"
"173" "GO:0003950" 1 0.629112212337662 0 14 "NAD+ ADP-ribosyltransferase activity" "MF"
"174" "GO:0003951" 1 0.878119066788255 0 4 "NAD+ kinase activity" "MF"
"175" "GO:0003952" 1 0.938366034379291 0 2 "NAD+ synthase (glutamine-hydrolyzing) activity" "MF"
"176" "GO:0003954" 1 0.954471123044054 0 1 "NADH dehydrogenase activity" "MF"
"177" "GO:0003955" 1 0.760281246367639 0 7 "NAD(P)H dehydrogenase (quinone) activity" "MF"
"178" "GO:0003958" 1 0.909931532070284 0 3 "NADPH-hemoprotein reductase activity" "MF"
"180" "GO:0003975" 1 0.967724490471551 0 1 "UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity" "MF"
"181" "GO:0003978" 1 0.815407119660933 0 6 "UDP-glucose 4-epimerase activity" "MF"
"182" "GO:0003979" 1 0.905141368299664 0 3 "UDP-glucose 6-dehydrogenase activity" "MF"
"183" "GO:0003980" 1 0.971883079503406 0 1 "UDP-glucose:glycoprotein glucosyltransferase activity" "MF"
"184" "GO:0003983" 1 0.937372058820096 0 2 "UTP:glucose-1-phosphate uridylyltransferase activity" "MF"
"185" "GO:0003984" 1 0.839534067445157 0 5 "acetolactate synthase activity" "MF"
"186" "GO:0003987" 1 0.938706074496367 0 2 "acetate-CoA ligase activity" "MF"
"187" "GO:0003989" 1 0.83897795171682 0 5 "acetyl-CoA carboxylase activity" "MF"
"188" "GO:0003991" 1 0.966324112965279 0 1 "acetylglutamate kinase activity" "MF"
"189" "GO:0003993" 1 0.596248574977516 0 15 "acid phosphatase activity" "MF"
"191" "GO:0003997" 1 0.909892375859563 0 3 "acyl-CoA oxidase activity" "MF"
"192" "GO:0003998" 1 0.950208302299739 0 1 "acylphosphatase activity" "MF"
"193" "GO:0003999" 1 0.924464723732622 0 2 "adenine phosphoribosyltransferase activity" "MF"
"194" "GO:0004000" 1 0.967792949210909 0 1 "adenosine deaminase activity" "MF"
"195" "GO:0004001" 1 0.933404819236901 0 2 "adenosine kinase activity" "MF"
"196" "GO:0004003" 1 0.757251308778842 0 9 "ATP-dependent DNA helicase activity" "MF"
"197" "GO:0004004" 1 0.969911485803385 0 1 "ATP-dependent RNA helicase activity" "MF"
"198" "GO:0004012" 1 0.76630894360847 0 9 "phospholipid-translocating ATPase activity" "MF"
"199" "GO:0004013" 1 0.907673169899589 0 3 "adenosylhomocysteinase activity" "MF"
"200" "GO:0004014" 1 0.903318030681923 0 3 "adenosylmethionine decarboxylase activity" "MF"
"201" "GO:0004017" 1 0.771280457367889 0 7 "adenylate kinase activity" "MF"
"202" "GO:0004018" 1 0.968462887187932 0 1 "N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity" "MF"
"203" "GO:0004019" 1 0.937882611947897 0 2 "adenylosuccinate synthase activity" "MF"
"204" "GO:0004020" 1 0.890099767701953 0 3 "adenylylsulfate kinase activity" "MF"
"205" "GO:0004030" 1 0.937472131865399 0 2 "aldehyde dehydrogenase [NAD(P)+] activity" "MF"
"206" "GO:0004038" 1 0.968316623612841 0 1 "allantoinase activity" "MF"
"207" "GO:0004040" 1 0.688210710383599 0 11 "amidase activity" "MF"
"208" "GO:0004042" 1 0.906598869900471 0 3 "acetyl-CoA:L-glutamate N-acetyltransferase activity" "MF"
"209" "GO:0004044" 1 0.938010439721584 0 2 "amidophosphoribosyltransferase activity" "MF"
"210" "GO:0004045" 1 0.756357261434077 0 7 "aminoacyl-tRNA hydrolase activity" "MF"
"211" "GO:0004046" 1 0.934255815106827 0 2 "aminoacylase activity" "MF"
"212" "GO:0004047" 1 0.967475156656091 0 1 "aminomethyltransferase activity" "MF"
"213" "GO:0004048" 1 0.935622652109138 0 2 "anthranilate phosphoribosyltransferase activity" "MF"
"214" "GO:0004049" 1 0.968572502220191 0 1 "anthranilate synthase activity" "MF"
"215" "GO:0004055" 1 0.968274976317982 0 1 "argininosuccinate synthase activity" "MF"
"216" "GO:0004056" 1 0.968400052981964 0 1 "argininosuccinate lyase activity" "MF"
"217" "GO:0004057" 1 0.968779307758442 0 1 "arginyltransferase activity" "MF"
"218" "GO:0004061" 1 0.928679472370586 0 2 "arylformamidase activity" "MF"
"219" "GO:0004066" 1 0.937288170506617 0 2 "asparagine synthase (glutamine-hydrolyzing) activity" "MF"
"220" "GO:0004070" 1 0.96698724811688 0 1 "aspartate carbamoyltransferase activity" "MF"
"221" "GO:0004072" 1 0.912485766341922 0 3 "aspartate kinase activity" "MF"
"222" "GO:0004073" 1 0.967062956638523 0 1 "aspartate-semialdehyde dehydrogenase activity" "MF"
"223" "GO:0004075" 1 0.912446726185288 0 3 "biotin carboxylase activity" "MF"
"224" "GO:0004076" 1 0.966967876658574 0 1 "biotin synthase activity" "MF"
"225" "GO:0004077" 1 0.966928593896925 0 1 "biotin-[acetyl-CoA-carboxylase] ligase activity" "MF"
"226" "GO:0004084" 1 0.904850337547637 0 3 "branched-chain-amino-acid transaminase activity" "MF"
"227" "GO:0004088" 1 0.967736226929208 0 1 "carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity" "MF"
"228" "GO:0004089" 1 0.898537082883623 0 3 "carbonate dehydratase activity" "MF"
"230" "GO:0004097" 1 0.864142094971105 0 4 "catechol oxidase activity" "MF"
"231" "GO:0004106" 1 0.929813625199307 0 2 "chorismate mutase activity" "MF"
"232" "GO:0004107" 1 0.936711887325615 0 2 "chorismate synthase activity" "MF"
"233" "GO:0004108" 1 0.968162060665971 0 1 "citrate (Si)-synthase activity" "MF"
"234" "GO:0004109" 1 0.936549309665486 0 2 "coproporphyrinogen oxidase activity" "MF"
"235" "GO:0004112" 1 0.923145829156381 0 2 "cyclic-nucleotide phosphodiesterase activity" "MF"
"236" "GO:0004121" 1 0.968128761930585 0 1 "cystathionine beta-lyase activity" "MF"
"238" "GO:0004126" 1 0.965750539766158 0 1 "cytidine deaminase activity" "MF"
"239" "GO:0004127" 1 0.924613654339019 0 2 "cytidylate kinase activity" "MF"
"240" "GO:0004129" 1 0.443459151628501 0 19 "cytochrome-c oxidase activity" "MF"
"241" "GO:0004134" 1 0.940724168976716 0 2 "4-alpha-glucanotransferase activity" "MF"
"242" "GO:0004140" 1 0.964385626055334 0 1 "dephospho-CoA kinase activity" "MF"
"243" "GO:0004143" 1 0.800670023267094 0 7 "diacylglycerol kinase activity" "MF"
"244" "GO:0004144" 1 0.878917239413936 0 4 "diacylglycerol O-acyltransferase activity" "MF"
"245" "GO:0004146" 1 0.968406598081408 0 1 "dihydrofolate reductase activity" "MF"
"246" "GO:0004148" 1 0.937625994480147 0 2 "dihydrolipoyl dehydrogenase activity" "MF"
"247" "GO:0004149" 1 0.936024012959453 0 2 "dihydrolipoyllysine-residue succinyltransferase activity" "MF"
"248" "GO:0004150" 1 0.956353685241106 0 1 "dihydroneopterin aldolase activity" "MF"
"249" "GO:0004152" 1 0.968039362952678 0 1 "dihydroorotate dehydrogenase activity" "MF"
"250" "GO:0004156" 1 0.968353568631975 0 1 "dihydropteroate synthase activity" "MF"
"251" "GO:0004160" 1 0.938295511095791 0 2 "dihydroxy-acid dehydratase activity" "MF"
"252" "GO:0004163" 1 0.967688479872319 0 1 "diphosphomevalonate decarboxylase activity" "MF"
"253" "GO:0004164" 1 0.963827575394843 0 1 "diphthine synthase activity" "MF"
"254" "GO:0004170" 1 0.917357207855083 0 2 "dUTP diphosphatase activity" "MF"
"255" "GO:0004175" 1 0.523400606653073 0 17 "endopeptidase activity" "MF"
"256" "GO:0004176" 1 0.940244478868404 0 2 "ATP-dependent peptidase activity" "MF"
"257" "GO:0004177" 1 0.603828014914597 0 14 "aminopeptidase activity" "MF"
"258" "GO:0004181" 1 0.937123267417397 0 2 "metallocarboxypeptidase activity" "MF"
"259" "GO:0004185" 1 0.327902677732602 0 33 "serine-type carboxypeptidase activity" "MF"
"261" "GO:0004197" 1 0.875500522705556 0 4 "cysteine-type endopeptidase activity" "MF"
"262" "GO:0004222" 1 0.297511215793875 0 37 "metalloendopeptidase activity" "MF"
"264" "GO:0004298" 1 0.455572638288904 0 20 "threonine-type endopeptidase activity" "MF"
"265" "GO:0004310" 1 0.876268891402842 0 4 "farnesyl-diphosphate farnesyltransferase activity" "MF"
"266" "GO:0004315" 1 0.967792949210909 0 1 "3-oxoacyl-[acyl-carrier-protein] synthase activity" "MF"
"267" "GO:0004316" 1 0.932409322259231 0 2 "3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity" "MF"
"268" "GO:0004322" 1 0.960073840602143 0 1 "ferroxidase activity" "MF"
"269" "GO:0004325" 1 0.907876282562578 0 3 "ferrochelatase activity" "MF"
"270" "GO:0004326" 1 0.937930795947538 0 2 "tetrahydrofolylpolyglutamate synthase activity" "MF"
"271" "GO:0004329" 1 0.968748877002865 0 1 "formate-tetrahydrofolate ligase activity" "MF"
"273" "GO:0004333" 1 0.927009526420148 0 2 "fumarate hydratase activity" "MF"
"274" "GO:0004334" 1 0.936905786944313 0 2 "fumarylacetoacetase activity" "MF"
"275" "GO:0004335" 1 0.937243389803372 0 2 "galactokinase activity" "MF"
"276" "GO:0004345" 1 0.908397048704518 0 3 "glucose-6-phosphate dehydrogenase activity" "MF"
"277" "GO:0004347" 1 0.938177973069774 0 2 "glucose-6-phosphate isomerase activity" "MF"
"278" "GO:0004348" 1 0.94338266013685 0 2 "glucosylceramidase activity" "MF"
"282" "GO:0004352" 1 0.905781289491672 0 3 "glutamate dehydrogenase (NAD+) activity" "MF"
"284" "GO:0004357" 1 0.968393360299303 0 1 "glutamate-cysteine ligase activity" "MF"
"285" "GO:0004358" 1 0.968135599279425 0 1 "glutamate N-acetyltransferase activity" "MF"
"286" "GO:0004359" 1 0.962919257041579 0 1 "glutaminase activity" "MF"
"287" "GO:0004360" 1 0.969004915465318 0 1 "glutamine-fructose-6-phosphate transaminase (isomerizing) activity" "MF"
"288" "GO:0004362" 1 0.937512474940285 0 2 "glutathione-disulfide reductase activity" "MF"
"289" "GO:0004363" 1 0.968462887187932 0 1 "glutathione synthase activity" "MF"
"290" "GO:0004366" 1 0.968135599279425 0 1 "glycerol-3-phosphate O-acyltransferase activity" "MF"
"291" "GO:0004367" 1 0.87671828407279 0 4 "glycerol-3-phosphate dehydrogenase [NAD+] activity" "MF"
"292" "GO:0004368" 1 0.967475156656091 0 1 "glycerol-3-phosphate dehydrogenase activity" "MF"
"293" "GO:0004370" 1 0.968389956209509 0 1 "glycerol kinase activity" "MF"
"294" "GO:0004371" 1 0.96859320924314 0 1 "glycerone kinase activity" "MF"
"296" "GO:0004373" 1 0.859098124922239 0 5 "glycogen (starch) synthase activity" "MF"
