"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"289" "GO:0004362" 0.999999999973706 0.985969638204736 0 2 "glutathione-disulfide reductase activity" "MF"
"470" "GO:0004824" 0.999999999973825 0.997694798714959 0 2 "lysine-tRNA ligase activity" "MF"
"737" "GO:0006430" 0.999999999973825 0.997694798714959 0 2 "lysyl-tRNA aminoacylation" "BP"
"1197" "GO:0010388" 0.999999999974808 0.826511363743516 0 2 "cullin deneddylation" "BP"
"1678" "GO:0042274" 0.99999999997502 0.923302941570869 0 1 "ribosomal small subunit biogenesis" "BP"
"588" "GO:0005786" 0.999999999975377 0.9977999214758 0 2 "signal recognition particle, endoplasmic reticulum targeting" "CC"
"1544" "GO:0030942" 0.999999999975377 0.9977999214758 0 2 "endoplasmic reticulum signal peptide binding" "MF"
"145" "GO:0003871" 0.999999999975621 0.997840213036467 0 2 "5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity" "MF"
"1405" "GO:0017056" 0.999999999975759 0.997841321182368 0 2 "structural constituent of nuclear pore" "MF"
"1885" "GO:0051090" 0.999999999975907 0.996261449918679 0 2 "regulation of sequence-specific DNA binding transcription factor activity" "BP"
"1726" "GO:0043412" 0.999999999976033 0.997838987493253 0 2 "macromolecule modification" "BP"
"902" "GO:0007131" 0.999999999976104 0.942661989074408 0 2 "reciprocal meiotic recombination" "BP"
"713" "GO:0006388" 0.999999999976252 0.811351477477972 0 2 "tRNA splicing, via endonucleolytic cleavage and ligation" "BP"
"675" "GO:0006261" 0.999999999976879 0.997842764839674 0 2 "DNA-dependent DNA replication" "BP"
"1539" "GO:0030870" 0.999999999977261 0.997841184441306 0 2 "Mre11 complex" "CC"
"1789" "GO:0046373" 0.999999999977324 0.997840112320677 0 2 "L-arabinose metabolic process" "BP"
"1802" "GO:0046556" 0.999999999977324 0.997840112320677 0 2 "alpha-L-arabinofuranosidase activity" "MF"
"471" "GO:0004825" 0.999999999977443 0.997839644238322 0 2 "methionine-tRNA ligase activity" "MF"
"738" "GO:0006431" 0.999999999977443 0.997839644238322 0 2 "methionyl-tRNA aminoacylation" "BP"
"802" "GO:0006623" 0.999999999977627 0.995936015231242 0 2 "protein targeting to vacuole" "BP"
"1857" "GO:0050220" 0.999999999978081 0.96773589228319 0 1 "prostaglandin-E synthase activity" "MF"
"1112" "GO:0009349" 0.999999999978911 0.757175719609692 0 2 "riboflavin synthase complex" "CC"
"1039" "GO:0008864" 0.999999999979088 0.883999082435725 0 2 "formyltetrahydrofolate deformylase activity" "MF"
"1288" "GO:0016442" 0.999999999979201 0.997842003337838 0 2 "RISC complex" "CC"
"249" "GO:0004152" 0.999999999979296 0.988274203240068 0 1 "dihydroorotate dehydrogenase activity" "MF"
"615" "GO:0005965" 0.999999999979296 0.988274203240068 0 1 "protein farnesyltransferase complex" "CC"
"1420" "GO:0018343" 0.999999999979296 0.988274203240068 0 1 "protein farnesylation" "BP"
"1669" "GO:0042127" 0.999999999979296 0.988274203240068 0 1 "regulation of cell proliferation" "BP"
"70" "GO:0000796" 0.999999999979381 0.997840756287805 0 2 "condensin complex" "CC"
"1979" "GO:0099402" 0.999999999979421 0.997705971238473 0 2 "plant organ development" "BP"
"620" "GO:0005983" 0.999999999979688 0.830973662829856 0 2 "starch catabolic process" "BP"
"1036" "GO:0008839" 0.999999999979777 0.86769353988114 0 2 "4-hydroxy-tetrahydrodipicolinate reductase" "MF"
"353" "GO:0004534" 0.999999999979785 0.997842709499056 0 2 "5'-3' exoribonuclease activity" "MF"
"708" "GO:0006376" 0.999999999980428 0.870740873776743 0 2 "mRNA splice site selection" "BP"
"1481" "GO:0022625" 0.999999999980561 0.732525024410116 0 2 "cytosolic large ribosomal subunit" "CC"
"1384" "GO:0016879" 0.999999999980826 0.915138282170447 0 2 "ligase activity, forming carbon-nitrogen bonds" "MF"
"343" "GO:0004506" 0.999999999980958 0.986163166968195 0 2 "squalene monooxygenase activity" "MF"
"461" "GO:0004815" 0.999999999981094 0.997784521565322 0 1 "aspartate-tRNA ligase activity" "MF"
"729" "GO:0006422" 0.999999999981094 0.997784521565322 0 1 "aspartyl-tRNA aminoacylation" "BP"
"687" "GO:0006303" 0.999999999981175 0.997839178112838 0 2 "double-strand break repair via nonhomologous end joining" "BP"
"1673" "GO:0042162" 0.999999999981175 0.997839178112838 0 2 "telomeric DNA binding" "MF"
"1733" "GO:0043564" 0.999999999981175 0.997839178112838 0 2 "Ku70:Ku80 complex" "CC"
"448" "GO:0004792" 0.999999999981203 0.951255733606267 0 2 "thiosulfate sulfurtransferase activity" "MF"
"1899" "GO:0051499" 0.999999999981263 0.762097451047613 0 2 "D-aminoacyl-tRNA deacylase activity" "MF"
"1421" "GO:0018344" 0.999999999981736 0.833669905956979 0 3 "protein geranylgeranylation" "BP"
"1286" "GO:0016428" 0.999999999981846 0.997840915749419 0 2 "tRNA (cytosine-5-)-methyltransferase activity" "MF"
"326" "GO:0004455" 0.999999999981882 0.997713848500293 0 2 "ketol-acid reductoisomerase activity" "MF"
"1444" "GO:0019419" 0.999999999981945 0.965588187839834 0 3 "sulfate reduction" "BP"
"1731" "GO:0043550" 0.999999999982223 0.997839378378148 0 2 "regulation of lipid kinase activity" "BP"
"1945" "GO:0070772" 0.999999999982223 0.997839378378148 0 2 "PAS complex" "CC"
"1490" "GO:0030041" 0.99999999998237 0.796221172152075 0 2 "actin filament polymerization" "BP"
"1755" "GO:0045132" 0.999999999982393 0.84162032584706 0 2 "meiotic chromosome segregation" "BP"
"1676" "GO:0042255" 0.999999999982431 0.830278232593318 0 1 "ribosome assembly" "BP"
"1124" "GO:0009452" 0.999999999982639 0.87762293465228 0 2 "7-methylguanosine RNA capping" "BP"
"1842" "GO:0048280" 0.999999999982672 0.957388909430581 0 2 "vesicle fusion with Golgi apparatus" "BP"
"185" "GO:0003984" 0.999999999982841 0.732530874997063 0 5 "acetolactate synthase activity" "MF"
"916" "GO:0008061" 0.999999999982876 0.798833099198441 0 2 "chitin binding" "MF"
"763" "GO:0006491" 0.999999999982976 0.842982531164155 0 2 "N-glycan processing" "BP"
"280" "GO:0004349" 0.999999999983072 0.997839448191741 0 2 "glutamate 5-kinase activity" "MF"
"281" "GO:0004350" 0.999999999983072 0.997839448191741 0 2 "glutamate-5-semialdehyde dehydrogenase activity" "MF"
"1629" "GO:0033862" 0.999999999983169 0.936445966049715 0 2 "UMP kinase activity" "MF"
"782" "GO:0006546" 0.999999999983275 0.974163313484002 0 2 "glycine catabolic process" "BP"
"445" "GO:0004788" 0.999999999983349 0.702718408627968 0 2 "thiamine diphosphokinase activity" "MF"
"831" "GO:0006772" 0.999999999983349 0.702718408627968 0 2 "thiamine metabolic process" "BP"
"1092" "GO:0009229" 0.999999999983349 0.702718408627968 0 2 "thiamine diphosphate biosynthetic process" "BP"
"1547" "GO:0030975" 0.999999999983349 0.702718408627968 0 2 "thiamine binding" "MF"
"998" "GO:0008531" 0.999999999983359 0.935754130296782 0 2 "riboflavin kinase activity" "MF"
"643" "GO:0006090" 0.999999999983584 0.997055184081728 0 2 "pyruvate metabolic process" "BP"
"1041" "GO:0008883" 0.999999999983844 0.995886873925186 0 2 "glutamyl-tRNA reductase activity" "MF"
"1097" "GO:0009247" 0.999999999983972 0.973162978054341 0 3 "glycolipid biosynthetic process" "BP"
"1374" "GO:0016846" 0.999999999984054 0.969761257060147 0 2 "carbon-sulfur lyase activity" "MF"
"772" "GO:0006527" 0.999999999984202 0.997830849231372 0 2 "arginine catabolic process" "BP"
"1031" "GO:0008792" 0.999999999984202 0.997830849231372 0 2 "arginine decarboxylase activity" "MF"
"274" "GO:0004333" 0.99999999998427 0.788115647638759 0 2 "fumarate hydratase activity" "MF"
"651" "GO:0006106" 0.99999999998427 0.788115647638759 0 2 "fumarate metabolic process" "BP"
"1760" "GO:0045239" 0.99999999998427 0.788115647638759 0 2 "tricarboxylic acid cycle enzyme complex" "CC"
"962" "GO:0008295" 0.999999999984421 0.877191075958388 0 5 "spermidine biosynthetic process" "BP"
"1396" "GO:0016992" 0.999999999984517 0.785739008695311 0 3 "lipoate synthase activity" "MF"
"1934" "GO:0070403" 0.999999999984557 0.882114081563834 0 3 "NAD+ binding" "MF"
"712" "GO:0006384" 0.999999999984573 0.857158646280089 0 2 "transcription initiation from RNA polymerase III promoter" "BP"
"1570" "GO:0031390" 0.999999999984702 0.79576819121309 0 1 "Ctf18 RFC-like complex" "CC"
"1720" "GO:0043189" 0.999999999984702 0.79576819121309 0 1 "H4/H2A histone acetyltransferase complex" "CC"
"127" "GO:0003840" 0.999999999984993 0.998918915280119 0 1 "gamma-glutamyltransferase activity" "MF"
"271" "GO:0004326" 0.999999999985017 0.995910898544458 0 2 "tetrahydrofolylpolyglutamate synthase activity" "MF"
"970" "GO:0008360" 0.999999999985183 0.99319700942069 0 2 "regulation of cell shape" "BP"
"1519" "GO:0030261" 0.999999999985187 0.997840981044752 0 2 "chromosome condensation" "BP"
"936" "GO:0008180" 0.999999999985416 0.769598669573597 0 3 "COP9 signalosome" "CC"
"411" "GO:0004652" 0.999999999985528 0.859404267590377 0 5 "polynucleotide adenylyltransferase activity" "MF"
"1735" "GO:0043631" 0.999999999985528 0.859404267590377 0 5 "RNA polyadenylation" "BP"
"1926" "GO:0060548" 0.999999999985633 0.997441990070497 0 2 "negative regulation of cell death" "BP"
"1022" "GO:0008725" 0.999999999985641 0.821266407961547 0 5 "DNA-3-methyladenine glycosylase activity" "MF"
"8" "GO:0000077" 0.999999999985916 0.909804205094149 0 2 "DNA damage checkpoint" "BP"
"1540" "GO:0030896" 0.999999999985916 0.909804205094149 0 2 "checkpoint clamp complex" "CC"
"251" "GO:0004160" 0.999999999986049 0.997834776091646 0 2 "dihydroxy-acid dehydratase activity" "MF"
"504" "GO:0005092" 0.999999999986167 0.969513015038841 0 3 "GDP-dissociation inhibitor activity" "MF"
"253" "GO:0004164" 0.999999999986211 0.902470161803783 0 1 "diphthine synthase activity" "MF"
"1927" "GO:0060918" 0.999999999986246 0.998918028993622 0 1 "auxin transport" "BP"
"869" "GO:0006893" 0.999999999986522 0.99784242635669 0 2 "Golgi to plasma membrane transport" "BP"
"388" "GO:0004617" 0.999999999986523 0.997791291439768 0 2 "phosphoglycerate dehydrogenase activity" "MF"
"860" "GO:0006873" 0.999999999986548 0.997643057037404 0 2 "cellular ion homeostasis" "BP"
"478" "GO:0004832" 0.999999999986594 0.997840960525883 0 2 "valine-tRNA ligase activity" "MF"
"745" "GO:0006438" 0.999999999986594 0.997840960525883 0 2 "valyl-tRNA aminoacylation" "BP"
"1781" "GO:0045910" 0.999999999986644 0.997841091994422 0 2 "negative regulation of DNA recombination" "BP"
"958" "GO:0008278" 0.999999999986967 0.997842804964313 0 2 "cohesin complex" "CC"
"416" "GO:0004663" 0.999999999987094 0.834572676542656 0 2 "Rab geranylgeranyltransferase activity" "MF"
"372" "GO:0004584" 0.999999999987144 0.995916728450541 0 1 "dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity" "MF"
"397" "GO:0004637" 0.999999999987144 0.995916728450541 0 1 "phosphoribosylamine-glycine ligase activity" "MF"
"1392" "GO:0016972" 0.999999999987144 0.995916728450541 0 1 "thiol oxidase activity" "MF"
"597" "GO:0005834" 0.999999999987154 0.635241232290081 0 2 "heterotrimeric G-protein complex" "CC"
"308" "GO:0004411" 0.999999999987199 0.989387102904034 0 1 "homogentisate 1,2-dioxygenase activity" "MF"
"792" "GO:0006570" 0.999999999987199 0.989387102904034 0 1 "tyrosine metabolic process" "BP"
"468" "GO:0004822" 0.999999999987279 0.997842747970947 0 2 "isoleucine-tRNA ligase activity" "MF"
"735" "GO:0006428" 0.999999999987279 0.997842747970947 0 2 "isoleucyl-tRNA aminoacylation" "BP"
"432" "GO:0004733" 0.999999999987304 0.987774416325987 0 2 "pyridoxamine-phosphate oxidase activity" "MF"
"1007" "GO:0008615" 0.999999999987304 0.987774416325987 0 2 "pyridoxine biosynthetic process" "BP"
"163" "GO:0003919" 0.999999999987362 0.962850441718263 0 1 "FMN adenylyltransferase activity" "MF"
"361" "GO:0004560" 0.999999999987578 0.989071485874666 0 2 "alpha-L-fucosidase activity" "MF"
"1900" "GO:0051513" 0.999999999987772 0.996763020031326 0 3 "regulation of monopolar cell growth" "BP"
"554" "GO:0005665" 0.999999999987827 0.789235169777142 0 2 "DNA-directed RNA polymerase II, core complex" "CC"
"7" "GO:0000075" 0.999999999987873 0.984664160588212 0 1 "cell cycle checkpoint" "BP"
"995" "GO:0008495" 0.999999999987873 0.984664160588212 0 1 "protoheme IX farnesyltransferase activity" "MF"
"1834" "GO:0048034" 0.999999999987873 0.984664160588212 0 1 "heme O biosynthetic process" "BP"
"373" "GO:0004585" 0.999999999987941 0.929896471585964 0 2 "ornithine carbamoyltransferase activity" "MF"
"794" "GO:0006591" 0.999999999987941 0.929896471585964 0 2 "ornithine metabolic process" "BP"
"938" "GO:0008193" 0.999999999988005 0.997235748761716 0 1 "tRNA guanylyltransferase activity" "MF"
"1662" "GO:0036524" 0.999999999988025 0.945967610785897 0 2 NA NA
"1663" "GO:0036525" 0.999999999988025 0.945967610785897 0 2 NA NA
"1425" "GO:0019008" 0.999999999988275 0.855731835446485 0 2 "molybdopterin synthase complex" "CC"
"587" "GO:0005785" 0.999999999988318 0.998918836025524 0 1 "signal recognition particle receptor complex" "CC"
"1395" "GO:0016987" 0.999999999988343 0.986577311116608 0 5 "sigma factor activity" "MF"
"1554" "GO:0031071" 0.999999999988391 0.940673405282446 0 2 "cysteine desulfurase activity" "MF"
"1021" "GO:0008716" 0.999999999988486 0.932653271267115 0 2 "D-alanine-D-alanine ligase activity" "MF"
"49" "GO:0000339" 0.999999999988534 0.889824725298557 0 2 "RNA cap binding" "MF"
"601" "GO:0005846" 0.999999999988534 0.889824725298557 0 2 "nuclear cap binding complex" "CC"
"1766" "GO:0045292" 0.999999999988534 0.889824725298557 0 2 "mRNA cis splicing, via spliceosome" "BP"
"1127" "GO:0009512" 0.999999999988542 0.530782625701752 0 2 "cytochrome b6f complex" "CC"
"1559" "GO:0031124" 0.999999999988614 0.895265376689554 0 3 "mRNA 3'-end processing" "BP"
"144" "GO:0003868" 0.999999999988632 0.970019696120156 0 2 "4-hydroxyphenylpyruvate dioxygenase activity" "MF"
"332" "GO:0004476" 0.999999999988713 0.962725923787983 0 2 "mannose-6-phosphate isomerase activity" "MF"
"109" "GO:0003714" 0.999999999988735 0.997785658448942 0 2 "transcription corepressor activity" "MF"
"1390" "GO:0016920" 0.99999999998875 0.735540149810719 0 2 "pyroglutamyl-peptidase activity" "MF"
"525" "GO:0005381" 0.999999999988812 0.998786638283292 0 1 "iron ion transmembrane transporter activity" "MF"
"1507" "GO:0030154" 0.999999999988812 0.998786638283292 0 1 "cell differentiation" "BP"
"1647" "GO:0034755" 0.999999999988812 0.998786638283292 0 1 "iron ion transmembrane transport" "BP"
"1698" "GO:0042761" 0.999999999988812 0.998786638283292 0 1 "very long-chain fatty acid biosynthetic process" "BP"
"1386" "GO:0016884" 0.999999999988839 0.998684913058139 0 1 "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" "MF"
"376" "GO:0004591" 0.99999999998888 0.997842196668799 0 2 "oxoglutarate dehydrogenase (succinyl-transferring) activity" "MF"
"143" "GO:0003866" 0.999999999988905 0.992639067097903 0 2 "3-phosphoshikimate 1-carboxyvinyltransferase activity" "MF"
"1558" "GO:0031123" 0.999999999988921 0.989821463798653 0 3 "RNA 3'-end processing" "BP"
"1285" "GO:0016415" 0.999999999988941 0.717223186491056 0 2 "octanoyltransferase activity" "MF"
"1575" "GO:0031491" 0.999999999989062 0.997842581549463 0 2 "nucleosome binding" "MF"
"1603" "GO:0032777" 0.999999999989139 0.971393891197812 0 3 "Piccolo NuA4 histone acetyltransferase complex" "CC"
"133" "GO:0003852" 0.999999999989198 0.997835168604218 0 2 "2-isopropylmalate synthase activity" "MF"
"1032" "GO:0008824" 0.999999999989226 0.801430265827543 0 1 "cyanate hydratase activity" "MF"
"1119" "GO:0009439" 0.999999999989226 0.801430265827543 0 1 "cyanate metabolic process" "BP"
"1562" "GO:0031177" 0.999999999989262 0.782494229345525 0 1 "phosphopantetheine binding" "MF"
"1579" "GO:0031668" 0.999999999989328 0.997841108835517 0 2 "cellular response to extracellular stimulus" "BP"
"762" "GO:0006488" 0.999999999989357 0.974455011553645 0 2 "dolichol-linked oligosaccharide biosynthetic process" "BP"
"1110" "GO:0009331" 0.999999999989393 0.897109420991028 0 5 "glycerol-3-phosphate dehydrogenase complex" "CC"
"131" "GO:0003848" 0.999999999989498 0.995747415071769 0 1 "2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity" "MF"
"250" "GO:0004156" 0.999999999989498 0.995747415071769 0 1 "dihydropteroate synthase activity" "MF"
"1690" "GO:0042558" 0.999999999989498 0.995747415071769 0 1 "pteridine-containing compound metabolic process" "BP"
"983" "GO:0008428" 0.999999999989542 0.656110654332829 0 2 "ribonuclease inhibitor activity" "MF"
"1890" "GO:0051252" 0.999999999989542 0.656110654332829 0 2 "regulation of RNA metabolic process" "BP"
"441" "GO:0004751" 0.999999999989633 0.759335912047235 0 3 "ribose-5-phosphate isomerase activity" "MF"
"1063" "GO:0009052" 0.999999999989633 0.759335912047235 0 3 "pentose-phosphate shunt, non-oxidative branch" "BP"
"947" "GO:0008242" 0.999999999989702 0.898759291181151 0 2 "omega peptidase activity" "MF"
"957" "GO:0008276" 0.999999999989709 0.805131947446371 0 2 "protein methyltransferase activity" "MF"
"1530" "GO:0030532" 0.999999999989712 0.756772221507885 0 1 "small nuclear ribonucleoprotein complex" "CC"
"213" "GO:0004048" 0.999999999989756 0.942519163938987 0 2 "anthranilate phosphoribosyltransferase activity" "MF"
"218" "GO:0004061" 0.999999999989825 0.809614891213227 0 2 "arylformamidase activity" "MF"
"1448" "GO:0019441" 0.999999999989825 0.809614891213227 0 2 "tryptophan catabolic process to kynurenine" "BP"
"505" "GO:0005093" 0.999999999989892 0.971360550342489 0 2 "Rab GDP-dissociation inhibitor activity" "MF"
"284" "GO:0004356" 0.999999999989921 0.892597498509761 0 5 "glutamate-ammonia ligase activity" "MF"
"779" "GO:0006542" 0.999999999989921 0.892597498509761 0 5 "glutamine biosynthetic process" "BP"
"200" "GO:0004014" 0.999999999989948 0.87909898702181 0 3 "adenosylmethionine decarboxylase activity" "MF"
"797" "GO:0006597" 0.999999999989948 0.87909898702181 0 3 "spermine biosynthetic process" "BP"
"1597" "GO:0032434" 0.999999999990082 0.741541998507518 0 1 "regulation of proteasomal ubiquitin-dependent protein catabolic process" "BP"
"1551" "GO:0031012" 0.999999999990091 0.920309948893731 0 2 "extracellular matrix" "CC"
"1385" "GO:0016881" 0.999999999990195 0.985383382613622 0 2 "acid-amino acid ligase activity" "MF"
"1171" "GO:0009958" 0.999999999990234 0.997835660075714 0 2 "positive gravitropism" "BP"
"1771" "GO:0045550" 0.999999999990522 0.97677823449355 0 2 "geranylgeranyl reductase activity" "MF"
"1887" "GO:0051188" 0.999999999990522 0.97677823449355 0 2 "cofactor biosynthetic process" "BP"
"506" "GO:0005094" 0.999999999990545 0.566319907229698 0 5 "Rho GDP-dissociation inhibitor activity" "MF"
"148" "GO:0003879" 0.999999999990596 0.971104483265472 0 1 "ATP phosphoribosyltransferase activity" "MF"
"1333" "GO:0016706" 0.999999999990616 0.998920826697221 0 1 "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors" "MF"
"1832" "GO:0047918" 0.999999999990679 0.929515863477175 0 2 "GDP-mannose 3,5-epimerase activity" "MF"
"968" "GO:0008352" 0.999999999990746 0.997840360070316 0 2 "katanin complex" "CC"
"103" "GO:0003689" 0.999999999990786 0.998920604176755 0 1 "DNA clamp loader activity" "MF"
"552" "GO:0005663" 0.999999999990786 0.998920604176755 0 1 "DNA replication factor C complex" "CC"
"1329" "GO:0016679" 0.99999999999079 0.77984075344834 0 2 "oxidoreductase activity, acting on diphenols and related substances as donors" "MF"
"1258" "GO:0016040" 0.999999999990812 0.998920827322081 0 1 "glutamate synthase (NADH) activity" "MF"
"1759" "GO:0045181" 0.999999999990812 0.998920827322081 0 1 "glutamate synthase activity, NAD(P)H as acceptor" "MF"
"826" "GO:0006749" 0.999999999990951 0.984903653384476 0 3 "glutathione metabolic process" "BP"
"1060" "GO:0009039" 0.999999999990993 0.998919781616487 0 1 "urease activity" "MF"
"1727" "GO:0043419" 0.999999999990993 0.998919781616487 0 1 "urea catabolic process" "BP"
"2" "GO:0000027" 0.999999999991005 0.867608274097951 0 1 "ribosomal large subunit assembly" "BP"
"466" "GO:0004820" 0.999999999991073 0.996762328641945 0 3 "glycine-tRNA ligase activity" "MF"
"733" "GO:0006426" 0.999999999991073 0.996762328641945 0 3 "glycyl-tRNA aminoacylation" "BP"
"711" "GO:0006383" 0.999999999991077 0.810082905521764 0 2 "transcription from RNA polymerase III promoter" "BP"
"1912" "GO:0051920" 0.999999999991083 0.807541932947926 0 2 "peroxiredoxin activity" "MF"
"219" "GO:0004066" 0.999999999991293 0.971817697962706 0 2 "asparagine synthase (glutamine-hydrolyzing) activity" "MF"
"773" "GO:0006529" 0.999999999991293 0.971817697962706 0 2 "asparagine biosynthetic process" "BP"
"894" "GO:0007051" 0.999999999991314 0.810819257387596 0 1 "spindle organization" "BP"
"559" "GO:0005674" 0.999999999991319 0.812292739181276 0 2 "transcription factor TFIIF complex" "CC"
"1099" "GO:0009263" 0.999999999991346 0.890945756221838 0 2 "deoxyribonucleotide biosynthetic process" "BP"
"1967" "GO:0080048" 0.999999999991365 0.968400089411943 0 2 "GDP-D-glucose phosphorylase activity" "MF"
"464" "GO:0004818" 0.999999999991386 0.997502166103226 0 2 "glutamate-tRNA ligase activity" "MF"
"731" "GO:0006424" 0.999999999991386 0.997502166103226 0 2 "glutamyl-tRNA aminoacylation" "BP"
"919" "GO:0008083" 0.999999999991434 0.54001208280003 0 2 "growth factor activity" "MF"
"959" "GO:0008283" 0.999999999991434 0.54001208280003 0 2 "cell proliferation" "BP"
"18" "GO:0000151" 0.999999999991715 0.970371517978915 0 5 "ubiquitin ligase complex" "CC"
"1569" "GO:0031369" 0.999999999991735 0.930188794704459 0 4 "translation initiation factor binding" "MF"
"261" "GO:0004197" 0.999999999991856 0.866837477961569 0 4 "cysteine-type endopeptidase activity" "MF"
"1872" "GO:0050790" 0.999999999991856 0.866837477961569 0 4 "regulation of catalytic activity" "BP"
"490" "GO:0004864" 0.999999999991907 0.612587652954204 0 2 "protein phosphatase inhibitor activity" "MF"
"1736" "GO:0043666" 0.999999999991907 0.612587652954204 0 2 "regulation of phosphoprotein phosphatase activity" "BP"
"1939" "GO:0070531" 0.999999999991942 0.87613061214092 0 2 "BRCA1-A complex" "CC"
"1941" "GO:0070552" 0.999999999991942 0.87613061214092 0 2 "BRISC complex" "CC"
"317" "GO:0004422" 0.999999999991984 0.841194191075413 0 1 "hypoxanthine phosphoribosyltransferase activity" "MF"
"66" "GO:0000776" 0.999999999992093 0.935704666155211 0 2 "kinetochore" "CC"
"203" "GO:0004019" 0.999999999992105 0.994055442198491 0 2 "adenylosuccinate synthase activity" "MF"
"1750" "GO:0045017" 0.999999999992149 0.988204132021179 0 2 "glycerolipid biosynthetic process" "BP"
"1856" "GO:0050126" 0.999999999992252 0.922627072505577 0 1 "N-carbamoylputrescine amidase activity" "MF"
"390" "GO:0004619" 0.999999999992262 0.874599919923657 0 2 "phosphoglycerate mutase activity" "MF"
"64" "GO:0000774" 0.999999999992298 0.840717979753652 0 3 "adenyl-nucleotide exchange factor activity" "MF"
"186" "GO:0003987" 0.99999999999237 0.99783907025811 0 2 "acetate-CoA ligase activity" "MF"
"1273" "GO:0016208" 0.99999999999237 0.99783907025811 0 2 "AMP binding" "MF"
"1445" "GO:0019427" 0.99999999999237 0.99783907025811 0 2 "acetyl-CoA biosynthetic process from acetate" "BP"
"1940" "GO:0070536" 0.999999999992385 0.979199905648617 0 1 "protein K63-linked deubiquitination" "BP"
"1150" "GO:0009707" 0.999999999992387 0.823926191564608 0 2 "chloroplast outer membrane" "CC"
"1141" "GO:0009631" 0.999999999992427 0.816418478632939 0 1 "cold acclimation" "BP"
"1181" "GO:0010150" 0.999999999992427 0.816418478632939 0 1 "leaf senescence" "BP"
"1613" "GO:0032981" 0.999999999992427 0.816418478632939 0 1 "mitochondrial respiratory chain complex I assembly" "BP"
"338" "GO:0004489" 0.99999999999249 0.997743209415995 0 2 "methylenetetrahydrofolate reductase (NAD(P)H) activity" "MF"
"783" "GO:0006555" 0.99999999999249 0.997743209415995 0 2 "methionine metabolic process" "BP"
"147" "GO:0003876" 0.999999999992522 0.997841015349353 0 2 "AMP deaminase activity" "MF"
"1088" "GO:0009168" 0.999999999992522 0.997841015349353 0 2 "purine ribonucleoside monophosphate biosynthetic process" "BP"
"1590" "GO:0032264" 0.999999999992522 0.997841015349353 0 2 "IMP salvage" "BP"
"1963" "GO:0072546" 0.999999999992525 0.75024385201757 0 2 "ER membrane protein complex" "CC"
"232" "GO:0004107" 0.999999999992528 0.967396710716459 0 2 "chorismate synthase activity" "MF"
"235" "GO:0004112" 0.999999999992548 0.720883842814931 0 2 "cyclic-nucleotide phosphodiesterase activity" "MF"
"950" "GO:0008252" 0.999999999992609 0.766889787181075 0 4 "nucleotidase activity" "MF"
"345" "GO:0004514" 0.999999999992684 0.95060565838721 0 3 "nicotinate-nucleotide diphosphorylase (carboxylating) activity" "MF"
"323" "GO:0004450" 0.999999999992719 0.94909763200901 0 3 "isocitrate dehydrogenase (NADP+) activity" "MF"
"650" "GO:0006102" 0.999999999992719 0.94909763200901 0 3 "isocitrate metabolic process" "BP"
"634" "GO:0006024" 0.999999999992934 0.940519327029072 0 3 "glycosaminoglycan biosynthetic process" "BP"
"1204" "GO:0015012" 0.999999999992934 0.940519327029072 0 3 "heparan sulfate proteoglycan biosynthetic process" "BP"
"971" "GO:0008373" 0.999999999992969 0.946763046090016 0 3 "sialyltransferase activity" "MF"
"1271" "GO:0016180" 0.999999999992997 0.909676783919984 0 2 "snRNA processing" "BP"
"1586" "GO:0032039" 0.999999999992997 0.909676783919984 0 2 "integrator complex" "CC"
"759" "GO:0006482" 0.99999999999308 0.9707424368146 0 1 "protein demethylation" "BP"
"1915" "GO:0052689" 0.99999999999308 0.9707424368146 0 1 "carboxylic ester hydrolase activity" "MF"
"1984" "GO:1902979" 0.99999999999308 0.9707424368146 0 1 "mitotic DNA replication termination" "BP"
"569" "GO:0005740" 0.999999999993084 0.670301556808284 0 2 "mitochondrial envelope" "CC"
"578" "GO:0005758" 0.999999999993211 0.569130341592382 0 2 "mitochondrial intermembrane space" "CC"
"851" "GO:0006825" 0.999999999993211 0.569130341592382 0 2 "copper ion transport" "BP"
"1295" "GO:0016531" 0.999999999993211 0.569130341592382 0 2 "copper chaperone activity" "MF"
"1005" "GO:0008610" 0.999999999993253 0.87929691319115 0 2 "lipid biosynthetic process" "BP"
"581" "GO:0005764" 0.999999999993292 0.886771685623378 0 1 "lysosome" "CC"
"750" "GO:0006461" 0.999999999993292 0.886771685623378 0 1 "protein complex assembly" "BP"
"816" "GO:0006665" 0.999999999993292 0.886771685623378 0 1 "sphingolipid metabolic process" "BP"
"192" "GO:0003998" 0.999999999993298 0.687274363578454 0 1 "acylphosphatase activity" "MF"
"193" "GO:0003999" 0.99999999999331 0.741334870113805 0 2 "adenine phosphoribosyltransferase activity" "MF"
"661" "GO:0006168" 0.99999999999331 0.741334870113805 0 2 "adenine salvage" "BP"
