"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"143" "GO:0003866" 1 0.99746568748841 0 2 "3-phosphoshikimate 1-carboxyvinyltransferase activity" "MF"
"144" "GO:0003868" 1 0.993500543742739 0 2 "4-hydroxyphenylpyruvate dioxygenase activity" "MF"
"145" "GO:0003871" 1 0.99836771883176 0 2 "5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity" "MF"
"146" "GO:0003872" 1 0.987173724498805 0 10 "6-phosphofructokinase activity" "MF"
"147" "GO:0003876" 1 0.998368631619896 0 2 "AMP deaminase activity" "MF"
"148" "GO:0003879" 1 0.994318885335622 0 1 "ATP phosphoribosyltransferase activity" "MF"
"149" "GO:0003883" 1 0.948669937787696 0 5 "CTP synthase activity" "MF"
"150" "GO:0003885" 1 0.999166452207063 0 1 "D-arabinono-1,4-lactone oxidase activity" "MF"
"151" "GO:0003887" 1 0.978213616414634 0 16 "DNA-directed DNA polymerase activity" "MF"
"152" "GO:0003896" 1 0.994640941783171 0 2 "DNA primase activity" "MF"
"153" "GO:0003899" 1 0.178184802875437 0 63 "DNA-directed RNA polymerase activity" "MF"
"154" "GO:0003904" 1 0.998191934853056 0 1 "deoxyribodipyrimidine photo-lyase activity" "MF"
"155" "GO:0003905" 1 0.984009350392438 0 1 "alkylbase DNA N-glycosylase activity" "MF"
"156" "GO:0003906" 1 0.990331511555267 0 2 "DNA-(apurinic or apyrimidinic site) lyase activity" "MF"
"157" "GO:0003909" 1 0.997468519082088 0 3 "DNA ligase activity" "MF"
"158" "GO:0003910" 1 0.995628251037515 0 5 "DNA ligase (ATP) activity" "MF"
"159" "GO:0003913" 1 0.999144998136075 0 1 "DNA photolyase activity" "MF"
"160" "GO:0003916" 1 0.950251749656195 0 4 "DNA topoisomerase activity" "MF"
"161" "GO:0003917" 1 0.936641160660437 0 5 "DNA topoisomerase type I activity" "MF"
"163" "GO:0003919" 1 0.992853158076573 0 1 "FMN adenylyltransferase activity" "MF"
"164" "GO:0003922" 1 0.99892022647083 0 1 "GMP synthase (glutamine-hydrolyzing) activity" "MF"
"165" "GO:0003923" 1 0.992700010870201 0 1 "GPI-anchor transamidase activity" "MF"
"167" "GO:0003934" 1 0.997301253270186 0 1 "GTP cyclohydrolase I activity" "MF"
"168" "GO:0003935" 1 0.996133559965787 0 3 "GTP cyclohydrolase II activity" "MF"
"169" "GO:0003937" 1 0.999178357031609 0 1 "IMP cyclohydrolase activity" "MF"
"170" "GO:0003938" 1 0.998378185145921 0 1 "IMP dehydrogenase activity" "MF"
"171" "GO:0003942" 1 0.988346017227185 0 2 "N-acetyl-gamma-glutamyl-phosphate reductase activity" "MF"
"172" "GO:0003949" 1 0.987009709488104 0 1 "1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity" "MF"
"173" "GO:0003950" 1 0.919680206774849 0 14 "NAD+ ADP-ribosyltransferase activity" "MF"
"174" "GO:0003951" 1 0.982729770698095 0 4 "NAD+ kinase activity" "MF"
"175" "GO:0003952" 1 0.996202090497392 0 2 "NAD+ synthase (glutamine-hydrolyzing) activity" "MF"
"176" "GO:0003954" 1 0.950500398069223 0 1 "NADH dehydrogenase activity" "MF"
"177" "GO:0003955" 1 0.833931036152623 0 7 "NAD(P)H dehydrogenase (quinone) activity" "MF"
"178" "GO:0003958" 1 0.997550848259975 0 3 "NADPH-hemoprotein reductase activity" "MF"
"179" "GO:0003968" 1 0.977003246718503 0 5 "RNA-directed RNA polymerase activity" "MF"
"180" "GO:0003975" 1 0.996041519385532 0 1 "UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity" "MF"
"181" "GO:0003978" 1 0.950861481035928 0 6 "UDP-glucose 4-epimerase activity" "MF"
"182" "GO:0003979" 1 0.984108723058253 0 3 "UDP-glucose 6-dehydrogenase activity" "MF"
"183" "GO:0003980" 1 0.999185005006878 0 1 "UDP-glucose:glycoprotein glucosyltransferase activity" "MF"
"184" "GO:0003983" 1 0.995859982374664 0 2 "UTP:glucose-1-phosphate uridylyltransferase activity" "MF"
"185" "GO:0003984" 1 0.944645207981024 0 5 "acetolactate synthase activity" "MF"
"186" "GO:0003987" 1 0.998366418616168 0 2 "acetate-CoA ligase activity" "MF"
"187" "GO:0003989" 1 0.925683917342422 0 5 "acetyl-CoA carboxylase activity" "MF"
"188" "GO:0003991" 1 0.9906671128939 0 1 "acetylglutamate kinase activity" "MF"
"189" "GO:0003993" 1 0.921003038980245 0 14 "acid phosphatase activity" "MF"
"190" "GO:0003995" 1 0.979963663950895 0 8 "acyl-CoA dehydrogenase activity" "MF"
"191" "GO:0003997" 1 0.997550774747453 0 3 "acyl-CoA oxidase activity" "MF"
"192" "GO:0003998" 1 0.936648330864475 0 1 "acylphosphatase activity" "MF"
"193" "GO:0003999" 1 0.948390463296105 0 2 "adenine phosphoribosyltransferase activity" "MF"
"194" "GO:0004000" 1 0.996319257180674 0 1 "adenosine deaminase activity" "MF"
"195" "GO:0004001" 1 0.980009905198455 0 2 "adenosine kinase activity" "MF"
"196" "GO:0004003" 1 0.990701218783586 0 9 "ATP-dependent DNA helicase activity" "MF"
"197" "GO:0004004" 1 0.999183485024647 0 1 "ATP-dependent RNA helicase activity" "MF"
"198" "GO:0004012" 1 0.972001725910317 0 9 "phospholipid-translocating ATPase activity" "MF"
"199" "GO:0004013" 1 0.994382489501837 0 3 "adenosylhomocysteinase activity" "MF"
"200" "GO:0004014" 1 0.976129906105642 0 3 "adenosylmethionine decarboxylase activity" "MF"
"201" "GO:0004017" 1 0.874995872415258 0 7 "adenylate kinase activity" "MF"
"202" "GO:0004018" 1 0.999001442930613 0 1 "N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity" "MF"
"203" "GO:0004019" 1 0.997711377949297 0 2 "adenylosuccinate synthase activity" "MF"
"204" "GO:0004020" 1 0.92804375420786 0 3 "adenylylsulfate kinase activity" "MF"
"205" "GO:0004030" 1 0.996286477602075 0 2 "aldehyde dehydrogenase [NAD(P)+] activity" "MF"
"206" "GO:0004038" 1 0.998488398437655 0 1 "allantoinase activity" "MF"
"207" "GO:0004040" 1 0.988406289190348 0 10 "amidase activity" "MF"
"208" "GO:0004042" 1 0.989036616565942 0 3 "acetyl-CoA:L-glutamate N-acetyltransferase activity" "MF"
"209" "GO:0004044" 1 0.998180682768363 0 2 "amidophosphoribosyltransferase activity" "MF"
"210" "GO:0004045" 1 0.819325842367296 0 7 "aminoacyl-tRNA hydrolase activity" "MF"
"211" "GO:0004046" 1 0.983593105659294 0 2 "aminoacylase activity" "MF"
"212" "GO:0004047" 1 0.995045145015795 0 1 "aminomethyltransferase activity" "MF"
"213" "GO:0004048" 1 0.988574893806302 0 2 "anthranilate phosphoribosyltransferase activity" "MF"
"214" "GO:0004049" 1 0.999164971837875 0 1 "anthranilate synthase activity" "MF"
"215" "GO:0004055" 1 0.998318958369011 0 1 "argininosuccinate synthase activity" "MF"
"216" "GO:0004056" 1 0.998806299528862 0 1 "argininosuccinate lyase activity" "MF"
"217" "GO:0004057" 1 0.999182841453174 0 1 "arginyltransferase activity" "MF"
"218" "GO:0004061" 1 0.962943356381037 0 2 "arylformamidase activity" "MF"
"219" "GO:0004066" 1 0.993818208767242 0 2 "asparagine synthase (glutamine-hydrolyzing) activity" "MF"
"220" "GO:0004070" 1 0.993152223086464 0 1 "aspartate carbamoyltransferase activity" "MF"
"221" "GO:0004072" 1 0.997476315442368 0 3 "aspartate kinase activity" "MF"
"222" "GO:0004073" 1 0.993441772260375 0 1 "aspartate-semialdehyde dehydrogenase activity" "MF"
"223" "GO:0004075" 1 0.997290812473929 0 3 "biotin carboxylase activity" "MF"
"224" "GO:0004076" 1 0.993078354732107 0 1 "biotin synthase activity" "MF"
"225" "GO:0004077" 1 0.992928824539423 0 1 "biotin-[acetyl-CoA-carboxylase] ligase activity" "MF"
"226" "GO:0004084" 1 0.982320494290067 0 3 "branched-chain-amino-acid transaminase activity" "MF"
"227" "GO:0004088" 1 0.996088999537182 0 1 "carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity" "MF"
"228" "GO:0004089" 1 0.951666332753717 0 3 "carbonate dehydratase activity" "MF"
"230" "GO:0004097" 1 0.997516989237809 0 3 "catechol oxidase activity" "MF"
"231" "GO:0004106" 1 0.967018695696393 0 2 "chorismate mutase activity" "MF"
"233" "GO:0004108" 1 0.99784849250554 0 1 "citrate (Si)-synthase activity" "MF"
"234" "GO:0004109" 1 0.992408732210278 0 2 "coproporphyrinogen oxidase activity" "MF"
"235" "GO:0004112" 1 0.943815942898502 0 2 "cyclic-nucleotide phosphodiesterase activity" "MF"
"236" "GO:0004121" 1 0.997708906075038 0 1 "cystathionine beta-lyase activity" "MF"
"237" "GO:0004124" 1 0.957066415944887 0 5 "cysteine synthase activity" "MF"
"238" "GO:0004126" 1 0.988576004403684 0 1 "cytidine deaminase activity" "MF"
"239" "GO:0004127" 1 0.948835651641302 0 2 "cytidylate kinase activity" "MF"
"240" "GO:0004129" 1 0.485695559394311 0 19 "cytochrome-c oxidase activity" "MF"
"241" "GO:0004134" 1 0.998316235759923 0 2 "4-alpha-glucanotransferase activity" "MF"
"242" "GO:0004140" 1 0.983742210221825 0 1 "dephospho-CoA kinase activity" "MF"
"243" "GO:0004143" 1 0.990679078506443 0 7 "diacylglycerol kinase activity" "MF"
"244" "GO:0004144" 1 0.992902421741169 0 4 "diacylglycerol O-acyltransferase activity" "MF"
"245" "GO:0004146" 1 0.998829069500639 0 1 "dihydrofolate reductase activity" "MF"
"246" "GO:0004148" 1 0.996942691621591 0 2 "dihydrolipoyl dehydrogenase activity" "MF"
"247" "GO:0004149" 1 0.990319386342666 0 2 "dihydrolipoyllysine-residue succinyltransferase activity" "MF"
"248" "GO:0004150" 1 0.956680478294796 0 1 "dihydroneopterin aldolase activity" "MF"
"249" "GO:0004152" 1 0.997334987305626 0 1 "dihydroorotate dehydrogenase activity" "MF"
"250" "GO:0004156" 1 0.998634107932809 0 1 "dihydropteroate synthase activity" "MF"
"251" "GO:0004160" 1 0.998365601137517 0 2 "dihydroxy-acid dehydratase activity" "MF"
"252" "GO:0004163" 1 0.995896178716416 0 1 "diphosphomevalonate decarboxylase activity" "MF"
"253" "GO:0004164" 1 0.981802310752746 0 1 "diphthine synthase activity" "MF"
"254" "GO:0004170" 1 0.924334816386503 0 2 "dUTP diphosphatase activity" "MF"
"255" "GO:0004175" 1 0.682380365764094 0 17 "endopeptidase activity" "MF"
"256" "GO:0004176" 1 0.998355178132261 0 2 "ATP-dependent peptidase activity" "MF"
"258" "GO:0004181" 1 0.994793705329694 0 2 "metallocarboxypeptidase activity" "MF"
"259" "GO:0004185" 1 0.846724842568482 0 32 "serine-type carboxypeptidase activity" "MF"
"260" "GO:0004190" 1 0.765139021425493 0 61 "aspartic-type endopeptidase activity" "MF"
"261" "GO:0004197" 1 0.973149786578924 0 4 "cysteine-type endopeptidase activity" "MF"
"262" "GO:0004222" 1 0.842623713789822 0 36 "metalloendopeptidase activity" "MF"
"264" "GO:0004298" 1 0.633377241052106 0 19 "threonine-type endopeptidase activity" "MF"
"265" "GO:0004310" 1 0.98111158557216 0 4 "farnesyl-diphosphate farnesyltransferase activity" "MF"
"266" "GO:0004315" 1 0.996319257180674 0 1 "3-oxoacyl-[acyl-carrier-protein] synthase activity" "MF"
"267" "GO:0004316" 1 0.976316425990743 0 2 "3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity" "MF"
"268" "GO:0004322" 1 0.969038757595084 0 1 "ferroxidase activity" "MF"
"269" "GO:0004325" 1 0.99524229573366 0 3 "ferrochelatase activity" "MF"
"270" "GO:0004326" 1 0.998032915712382 0 2 "tetrahydrofolylpolyglutamate synthase activity" "MF"
"271" "GO:0004329" 1 0.99918283571923 0 1 "formate-tetrahydrofolate ligase activity" "MF"
"272" "GO:0004332" 1 0.9613784917145 0 6 "fructose-bisphosphate aldolase activity" "MF"
"273" "GO:0004333" 1 0.958473453068191 0 2 "fumarate hydratase activity" "MF"
"274" "GO:0004334" 1 0.993881906111631 0 2 "fumarylacetoacetase activity" "MF"
"275" "GO:0004335" 1 0.995303498843287 0 2 "galactokinase activity" "MF"
"276" "GO:0004345" 1 0.996925229203949 0 3 "glucose-6-phosphate dehydrogenase activity" "MF"
"277" "GO:0004347" 1 0.99830107097701 0 2 "glucose-6-phosphate isomerase activity" "MF"
"278" "GO:0004348" 1 0.998369719523078 0 2 "glucosylceramidase activity" "MF"
"279" "GO:0004349" 1 0.998366848627344 0 2 "glutamate 5-kinase activity" "MF"
"280" "GO:0004350" 1 0.998366848627344 0 2 "glutamate-5-semialdehyde dehydrogenase activity" "MF"
"281" "GO:0004351" 1 0.995067887548547 0 3 "glutamate decarboxylase activity" "MF"
"283" "GO:0004356" 1 0.977470445937394 0 5 "glutamate-ammonia ligase activity" "MF"
"284" "GO:0004357" 1 0.998782573248202 0 1 "glutamate-cysteine ligase activity" "MF"
"285" "GO:0004358" 1 0.997737565307426 0 1 "glutamate N-acetyltransferase activity" "MF"
"286" "GO:0004359" 1 0.978674532331695 0 1 "glutaminase activity" "MF"
"287" "GO:0004360" 1 0.999182922834408 0 1 "glutamine-fructose-6-phosphate transaminase (isomerizing) activity" "MF"
"288" "GO:0004362" 1 0.996304335907654 0 2 "glutathione-disulfide reductase activity" "MF"
"289" "GO:0004363" 1 0.999001442930613 0 1 "glutathione synthase activity" "MF"
"290" "GO:0004366" 1 0.997737565307426 0 1 "glycerol-3-phosphate O-acyltransferase activity" "MF"
"291" "GO:0004367" 1 0.983195482982687 0 4 "glycerol-3-phosphate dehydrogenase [NAD+] activity" "MF"
"292" "GO:0004368" 1 0.995045145015795 0 1 "glycerol-3-phosphate dehydrogenase activity" "MF"
"293" "GO:0004370" 1 0.998770345359029 0 1 "glycerol kinase activity" "MF"
"294" "GO:0004371" 1 0.999173653416897 0 1 "glycerone kinase activity" "MF"
"295" "GO:0004372" 1 0.989797033499276 0 7 "glycine hydroxymethyltransferase activity" "MF"
"296" "GO:0004373" 1 0.995921781255422 0 5 "glycogen (starch) synthase activity" "MF"
"297" "GO:0004375" 1 0.999184818765423 0 1 "glycine dehydrogenase (decarboxylating) activity" "MF"
"298" "GO:0004379" 1 0.992696438368078 0 2 "glycylpeptide N-tetradecanoyltransferase activity" "MF"
"299" "GO:0004385" 1 0.976018653560725 0 3 "guanylate kinase activity" "MF"
"300" "GO:0004386" 1 0.956739196673919 0 24 "helicase activity" "MF"
"301" "GO:0004392" 1 0.974449012460125 0 3 "heme oxygenase (decyclizing) activity" "MF"
"302" "GO:0004396" 1 0.990501728583448 0 6 "hexokinase activity" "MF"
"303" "GO:0004399" 1 0.996622052433679 0 1 "histidinol dehydrogenase activity" "MF"
"304" "GO:0004400" 1 0.995486916108714 0 1 "histidinol-phosphate transaminase activity" "MF"
"305" "GO:0004402" 1 0.970201135221546 0 7 "histone acetyltransferase activity" "MF"
"306" "GO:0004407" 1 0.992455037883391 0 3 "histone deacetylase activity" "MF"
"307" "GO:0004411" 1 0.997528973396603 0 1 "homogentisate 1,2-dioxygenase activity" "MF"
"308" "GO:0004412" 1 0.999183715193775 0 1 "homoserine dehydrogenase activity" "MF"
"309" "GO:0004413" 1 0.993152223086464 0 1 "homoserine kinase activity" "MF"
"310" "GO:0004416" 1 0.98889343051462 0 1 "hydroxyacylglutathione hydrolase activity" "MF"
"311" "GO:0004417" 1 0.984141962512567 0 1 "hydroxyethylthiazole kinase activity" "MF"
"312" "GO:0004418" 1 0.992225889087131 0 1 "hydroxymethylbilane synthase activity" "MF"
"313" "GO:0004419" 1 0.996274150102589 0 1 "hydroxymethylglutaryl-CoA lyase activity" "MF"
"314" "GO:0004420" 1 0.9958914588103 0 4 "hydroxymethylglutaryl-CoA reductase (NADPH) activity" "MF"
"315" "GO:0004421" 1 0.992511525747269 0 3 "hydroxymethylglutaryl-CoA synthase activity" "MF"
"316" "GO:0004422" 1 0.969943079696448 0 1 "hypoxanthine phosphoribosyltransferase activity" "MF"
"317" "GO:0004424" 1 0.984009350392438 0 1 "imidazoleglycerol-phosphate dehydratase activity" "MF"
"318" "GO:0004425" 1 0.995325126752619 0 1 "indole-3-glycerol-phosphate synthase activity" "MF"
"319" "GO:0004427" 1 0.87015430008248 0 11 "inorganic diphosphatase activity" "MF"
"320" "GO:0004435" 1 0.974252840947167 0 8 "phosphatidylinositol phospholipase C activity" "MF"
"321" "GO:0004449" 1 0.96953603912493 0 4 "isocitrate dehydrogenase (NAD+) activity" "MF"
"322" "GO:0004450" 1 0.989140300401232 0 3 "isocitrate dehydrogenase (NADP+) activity" "MF"
"323" "GO:0004451" 1 0.999139747371487 0 1 "isocitrate lyase activity" "MF"
"324" "GO:0004452" 1 0.961284399452298 0 2 "isopentenyl-diphosphate delta-isomerase activity" "MF"
"325" "GO:0004455" 1 0.998344731463611 0 2 "ketol-acid reductoisomerase activity" "MF"
"326" "GO:0004459" 1 0.981692523419156 0 2 "L-lactate dehydrogenase activity" "MF"
"328" "GO:0004470" 1 0.99505777662849 0 6 "malic enzyme activity" "MF"
"329" "GO:0004471" 1 0.99505777662849 0 6 "malate dehydrogenase (decarboxylating) (NAD+) activity" "MF"
"330" "GO:0004474" 1 0.975775517898747 0 3 "malate synthase activity" "MF"
"331" "GO:0004476" 1 0.992205545453514 0 2 "mannose-6-phosphate isomerase activity" "MF"
"332" "GO:0004478" 1 0.976830643479744 0 4 "methionine adenosyltransferase activity" "MF"
"333" "GO:0004479" 1 0.99181369276253 0 1 "methionyl-tRNA formyltransferase activity" "MF"
"334" "GO:0004482" 1 0.985757023147364 0 2 "mRNA (guanine-N7-)-methyltransferase activity" "MF"
"335" "GO:0004484" 1 0.997339426667228 0 3 "mRNA guanylyltransferase activity" "MF"
"336" "GO:0004488" 1 0.965863309804031 0 3 "methylenetetrahydrofolate dehydrogenase (NADP+) activity" "MF"
"337" "GO:0004489" 1 0.998349801582664 0 2 "methylenetetrahydrofolate reductase (NAD(P)H) activity" "MF"
"338" "GO:0004491" 1 0.998929261912135 0 1 "methylmalonate-semialdehyde dehydrogenase (acylating) activity" "MF"
"339" "GO:0004496" 1 0.99419017989413 0 1 "mevalonate kinase activity" "MF"
"340" "GO:0004497" 1 0.987117872823784 0 8 "monooxygenase activity" "MF"
"341" "GO:0004499" 1 0.924647603707894 0 11 "N,N-dimethylaniline monooxygenase activity" "MF"
"342" "GO:0004506" 1 0.996338199649679 0 2 "squalene monooxygenase activity" "MF"
"343" "GO:0004512" 1 0.962551808143836 0 4 "inositol-3-phosphate synthase activity" "MF"
"344" "GO:0004514" 1 0.989411031895053 0 3 "nicotinate-nucleotide diphosphorylase (carboxylating) activity" "MF"
"345" "GO:0004516" 1 0.998185270859177 0 2 "nicotinate phosphoribosyltransferase activity" "MF"
"346" "GO:0004518" 1 0.876326887343275 0 20 "nuclease activity" "MF"
"347" "GO:0004519" 1 0.937586545625313 0 11 "endonuclease activity" "MF"
"348" "GO:0004523" 1 0.860594682672572 0 11 "RNA-DNA hybrid ribonuclease activity" "MF"
"349" "GO:0004525" 1 0.886424811028055 0 12 "ribonuclease III activity" "MF"
"350" "GO:0004526" 1 0.999183873597313 0 1 "ribonuclease P activity" "MF"
"351" "GO:0004527" 1 0.997556514475774 0 3 "exonuclease activity" "MF"
"352" "GO:0004534" 1 0.998370558273565 0 2 "5'-3' exoribonuclease activity" "MF"
"353" "GO:0004535" 1 0.89419845482188 0 8 "poly(A)-specific ribonuclease activity" "MF"
"354" "GO:0004540" 1 0.956363206481365 0 5 "ribonuclease activity" "MF"
"355" "GO:0004550" 1 0.757702911253547 0 8 "nucleoside diphosphate kinase activity" "MF"
"357" "GO:0004555" 1 0.999154184555997 0 1 "alpha,alpha-trehalase activity" "MF"
"358" "GO:0004556" 1 0.989635250218038 0 3 "alpha-amylase activity" "MF"
"359" "GO:0004559" 1 0.998370439324809 0 2 "alpha-mannosidase activity" "MF"
"360" "GO:0004560" 1 0.996845335740559 0 2 "alpha-L-fucosidase activity" "MF"
"361" "GO:0004563" 1 0.996562691627797 0 3 "beta-N-acetylhexosaminidase activity" "MF"
"362" "GO:0004564" 1 0.999182852514478 0 1 "beta-fructofuranosidase activity" "MF"
"363" "GO:0004565" 1 0.999184947110808 0 1 "beta-galactosidase activity" "MF"
"364" "GO:0004568" 1 0.958468966460465 0 4 "chitinase activity" "MF"
"365" "GO:0004571" 1 0.996667031702316 0 4 "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" "MF"
"366" "GO:0004573" 1 0.999183259227794 0 1 "mannosyl-oligosaccharide glucosidase activity" "MF"
"367" "GO:0004575" 1 0.999182852514478 0 1 "sucrose alpha-glucosidase activity" "MF"
"368" "GO:0004576" 1 0.998367188334068 0 2 "oligosaccharyl transferase activity" "MF"
"369" "GO:0004579" 1 0.951273459336456 0 3 "dolichyl-diphosphooligosaccharide-protein glycotransferase activity" "MF"
"370" "GO:0004583" 1 0.998235568428243 0 1 "dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity" "MF"
"371" "GO:0004584" 1 0.998663444578955 0 1 "dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity" "MF"
"372" "GO:0004585" 1 0.98627404822093 0 2 "ornithine carbamoyltransferase activity" "MF"
"373" "GO:0004588" 1 0.997927860698562 0 1 "orotate phosphoribosyltransferase activity" "MF"
"374" "GO:0004590" 1 0.997927860698562 0 1 "orotidine-5'-phosphate decarboxylase activity" "MF"
"375" "GO:0004591" 1 0.99836997536366 0 2 "oxoglutarate dehydrogenase (succinyl-transferring) activity" "MF"
"376" "GO:0004592" 1 0.987242014018509 0 1 "pantoate-beta-alanine ligase activity" "MF"
"377" "GO:0004594" 1 0.99527642415616 0 2 "pantothenate kinase activity" "MF"
"379" "GO:0004602" 1 0.825156241536309 0 6 "glutathione peroxidase activity" "MF"
"380" "GO:0004605" 1 0.992098110425022 0 2 "phosphatidate cytidylyltransferase activity" "MF"
"381" "GO:0004609" 1 0.996088128528452 0 2 "phosphatidylserine decarboxylase activity" "MF"
"382" "GO:0004610" 1 0.999074369070808 0 1 "phosphoacetylglucosamine mutase activity" "MF"
"383" "GO:0004611" 1 0.999182880797793 0 1 "phosphoenolpyruvate carboxykinase activity" "MF"
"384" "GO:0004612" 1 0.999182880797793 0 1 "phosphoenolpyruvate carboxykinase (ATP) activity" "MF"
"385" "GO:0004615" 1 0.935692338216109 0 3 "phosphomannomutase activity" "MF"
"386" "GO:0004616" 1 0.920222799543262 0 9 "phosphogluconate dehydrogenase (decarboxylating) activity" "MF"
"387" "GO:0004617" 1 0.998358097175313 0 2 "phosphoglycerate dehydrogenase activity" "MF"
"388" "GO:0004618" 1 0.992003944688427 0 3 "phosphoglycerate kinase activity" "MF"
"389" "GO:0004619" 1 0.975878244855701 0 2 "phosphoglycerate mutase activity" "MF"
"390" "GO:0004623" 1 0.93967096597924 0 2 "phospholipase A2 activity" "MF"
"391" "GO:0004630" 1 0.998368208213127 0 2 "phospholipase D activity" "MF"
"392" "GO:0004631" 1 0.997178107373688 0 2 "phosphomevalonate kinase activity" "MF"
"393" "GO:0004634" 1 0.942226065016887 0 5 "phosphopyruvate hydratase activity" "MF"
"394" "GO:0004635" 1 0.973110432991331 0 1 "phosphoribosyl-AMP cyclohydrolase activity" "MF"
"395" "GO:0004636" 1 0.973110432991331 0 1 "phosphoribosyl-ATP diphosphatase activity" "MF"
"396" "GO:0004637" 1 0.998663444578955 0 1 "phosphoribosylamine-glycine ligase activity" "MF"
"397" "GO:0004638" 1 0.999182834309805 0 1 "phosphoribosylaminoimidazole carboxylase activity" "MF"
"398" "GO:0004639" 1 0.99438240419486 0 1 "phosphoribosylaminoimidazolesuccinocarboxamide synthase activity" "MF"
"399" "GO:0004640" 1 0.953928114569974 0 2 "phosphoribosylanthranilate isomerase activity" "MF"
"400" "GO:0004641" 1 0.994929480642155 0 1 "phosphoribosylformylglycinamidine cyclo-ligase activity" "MF"
"401" "GO:0004642" 1 0.999185005006878 0 1 "phosphoribosylformylglycinamidine synthase activity" "MF"
"402" "GO:0004643" 1 0.999178357031609 0 1 "phosphoribosylaminoimidazolecarboxamide formyltransferase activity" "MF"
"403" "GO:0004644" 1 0.986174716336878 0 1 "phosphoribosylglycinamide formyltransferase activity" "MF"
"404" "GO:0004645" 1 0.996741719290215 0 4 "phosphorylase activity" "MF"
"405" "GO:0004647" 1 0.984924063920724 0 1 "phosphoserine phosphatase activity" "MF"
"406" "GO:0004648" 1 0.996363896816156 0 1 "O-phospho-L-serine:2-oxoglutarate aminotransferase activity" "MF"
"407" "GO:0004649" 1 0.999164971837875 0 1 "poly(ADP-ribose) glycohydrolase activity" "MF"
"409" "GO:0004651" 1 0.998155100368019 0 2 "polynucleotide 5'-phosphatase activity" "MF"
"410" "GO:0004652" 1 0.971088916877874 0 5 "polynucleotide adenylyltransferase activity" "MF"
"411" "GO:0004654" 1 0.958593274869922 0 3 "polyribonucleotide nucleotidyltransferase activity" "MF"
"412" "GO:0004655" 1 0.996274150102589 0 1 "porphobilinogen synthase activity" "MF"
"413" "GO:0004657" 1 0.99835875378261 0 1 "proline dehydrogenase activity" "MF"
"414" "GO:0004659" 1 0.994124988626782 0 1 "prenyltransferase activity" "MF"
"415" "GO:0004663" 1 0.968009685412714 0 2 "Rab geranylgeranyltransferase activity" "MF"
"416" "GO:0004664" 1 0.981616122755529 0 4 "prephenate dehydratase activity" "MF"
"417" "GO:0004665" 1 0.975078253811626 0 2 "prephenate dehydrogenase (NADP+) activity" "MF"
"418" "GO:0004668" 1 0.993003889320817 0 1 "protein-arginine deiminase activity" "MF"
"419" "GO:0004671" 1 0.96958257947286 0 1 "protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity" "MF"
"423" "GO:0004707" 1 0.940438714296503 0 15 "MAP kinase activity" "MF"
"424" "GO:0004712" 1 0.999183213042832 0 1 "protein serine/threonine/tyrosine kinase activity" "MF"
"425" "GO:0004713" 1 0.975798939745581 0 5 "protein tyrosine kinase activity" "MF"
"426" "GO:0004719" 1 0.985179533494206 0 1 "protein-L-isoaspartate (D-aspartate) O-methyltransferase activity" "MF"
"427" "GO:0004721" 1 0.950490245193903 0 8 "phosphoprotein phosphatase activity" "MF"
"428" "GO:0004722" 1 0.658102546069378 0 58 "protein serine/threonine phosphatase activity" "MF"
"429" "GO:0004725" 1 0.800296065310744 0 20 "protein tyrosine phosphatase activity" "MF"
"430" "GO:0004729" 1 0.997528648300797 0 2 "oxygen-dependent protoporphyrinogen oxidase activity" "MF"
"431" "GO:0004733" 1 0.996619301117849 0 2 "pyridoxamine-phosphate oxidase activity" "MF"
"432" "GO:0004735" 1 0.982368850253804 0 1 "pyrroline-5-carboxylate reductase activity" "MF"
"433" "GO:0004739" 1 0.957695980609049 0 8 "pyruvate dehydrogenase (acetyl-transferring) activity" "MF"
"434" "GO:0004742" 1 0.999046991935135 0 1 "dihydrolipoyllysine-residue acetyltransferase activity" "MF"
"435" "GO:0004743" 1 0.988819037468569 0 10 "pyruvate kinase activity" "MF"
"436" "GO:0004747" 1 0.955847972242356 0 7 "ribokinase activity" "MF"
"437" "GO:0004748" 1 0.998367940325292 0 2 "ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor" "MF"
"438" "GO:0004749" 1 0.973845929258993 0 3 "ribose phosphate diphosphokinase activity" "MF"
"439" "GO:0004750" 1 0.972938246238059 0 1 "ribulose-phosphate 3-epimerase activity" "MF"
"440" "GO:0004751" 1 0.951732120968302 0 3 "ribose-5-phosphate isomerase activity" "MF"
