"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"1551" "GO:0031012" 0.999999999966307 0.931602023846929 0 2 "extracellular matrix" "CC"
"1140" "GO:0009631" 0.999999999966432 0.841679570142128 0 1 "cold acclimation" "BP"
"1180" "GO:0010150" 0.999999999966432 0.841679570142128 0 1 "leaf senescence" "BP"
"1613" "GO:0032981" 0.999999999966432 0.841679570142128 0 1 "mitochondrial respiratory chain complex I assembly" "BP"
"1397" "GO:0017003" 0.999999999967105 0.850458907561347 0 2 "protein-heme linkage" "BP"
"477" "GO:0004832" 0.999999999967184 0.997813762718107 0 2 "valine-tRNA ligase activity" "MF"
"744" "GO:0006438" 0.999999999967184 0.997813762718107 0 2 "valyl-tRNA aminoacylation" "BP"
"809" "GO:0006637" 0.999999999967229 0.968759130349425 0 2 "acyl-CoA metabolic process" "BP"
"1828" "GO:0047617" 0.999999999967229 0.968759130349425 0 2 "acyl-CoA hydrolase activity" "MF"
"1569" "GO:0031369" 0.999999999967528 0.939751202527534 0 4 "translation initiation factor binding" "MF"
"360" "GO:0004560" 0.999999999967544 0.990363993815473 0 2 "alpha-L-fucosidase activity" "MF"
"227" "GO:0004088" 0.999999999967545 0.983802001353439 0 1 "carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity" "MF"
"1152" "GO:0009737" 0.999999999967545 0.983802001353439 0 1 "response to abscisic acid" "BP"
"1042" "GO:0008897" 0.999999999967722 0.83522278205592 0 2 "holo-[acyl-carrier-protein] synthase activity" "MF"
"392" "GO:0004631" 0.999999999967771 0.991989199465726 0 2 "phosphomevalonate kinase activity" "MF"
"1577" "GO:0031519" 0.999999999967935 0.99781407183584 0 2 "PcG protein complex" "CC"
"688" "GO:0006308" 0.999999999968017 0.870782469891696 0 2 "DNA catabolic process" "BP"
"1640" "GO:0034450" 0.999999999968511 0.994036047955513 0 3 "ubiquitin-ubiquitin ligase activity" "MF"
"152" "GO:0003896" 0.999999999968543 0.979651754384515 0 2 "DNA primase activity" "MF"
"676" "GO:0006269" 0.999999999968543 0.979651754384515 0 2 "DNA replication, synthesis of RNA primer" "BP"
"274" "GO:0004334" 0.999999999968562 0.975985070737891 0 2 "fumarylacetoacetase activity" "MF"
"325" "GO:0004455" 0.999999999968685 0.997704788802531 0 2 "ketol-acid reductoisomerase activity" "MF"
"956" "GO:0008276" 0.999999999968837 0.831644576191837 0 2 "protein methyltransferase activity" "MF"
"342" "GO:0004506" 0.999999999968925 0.987891428991725 0 2 "squalene monooxygenase activity" "MF"
"1992" "GO:2001070" 0.999999999968982 0.979883410529251 0 4 "starch binding" "MF"
"1967" "GO:0080048" 0.999999999969379 0.972765754489393 0 2 "GDP-D-glucose phosphorylase activity" "MF"
"587" "GO:0005786" 0.999999999969584 0.997777839339504 0 2 "signal recognition particle, endoplasmic reticulum targeting" "CC"
"1544" "GO:0030942" 0.999999999969584 0.997777839339504 0 2 "endoplasmic reticulum signal peptide binding" "MF"
"453" "GO:0004802" 0.999999999969701 0.997812179067478 0 2 "transketolase activity" "MF"
"1660" "GO:0036297" 0.999999999969994 0.998907192004699 0 1 "interstrand cross-link repair" "BP"
"1335" "GO:0016730" 0.999999999970079 0.822741601518899 0 1 "oxidoreductase activity, acting on iron-sulfur proteins as donors" "MF"
"988" "GO:0008446" 0.999999999970094 0.929349283540717 0 2 "GDP-mannose 4,6-dehydratase activity" "MF"
"1457" "GO:0019673" 0.999999999970094 0.929349283540717 0 2 "GDP-mannose metabolic process" "BP"
"1755" "GO:0045132" 0.999999999970315 0.86353177582856 0 2 "meiotic chromosome segregation" "BP"
"62" "GO:0000737" 0.999999999970334 0.913773576537546 0 1 "DNA catabolic process, endonucleolytic" "BP"
"1816" "GO:0046912" 0.999999999970373 0.984412938310602 0 6 "transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer" "MF"
"1921" "GO:0052866" 0.999999999970388 0.962142669437836 0 3 "phosphatidylinositol phosphate phosphatase activity" "MF"
"518" "GO:0005319" 0.999999999970577 0.997056563428735 0 2 "lipid transporter activity" "MF"
"1847" "GO:0048476" 0.999999999970658 0.998904899590234 0 1 "Holliday junction resolvase complex" "CC"
"334" "GO:0004482" 0.999999999971001 0.937415769190853 0 2 "mRNA (guanine-N7-)-methyltransferase activity" "MF"
"277" "GO:0004347" 0.999999999971008 0.99749037617078 0 2 "glucose-6-phosphate isomerase activity" "MF"
"756" "GO:0006480" 0.999999999971134 0.697160171228342 0 2 "N-terminal protein amino acid methylation" "BP"
"256" "GO:0004176" 0.999999999971187 0.997751472030043 0 2 "ATP-dependent peptidase activity" "MF"
"767" "GO:0006515" 0.999999999971187 0.997751472030043 0 2 "misfolded or incompletely synthesized protein catabolic process" "BP"
"36" "GO:0000234" 0.999999999971416 0.989929016668504 0 2 "phosphoethanolamine N-methyltransferase activity" "MF"
"812" "GO:0006656" 0.999999999971416 0.989929016668504 0 2 "phosphatidylcholine biosynthetic process" "BP"
"299" "GO:0004385" 0.999999999971426 0.895408111277377 0 3 "guanylate kinase activity" "MF"
"656" "GO:0006163" 0.999999999971426 0.895408111277377 0 3 "purine nucleotide metabolic process" "BP"
"109" "GO:0003714" 0.999999999971476 0.997765731665209 0 2 "transcription corepressor activity" "MF"
"717" "GO:0006402" 0.999999999972009 0.757869330937772 0 4 "mRNA catabolic process" "BP"
"1214" "GO:0015173" 0.999999999972079 0.986966429628681 0 3 "aromatic amino acid transmembrane transporter activity" "MF"
"1233" "GO:0015801" 0.999999999972079 0.986966429628681 0 3 "aromatic amino acid transport" "BP"
"448" "GO:0004794" 0.999999999972088 0.997761964743445 0 2 "L-threonine ammonia-lyase activity" "MF"
"655" "GO:0006144" 0.9999999999723 0.952291767932113 0 1 "purine nucleobase metabolic process" "BP"
"1634" "GO:0033971" 0.9999999999723 0.952291767932113 0 1 "hydroxyisourate hydrolase activity" "MF"
"1338" "GO:0016743" 0.99999999997247 0.911294036331273 0 3 "carboxyl- or carbamoyltransferase activity" "MF"
"723" "GO:0006417" 0.999999999972492 0.997816358547282 0 2 "regulation of translation" "BP"
"1622" "GO:0033554" 0.999999999972492 0.997816358547282 0 2 "cellular response to stress" "BP"
"1627" "GO:0033674" 0.999999999972492 0.997816358547282 0 2 "positive regulation of kinase activity" "BP"
"707" "GO:0006376" 0.999999999972505 0.888830074616731 0 2 "mRNA splice site selection" "BP"
"1176" "GO:0010029" 0.999999999972558 0.979773308747234 0 2 "regulation of seed germination" "BP"
"254" "GO:0004170" 0.999999999972619 0.683443034959185 0 2 "dUTP diphosphatase activity" "MF"
"1784" "GO:0046080" 0.999999999972619 0.683443034959185 0 2 "dUTP metabolic process" "BP"
"52" "GO:0000390" 0.99999999997277 0.998906934903498 0 1 "spliceosomal complex disassembly" "BP"
"1947" "GO:0071008" 0.99999999997277 0.998906934903498 0 1 "U2-type post-mRNA release spliceosomal complex" "CC"
"525" "GO:0005385" 0.999999999972776 0.937685305681718 0 2 "zinc ion transmembrane transporter activity" "MF"
"1952" "GO:0071577" 0.999999999972776 0.937685305681718 0 2 "zinc II ion transmembrane transport" "BP"
"1754" "GO:0045131" 0.999999999973031 0.998905250428322 0 1 "pre-mRNA branch point binding" "MF"
"446" "GO:0004791" 0.999999999973128 0.91467361537263 0 3 "thioredoxin-disulfide reductase activity" "MF"
"1446" "GO:0019430" 0.999999999973128 0.91467361537263 0 3 "removal of superoxide radicals" "BP"
"1525" "GO:0030366" 0.999999999973291 0.897204638096416 0 1 "molybdopterin synthase activity" "MF"
"935" "GO:0008180" 0.999999999973346 0.800239896642861 0 3 "COP9 signalosome" "CC"
"466" "GO:0004821" 0.999999999973353 0.994494486993706 0 2 "histidine-tRNA ligase activity" "MF"
"733" "GO:0006427" 0.999999999973353 0.994494486993706 0 2 "histidyl-tRNA aminoacylation" "BP"
"674" "GO:0006261" 0.999999999973544 0.99781629870874 0 2 "DNA-dependent DNA replication" "BP"
"454" "GO:0004806" 0.999999999973637 0.987756369461158 0 1 "triglyceride lipase activity" "MF"
"1859" "GO:0050290" 0.999999999973688 0.998905739447376 0 1 "sphingomyelin phosphodiesterase D activity" "MF"
"469" "GO:0004824" 0.99999999997371 0.9976886173494 0 2 "lysine-tRNA ligase activity" "MF"
"736" "GO:0006430" 0.99999999997371 0.9976886173494 0 2 "lysyl-tRNA aminoacylation" "BP"
"278" "GO:0004348" 0.999999999973724 0.997815184956501 0 2 "glucosylceramidase activity" "MF"
"817" "GO:0006680" 0.999999999973724 0.997815184956501 0 2 "glucosylceramide catabolic process" "BP"
"915" "GO:0008061" 0.999999999973873 0.826118241094415 0 2 "chitin binding" "MF"
"851" "GO:0006826" 0.999999999973883 0.818266549091652 0 2 "iron ion transport" "BP"
"860" "GO:0006879" 0.999999999973883 0.818266549091652 0 2 "cellular iron ion homeostasis" "BP"
"618" "GO:0005982" 0.999999999973901 0.935993346724412 0 2 "starch metabolic process" "BP"
"909" "GO:0007623" 0.999999999973901 0.935993346724412 0 2 "circadian rhythm" "BP"
"1430" "GO:0019203" 0.999999999973901 0.935993346724412 0 2 "carbohydrate phosphatase activity" "MF"
"144" "GO:0003868" 0.999999999973956 0.974146622570381 0 2 "4-hydroxyphenylpyruvate dioxygenase activity" "MF"
"267" "GO:0004316" 0.999999999974031 0.894138159395397 0 2 "3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity" "MF"
"1704" "GO:0042981" 0.99999999997404 0.885300677291992 0 2 "regulation of apoptotic process" "BP"
"258" "GO:0004181" 0.999999999974074 0.980391213066049 0 2 "metallocarboxypeptidase activity" "MF"
"693" "GO:0006336" 0.999999999974115 0.982030093685747 0 2 "DNA replication-independent nucleosome assembly" "BP"
"777" "GO:0006541" 0.999999999974149 0.883290594196682 0 4 "glutamine metabolic process" "BP"
"1862" "GO:0050355" 0.999999999974352 0.750709704658093 0 2 "triphosphatase activity" "MF"
"1750" "GO:0045017" 0.999999999974481 0.989626726280373 0 2 "glycerolipid biosynthetic process" "BP"
"1057" "GO:0009019" 0.999999999974747 0.993114494859164 0 2 "tRNA (guanine-N1-)-methyltransferase activity" "MF"
"1636" "GO:0034220" 0.999999999974786 0.793400202066204 0 1 "ion transmembrane transport" "BP"
"199" "GO:0004013" 0.999999999974902 0.981262379054388 0 3 "adenosylhomocysteinase activity" "MF"
"1453" "GO:0019510" 0.999999999974902 0.981262379054388 0 3 "S-adenosylhomocysteine catabolic process" "BP"
"1738" "GO:0043967" 0.999999999974919 0.988845442599433 0 1 "histone H4 acetylation" "BP"
"1739" "GO:0043968" 0.999999999974919 0.988845442599433 0 1 "histone H2A acetylation" "BP"
"1833" "GO:0048015" 0.999999999975031 0.993297811975749 0 4 "phosphatidylinositol-mediated signaling" "BP"
"169" "GO:0003937" 0.999999999975083 0.998882870958906 0 1 "IMP cyclohydrolase activity" "MF"
"402" "GO:0004643" 0.999999999975083 0.998882870958906 0 1 "phosphoribosylaminoimidazolecarboxamide formyltransferase activity" "MF"
"1615" "GO:0033017" 0.999999999975101 0.975853700345109 0 1 "sarcoplasmic reticulum membrane" "CC"
"596" "GO:0005834" 0.999999999975469 0.680082752131695 0 2 "heterotrimeric G-protein complex" "CC"
"401" "GO:0004642" 0.999999999975605 0.998907586361192 0 1 "phosphoribosylformylglycinamidine synthase activity" "MF"
"447" "GO:0004792" 0.99999999997568 0.958126925948419 0 2 "thiosulfate sulfurtransferase activity" "MF"
"1953" "GO:0071586" 0.999999999975702 0.983339048157606 0 1 "CAAX-box protein processing" "BP"
"813" "GO:0006659" 0.999999999975805 0.967865963678336 0 2 "phosphatidylserine biosynthetic process" "BP"
"568" "GO:0005740" 0.99999999997581 0.711816519652719 0 2 "mitochondrial envelope" "CC"
"318" "GO:0004425" 0.99999999997591 0.980101631604114 0 1 "indole-3-glycerol-phosphate synthase activity" "MF"
"73" "GO:0000902" 0.99999999997592 0.938614452645526 0 4 "cell morphogenesis" "BP"
"377" "GO:0004594" 0.999999999976004 0.982726306855546 0 2 "pantothenate kinase activity" "MF"
"31" "GO:0000213" 0.999999999976046 0.896488670468864 0 1 "tRNA-intron endonuclease activity" "MF"
"1791" "GO:0046408" 0.999999999976066 0.979296911916513 0 1 "chlorophyll synthetase activity" "MF"
"456" "GO:0004809" 0.999999999976143 0.860949135738327 0 1 "tRNA (guanine-N2-)-methyltransferase activity" "MF"
"1927" "GO:0060918" 0.999999999976177 0.998904148205686 0 1 "auxin transport" "BP"
"1025" "GO:0008760" 0.999999999976178 0.998904950969403 0 1 "UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity" "MF"
"1436" "GO:0019277" 0.999999999976178 0.998904950969403 0 1 "UDP-N-acetylgalactosamine biosynthetic process" "BP"
"1537" "GO:0030785" 0.999999999976215 0.985354493661647 0 2 "[ribulose-bisphosphate carboxylase]-lysine N-methyltransferase activity" "MF"
"1662" "GO:0036524" 0.999999999976355 0.95360366963367 0 2 NA NA
"1663" "GO:0036525" 0.999999999976355 0.95360366963367 0 2 NA NA
"1559" "GO:0031124" 0.999999999976387 0.909874951309696 0 3 "mRNA 3'-end processing" "BP"
"288" "GO:0004362" 0.999999999976428 0.987726815521939 0 2 "glutathione-disulfide reductase activity" "MF"
"373" "GO:0004588" 0.999999999976429 0.992755841924768 0 1 "orotate phosphoribosyltransferase activity" "MF"
"374" "GO:0004590" 0.999999999976429 0.992755841924768 0 1 "orotidine-5'-phosphate decarboxylase activity" "MF"
"773" "GO:0006534" 0.999999999976429 0.992755841924768 0 1 "cysteine metabolic process" "BP"
"1742" "GO:0044205" 0.999999999976429 0.992755841924768 0 1 "'de novo' UMP biosynthetic process" "BP"
"1162" "GO:0009873" 0.99999999997654 0.998907586287577 0 1 "ethylene-activated signaling pathway" "BP"
"1496" "GO:0030123" 0.99999999997657 0.836680321103525 0 2 "AP-3 adaptor complex" "CC"
"460" "GO:0004815" 0.999999999976813 0.997941944347302 0 1 "aspartate-tRNA ligase activity" "MF"
"728" "GO:0006422" 0.999999999976813 0.997941944347302 0 1 "aspartyl-tRNA aminoacylation" "BP"
"205" "GO:0004030" 0.999999999976941 0.98763933988152 0 2 "aldehyde dehydrogenase [NAD(P)+] activity" "MF"
"640" "GO:0006081" 0.999999999976941 0.98763933988152 0 2 "cellular aldehyde metabolic process" "BP"
"337" "GO:0004489" 0.999999999976959 0.997729708278958 0 2 "methylenetetrahydrofolate reductase (NAD(P)H) activity" "MF"
"782" "GO:0006555" 0.999999999976959 0.997729708278958 0 2 "methionine metabolic process" "BP"
"1191" "GO:0010285" 0.999999999977012 0.990500296322532 0 1 "L,L-diaminopimelate aminotransferase activity" "MF"
"1438" "GO:0019288" 0.999999999977012 0.990500296322532 0 1 "isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway" "BP"
"1876" "GO:0050992" 0.999999999977012 0.990500296322532 0 1 "dimethylallyl diphosphate biosynthetic process" "BP"
"1909" "GO:0051745" 0.999999999977012 0.990500296322532 0 1 "4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity" "MF"
"887" "GO:0007030" 0.999999999977083 0.998905377425175 0 1 "Golgi organization" "BP"
"1654" "GO:0035312" 0.999999999977083 0.998905377425175 0 1 "5'-3' exodeoxyribonuclease activity" "MF"
"1542" "GO:0030904" 0.99999999997709 0.662713887454368 0 6 "retromer complex" "CC"
"231" "GO:0004106" 0.99999999997723 0.853087086119578 0 2 "chorismate mutase activity" "MF"
"1792" "GO:0046417" 0.99999999997723 0.853087086119578 0 2 "chorismate metabolic process" "BP"
"659" "GO:0006166" 0.999999999977232 0.786356545420637 0 3 "purine ribonucleoside salvage" "BP"
"586" "GO:0005785" 0.999999999977347 0.998904832601755 0 1 "signal recognition particle receptor complex" "CC"
"760" "GO:0006487" 0.999999999977349 0.883768452718951 0 6 "protein N-linked glycosylation" "BP"
"1881" "GO:0051017" 0.999999999977355 0.996724604427563 0 3 "actin filament bundle assembly" "BP"
"968" "GO:0008356" 0.999999999977357 0.995829368643336 0 1 "asymmetric cell division" "BP"
"1169" "GO:0009956" 0.999999999977357 0.995829368643336 0 1 "radial pattern formation" "BP"
"1846" "GO:0048366" 0.999999999977357 0.995829368643336 0 1 "leaf development" "BP"
"50" "GO:0000373" 0.99999999997739 0.998906525724843 0 1 "Group II intron splicing" "BP"
"1165" "GO:0009902" 0.99999999997739 0.998906525724843 0 1 "chloroplast relocation" "BP"
"28" "GO:0000178" 0.999999999977577 0.640811677810479 0 6 "exosome (RNase complex)" "CC"
"1123" "GO:0009452" 0.999999999977638 0.894789561364974 0 2 "7-methylguanosine RNA capping" "BP"
"1677" "GO:0042256" 0.99999999997766 0.746110194021605 0 3 "mature ribosome assembly" "BP"
"247" "GO:0004149" 0.999999999977679 0.958921100867395 0 2 "dihydrolipoyllysine-residue succinyltransferase activity" "MF"
"1761" "GO:0045252" 0.999999999977679 0.958921100867395 0 2 "oxoglutarate dehydrogenase complex" "CC"
"539" "GO:0005542" 0.9999999999777 0.885075313253529 0 2 "folic acid binding" "MF"
"1261" "GO:0016072" 0.999999999977706 0.998907337313518 0 1 "rRNA metabolic process" "BP"
"1642" "GO:0034470" 0.999999999977706 0.998907337313518 0 1 "ncRNA processing" "BP"
"542" "GO:0005545" 0.999999999977722 0.970302980455719 0 6 "1-phosphatidylinositol binding" "MF"
"1502" "GO:0030136" 0.999999999977722 0.970302980455719 0 6 "clathrin-coated vesicle" "CC"
"1840" "GO:0048268" 0.999999999977722 0.970302980455719 0 6 "clathrin coat assembly" "BP"
"1036" "GO:0008840" 0.999999999977734 0.907402954514038 0 2 "4-hydroxy-tetrahydrodipicolinate synthase" "MF"
"156" "GO:0003906" 0.999999999977808 0.95897848736053 0 2 "DNA-(apurinic or apyrimidinic site) lyase activity" "MF"
"1575" "GO:0031491" 0.99999999997788 0.997816042191675 0 2 "nucleosome binding" "MF"
"836" "GO:0006790" 0.999999999977968 0.920631159473639 0 3 "sulfur compound metabolic process" "BP"
"985" "GO:0008441" 0.999999999977968 0.920631159473639 0 3 "3'(2'),5'-bisphosphate nucleotidase activity" "MF"
"947" "GO:0008250" 0.999999999977984 0.79334475326321 0 3 "oligosaccharyltransferase complex" "CC"
"1111" "GO:0009349" 0.999999999978042 0.78940054142917 0 2 "riboflavin synthase complex" "CC"
"715" "GO:0006400" 0.99999999997806 0.805139227511475 0 6 "tRNA modification" "BP"
"581" "GO:0005774" 0.99999999997812 0.992815710972952 0 3 "vacuolar membrane" "CC"
"862" "GO:0006885" 0.99999999997812 0.992815710972952 0 3 "regulation of pH" "BP"
"1142" "GO:0009651" 0.99999999997812 0.992815710972952 0 3 "response to salt stress" "BP"
"1222" "GO:0015385" 0.99999999997812 0.992815710972952 0 3 "sodium:proton antiporter activity" "MF"
"1922" "GO:0055075" 0.99999999997812 0.992815710972952 0 3 "potassium ion homeostasis" "BP"
"1416" "GO:0018279" 0.999999999978142 0.985563321362406 0 1 "protein N-linked glycosylation via asparagine" "BP"
"1659" "GO:0036265" 0.999999999978142 0.985563321362406 0 1 "RNA (guanine-N7)-methylation" "BP"
"326" "GO:0004459" 0.999999999978152 0.918583254254811 0 2 "L-lactate dehydrogenase activity" "MF"
"711" "GO:0006384" 0.999999999978211 0.877046232016052 0 2 "transcription initiation from RNA polymerase III promoter" "BP"
"1499" "GO:0030130" 0.999999999978327 0.79006047024422 0 6 "clathrin coat of trans-Golgi network vesicle" "CC"
"1501" "GO:0030132" 0.999999999978327 0.79006047024422 0 6 "clathrin coat of coated pit" "CC"
"946" "GO:0008242" 0.999999999978336 0.913050436147152 0 2 "omega peptidase activity" "MF"
"557" "GO:0005672" 0.99999999997834 0.768813866751113 0 2 "transcription factor TFIIA complex" "CC"
"351" "GO:0004527" 0.999999999978343 0.996725726940274 0 3 "exonuclease activity" "MF"
"195" "GO:0004001" 0.999999999978413 0.910875835988139 0 2 "adenosine kinase activity" "MF"
"1554" "GO:0031071" 0.999999999978424 0.949071191879846 0 2 "cysteine desulfurase activity" "MF"
"1068" "GO:0009072" 0.999999999978466 0.774041788682709 0 6 "aromatic amino acid family metabolic process" "BP"
"1477" "GO:0019948" 0.999999999978504 0.998904928785171 0 1 "SUMO activating enzyme activity" "MF"
"1411" "GO:0017150" 0.999999999978523 0.853540669372629 0 6 "tRNA dihydrouridine synthase activity" "MF"
"794" "GO:0006595" 0.999999999978618 0.862690023147566 0 3 "polyamine metabolic process" "BP"
"368" "GO:0004576" 0.999999999978647 0.997812056087998 0 2 "oligosaccharyl transferase activity" "MF"
"49" "GO:0000339" 0.999999999978662 0.905339598289086 0 2 "RNA cap binding" "MF"
"600" "GO:0005846" 0.999999999978662 0.905339598289086 0 2 "nuclear cap binding complex" "CC"
"1766" "GO:0045292" 0.999999999978662 0.905339598289086 0 2 "mRNA cis splicing, via spliceosome" "BP"
"1899" "GO:0051499" 0.999999999978674 0.793754204737892 0 2 "D-aminoacyl-tRNA deacylase activity" "MF"
"1610" "GO:0032955" 0.99999999997872 0.871773823112918 0 2 "regulation of barrier septum assembly" "BP"
"1299" "GO:0016560" 0.999999999978813 0.973982470050769 0 2 "protein import into peroxisome matrix, docking" "BP"
"869" "GO:0006897" 0.999999999978958 0.782601457685813 0 3 "endocytosis" "BP"
"820" "GO:0006725" 0.999999999978998 0.918365571408331 0 1 "cellular aromatic compound metabolic process" "BP"
"938" "GO:0008198" 0.999999999978998 0.918365571408331 0 1 "ferrous iron binding" "MF"
"552" "GO:0005664" 0.999999999979014 0.92308222706942 0 2 "nuclear origin of replication recognition complex" "CC"
"1452" "GO:0019509" 0.999999999979132 0.736221679558683 0 4 "L-methionine biosynthetic process from methylthioadenosine" "BP"
"611" "GO:0005887" 0.999999999979282 0.983154962367159 0 4 "integral component of plasma membrane" "CC"
"1040" "GO:0008883" 0.999999999979428 0.99615382221205 0 2 "glutamyl-tRNA reductase activity" "MF"
"682" "GO:0006285" 0.999999999979475 0.970682530797645 0 1 "base-excision repair, AP site formation" "BP"
"1432" "GO:0019211" 0.999999999979475 0.970682530797645 0 1 "phosphatase activator activity" "MF"
"1875" "GO:0050897" 0.999999999979485 0.923679108914791 0 3 "cobalt ion binding" "MF"
"1541" "GO:0030897" 0.999999999979535 0.998906477841105 0 1 "HOPS complex" "CC"
"1976" "GO:0097576" 0.999999999979535 0.998906477841105 0 1 "vacuole fusion" "BP"
"352" "GO:0004534" 0.999999999979554 0.997816221876681 0 2 "5'-3' exoribonuclease activity" "MF"
"71" "GO:0000808" 0.999999999979578 0.945063270494657 0 3 "origin recognition complex" "CC"
"475" "GO:0004830" 0.999999999979588 0.958446912819198 0 2 "tryptophan-tRNA ligase activity" "MF"
"742" "GO:0006436" 0.999999999979588 0.958446912819198 0 2 "tryptophanyl-tRNA aminoacylation" "BP"
"397" "GO:0004638" 0.999999999979599 0.99890490212509 0 1 "phosphoribosylaminoimidazole carboxylase activity" "MF"
"364" "GO:0004568" 0.999999999979743 0.821453874925981 0 4 "chitinase activity" "MF"
"634" "GO:0006032" 0.999999999979743 0.821453874925981 0 4 "chitin catabolic process" "BP"
"301" "GO:0004392" 0.99999999997976 0.888352895032642 0 3 "heme oxygenase (decyclizing) activity" "MF"
"835" "GO:0006788" 0.99999999997976 0.888352895032642 0 3 "heme oxidation" "BP"
"1221" "GO:0015377" 0.999999999979788 0.997815503826887 0 2 "cation:chloride symporter activity" "MF"
"1015" "GO:0008685" 0.999999999979924 0.905641483619444 0 1 "2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity" "MF"
"1914" "GO:0052624" 0.999999999979924 0.905641483619444 0 1 "2-phytyl-1,4-naphthoquinone methyltransferase activity" "MF"
"998" "GO:0008534" 0.999999999979988 0.738924520386735 0 2 "oxidized purine nucleobase lesion DNA N-glycosylase activity" "MF"
"124" "GO:0003825" 0.999999999980034 0.998906840324964 0 1 "alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity" "MF"
"834" "GO:0006784" 0.999999999980067 0.992499047117322 0 1 "heme a biosynthetic process" "BP"
"1533" "GO:0030604" 0.999999999980067 0.992499047117322 0 1 "1-deoxy-D-xylulose-5-phosphate reductoisomerase activity" "MF"
"577" "GO:0005758" 0.999999999980067 0.619506554770557 0 2 "mitochondrial intermembrane space" "CC"
"850" "GO:0006825" 0.999999999980067 0.619506554770557 0 2 "copper ion transport" "BP"
"1294" "GO:0016531" 0.999999999980067 0.619506554770557 0 2 "copper chaperone activity" "MF"
"1595" "GO:0032366" 0.999999999980145 0.687819181745223 0 2 "intracellular sterol transport" "BP"
"268" "GO:0004322" 0.999999999980185 0.859367072120272 0 1 "ferroxidase activity" "MF"
"515" "GO:0005262" 0.999999999980185 0.859367072120272 0 1 "calcium channel activity" "MF"
"1573" "GO:0031429" 0.999999999980185 0.859367072120272 0 1 "box H/ACA snoRNP complex" "CC"
"1599" "GO:0032469" 0.999999999980185 0.859367072120272 0 1 "endoplasmic reticulum calcium ion homeostasis" "BP"
"1017" "GO:0008690" 0.999999999980207 0.931407405926454 0 1 "3-deoxy-manno-octulosonate cytidylyltransferase activity" "MF"
"1848" "GO:0048478" 0.999999999980207 0.931407405926454 0 1 "replication fork protection" "BP"
"1893" "GO:0051276" 0.999999999980389 0.992764868365471 0 6 "chromosome organization" "BP"
"467" "GO:0004822" 0.999999999980414 0.997816275789092 0 2 "isoleucine-tRNA ligase activity" "MF"
"734" "GO:0006428" 0.999999999980414 0.997816275789092 0 2 "isoleucyl-tRNA aminoacylation" "BP"
"211" "GO:0004046" 0.999999999980435 0.927352551085059 0 2 "aminoacylase activity" "MF"
"103" "GO:0003689" 0.999999999980535 0.998907275750667 0 1 "DNA clamp loader activity" "MF"
"551" "GO:0005663" 0.999999999980535 0.998907275750667 0 1 "DNA replication factor C complex" "CC"
"810" "GO:0006644" 0.99999999998056 0.678329072532344 0 4 "phospholipid metabolic process" "BP"
"979" "GO:0008418" 0.999999999980566 0.962426953656502 0 1 "protein-N-terminal asparagine amidohydrolase activity" "MF"
"1245" "GO:0015969" 0.99999999998059 0.993313196715779 0 6 "guanosine tetraphosphate metabolic process" "BP"
"209" "GO:0004044" 0.999999999980603 0.996899246550269 0 2 "amidophosphoribosyltransferase activity" "MF"
"307" "GO:0004411" 0.999999999980649 0.990808016397434 0 1 "homogentisate 1,2-dioxygenase activity" "MF"
"791" "GO:0006570" 0.999999999980649 0.990808016397434 0 1 "tyrosine metabolic process" "BP"
"1022" "GO:0008734" 0.999999999980674 0.998894656505975 0 1 "L-aspartate oxidase activity" "MF"
"431" "GO:0004733" 0.999999999980698 0.98926139378173 0 2 "pyridoxamine-phosphate oxidase activity" "MF"
"1006" "GO:0008615" 0.999999999980698 0.98926139378173 0 2 "pyridoxine biosynthetic process" "BP"
"1801" "GO:0046554" 0.999999999980699 0.978694785052702 0 2 "malate dehydrogenase (NADP+) activity" "MF"
"1078" "GO:0009098" 0.999999999980812 0.97660229140974 0 3 "leucine biosynthetic process" "BP"
"687" "GO:0006306" 0.999999999980825 0.754307109119438 0 4 "DNA methylation" "BP"
"1937" "GO:0070475" 0.999999999980847 0.896899832015471 0 2 "rRNA base methylation" "BP"
"1633" "GO:0033947" 0.999999999980853 0.998907089398667 0 1 "mannosylglycoprotein endo-beta-mannosidase activity" "MF"
"1546" "GO:0030956" 0.99999999998086 0.997275202858432 0 1 "glutamyl-tRNA(Gln) amidotransferase complex" "CC"
"1867" "GO:0050567" 0.99999999998086 0.997275202858432 0 1 "glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity" "MF"
"1332" "GO:0016706" 0.999999999980927 0.998907586530303 0 1 "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors" "MF"
"1158" "GO:0009785" 0.999999999980982 0.996597346614258 0 3 "blue light signaling pathway" "BP"
