"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"732" "GO:0006424" 0.999999999977146 0.998003279728577 0 2 "glutamyl-tRNA aminoacylation" "BP"
"472" "GO:0004826" 0.999999999977201 0.993942529982957 0 2 "phenylalanine-tRNA ligase activity" "MF"
"740" "GO:0006432" 0.999999999977201 0.993942529982957 0 2 "phenylalanyl-tRNA aminoacylation" "BP"
"599" "GO:0005838" 0.999999999977859 0.872362180507575 0 2 "proteasome regulatory particle" "CC"
"372" "GO:0004584" 0.999999999977912 0.9968552223522 0 1 "dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity" "MF"
"397" "GO:0004637" 0.999999999977912 0.9968552223522 0 1 "phosphoribosylamine-glycine ligase activity" "MF"
"1394" "GO:0016972" 0.999999999977912 0.9968552223522 0 1 "thiol oxidase activity" "MF"
"1100" "GO:0009252" 0.999999999977969 0.987365249492053 0 2 "peptidoglycan biosynthetic process" "BP"
"382" "GO:0004609" 0.999999999978071 0.988318317270882 0 2 "phosphatidylserine decarboxylase activity" "MF"
"75" "GO:0000922" 0.999999999978227 0.829199025189728 0 6 "spindle pole" "CC"
"595" "GO:0005815" 0.999999999978227 0.829199025189728 0 6 "microtubule organizing center" "CC"
"1707" "GO:0043015" 0.999999999978227 0.829199025189728 0 6 "gamma-tubulin binding" "MF"
"718" "GO:0006401" 0.999999999978351 0.764244181718731 0 7 "RNA catabolic process" "BP"
"1684" "GO:0042372" 0.999999999978571 0.89461050522768 0 2 "phylloquinone biosynthetic process" "BP"
"1801" "GO:0046524" 0.99999999997865 0.996528837400005 0 4 "sucrose-phosphate synthase activity" "MF"
"1010" "GO:0008622" 0.999999999978763 0.98617400870798 0 2 "epsilon DNA polymerase complex" "CC"
"1842" "GO:0048208" 0.999999999979028 0.998263362002113 0 2 "COPII vesicle coating" "BP"
"461" "GO:0004815" 0.99999999997913 0.998269857771722 0 1 "aspartate-tRNA ligase activity" "MF"
"730" "GO:0006422" 0.99999999997913 0.998269857771722 0 1 "aspartyl-tRNA aminoacylation" "BP"
"1331" "GO:0016679" 0.999999999979146 0.828353102107811 0 2 "oxidoreductase activity, acting on diphenols and related substances as donors" "MF"
"1758" "GO:0045132" 0.999999999979245 0.87755882773724 0 2 "meiotic chromosome segregation" "BP"
"1752" "GO:0044877" 0.999999999979315 0.99913130714041 0 1 "macromolecular complex binding" "MF"
"1030" "GO:0008763" 0.999999999979521 0.998507332000847 0 1 "UDP-N-acetylmuramate-L-alanine ligase activity" "MF"
"1643" "GO:0034457" 0.999999999979521 0.998507332000847 0 1 "Mpp10 complex" "CC"
"1794" "GO:0046408" 0.999999999979627 0.981623270645434 0 1 "chlorophyll synthetase activity" "MF"
"325" "GO:0004452" 0.999999999979675 0.845770847422925 0 2 "isopentenyl-diphosphate delta-isomerase activity" "MF"
"1710" "GO:0043043" 0.999999999979851 0.695973564136887 0 2 "peptide biosynthetic process" "BP"
"1691" "GO:0042555" 0.999999999979899 0.99565586950003 0 5 "MCM complex" "CC"
"1810" "GO:0046658" 0.999999999980256 0.878690417741675 0 1 "anchored component of plasma membrane" "CC"
"1909" "GO:0051716" 0.999999999980256 0.878690417741675 0 1 "cellular response to stimulus" "BP"
"779" "GO:0006541" 0.999999999980308 0.895628941823069 0 4 "glutamine metabolic process" "BP"
"268" "GO:0004316" 0.999999999980672 0.905238627851846 0 2 "3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity" "MF"
"278" "GO:0004347" 0.999999999981034 0.997972092938403 0 2 "glucose-6-phosphate isomerase activity" "MF"
"135" "GO:0003855" 0.999999999981112 0.993373869088226 0 3 "3-dehydroquinate dehydratase activity" "MF"
"442" "GO:0004764" 0.999999999981112 0.993373869088226 0 3 "shikimate 3-dehydrogenase (NADP+) activity" "MF"
"1609" "GO:0032786" 0.999999999981196 0.815180014314653 0 1 "positive regulation of DNA-templated transcription, elongation" "BP"
"1119" "GO:0009416" 0.999999999981338 0.970042658995516 0 1 "response to light stimulus" "BP"
"1754" "GO:0045038" 0.999999999981338 0.970042658995516 0 1 "protein import into chloroplast thylakoid membrane" "BP"
"1972" "GO:0080085" 0.999999999981338 0.970042658995516 0 1 "signal recognition particle, chloroplast targeting" "CC"
"714" "GO:0006388" 0.999999999981368 0.853564429549713 0 2 "tRNA splicing, via endonucleolytic cleavage and ligation" "BP"
"1197" "GO:0010338" 0.999999999981485 0.967254720955347 0 1 "leaf formation" "BP"
"1731" "GO:0043486" 0.999999999981485 0.967254720955347 0 1 "histone exchange" "BP"
"193" "GO:0003999" 0.999999999981751 0.797205659718816 0 2 "adenine phosphoribosyltransferase activity" "MF"
"662" "GO:0006168" 0.999999999981751 0.797205659718816 0 2 "adenine salvage" "BP"
"1023" "GO:0008716" 0.999999999981808 0.948497100795517 0 2 "D-alanine-D-alanine ligase activity" "MF"
"219" "GO:0004066" 0.999999999981812 0.978492143190171 0 2 "asparagine synthase (glutamine-hydrolyzing) activity" "MF"
"774" "GO:0006529" 0.999999999981812 0.978492143190171 0 2 "asparagine biosynthetic process" "BP"
"725" "GO:0006417" 0.999999999981907 0.998263361737754 0 2 "regulation of translation" "BP"
"1624" "GO:0033554" 0.999999999981907 0.998263361737754 0 2 "cellular response to stress" "BP"
"1629" "GO:0033674" 0.999999999981907 0.998263361737754 0 2 "positive regulation of kinase activity" "BP"
"124" "GO:0003825" 0.999999999982072 0.999130572468403 0 1 "alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity" "MF"
"70" "GO:0000796" 0.999999999982192 0.998260525864618 0 2 "condensin complex" "CC"
"619" "GO:0005978" 0.999999999982249 0.986181810432841 0 7 "glycogen biosynthetic process" "BP"
"393" "GO:0004631" 0.999999999982397 0.993063371755566 0 2 "phosphomevalonate kinase activity" "MF"
"575" "GO:0005747" 0.999999999982546 0.78041644539274 0 1 "mitochondrial respiratory chain complex I" "CC"
"923" "GO:0008097" 0.999999999982552 0.690409521353289 0 5 "5S rRNA binding" "MF"
"1701" "GO:0042765" 0.99999999998257 0.968506592322286 0 4 "GPI-anchor transamidase complex" "CC"
"232" "GO:0004107" 0.99999999998286 0.975121391014515 0 2 "chorismate synthase activity" "MF"
"95" "GO:0002949" 0.999999999982889 0.990462201082888 0 1 "tRNA threonylcarbamoyladenosine modification" "BP"
"157" "GO:0003909" 0.999999999982976 0.997019812369834 0 3 "DNA ligase activity" "MF"
"1890" "GO:0051103" 0.999999999982976 0.997019812369834 0 3 "DNA ligation involved in DNA repair" "BP"
"1963" "GO:0071897" 0.999999999982976 0.997019812369834 0 3 "DNA biosynthetic process" "BP"
"1617" "GO:0033017" 0.99999999998298 0.97854536835063 0 1 "sarcoplasmic reticulum membrane" "CC"
"1267" "GO:0016125" 0.999999999983048 0.892625768984095 0 1 "sterol metabolic process" "BP"
"1834" "GO:0047750" 0.999999999983048 0.892625768984095 0 1 "cholestenol delta-isomerase activity" "MF"
"1494" "GO:0030060" 0.999999999983086 0.759908793688695 0 7 "L-malate dehydrogenase activity" "MF"
"558" "GO:0005672" 0.999999999983109 0.791203068526004 0 2 "transcription factor TFIIA complex" "CC"
"145" "GO:0003871" 0.999999999983136 0.998259774664286 0 2 "5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity" "MF"
"1993" "GO:2000028" 0.999999999983181 0.998263325652297 0 2 "regulation of photoperiodism, flowering" "BP"
"690" "GO:0006308" 0.999999999983196 0.884125685464195 0 2 "DNA catabolic process" "BP"
"1049" "GO:0008935" 0.999999999983245 0.95829817986473 0 1 "1,4-dihydroxy-2-naphthoyl-CoA synthase activity" "MF"
"1499" "GO:0030126" 0.999999999983284 0.970570611260237 0 7 "COPI vesicle coat" "CC"
"1179" "GO:0010029" 0.999999999983301 0.982152413330279 0 2 "regulation of seed germination" "BP"
"621" "GO:0005983" 0.999999999983464 0.869142783270365 0 2 "starch catabolic process" "BP"
"1096" "GO:0009234" 0.999999999983543 0.871890603435503 0 2 "menaquinone biosynthetic process" "BP"
"1008" "GO:0008612" 0.999999999983647 0.932357470068165 0 2 "peptidyl-lysine modification to peptidyl-hypusine" "BP"
"404" "GO:0004644" 0.99999999998367 0.943401160576744 0 1 "phosphoribosylglycinamide formyltransferase activity" "MF"
"419" "GO:0004668" 0.999999999983946 0.972348444813538 0 1 "protein-arginine deiminase activity" "MF"
"1123" "GO:0009446" 0.999999999983946 0.972348444813538 0 1 "putrescine biosynthetic process" "BP"
"1832" "GO:0047632" 0.999999999983946 0.972348444813538 0 1 "agmatine deiminase activity" "MF"
"806" "GO:0006627" 0.999999999983974 0.999128932148152 0 1 "protein processing involved in protein targeting to mitochondrion" "BP"
"305" "GO:0004400" 0.999999999984043 0.983041976993592 0 1 "histidinol-phosphate transaminase activity" "MF"
"1365" "GO:0016813" 0.999999999984053 0.90785751857076 0 4 "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines" "MF"
"1977" "GO:0090544" 0.999999999984214 0.982860167937895 0 2 "BAF-type complex" "CC"
"1944" "GO:0070536" 0.999999999984225 0.984164884732284 0 1 "protein K63-linked deubiquitination" "BP"
"261" "GO:0004197" 0.999999999984265 0.897294451960253 0 4 "cysteine-type endopeptidase activity" "MF"
"1876" "GO:0050790" 0.999999999984265 0.897294451960253 0 4 "regulation of catalytic activity" "BP"
"1038" "GO:0008839" 0.999999999984358 0.898059403439858 0 2 "4-hydroxy-tetrahydrodipicolinate reductase" "MF"
"1784" "GO:0045910" 0.999999999984561 0.998260990394053 0 2 "negative regulation of DNA recombination" "BP"
"218" "GO:0004061" 0.99999999998458 0.852181301578574 0 2 "arylformamidase activity" "MF"
"1000" "GO:0008531" 0.99999999998458 0.950883394262582 0 2 "riboflavin kinase activity" "MF"
"1450" "GO:0019441" 0.99999999998458 0.852181301578574 0 2 "tryptophan catabolic process to kynurenine" "BP"
"553" "GO:0005664" 0.999999999984617 0.93132058819045 0 2 "nuclear origin of replication recognition complex" "CC"
"1897" "GO:0051276" 0.999999999984785 0.994174998071271 0 6 "chromosome organization" "BP"
"1958" "GO:0071704" 0.999999999984788 0.995905104307235 0 4 "organic substance metabolic process" "BP"
"239" "GO:0004127" 0.999999999984817 0.798845582737197 0 2 "cytidylate kinase activity" "MF"
"1063" "GO:0009041" 0.999999999984817 0.798845582737197 0 2 "uridylate kinase activity" "MF"
"1862" "GO:0050290" 0.999999999984866 0.999129489959879 0 1 "sphingomyelin phosphodiesterase D activity" "MF"
"392" "GO:0004630" 0.999999999984999 0.998260369628213 0 2 "phospholipase D activity" "MF"
"1798" "GO:0046470" 0.999999999984999 0.998260369628213 0 2 "phosphatidylcholine metabolic process" "BP"
"1407" "GO:0017056" 0.999999999985029 0.998261306274754 0 2 "structural constituent of nuclear pore" "MF"
"1356" "GO:0016783" 0.999999999985036 0.994397034607374 0 1 "sulfurtransferase activity" "MF"
"332" "GO:0004476" 0.999999999985106 0.971555882182611 0 2 "mannose-6-phosphate isomerase activity" "MF"
"152" "GO:0003896" 0.999999999985118 0.982043782647944 0 2 "DNA primase activity" "MF"
"678" "GO:0006269" 0.999999999985118 0.982043782647944 0 2 "DNA replication, synthesis of RNA primer" "BP"
"1171" "GO:0009916" 0.999999999985129 0.933259566106679 0 2 "alternative oxidase activity" "MF"
"554" "GO:0005665" 0.999999999985151 0.835895219277932 0 2 "DNA-directed RNA polymerase II, core complex" "CC"
"441" "GO:0004751" 0.9999999999852 0.811772185482839 0 3 "ribose-5-phosphate isomerase activity" "MF"
"1065" "GO:0009052" 0.9999999999852 0.811772185482839 0 3 "pentose-phosphate shunt, non-oxidative branch" "BP"
"1916" "GO:0051920" 0.999999999985298 0.850529300822659 0 2 "peroxiredoxin activity" "MF"
"1541" "GO:0030870" 0.9999999999853 0.998261117486627 0 2 "Mre11 complex" "CC"
"960" "GO:0008278" 0.999999999985375 0.99826335859653 0 2 "cohesin complex" "CC"
"1299" "GO:0016539" 0.999999999985389 0.9991311526691 0 1 "intein-mediated protein splicing" "BP"
"1597" "GO:0032366" 0.99999999998541 0.716442511257647 0 2 "intracellular sterol transport" "BP"
"1971" "GO:0080048" 0.999999999985589 0.975886786549791 0 2 "GDP-D-glucose phosphorylase activity" "MF"
"156" "GO:0003906" 0.99999999998567 0.963544885890398 0 2 "DNA-(apurinic or apyrimidinic site) lyase activity" "MF"
"676" "GO:0006261" 0.999999999985685 0.998263302828437 0 2 "DNA-dependent DNA replication" "BP"
"128" "GO:0003841" 0.999999999985718 0.971045957907331 0 1 "1-acylglycerol-3-phosphate O-acyltransferase activity" "MF"
"165" "GO:0003923" 0.999999999985718 0.971045957907331 0 1 "GPI-anchor transamidase activity" "MF"
"1836" "GO:0048015" 0.999999999985751 0.994441151552653 0 4 "phosphatidylinositol-mediated signaling" "BP"
"1024" "GO:0008725" 0.999999999985834 0.861312272882894 0 5 "DNA-3-methyladenine glycosylase activity" "MF"
"469" "GO:0004823" 0.999999999985875 0.997264070078774 0 2 "leucine-tRNA ligase activity" "MF"
"737" "GO:0006429" 0.999999999985875 0.997264070078774 0 2 "leucyl-tRNA aminoacylation" "BP"
"823" "GO:0006729" 0.999999999985907 0.718018882267892 0 2 "tetrahydrobiopterin biosynthetic process" "BP"
"928" "GO:0008124" 0.999999999985907 0.718018882267892 0 2 "4-alpha-hydroxytetrahydrobiopterin dehydratase activity" "MF"
"1429" "GO:0019104" 0.999999999985914 0.967618304629801 0 2 "DNA N-glycosylase activity" "MF"
"1247" "GO:0015940" 0.999999999985994 0.913677394720787 0 2 "pantothenate biosynthetic process" "BP"
"111" "GO:0003724" 0.999999999986274 0.996528017381873 0 4 "RNA helicase activity" "MF"
"991" "GO:0008446" 0.999999999986298 0.936956292110018 0 2 "GDP-mannose 4,6-dehydratase activity" "MF"
"1459" "GO:0019673" 0.999999999986298 0.936956292110018 0 2 "GDP-mannose metabolic process" "BP"
"453" "GO:0004801" 0.999999999986429 0.987779038559186 0 1 "sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity" "MF"
"1396" "GO:0016984" 0.999999999986483 0.654758018877017 0 2 "ribulose-bisphosphate carboxylase activity" "MF"
"80" "GO:0000982" 0.999999999986513 0.998302374407531 0 1 "transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding" "MF"
"81" "GO:0000987" 0.999999999986513 0.998302374407531 0 1 "core promoter proximal region sequence-specific DNA binding" "MF"
"1344" "GO:0016756" 0.999999999986513 0.998302374407531 0 1 "glutathione gamma-glutamylcysteinyltransferase activity" "MF"
"1457" "GO:0019632" 0.999999999986513 0.998302374407531 0 1 "shikimate metabolic process" "BP"
"1823" "GO:0046938" 0.999999999986513 0.998302374407531 0 1 "phytochelatin biosynthetic process" "BP"
"1027" "GO:0008759" 0.999999999986542 0.948845994371298 0 1 "UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity" "MF"
"598" "GO:0005834" 0.999999999986551 0.709253180975964 0 2 "heterotrimeric G-protein complex" "CC"
"312" "GO:0004417" 0.999999999986559 0.934914778801459 0 1 "hydroxyethylthiazole kinase activity" "MF"
"1554" "GO:0031023" 0.999999999986559 0.934914778801459 0 1 "microtubule organizing center organization" "BP"
"463" "GO:0004817" 0.999999999986568 0.997634186057803 0 2 "cysteine-tRNA ligase activity" "MF"
"731" "GO:0006423" 0.999999999986568 0.997634186057803 0 2 "cysteinyl-tRNA aminoacylation" "BP"
"1532" "GO:0030532" 0.999999999986661 0.809781151952299 0 1 "small nuclear ribonucleoprotein complex" "CC"
"1397" "GO:0016987" 0.999999999986829 0.989562092588626 0 5 "sigma factor activity" "MF"
"251" "GO:0004160" 0.999999999986876 0.998254893795801 0 2 "dihydroxy-acid dehydratase activity" "MF"
"1498" "GO:0030123" 0.999999999986923 0.853187376122048 0 2 "AP-3 adaptor complex" "CC"
"1036" "GO:0008836" 0.999999999986937 0.993975244993464 0 1 "diaminopimelate decarboxylase activity" "MF"
"431" "GO:0004729" 0.999999999986941 0.994593630274841 0 2 "oxygen-dependent protoporphyrinogen oxidase activity" "MF"
"540" "GO:0005542" 0.99999999998696 0.897053230352062 0 2 "folic acid binding" "MF"
"562" "GO:0005685" 0.99999999998717 0.691810054728034 0 4 "U1 snRNP" "CC"
"351" "GO:0004526" 0.999999999987232 0.999129930191489 0 1 "ribonuclease P activity" "MF"
"1466" "GO:0019789" 0.999999999987245 0.863602674026792 0 5 "SUMO transferase activity" "MF"
"862" "GO:0006873" 0.999999999987266 0.998109757372581 0 2 "cellular ion homeostasis" "BP"
"1152" "GO:0009707" 0.999999999987455 0.863558504571688 0 2 "chloroplast outer membrane" "CC"
"1605" "GO:0032777" 0.999999999987473 0.978117875023639 0 3 "Piccolo NuA4 histone acetyltransferase complex" "CC"
"279" "GO:0004348" 0.999999999987482 0.998262207068036 0 2 "glucosylceramidase activity" "MF"
"819" "GO:0006680" 0.999999999987482 0.998262207068036 0 2 "glucosylceramide catabolic process" "BP"
"224" "GO:0004076" 0.999999999987529 0.972667825349589 0 1 "biotin synthase activity" "MF"
"1082" "GO:0009102" 0.999999999987529 0.972667825349589 0 1 "biotin biosynthetic process" "BP"
"1392" "GO:0016920" 0.999999999987592 0.792484674091295 0 2 "pyroglutamyl-peptidase activity" "MF"
"993" "GO:0008460" 0.999999999987593 0.999128762907799 0 1 "dTDP-glucose 4,6-dehydratase activity" "MF"
"1091" "GO:0009225" 0.999999999987593 0.999128762907799 0 1 "nucleotide-sugar metabolic process" "BP"
"872" "GO:0006897" 0.999999999987602 0.803926898593536 0 3 "endocytosis" "BP"
"918" "GO:0008061" 0.999999999987603 0.843577610985942 0 2 "chitin binding" "MF"
"296" "GO:0004372" 0.999999999987719 0.97437480953611 0 7 "glycine hydroxymethyltransferase activity" "MF"
"789" "GO:0006563" 0.999999999987719 0.97437480953611 0 7 "L-serine metabolic process" "BP"
"295" "GO:0004371" 0.999999999987721 0.999088393292518 0 1 "glycerone kinase activity" "MF"
"638" "GO:0006071" 0.999999999987721 0.999088393292518 0 1 "glycerol metabolic process" "BP"
"1889" "GO:0051090" 0.999999999987791 0.997063489665352 0 2 "regulation of sequence-specific DNA binding transcription factor activity" "BP"
"360" "GO:0004559" 0.999999999987878 0.998263082398988 0 2 "alpha-mannosidase activity" "MF"
"632" "GO:0006013" 0.999999999987878 0.998263082398988 0 2 "mannose metabolic process" "BP"
"1241" "GO:0015923" 0.999999999987878 0.998263082398988 0 2 "mannosidase activity" "MF"
"1631" "GO:0033862" 0.999999999987882 0.951415153147257 0 2 "UMP kinase activity" "MF"
"202" "GO:0004018" 0.999999999987913 0.998334060398885 0 1 "N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity" "MF"
"290" "GO:0004363" 0.999999999987913 0.998334060398885 0 1 "glutathione synthase activity" "MF"
"665" "GO:0006188" 0.999999999987913 0.998334060398885 0 1 "IMP biosynthetic process" "BP"
"1087" "GO:0009152" 0.999999999987913 0.998334060398885 0 1 "purine ribonucleotide biosynthetic process" "BP"
"1903" "GO:0051499" 0.999999999988023 0.814048063958877 0 2 "D-aminoacyl-tRNA deacylase activity" "MF"
"1228" "GO:0015631" 0.999999999988026 0.959958601982879 0 1 "tubulin binding" "MF"
"1405" "GO:0017038" 0.999999999988195 0.998262768710461 0 2 "protein import" "BP"
"454" "GO:0004802" 0.999999999988245 0.998259250670628 0 2 "transketolase activity" "MF"
"405" "GO:0004645" 0.999999999988259 0.996526981096509 0 4 "phosphorylase activity" "MF"
"939" "GO:0008184" 0.999999999988259 0.996526981096509 0 4 "glycogen phosphorylase activity" "MF"
"1565" "GO:0031204" 0.999999999988278 0.998258525852423 0 2 "posttranslational protein targeting to membrane, translocation" "BP"
"1041" "GO:0008864" 0.999999999988297 0.910803745190338 0 2 "formyltetrahydrofolate deformylase activity" "MF"
"294" "GO:0004370" 0.999999999988386 0.997322739340606 0 1 "glycerol kinase activity" "MF"
"1059" "GO:0009013" 0.999999999988386 0.997322739340606 0 1 "succinate-semialdehyde dehydrogenase [NAD(P)+] activity" "MF"
"1124" "GO:0009450" 0.999999999988386 0.997322739340606 0 1 "gamma-aminobutyric acid catabolic process" "BP"
"1052" "GO:0008964" 0.999999999988477 0.829201862992396 0 6 "phosphoenolpyruvate carboxylase activity" "MF"
"1521" "GO:0030261" 0.999999999988599 0.998260835957644 0 2 "chromosome condensation" "BP"
"580" "GO:0005761" 0.999999999988616 0.864996454165427 0 1 "mitochondrial ribosome" "CC"
"1043" "GO:0008883" 0.999999999988634 0.996779760855112 0 2 "glutamyl-tRNA reductase activity" "MF"
"407" "GO:0004648" 0.999999999988698 0.986840533949054 0 1 "O-phospho-L-serine:2-oxoglutarate aminotransferase activity" "MF"
"697" "GO:0006348" 0.999999999988762 0.992561967883565 0 1 "chromatin silencing at telomere" "BP"
"1768" "GO:0045277" 0.999999999988762 0.992561967883565 0 1 "respiratory chain complex IV" "CC"
"764" "GO:0006491" 0.999999999988832 0.878633011993988 0 2 "N-glycan processing" "BP"
"1593" "GO:0032266" 0.999999999988839 0.826606131504255 0 4 "phosphatidylinositol-3-phosphate binding" "MF"
"899" "GO:0007064" 0.999999999988866 0.838978687786734 0 4 "mitotic sister chromatid cohesion" "BP"
"256" "GO:0004176" 0.999999999988885 0.998205137633386 0 2 "ATP-dependent peptidase activity" "MF"
"769" "GO:0006515" 0.999999999988885 0.998205137633386 0 2 "misfolded or incompletely synthesized protein catabolic process" "BP"
"205" "GO:0004030" 0.999999999988891 0.989179861752725 0 2 "aldehyde dehydrogenase [NAD(P)+] activity" "MF"
"642" "GO:0006081" 0.999999999988891 0.989179861752725 0 2 "cellular aldehyde metabolic process" "BP"
"760" "GO:0006482" 0.9999999999889 0.977724406627376 0 1 "protein demethylation" "BP"
"1919" "GO:0052689" 0.9999999999889 0.977724406627376 0 1 "carboxylic ester hydrolase activity" "MF"
"1988" "GO:1902979" 0.9999999999889 0.977724406627376 0 1 "mitotic DNA replication termination" "BP"
"119" "GO:0003756" 0.999999999988984 0.993178449325568 0 1 "protein disulfide isomerase activity" "MF"
"1740" "GO:0043874" 0.999999999988987 0.965236238206077 0 2 "acireductone synthase activity" "MF"
"1641" "GO:0034427" 0.999999999988992 0.99913120813282 0 1 "nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'" "BP"
"569" "GO:0005740" 0.999999999988998 0.738687573273662 0 2 "mitochondrial envelope" "CC"
"1025" "GO:0008734" 0.999999999989 0.99911953011188 0 1 "L-aspartate oxidase activity" "MF"
"1483" "GO:0022625" 0.999999999989009 0.790024650360034 0 2 "cytosolic large ribosomal subunit" "CC"
"8" "GO:0000077" 0.999999999989035 0.930856679587986 0 2 "DNA damage checkpoint" "BP"
"1542" "GO:0030896" 0.999999999989035 0.930856679587986 0 2 "checkpoint clamp complex" "CC"
"692" "GO:0006325" 0.999999999989038 0.855757640492786 0 5 "chromatin organization" "BP"
"886" "GO:0007020" 0.999999999989039 0.823638953542823 0 7 "microtubule nucleation" "BP"
"378" "GO:0004594" 0.999999999989072 0.984791443814832 0 2 "pantothenate kinase activity" "MF"
"427" "GO:0004719" 0.999999999989143 0.939239050049324 0 1 "protein-L-isoaspartate (D-aspartate) O-methyltransferase activity" "MF"
"1199" "GO:0010388" 0.999999999989286 0.865608201264173 0 2 "cullin deneddylation" "BP"
"37" "GO:0000244" 0.999999999989288 0.994293821658978 0 1 "spliceosomal tri-snRNP complex assembly" "BP"
"485" "GO:0004849" 0.999999999989288 0.994293821658978 0 1 "uridine kinase activity" "MF"
"1202" "GO:0010508" 0.999999999989288 0.994293821658978 0 1 "positive regulation of autophagy" "BP"
"1746" "GO:0044206" 0.999999999989288 0.994293821658978 0 1 "UMP salvage" "BP"
"1749" "GO:0044249" 0.999999999989317 0.872561208614912 0 4 "cellular biosynthetic process" "BP"
"1204" "GO:0012511" 0.999999999989403 0.606340628165357 0 3 "monolayer-surrounded lipid storage body" "CC"
"243" "GO:0004143" 0.999999999989593 0.978181815506931 0 7 "diacylglycerol kinase activity" "MF"
"909" "GO:0007205" 0.999999999989593 0.978181815506931 0 7 "protein kinase C-activating G-protein coupled receptor signaling pathway" "BP"
"1870" "GO:0050518" 0.999999999989644 0.944415502638848 0 1 "2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity" "MF"
"195" "GO:0004001" 0.999999999989715 0.92033224224871 0 2 "adenosine kinase activity" "MF"
"836" "GO:0006784" 0.999999999989718 0.993413877007023 0 1 "heme a biosynthetic process" "BP"
"1535" "GO:0030604" 0.999999999989718 0.993413877007023 0 1 "1-deoxy-D-xylulose-5-phosphate reductoisomerase activity" "MF"
"109" "GO:0003714" 0.99999999998976 0.998217712621157 0 2 "transcription corepressor activity" "MF"
"763" "GO:0006488" 0.999999999989824 0.980501459102152 0 2 "dolichol-linked oligosaccharide biosynthetic process" "BP"
"1724" "GO:0043231" 0.999999999989844 0.747315458885234 0 5 "intracellular membrane-bounded organelle" "CC"
"1630" "GO:0033743" 0.999999999989903 0.518429552562471 0 4 "peptide-methionine (R)-S-oxide reductase activity" "MF"
"869" "GO:0006890" 0.99999999998993 0.768975783023348 0 6 "retrograde vesicle-mediated transport, Golgi to ER" "BP"
"17" "GO:0000148" 0.99999999998996 0.993934806116976 0 7 "1,3-beta-D-glucan synthase complex" "CC"
"129" "GO:0003843" 0.99999999998996 0.993934806116976 0 7 "1,3-beta-D-glucan synthase activity" "MF"
"641" "GO:0006075" 0.99999999998996 0.993934806116976 0 7 "(1->3)-beta-D-glucan biosynthetic process" "BP"
"815" "GO:0006659" 0.999999999990069 0.971502846859517 0 2 "phosphatidylserine biosynthetic process" "BP"
"1556" "GO:0031071" 0.99999999999008 0.954664319287732 0 2 "cysteine desulfurase activity" "MF"
"645" "GO:0006094" 0.999999999990084 0.997102571306154 0 3 "gluconeogenesis" "BP"
"822" "GO:0006725" 0.999999999990158 0.92697884560021 0 1 "cellular aromatic compound metabolic process" "BP"
"941" "GO:0008198" 0.999999999990158 0.92697884560021 0 1 "ferrous iron binding" "MF"
"1136" "GO:0009555" 0.999999999990165 0.869183861636451 0 2 "pollen development" "BP"
"1943" "GO:0070531" 0.999999999990194 0.904660810564454 0 2 "BRCA1-A complex" "CC"
"1945" "GO:0070552" 0.999999999990194 0.904660810564454 0 2 "BRISC complex" "CC"
"1633" "GO:0033925" 0.999999999990214 0.999129027897348 0 1 "mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity" "MF"
"1382" "GO:0016868" 0.999999999990264 0.900170550592787 0 6 "intramolecular transferase activity, phosphotransferases" "MF"
"73" "GO:0000902" 0.999999999990275 0.945479430733705 0 4 "cell morphogenesis" "BP"
"49" "GO:0000339" 0.999999999990288 0.915343160741893 0 2 "RNA cap binding" "MF"
"602" "GO:0005846" 0.999999999990288 0.915343160741893 0 2 "nuclear cap binding complex" "CC"
"1769" "GO:0045292" 0.999999999990288 0.915343160741893 0 2 "mRNA cis splicing, via spliceosome" "BP"
"578" "GO:0005758" 0.999999999990422 0.652644998235896 0 2 "mitochondrial intermembrane space" "CC"
"853" "GO:0006825" 0.999999999990422 0.652644998235896 0 2 "copper ion transport" "BP"
"1297" "GO:0016531" 0.999999999990422 0.652644998235896 0 2 "copper chaperone activity" "MF"
"1529" "GO:0030488" 0.999999999990448 0.699217244998251 0 7 "tRNA methylation" "BP"
"236" "GO:0004121" 0.9999999999905 0.992688494631966 0 1 "cystathionine beta-lyase activity" "MF"
"1954" "GO:0071266" 0.9999999999905 0.992688494631966 0 1 "'de novo' L-methionine biosynthetic process" "BP"
"410" "GO:0004651" 0.999999999990504 0.997332621578445 0 2 "polynucleotide 5'-phosphatase activity" "MF"
"234" "GO:0004109" 0.999999999990621 0.972427804932192 0 2 "coproporphyrinogen oxidase activity" "MF"
