"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"87" "GO:0001671" 1 0.982606525971393 0 1 "ATPase activator activity" "MF"
"88" "GO:0001678" 1 0.98486327812035 0 6 "cellular glucose homeostasis" "BP"
"89" "GO:0001735" 1 0.997192862668656 0 1 "prenylcysteine oxidase activity" "MF"
"90" "GO:0001882" 1 0.999024163193087 0 1 "nucleoside binding" "MF"
"91" "GO:0002098" 1 0.909212131777662 0 4 "tRNA wobble uridine modification" "BP"
"92" "GO:0002100" 1 0.999022492895912 0 1 "tRNA wobble adenosine to inosine editing" "BP"
"93" "GO:0002143" 1 0.995487964977254 0 1 "tRNA wobble position uridine thiolation" "BP"
"94" "GO:0002161" 1 0.902539554030961 0 9 "aminoacyl-tRNA editing activity" "MF"
"95" "GO:0002949" 1 0.995011244327194 0 1 "tRNA threonylcarbamoyladenosine modification" "BP"
"99" "GO:0003678" 1 0.881556100568239 0 15 "DNA helicase activity" "MF"
"100" "GO:0003682" 1 0.682156458076048 0 27 "chromatin binding" "MF"
"101" "GO:0003684" 1 0.834217742609323 0 14 "damaged DNA binding" "MF"
"102" "GO:0003688" 1 0.999022754180179 0 1 "DNA replication origin binding" "MF"
"103" "GO:0003689" 1 0.999023968253108 0 1 "DNA clamp loader activity" "MF"
"105" "GO:0003697" 1 0.711053232935273 0 11 "single-stranded DNA binding" "MF"
"107" "GO:0003712" 1 0.802989304858885 0 10 "transcription cofactor activity" "MF"
"109" "GO:0003714" 1 0.998027267001724 0 2 "transcription corepressor activity" "MF"
"111" "GO:0003724" 1 0.996101245193566 0 4 "RNA helicase activity" "MF"
"112" "GO:0003725" 1 0.935442676599277 0 3 "double-stranded RNA binding" "MF"
"113" "GO:0003729" 1 0.793203642246712 0 5 "mRNA binding" "MF"
"116" "GO:0003746" 1 0.404263114900798 0 25 "translation elongation factor activity" "MF"
"117" "GO:0003747" 1 0.905356572772903 0 6 "translation release factor activity" "MF"
"118" "GO:0003755" 1 0.372172397525229 0 27 "peptidyl-prolyl cis-trans isomerase activity" "MF"
"119" "GO:0003756" 1 0.996270491940364 0 1 "protein disulfide isomerase activity" "MF"
"121" "GO:0003777" 1 0.576916895854316 0 57 "microtubule motor activity" "MF"
"124" "GO:0003825" 1 0.999023694793519 0 1 "alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity" "MF"
"125" "GO:0003830" 1 0.956251574392148 0 3 "beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity" "MF"
"126" "GO:0003839" 1 0.846120748645165 0 3 "gamma-glutamylcyclotransferase activity" "MF"
"127" "GO:0003840" 1 0.99902247658097 0 1 "gamma-glutamyltransferase activity" "MF"
"128" "GO:0003841" 1 0.985955165626866 0 1 "1-acylglycerol-3-phosphate O-acyltransferase activity" "MF"
"129" "GO:0003843" 1 0.993188961033385 0 7 "1,3-beta-D-glucan synthase activity" "MF"
"130" "GO:0003844" 1 0.997073194785914 0 3 "1,4-alpha-glucan branching enzyme activity" "MF"
"131" "GO:0003848" 1 0.997912768730907 0 1 "2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity" "MF"
"132" "GO:0003849" 1 0.848733576289223 0 5 "3-deoxy-7-phosphoheptulonate synthase activity" "MF"
"133" "GO:0003852" 1 0.998044567698718 0 2 "2-isopropylmalate synthase activity" "MF"
"135" "GO:0003855" 1 0.995215042342606 0 3 "3-dehydroquinate dehydratase activity" "MF"
"136" "GO:0003856" 1 0.983451442731438 0 2 "3-dehydroquinate synthase activity" "MF"
"137" "GO:0003857" 1 0.965918052668355 0 6 "3-hydroxyacyl-CoA dehydrogenase activity" "MF"
"139" "GO:0003861" 1 0.997819696560931 0 1 "3-isopropylmalate dehydratase activity" "MF"
"140" "GO:0003862" 1 0.99067189993466 0 1 "3-isopropylmalate dehydrogenase activity" "MF"
"141" "GO:0003864" 1 0.982606525971393 0 1 "3-methyl-2-oxobutanoate hydroxymethyltransferase activity" "MF"
"142" "GO:0003865" 1 0.959805176824197 0 1 "3-oxo-5-alpha-steroid 4-dehydrogenase activity" "MF"
"143" "GO:0003866" 1 0.996225072291332 0 2 "3-phosphoshikimate 1-carboxyvinyltransferase activity" "MF"
"144" "GO:0003868" 1 0.988230744698217 0 2 "4-hydroxyphenylpyruvate dioxygenase activity" "MF"
"145" "GO:0003871" 1 0.99804698290149 0 2 "5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity" "MF"
"146" "GO:0003872" 1 0.980828647587512 0 10 "6-phosphofructokinase activity" "MF"
"147" "GO:0003876" 1 0.998047691637398 0 2 "AMP deaminase activity" "MF"
"148" "GO:0003879" 1 0.989209956605553 0 1 "ATP phosphoribosyltransferase activity" "MF"
"149" "GO:0003883" 1 0.901946319605838 0 5 "CTP synthase activity" "MF"
"150" "GO:0003885" 1 0.998989308481898 0 1 "D-arabinono-1,4-lactone oxidase activity" "MF"
"151" "GO:0003887" 1 0.966792106522765 0 16 "DNA-directed DNA polymerase activity" "MF"
"152" "GO:0003896" 1 0.990526538381589 0 2 "DNA primase activity" "MF"
"153" "GO:0003899" 1 0.0318813821204646 0 63 "DNA-directed RNA polymerase activity" "MF"
"154" "GO:0003904" 1 0.997019160617992 0 1 "deoxyribodipyrimidine photo-lyase activity" "MF"
"155" "GO:0003905" 1 0.96857550141233 0 1 "alkylbase DNA N-glycosylase activity" "MF"
"156" "GO:0003906" 1 0.981865387089011 0 2 "DNA-(apurinic or apyrimidinic site) lyase activity" "MF"
"157" "GO:0003909" 1 0.996900811085203 0 3 "DNA ligase activity" "MF"
"158" "GO:0003910" 1 0.994526693329427 0 5 "DNA ligase (ATP) activity" "MF"
"159" "GO:0003913" 1 0.998945893376778 0 1 "DNA photolyase activity" "MF"
"160" "GO:0003916" 1 0.904375665834029 0 4 "DNA topoisomerase activity" "MF"
"161" "GO:0003917" 1 0.87896178688899 0 5 "DNA topoisomerase type I activity" "MF"
"162" "GO:0003918" 1 0.875415742681515 0 6 "DNA topoisomerase type II (ATP-hydrolyzing) activity" "MF"
"163" "GO:0003919" 1 0.986262838195483 0 1 "FMN adenylyltransferase activity" "MF"
"164" "GO:0003922" 1 0.998491253047719 0 1 "GMP synthase (glutamine-hydrolyzing) activity" "MF"
"165" "GO:0003923" 1 0.985955165626866 0 1 "GPI-anchor transamidase activity" "MF"
"166" "GO:0003924" 1 0.662683303368417 0 82 "GTPase activity" "MF"
"167" "GO:0003934" 1 0.995220461715428 0 1 "GTP cyclohydrolase I activity" "MF"
"168" "GO:0003935" 1 0.994207059515226 0 3 "GTP cyclohydrolase II activity" "MF"
"169" "GO:0003937" 1 0.999013407874644 0 1 "IMP cyclohydrolase activity" "MF"
"170" "GO:0003938" 1 0.997395507456257 0 1 "IMP dehydrogenase activity" "MF"
"171" "GO:0003942" 1 0.977887837059432 0 2 "N-acetyl-gamma-glutamyl-phosphate reductase activity" "MF"
"172" "GO:0003949" 1 0.974557929259687 0 1 "1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity" "MF"
"173" "GO:0003950" 1 0.852232834701632 0 14 "NAD+ ADP-ribosyltransferase activity" "MF"
"174" "GO:0003951" 1 0.967987283787861 0 4 "NAD+ kinase activity" "MF"
"175" "GO:0003952" 1 0.993673740481039 0 2 "NAD+ synthase (glutamine-hydrolyzing) activity" "MF"
"176" "GO:0003954" 1 0.903028003258067 0 1 "NADH dehydrogenase activity" "MF"
"177" "GO:0003955" 1 0.695882736101267 0 7 "NAD(P)H dehydrogenase (quinone) activity" "MF"
"178" "GO:0003958" 1 0.997070561082589 0 3 "NADPH-hemoprotein reductase activity" "MF"
"179" "GO:0003968" 1 0.95725136392272 0 5 "RNA-directed RNA polymerase activity" "MF"
"180" "GO:0003975" 1 0.992679376360384 0 1 "UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity" "MF"
"181" "GO:0003978" 1 0.906773459986265 0 6 "UDP-glucose 4-epimerase activity" "MF"
"182" "GO:0003979" 1 0.970082023715561 0 3 "UDP-glucose 6-dehydrogenase activity" "MF"
"183" "GO:0003980" 1 0.999024163193087 0 1 "UDP-glucose:glycoprotein glucosyltransferase activity" "MF"
"184" "GO:0003983" 1 0.992983683627756 0 2 "UTP:glucose-1-phosphate uridylyltransferase activity" "MF"
"185" "GO:0003984" 1 0.894224208858363 0 5 "acetolactate synthase activity" "MF"
"186" "GO:0003987" 1 0.998045973345895 0 2 "acetate-CoA ligase activity" "MF"
"187" "GO:0003989" 1 0.858291862709424 0 5 "acetyl-CoA carboxylase activity" "MF"
"188" "GO:0003991" 1 0.981875701236924 0 1 "acetylglutamate kinase activity" "MF"
"189" "GO:0003993" 1 0.854712782090546 0 14 "acid phosphatase activity" "MF"
"192" "GO:0003998" 1 0.876610027131566 0 1 "acylphosphatase activity" "MF"
"193" "GO:0003999" 1 0.89958407650226 0 2 "adenine phosphoribosyltransferase activity" "MF"
"194" "GO:0004000" 1 0.993239329376257 0 1 "adenosine deaminase activity" "MF"
"195" "GO:0004001" 1 0.961277794327421 0 2 "adenosine kinase activity" "MF"
"196" "GO:0004003" 1 0.987258489892897 0 9 "ATP-dependent DNA helicase activity" "MF"
"197" "GO:0004004" 1 0.999022982808585 0 1 "ATP-dependent RNA helicase activity" "MF"
"199" "GO:0004013" 1 0.990674776538819 0 3 "adenosylhomocysteinase activity" "MF"
"200" "GO:0004014" 1 0.954239288880429 0 3 "adenosylmethionine decarboxylase activity" "MF"
"201" "GO:0004017" 1 0.766932610086806 0 7 "adenylate kinase activity" "MF"
"202" "GO:0004018" 1 0.998655502117135 0 1 "N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity" "MF"
"203" "GO:0004019" 1 0.996721642362943 0 2 "adenylosuccinate synthase activity" "MF"
"204" "GO:0004020" 1 0.861559282249325 0 3 "adenylylsulfate kinase activity" "MF"
"205" "GO:0004030" 1 0.993844104341806 0 2 "aldehyde dehydrogenase [NAD(P)+] activity" "MF"
"206" "GO:0004038" 1 0.997618247424154 0 1 "allantoinase activity" "MF"
"208" "GO:0004042" 1 0.979932866290776 0 3 "acetyl-CoA:L-glutamate N-acetyltransferase activity" "MF"
"209" "GO:0004044" 1 0.997670335273686 0 2 "amidophosphoribosyltransferase activity" "MF"
"210" "GO:0004045" 1 0.671454473233784 0 7 "aminoacyl-tRNA hydrolase activity" "MF"
"211" "GO:0004046" 1 0.968400148121425 0 2 "aminoacylase activity" "MF"
"212" "GO:0004047" 1 0.99067189993466 0 1 "aminomethyltransferase activity" "MF"
"214" "GO:0004049" 1 0.998986312350325 0 1 "anthranilate synthase activity" "MF"
"215" "GO:0004055" 1 0.997275822279177 0 1 "argininosuccinate synthase activity" "MF"
"216" "GO:0004056" 1 0.99826088545193 0 1 "argininosuccinate lyase activity" "MF"
"217" "GO:0004057" 1 0.999022483024675 0 1 "arginyltransferase activity" "MF"
"218" "GO:0004061" 1 0.927721528041448 0 2 "arylformamidase activity" "MF"
"219" "GO:0004066" 1 0.988870451577753 0 2 "asparagine synthase (glutamine-hydrolyzing) activity" "MF"
"220" "GO:0004070" 1 0.986863800379643 0 1 "aspartate carbamoyltransferase activity" "MF"
"222" "GO:0004073" 1 0.987445818422513 0 1 "aspartate-semialdehyde dehydrogenase activity" "MF"
"223" "GO:0004075" 1 0.99654203574078 0 3 "biotin carboxylase activity" "MF"
"224" "GO:0004076" 1 0.986715346797487 0 1 "biotin synthase activity" "MF"
"225" "GO:0004077" 1 0.986414870073024 0 1 "biotin-[acetyl-CoA-carboxylase] ligase activity" "MF"
"227" "GO:0004088" 1 0.992775090570792 0 1 "carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity" "MF"
"228" "GO:0004089" 1 0.906490417072129 0 3 "carbonate dehydratase activity" "MF"
"229" "GO:0004096" 1 0.991602105943695 0 3 "catalase activity" "MF"
"230" "GO:0004097" 1 0.996999776124967 0 3 "catechol oxidase activity" "MF"
"231" "GO:0004106" 1 0.935679679575777 0 2 "chorismate mutase activity" "MF"
"232" "GO:0004107" 1 0.987295870521079 0 2 "chorismate synthase activity" "MF"
"233" "GO:0004108" 1 0.996325386491867 0 1 "citrate (Si)-synthase activity" "MF"
"234" "GO:0004109" 1 0.986035422078674 0 2 "coproporphyrinogen oxidase activity" "MF"
"235" "GO:0004112" 1 0.890829874429966 0 2 "cyclic-nucleotide phosphodiesterase activity" "MF"
"236" "GO:0004121" 1 0.996043487500544 0 1 "cystathionine beta-lyase activity" "MF"
"237" "GO:0004124" 1 0.918161341089083 0 5 "cysteine synthase activity" "MF"
"238" "GO:0004126" 1 0.977688388501552 0 1 "cytidine deaminase activity" "MF"
"239" "GO:0004127" 1 0.900438280945369 0 2 "cytidylate kinase activity" "MF"
"240" "GO:0004129" 1 0.235104228875003 0 19 "cytochrome-c oxidase activity" "MF"
"241" "GO:0004134" 1 0.997942410640632 0 2 "4-alpha-glucanotransferase activity" "MF"
"242" "GO:0004140" 1 0.968043754203492 0 1 "dephospho-CoA kinase activity" "MF"
"243" "GO:0004143" 1 0.985885289083119 0 7 "diacylglycerol kinase activity" "MF"
"244" "GO:0004144" 1 0.988361718187807 0 4 "diacylglycerol O-acyltransferase activity" "MF"
"245" "GO:0004146" 1 0.998306924879947 0 1 "dihydrofolate reductase activity" "MF"
"246" "GO:0004148" 1 0.995168696014462 0 2 "dihydrolipoyl dehydrogenase activity" "MF"
"247" "GO:0004149" 1 0.981841171304561 0 2 "dihydrolipoyllysine-residue succinyltransferase activity" "MF"
"248" "GO:0004150" 1 0.914942302934828 0 1 "dihydroneopterin aldolase activity" "MF"
"249" "GO:0004152" 1 0.995288555079646 0 1 "dihydroorotate dehydrogenase activity" "MF"
"250" "GO:0004156" 1 0.997912768730907 0 1 "dihydropteroate synthase activity" "MF"
"251" "GO:0004160" 1 0.998044430556679 0 2 "dihydroxy-acid dehydratase activity" "MF"
"252" "GO:0004163" 1 0.99238641675576 0 1 "diphosphomevalonate decarboxylase activity" "MF"
"253" "GO:0004164" 1 0.964186785300051 0 1 "diphthine synthase activity" "MF"
"254" "GO:0004170" 1 0.854033957527147 0 2 "dUTP diphosphatase activity" "MF"
"255" "GO:0004175" 1 0.466985685876939 0 17 "endopeptidase activity" "MF"
"256" "GO:0004176" 1 0.998021736243605 0 2 "ATP-dependent peptidase activity" "MF"
"257" "GO:0004177" 1 0.769759845293354 0 13 "aminopeptidase activity" "MF"
"258" "GO:0004181" 1 0.990834324668086 0 2 "metallocarboxypeptidase activity" "MF"
"261" "GO:0004197" 1 0.948996382630094 0 4 "cysteine-type endopeptidase activity" "MF"
"262" "GO:0004222" 1 0.724682303340713 0 36 "metalloendopeptidase activity" "MF"
"263" "GO:0004252" 1 0.375011672402371 0 74 "serine-type endopeptidase activity" "MF"
"264" "GO:0004298" 1 0.402195033573314 0 19 "threonine-type endopeptidase activity" "MF"
"265" "GO:0004310" 1 0.964765772087944 0 4 "farnesyl-diphosphate farnesyltransferase activity" "MF"
"266" "GO:0004315" 1 0.993239329376257 0 1 "3-oxoacyl-[acyl-carrier-protein] synthase activity" "MF"
"267" "GO:0004316" 1 0.953964492870746 0 2 "3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity" "MF"
"268" "GO:0004322" 1 0.939004157983711 0 1 "ferroxidase activity" "MF"
"269" "GO:0004325" 1 0.99240833194079 0 3 "ferrochelatase activity" "MF"
"270" "GO:0004326" 1 0.997371521321816 0 2 "tetrahydrofolylpolyglutamate synthase activity" "MF"
"271" "GO:0004329" 1 0.999022478571795 0 1 "formate-tetrahydrofolate ligase activity" "MF"
"272" "GO:0004332" 1 0.927172881140645 0 6 "fructose-bisphosphate aldolase activity" "MF"
"273" "GO:0004333" 1 0.919033822790457 0 2 "fumarate hydratase activity" "MF"
"274" "GO:0004334" 1 0.988998259896311 0 2 "fumarylacetoacetase activity" "MF"
"275" "GO:0004335" 1 0.991861685980245 0 2 "galactokinase activity" "MF"
"276" "GO:0004345" 1 0.995806178807421 0 3 "glucose-6-phosphate dehydrogenase activity" "MF"
"277" "GO:0004347" 1 0.997913860775236 0 2 "glucose-6-phosphate isomerase activity" "MF"
"278" "GO:0004348" 1 0.998048536341364 0 2 "glucosylceramidase activity" "MF"
"279" "GO:0004349" 1 0.998046307229418 0 2 "glutamate 5-kinase activity" "MF"
"280" "GO:0004350" 1 0.998046307229418 0 2 "glutamate-5-semialdehyde dehydrogenase activity" "MF"
"281" "GO:0004351" 1 0.992056539467426 0 3 "glutamate decarboxylase activity" "MF"
"282" "GO:0004352" 1 0.974150793915884 0 3 "glutamate dehydrogenase (NAD+) activity" "MF"
"283" "GO:0004356" 1 0.958185347788583 0 5 "glutamate-ammonia ligase activity" "MF"
"284" "GO:0004357" 1 0.99821291391149 0 1 "glutamate-cysteine ligase activity" "MF"
"285" "GO:0004358" 1 0.996101362223426 0 1 "glutamate N-acetyltransferase activity" "MF"
"286" "GO:0004359" 1 0.957984452423556 0 1 "glutaminase activity" "MF"
"287" "GO:0004360" 1 0.999022546223757 0 1 "glutamine-fructose-6-phosphate transaminase (isomerizing) activity" "MF"
"288" "GO:0004362" 1 0.993880311888689 0 2 "glutathione-disulfide reductase activity" "MF"
"289" "GO:0004363" 1 0.998655502117135 0 1 "glutathione synthase activity" "MF"
"290" "GO:0004366" 1 0.996101362223426 0 1 "glycerol-3-phosphate O-acyltransferase activity" "MF"
"291" "GO:0004367" 1 0.968915196214478 0 4 "glycerol-3-phosphate dehydrogenase [NAD+] activity" "MF"
"292" "GO:0004368" 1 0.99067189993466 0 1 "glycerol-3-phosphate dehydrogenase activity" "MF"
"293" "GO:0004370" 1 0.998188191247276 0 1 "glycerol kinase activity" "MF"
"294" "GO:0004371" 1 0.999003884671513 0 1 "glycerone kinase activity" "MF"
"295" "GO:0004372" 1 0.984111302782905 0 7 "glycine hydroxymethyltransferase activity" "MF"
"296" "GO:0004373" 1 0.995118173485638 0 5 "glycogen (starch) synthase activity" "MF"
"297" "GO:0004375" 1 0.999024018562122 0 1 "glycine dehydrogenase (decarboxylating) activity" "MF"
"298" "GO:0004379" 1 0.986613599434853 0 2 "glycylpeptide N-tetradecanoyltransferase activity" "MF"
"299" "GO:0004385" 1 0.954019608353975 0 3 "guanylate kinase activity" "MF"
"301" "GO:0004392" 1 0.950917393895709 0 3 "heme oxygenase (decyclizing) activity" "MF"
"302" "GO:0004396" 1 0.98486327812035 0 6 "hexokinase activity" "MF"
"303" "GO:0004399" 1 0.993849986825303 0 1 "histidinol dehydrogenase activity" "MF"
"304" "GO:0004400" 1 0.99156171485916 0 1 "histidinol-phosphate transaminase activity" "MF"
"305" "GO:0004402" 1 0.945095549243908 0 7 "histone acetyltransferase activity" "MF"
"306" "GO:0004407" 1 0.98679449118682 0 3 "histone deacetylase activity" "MF"
"307" "GO:0004411" 1 0.995680170406366 0 1 "homogentisate 1,2-dioxygenase activity" "MF"
"308" "GO:0004412" 1 0.999023161552873 0 1 "homoserine dehydrogenase activity" "MF"
"309" "GO:0004413" 1 0.986863800379643 0 1 "homoserine kinase activity" "MF"
"310" "GO:0004416" 1 0.978323429534919 0 1 "hydroxyacylglutathione hydrolase activity" "MF"
"311" "GO:0004417" 1 0.968839523094861 0 1 "hydroxyethylthiazole kinase activity" "MF"
"312" "GO:0004418" 1 0.985002965217615 0 1 "hydroxymethylbilane synthase activity" "MF"
"313" "GO:0004419" 1 0.993148376981097 0 1 "hydroxymethylglutaryl-CoA lyase activity" "MF"
"314" "GO:0004420" 1 0.99439012724303 0 4 "hydroxymethylglutaryl-CoA reductase (NADPH) activity" "MF"
"315" "GO:0004421" 1 0.986908005852874 0 3 "hydroxymethylglutaryl-CoA synthase activity" "MF"
"316" "GO:0004422" 1 0.940777298207731 0 1 "hypoxanthine phosphoribosyltransferase activity" "MF"
"317" "GO:0004424" 1 0.96857550141233 0 1 "imidazoleglycerol-phosphate dehydratase activity" "MF"
"318" "GO:0004425" 1 0.991235791393946 0 1 "indole-3-glycerol-phosphate synthase activity" "MF"
"319" "GO:0004427" 1 0.760424707120272 0 11 "inorganic diphosphatase activity" "MF"
"320" "GO:0004435" 1 0.953748042047578 0 8 "phosphatidylinositol phospholipase C activity" "MF"
"321" "GO:0004449" 1 0.941882097757332 0 4 "isocitrate dehydrogenase (NAD+) activity" "MF"
"322" "GO:0004450" 1 0.980139408328247 0 3 "isocitrate dehydrogenase (NADP+) activity" "MF"
"323" "GO:0004451" 1 0.9989352691251 0 1 "isocitrate lyase activity" "MF"
"324" "GO:0004452" 1 0.924491897221979 0 2 "isopentenyl-diphosphate delta-isomerase activity" "MF"
"325" "GO:0004455" 1 0.998002173326555 0 2 "ketol-acid reductoisomerase activity" "MF"
"326" "GO:0004459" 1 0.964618856746269 0 2 "L-lactate dehydrogenase activity" "MF"
"327" "GO:0004462" 1 0.889066827777334 0 4 "lactoylglutathione lyase activity" "MF"
"328" "GO:0004470" 1 0.994049657806976 0 6 "malic enzyme activity" "MF"
"329" "GO:0004471" 1 0.994049657806976 0 6 "malate dehydrogenase (decarboxylating) (NAD+) activity" "MF"
"330" "GO:0004474" 1 0.953540910809961 0 3 "malate synthase activity" "MF"
"331" "GO:0004476" 1 0.985627030239061 0 2 "mannose-6-phosphate isomerase activity" "MF"
"332" "GO:0004478" 1 0.956270311055463 0 4 "methionine adenosyltransferase activity" "MF"
"333" "GO:0004479" 1 0.984175512844699 0 1 "methionyl-tRNA formyltransferase activity" "MF"
"334" "GO:0004482" 1 0.972713702413795 0 2 "mRNA (guanine-N7-)-methyltransferase activity" "MF"
"335" "GO:0004484" 1 0.996643331633683 0 3 "mRNA guanylyltransferase activity" "MF"
"336" "GO:0004488" 1 0.934049535451591 0 3 "methylenetetrahydrofolate dehydrogenase (NADP+) activity" "MF"
"337" "GO:0004489" 1 0.998012435143658 0 2 "methylenetetrahydrofolate reductase (NAD(P)H) activity" "MF"
"338" "GO:0004491" 1 0.998509524917033 0 1 "methylmalonate-semialdehyde dehydrogenase (acylating) activity" "MF"
"339" "GO:0004496" 1 0.988950990687026 0 1 "mevalonate kinase activity" "MF"
"340" "GO:0004497" 1 0.979391516052616 0 8 "monooxygenase activity" "MF"
"344" "GO:0004514" 1 0.980683106722346 0 3 "nicotinate-nucleotide diphosphorylase (carboxylating) activity" "MF"
"345" "GO:0004516" 1 0.997679602101197 0 2 "nicotinate phosphoribosyltransferase activity" "MF"
"346" "GO:0004518" 1 0.776073408066733 0 20 "nuclease activity" "MF"
"347" "GO:0004519" 1 0.884330297999669 0 11 "endonuclease activity" "MF"
"348" "GO:0004523" 1 0.743620818546502 0 11 "RNA-DNA hybrid ribonuclease activity" "MF"
"349" "GO:0004525" 1 0.789982014974104 0 12 "ribonuclease III activity" "MF"
"350" "GO:0004526" 1 0.999023284565579 0 1 "ribonuclease P activity" "MF"
"351" "GO:0004527" 1 0.997074959910359 0 3 "exonuclease activity" "MF"
"352" "GO:0004534" 1 0.998049187590236 0 2 "5'-3' exoribonuclease activity" "MF"
"353" "GO:0004535" 1 0.801896378629823 0 8 "poly(A)-specific ribonuclease activity" "MF"
"354" "GO:0004540" 1 0.91679754054234 0 5 "ribonuclease activity" "MF"
"355" "GO:0004550" 1 0.57362940658791 0 8 "nucleoside diphosphate kinase activity" "MF"
"357" "GO:0004555" 1 0.998964481991933 0 1 "alpha,alpha-trehalase activity" "MF"
"358" "GO:0004556" 1 0.981131661449322 0 3 "alpha-amylase activity" "MF"
"359" "GO:0004559" 1 0.998049095232365 0 2 "alpha-mannosidase activity" "MF"
"360" "GO:0004560" 1 0.994972140254094 0 2 "alpha-L-fucosidase activity" "MF"
"361" "GO:0004563" 1 0.99507369033268 0 3 "beta-N-acetylhexosaminidase activity" "MF"
"362" "GO:0004564" 1 0.999022491614684 0 1 "beta-fructofuranosidase activity" "MF"
"363" "GO:0004565" 1 0.999024118232282 0 1 "beta-galactosidase activity" "MF"
"364" "GO:0004568" 1 0.920263832573976 0 4 "chitinase activity" "MF"
"365" "GO:0004571" 1 0.995957479705945 0 4 "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" "MF"
"366" "GO:0004573" 1 0.999022807459663 0 1 "mannosyl-oligosaccharide glucosidase activity" "MF"
"367" "GO:0004575" 1 0.999022491614684 0 1 "sucrose alpha-glucosidase activity" "MF"
"368" "GO:0004576" 1 0.998046570995467 0 2 "oligosaccharyl transferase activity" "MF"
"369" "GO:0004579" 1 0.905736438248869 0 3 "dolichyl-diphosphooligosaccharide-protein glycotransferase activity" "MF"
"370" "GO:0004583" 1 0.997107321812473 0 1 "dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity" "MF"
"371" "GO:0004584" 1 0.997972072831393 0 1 "dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity" "MF"
"372" "GO:0004585" 1 0.973745868212361 0 2 "ornithine carbamoyltransferase activity" "MF"
"373" "GO:0004588" 1 0.996485691905478 0 1 "orotate phosphoribosyltransferase activity" "MF"
"374" "GO:0004590" 1 0.996485691905478 0 1 "orotidine-5'-phosphate decarboxylase activity" "MF"
"375" "GO:0004591" 1 0.998048734989134 0 2 "oxoglutarate dehydrogenase (succinyl-transferring) activity" "MF"
"376" "GO:0004592" 1 0.975021900786039 0 1 "pantoate-beta-alanine ligase activity" "MF"
"377" "GO:0004594" 1 0.991805696164268 0 2 "pantothenate kinase activity" "MF"
"378" "GO:0004601" 1 0.562201147477679 0 30 "peroxidase activity" "MF"
"379" "GO:0004602" 1 0.68069377224406 0 6 "glutathione peroxidase activity" "MF"
"380" "GO:0004605" 1 0.985411173338505 0 2 "phosphatidate cytidylyltransferase activity" "MF"
"381" "GO:0004609" 1 0.993444207060739 0 2 "phosphatidylserine decarboxylase activity" "MF"
"382" "GO:0004610" 1 0.998803006260377 0 1 "phosphoacetylglucosamine mutase activity" "MF"
"383" "GO:0004611" 1 0.999022513578967 0 1 "phosphoenolpyruvate carboxykinase activity" "MF"
"384" "GO:0004612" 1 0.999022513578967 0 1 "phosphoenolpyruvate carboxykinase (ATP) activity" "MF"
"385" "GO:0004615" 1 0.875980573695737 0 3 "phosphomannomutase activity" "MF"
"386" "GO:0004616" 1 0.850371306624572 0 9 "phosphogluconate dehydrogenase (decarboxylating) activity" "MF"
"387" "GO:0004617" 1 0.998029235765844 0 2 "phosphoglycerate dehydrogenase activity" "MF"
"388" "GO:0004618" 1 0.985887793652467 0 3 "phosphoglycerate kinase activity" "MF"
"389" "GO:0004619" 1 0.953100059307752 0 2 "phosphoglycerate mutase activity" "MF"
"390" "GO:0004623" 1 0.882935160033311 0 2 "phospholipase A2 activity" "MF"
"391" "GO:0004630" 1 0.99804736288252 0 2 "phospholipase D activity" "MF"
"392" "GO:0004631" 1 0.995644125670913 0 2 "phosphomevalonate kinase activity" "MF"
"393" "GO:0004634" 1 0.889597934397764 0 5 "phosphopyruvate hydratase activity" "MF"
"394" "GO:0004635" 1 0.947000994981595 0 1 "phosphoribosyl-AMP cyclohydrolase activity" "MF"
"395" "GO:0004636" 1 0.947000994981595 0 1 "phosphoribosyl-ATP diphosphatase activity" "MF"
"396" "GO:0004637" 1 0.997972072831393 0 1 "phosphoribosylamine-glycine ligase activity" "MF"
"397" "GO:0004638" 1 0.999022477477259 0 1 "phosphoribosylaminoimidazole carboxylase activity" "MF"
"398" "GO:0004639" 1 0.989337774524645 0 1 "phosphoribosylaminoimidazolesuccinocarboxamide synthase activity" "MF"
"399" "GO:0004640" 1 0.910239259644496 0 2 "phosphoribosylanthranilate isomerase activity" "MF"
"400" "GO:0004641" 1 0.990438996424386 0 1 "phosphoribosylformylglycinamidine cyclo-ligase activity" "MF"
