"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"292" "GO:0004368" 1 0.999772693071434 0 1 "glycerol-3-phosphate dehydrogenase activity" "MF"
"293" "GO:0004370" 1 0.999782813101773 0 1 "glycerol kinase activity" "MF"
"294" "GO:0004371" 1 0.999783906979188 0 1 "glycerone kinase activity" "MF"
"295" "GO:0004372" 1 0.998475908481024 0 7 "glycine hydroxymethyltransferase activity" "MF"
"296" "GO:0004373" 1 0.998920236045321 0 5 "glycogen (starch) synthase activity" "MF"
"297" "GO:0004375" 1 0.999784015713281 0 1 "glycine dehydrogenase (decarboxylating) activity" "MF"
"298" "GO:0004379" 1 0.999552471476996 0 2 "glycylpeptide N-tetradecanoyltransferase activity" "MF"
"299" "GO:0004385" 1 0.999292816477039 0 3 "guanylate kinase activity" "MF"
"300" "GO:0004386" 1 0.994759907558353 0 24 "helicase activity" "MF"
"301" "GO:0004392" 1 0.999288648589921 0 3 "heme oxygenase (decyclizing) activity" "MF"
"302" "GO:0004396" 1 0.998691501321517 0 6 "hexokinase activity" "MF"
"303" "GO:0004399" 1 0.99977698128856 0 1 "histidinol dehydrogenase activity" "MF"
"304" "GO:0004400" 1 0.999773895077655 0 1 "histidinol-phosphate transaminase activity" "MF"
"305" "GO:0004402" 1 0.99842303303222 0 7 "histone acetyltransferase activity" "MF"
"306" "GO:0004407" 1 0.999338022077742 0 3 "histone deacetylase activity" "MF"
"307" "GO:0004411" 1 0.999779444621652 0 1 "homogentisate 1,2-dioxygenase activity" "MF"
"308" "GO:0004412" 1 0.999783941302321 0 1 "homoserine dehydrogenase activity" "MF"
"309" "GO:0004413" 1 0.999767536769959 0 1 "homoserine kinase activity" "MF"
"310" "GO:0004416" 1 0.999755900557673 0 1 "hydroxyacylglutathione hydrolase activity" "MF"
"311" "GO:0004417" 1 0.999742859817374 0 1 "hydroxyethylthiazole kinase activity" "MF"
"312" "GO:0004418" 1 0.999765009942446 0 1 "hydroxymethylbilane synthase activity" "MF"
"313" "GO:0004419" 1 0.999776035769952 0 1 "hydroxymethylglutaryl-CoA lyase activity" "MF"
"314" "GO:0004420" 1 0.999133620633593 0 4 "hydroxymethylglutaryl-CoA reductase (NADPH) activity" "MF"
"315" "GO:0004421" 1 0.999338175957759 0 3 "hydroxymethylglutaryl-CoA synthase activity" "MF"
"316" "GO:0004422" 1 0.999703515693035 0 1 "hypoxanthine phosphoribosyltransferase activity" "MF"
"317" "GO:0004424" 1 0.999742494962891 0 1 "imidazoleglycerol-phosphate dehydratase activity" "MF"
"318" "GO:0004425" 1 0.999773454928202 0 1 "indole-3-glycerol-phosphate synthase activity" "MF"
"319" "GO:0004427" 1 0.997273423807345 0 11 "inorganic diphosphatase activity" "MF"
"320" "GO:0004435" 1 0.998219478654668 0 8 "phosphatidylinositol phospholipase C activity" "MF"
"321" "GO:0004449" 1 0.999061026434387 0 4 "isocitrate dehydrogenase (NAD+) activity" "MF"
"322" "GO:0004450" 1 0.999328964817713 0 3 "isocitrate dehydrogenase (NADP+) activity" "MF"
"323" "GO:0004451" 1 0.999783814974409 0 1 "isocitrate lyase activity" "MF"
"324" "GO:0004452" 1 0.999465429435307 0 2 "isopentenyl-diphosphate delta-isomerase activity" "MF"
"325" "GO:0004455" 1 0.999567836255761 0 2 "ketol-acid reductoisomerase activity" "MF"
"326" "GO:0004459" 1 0.999522293299336 0 2 "L-lactate dehydrogenase activity" "MF"
"327" "GO:0004462" 1 0.998983827798436 0 4 "lactoylglutathione lyase activity" "MF"
"328" "GO:0004470" 1 0.998703924432215 0 6 "malic enzyme activity" "MF"
"329" "GO:0004471" 1 0.998703924432215 0 6 "malate dehydrogenase (decarboxylating) (NAD+) activity" "MF"
"330" "GO:0004474" 1 0.999292146510316 0 3 "malate synthase activity" "MF"
"331" "GO:0004476" 1 0.999551132232936 0 2 "mannose-6-phosphate isomerase activity" "MF"
"332" "GO:0004478" 1 0.999081311162014 0 4 "methionine adenosyltransferase activity" "MF"
"333" "GO:0004479" 1 0.999763884821296 0 1 "methionyl-tRNA formyltransferase activity" "MF"
"334" "GO:0004482" 1 0.999533478764822 0 2 "mRNA (guanine-N7-)-methyltransferase activity" "MF"
"335" "GO:0004484" 1 0.99935131580794 0 3 "mRNA guanylyltransferase activity" "MF"
"336" "GO:0004488" 1 0.999264508217068 0 3 "methylenetetrahydrofolate dehydrogenase (NADP+) activity" "MF"
"337" "GO:0004489" 1 0.999567850029314 0 2 "methylenetetrahydrofolate reductase (NAD(P)H) activity" "MF"
"338" "GO:0004491" 1 0.999783244099182 0 1 "methylmalonate-semialdehyde dehydrogenase (acylating) activity" "MF"
"339" "GO:0004496" 1 0.999770365340373 0 1 "mevalonate kinase activity" "MF"
"340" "GO:0004497" 1 0.998254937596122 0 8 "monooxygenase activity" "MF"
"341" "GO:0004499" 1 0.997437494843198 0 11 "N,N-dimethylaniline monooxygenase activity" "MF"
"342" "GO:0004506" 1 0.999562387159374 0 2 "squalene monooxygenase activity" "MF"
"343" "GO:0004512" 1 0.999041466860769 0 4 "inositol-3-phosphate synthase activity" "MF"
"344" "GO:0004514" 1 0.999329707908343 0 3 "nicotinate-nucleotide diphosphorylase (carboxylating) activity" "MF"
"345" "GO:0004516" 1 0.999567403346799 0 2 "nicotinate phosphoribosyltransferase activity" "MF"
"346" "GO:0004518" 1 0.995372859836564 0 20 "nuclease activity" "MF"
"347" "GO:0004519" 1 0.997062630621496 0 12 "endonuclease activity" "MF"
"348" "GO:0004523" 1 0.997244582923421 0 11 "RNA-DNA hybrid ribonuclease activity" "MF"
"349" "GO:0004525" 1 0.997112105318254 0 12 "ribonuclease III activity" "MF"
"350" "GO:0004526" 1 0.999783944991422 0 1 "ribonuclease P activity" "MF"
"351" "GO:0004527" 1 0.999352201332706 0 3 "exonuclease activity" "MF"
"352" "GO:0004534" 1 0.999568152146732 0 2 "5'-3' exoribonuclease activity" "MF"
"353" "GO:0004535" 1 0.997987639800442 0 8 "poly(A)-specific ribonuclease activity" "MF"
"354" "GO:0004540" 1 0.998810381812212 0 5 "ribonuclease activity" "MF"
"355" "GO:0004550" 1 0.997540348518657 0 8 "nucleoside diphosphate kinase activity" "MF"
"356" "GO:0004553" 1 0.970026444557051 0 131 "hydrolase activity, hydrolyzing O-glycosyl compounds" "MF"
"357" "GO:0004555" 1 0.999783854143168 0 1 "alpha,alpha-trehalase activity" "MF"
"358" "GO:0004556" 1 0.999330319084684 0 3 "alpha-amylase activity" "MF"
"359" "GO:0004559" 1 0.999568127621335 0 2 "alpha-mannosidase activity" "MF"
"360" "GO:0004560" 1 0.999563765110228 0 2 "alpha-L-fucosidase activity" "MF"
"361" "GO:0004563" 1 0.999349205647232 0 3 "beta-N-acetylhexosaminidase activity" "MF"
"362" "GO:0004564" 1 0.999783931940765 0 1 "beta-fructofuranosidase activity" "MF"
"363" "GO:0004565" 1 0.99978405896606 0 1 "beta-galactosidase activity" "MF"
"364" "GO:0004568" 1 0.99902996151969 0 4 "chitinase activity" "MF"
"365" "GO:0004571" 1 0.998722417473505 0 5 "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" "MF"
"366" "GO:0004573" 1 0.999783934429266 0 1 "mannosyl-oligosaccharide glucosidase activity" "MF"
"367" "GO:0004575" 1 0.999783931940765 0 1 "sucrose alpha-glucosidase activity" "MF"
"368" "GO:0004576" 1 0.999567900439198 0 2 "oligosaccharyl transferase activity" "MF"
"369" "GO:0004579" 1 0.999223326330164 0 3 "dolichyl-diphosphooligosaccharide-protein glycotransferase activity" "MF"
"370" "GO:0004583" 1 0.999781362409301 0 1 "dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity" "MF"
"371" "GO:0004584" 1 0.999782523156551 0 1 "dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity" "MF"
"372" "GO:0004585" 1 0.999534898353142 0 2 "ornithine carbamoyltransferase activity" "MF"
"373" "GO:0004588" 1 0.9997805274009 0 1 "orotate phosphoribosyltransferase activity" "MF"
"374" "GO:0004590" 1 0.9997805274009 0 1 "orotidine-5'-phosphate decarboxylase activity" "MF"
"375" "GO:0004591" 1 0.999568015190263 0 2 "oxoglutarate dehydrogenase (succinyl-transferring) activity" "MF"
"376" "GO:0004592" 1 0.999751375151687 0 1 "pantoate-beta-alanine ligase activity" "MF"
"377" "GO:0004594" 1 0.999559523372068 0 2 "pantothenate kinase activity" "MF"
"378" "GO:0004601" 1 0.991569519322929 0 33 "peroxidase activity" "MF"
"379" "GO:0004602" 1 0.998197730084498 0 6 "glutathione peroxidase activity" "MF"
"380" "GO:0004605" 1 0.999550839028884 0 2 "phosphatidate cytidylyltransferase activity" "MF"
"381" "GO:0004609" 1 0.999561707929758 0 2 "phosphatidylserine decarboxylase activity" "MF"
"382" "GO:0004610" 1 0.999783637639139 0 1 "phosphoacetylglucosamine mutase activity" "MF"
"383" "GO:0004611" 1 0.999783931997235 0 1 "phosphoenolpyruvate carboxykinase activity" "MF"
"384" "GO:0004612" 1 0.999783931997235 0 1 "phosphoenolpyruvate carboxykinase (ATP) activity" "MF"
"385" "GO:0004615" 1 0.999178635804626 0 3 "phosphomannomutase activity" "MF"
"386" "GO:0004616" 1 0.997851870359458 0 9 "phosphogluconate dehydrogenase (decarboxylating) activity" "MF"
"387" "GO:0004617" 1 0.999567872587868 0 2 "phosphoglycerate dehydrogenase activity" "MF"
"388" "GO:0004618" 1 0.999336792229823 0 3 "phosphoglycerate kinase activity" "MF"
"389" "GO:0004619" 1 0.999506215717235 0 2 "phosphoglycerate mutase activity" "MF"
"390" "GO:0004623" 1 0.999403888947794 0 2 "phospholipase A2 activity" "MF"
"391" "GO:0004630" 1 0.999567916783918 0 2 "phospholipase D activity" "MF"
"392" "GO:0004631" 1 0.999564668977662 0 2 "phosphomevalonate kinase activity" "MF"
"393" "GO:0004634" 1 0.998770014935437 0 5 "phosphopyruvate hydratase activity" "MF"
"394" "GO:0004635" 1 0.99971234138486 0 1 "phosphoribosyl-AMP cyclohydrolase activity" "MF"
"395" "GO:0004636" 1 0.99971234138486 0 1 "phosphoribosyl-ATP diphosphatase activity" "MF"
"396" "GO:0004637" 1 0.999782523156551 0 1 "phosphoribosylamine-glycine ligase activity" "MF"
"397" "GO:0004638" 1 0.999783931920779 0 1 "phosphoribosylaminoimidazole carboxylase activity" "MF"
"398" "GO:0004639" 1 0.999770888860728 0 1 "phosphoribosylaminoimidazolesuccinocarboxamide synthase activity" "MF"
"399" "GO:0004640" 1 0.999444638924881 0 2 "phosphoribosylanthranilate isomerase activity" "MF"
"400" "GO:0004641" 1 0.999772378277019 0 1 "phosphoribosylformylglycinamidine cyclo-ligase activity" "MF"
"401" "GO:0004642" 1 0.999784282451765 0 1 "phosphoribosylformylglycinamidine synthase activity" "MF"
"402" "GO:0004643" 1 0.999783919751716 0 1 "phosphoribosylaminoimidazolecarboxamide formyltransferase activity" "MF"
"403" "GO:0004644" 1 0.999748446443445 0 1 "phosphoribosylglycinamide formyltransferase activity" "MF"
"404" "GO:0004645" 1 0.999136095419949 0 4 "phosphorylase activity" "MF"
"405" "GO:0004647" 1 0.999745010617996 0 1 "phosphoserine phosphatase activity" "MF"
"406" "GO:0004648" 1 0.999776279711117 0 1 "O-phospho-L-serine:2-oxoglutarate aminotransferase activity" "MF"
"407" "GO:0004649" 1 0.999783883414841 0 1 "poly(ADP-ribose) glycohydrolase activity" "MF"
"408" "GO:0004650" 1 0.995977824012797 0 18 "polygalacturonase activity" "MF"
"409" "GO:0004651" 1 0.999567321557065 0 2 "polynucleotide 5'-phosphatase activity" "MF"
"410" "GO:0004652" 1 0.998851645244525 0 5 "polynucleotide adenylyltransferase activity" "MF"
"411" "GO:0004654" 1 0.999244120156692 0 3 "polyribonucleotide nucleotidyltransferase activity" "MF"
"412" "GO:0004655" 1 0.999776035769952 0 1 "porphobilinogen synthase activity" "MF"
"413" "GO:0004657" 1 0.999368207237612 0 2 "proline dehydrogenase activity" "MF"
"414" "GO:0004659" 1 0.9997701877704 0 1 "prenyltransferase activity" "MF"
"415" "GO:0004663" 1 0.999484299133981 0 2 "Rab geranylgeranyltransferase activity" "MF"
"416" "GO:0004664" 1 0.999094537588294 0 4 "prephenate dehydratase activity" "MF"
"417" "GO:0004665" 1 0.999503993231344 0 2 "prephenate dehydrogenase (NADP+) activity" "MF"
"418" "GO:0004668" 1 0.999767132304641 0 1 "protein-arginine deiminase activity" "MF"
"419" "GO:0004671" 1 0.999702509366441 0 1 "protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity" "MF"
"420" "GO:0004672" 1 0.840450173157117 0 736 "protein kinase activity" "MF"
"421" "GO:0004673" 1 0.998704075101939 0 6 "protein histidine kinase activity" "MF"
"422" "GO:0004674" 1 0.990596599429332 0 41 "protein serine/threonine kinase activity" "MF"
"423" "GO:0004707" 1 0.996629452312202 0 15 "MAP kinase activity" "MF"
"424" "GO:0004712" 1 0.999783933983595 0 1 "protein serine/threonine/tyrosine kinase activity" "MF"
"425" "GO:0004713" 1 0.998451528653948 0 6 "protein tyrosine kinase activity" "MF"
"426" "GO:0004719" 1 0.999745712800835 0 1 "protein-L-isoaspartate (D-aspartate) O-methyltransferase activity" "MF"
"427" "GO:0004721" 1 0.998152802213717 0 8 "phosphoprotein phosphatase activity" "MF"
"428" "GO:0004722" 1 0.986525322993329 0 58 "protein serine/threonine phosphatase activity" "MF"
"429" "GO:0004725" 1 0.995127737638651 0 20 "protein tyrosine phosphatase activity" "MF"
"430" "GO:0004729" 1 0.999565621017895 0 2 "oxygen-dependent protoporphyrinogen oxidase activity" "MF"
"431" "GO:0004733" 1 0.999563151069677 0 2 "pyridoxamine-phosphate oxidase activity" "MF"
"432" "GO:0004735" 1 0.999737977446297 0 1 "pyrroline-5-carboxylate reductase activity" "MF"
"433" "GO:0004739" 1 0.997760045920768 0 9 "pyruvate dehydrogenase (acetyl-transferring) activity" "MF"
"434" "GO:0004742" 1 0.999783563388101 0 1 "dihydrolipoyllysine-residue acetyltransferase activity" "MF"
"435" "GO:0004743" 1 0.997832418221108 0 10 "pyruvate kinase activity" "MF"
"436" "GO:0004747" 1 0.998381494051811 0 7 "ribokinase activity" "MF"
"437" "GO:0004748" 1 0.999567910753775 0 2 "ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor" "MF"
"438" "GO:0004749" 1 0.999286784739153 0 3 "ribose phosphate diphosphokinase activity" "MF"
"439" "GO:0004750" 1 0.9997118623256 0 1 "ribulose-phosphate 3-epimerase activity" "MF"
"440" "GO:0004751" 1 0.99922462373851 0 3 "ribose-5-phosphate isomerase activity" "MF"
"441" "GO:0004764" 1 0.99934939570535 0 3 "shikimate 3-dehydrogenase (NADP+) activity" "MF"
"442" "GO:0004781" 1 0.999334674433744 0 3 "sulfate adenylyltransferase (ATP) activity" "MF"
"443" "GO:0004784" 1 0.99799341840808 0 7 "superoxide dismutase activity" "MF"
"444" "GO:0004788" 1 0.999403862130919 0 2 "thiamine diphosphokinase activity" "MF"
"445" "GO:0004789" 1 0.999783563388101 0 1 "thiamine-phosphate diphosphorylase activity" "MF"
"446" "GO:0004791" 1 0.999304547501927 0 3 "thioredoxin-disulfide reductase activity" "MF"
"447" "GO:0004792" 1 0.999545524064357 0 2 "thiosulfate sulfurtransferase activity" "MF"
"448" "GO:0004794" 1 0.999567867860144 0 2 "L-threonine ammonia-lyase activity" "MF"
"449" "GO:0004797" 1 0.999457910106822 0 2 "thymidine kinase activity" "MF"
"450" "GO:0004798" 1 0.99973402173127 0 1 "thymidylate kinase activity" "MF"
"451" "GO:0004799" 1 0.999782972370765 0 1 "thymidylate synthase activity" "MF"
"452" "GO:0004801" 1 0.999776867470693 0 1 "sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity" "MF"
"453" "GO:0004802" 1 0.999567901333684 0 2 "transketolase activity" "MF"
"454" "GO:0004806" 1 0.999777743972084 0 1 "triglyceride lipase activity" "MF"
"455" "GO:0004807" 1 0.999216639100092 0 3 "triose-phosphate isomerase activity" "MF"
"456" "GO:0004809" 1 0.999702004341798 0 1 "tRNA (guanine-N2-)-methyltransferase activity" "MF"
"457" "GO:0004812" 1 0.992141305345414 0 36 "aminoacyl-tRNA ligase activity" "MF"
"458" "GO:0004813" 1 0.999352035055395 0 3 "alanine-tRNA ligase activity" "MF"
"459" "GO:0004814" 1 0.99978393194332 0 1 "arginine-tRNA ligase activity" "MF"
"460" "GO:0004815" 1 0.99978340008503 0 1 "aspartate-tRNA ligase activity" "MF"
"461" "GO:0004816" 1 0.999783848341263 0 1 "asparagine-tRNA ligase activity" "MF"
"462" "GO:0004817" 1 0.999567508325233 0 2 "cysteine-tRNA ligase activity" "MF"
"463" "GO:0004818" 1 0.999567738813513 0 2 "glutamate-tRNA ligase activity" "MF"
"464" "GO:0004819" 1 0.99978393773568 0 1 "glutamine-tRNA ligase activity" "MF"
"465" "GO:0004820" 1 0.99935198871976 0 3 "glycine-tRNA ligase activity" "MF"
"466" "GO:0004821" 1 0.999566079742932 0 2 "histidine-tRNA ligase activity" "MF"
"467" "GO:0004822" 1 0.999568195501164 0 2 "isoleucine-tRNA ligase activity" "MF"
"468" "GO:0004823" 1 0.999567385541767 0 2 "leucine-tRNA ligase activity" "MF"
"469" "GO:0004824" 1 0.999567827321826 0 2 "lysine-tRNA ligase activity" "MF"
"470" "GO:0004825" 1 0.999567903343714 0 2 "methionine-tRNA ligase activity" "MF"
"471" "GO:0004826" 1 0.999565216171907 0 2 "phenylalanine-tRNA ligase activity" "MF"
"472" "GO:0004827" 1 0.99934821061419 0 3 "proline-tRNA ligase activity" "MF"
"473" "GO:0004828" 1 0.999554384016789 0 2 "serine-tRNA ligase activity" "MF"
"474" "GO:0004829" 1 0.999351890822859 0 3 "threonine-tRNA ligase activity" "MF"
"475" "GO:0004830" 1 0.999545708031518 0 2 "tryptophan-tRNA ligase activity" "MF"
"476" "GO:0004831" 1 0.999538427428242 0 2 "tyrosine-tRNA ligase activity" "MF"
"477" "GO:0004832" 1 0.999568001950922 0 2 "valine-tRNA ligase activity" "MF"
"478" "GO:0004834" 1 0.999101112576655 0 4 "tryptophan synthase activity" "MF"
"479" "GO:0004842" 1 0.981194161945914 0 82 "ubiquitin-protein transferase activity" "MF"
"480" "GO:0004843" 1 0.997147624400651 0 12 "thiol-dependent ubiquitin-specific protease activity" "MF"
"481" "GO:0004844" 1 0.99975323920587 0 1 "uracil DNA N-glycosylase activity" "MF"
"482" "GO:0004845" 1 0.999741759835075 0 1 "uracil phosphoribosyltransferase activity" "MF"
"483" "GO:0004848" 1 0.999729054895211 0 1 "ureidoglycolate hydrolase activity" "MF"
"484" "GO:0004849" 1 0.999780932248493 0 1 "uridine kinase activity" "MF"
"485" "GO:0004852" 1 0.999753844560688 0 1 "uroporphyrinogen-III synthase activity" "MF"
"486" "GO:0004853" 1 0.999544418420117 0 2 "uroporphyrinogen decarboxylase activity" "MF"
"487" "GO:0004857" 1 0.993591001005033 0 25 "enzyme inhibitor activity" "MF"
"488" "GO:0004861" 1 0.998713100980829 0 4 "cyclin-dependent protein serine/threonine kinase inhibitor activity" "MF"
"489" "GO:0004864" 1 0.999339669342551 0 2 "protein phosphatase inhibitor activity" "MF"
"490" "GO:0004866" 1 0.998000017885872 0 7 "endopeptidase inhibitor activity" "MF"
"491" "GO:0004867" 1 0.995802445726892 0 13 "serine-type endopeptidase inhibitor activity" "MF"
"492" "GO:0004869" 1 0.997518405794749 0 7 "cysteine-type endopeptidase inhibitor activity" "MF"
"493" "GO:0004871" 1 0.996074517795976 0 15 "signal transducer activity" "MF"
"494" "GO:0004872" 1 0.999291547536929 0 2 "receptor activity" "MF"
"495" "GO:0004888" 1 0.999753844560688 0 1 "transmembrane signaling receptor activity" "MF"
"496" "GO:0004896" 1 0.999783938838696 0 1 "cytokine receptor activity" "MF"
"497" "GO:0004930" 1 0.999567923608318 0 2 "G-protein coupled receptor activity" "MF"
"498" "GO:0004970" 1 0.997409657843515 0 12 "ionotropic glutamate receptor activity" "MF"
"499" "GO:0005047" 1 0.999351870768464 0 3 "signal recognition particle binding" "MF"
"500" "GO:0005085" 1 0.999309386560873 0 3 "guanyl-nucleotide exchange factor activity" "MF"
"501" "GO:0005086" 1 0.998706229042455 0 6 "ARF guanyl-nucleotide exchange factor activity" "MF"
"502" "GO:0005089" 1 0.998258212068773 0 8 "Rho guanyl-nucleotide exchange factor activity" "MF"
"503" "GO:0005092" 1 0.999338921556143 0 3 "GDP-dissociation inhibitor activity" "MF"
"504" "GO:0005093" 1 0.999555310200941 0 2 "Rab GDP-dissociation inhibitor activity" "MF"
"505" "GO:0005094" 1 0.998656656724205 0 5 "Rho GDP-dissociation inhibitor activity" "MF"
"506" "GO:0005096" 1 0.996055356723683 0 17 "GTPase activator activity" "MF"
"507" "GO:0005198" 1 0.995049226687338 0 20 "structural molecule activity" "MF"
"508" "GO:0005199" 1 0.998844243190889 0 4 "structural constituent of cell wall" "MF"
"509" "GO:0005200" 1 0.997061159797949 0 13 "structural constituent of cytoskeleton" "MF"
"510" "GO:0005215" 1 0.961095968615305 0 165 "transporter activity" "MF"
"511" "GO:0005216" 1 0.9935885591468 0 29 "ion channel activity" "MF"
"512" "GO:0005245" 1 0.9997839338811 0 1 "voltage-gated calcium channel activity" "MF"
"513" "GO:0005247" 1 0.997803675772914 0 10 "voltage-gated chloride channel activity" "MF"
"514" "GO:0005249" 1 0.998704096843814 0 6 "voltage-gated potassium channel activity" "MF"
"515" "GO:0005262" 1 0.999700990601114 0 1 "calcium channel activity" "MF"
"516" "GO:0005267" 1 0.999065934665615 0 4 "potassium channel activity" "MF"
"517" "GO:0005315" 1 0.999300007761067 0 3 "inorganic phosphate transmembrane transporter activity" "MF"
"518" "GO:0005319" 1 0.999567724217795 0 2 "lipid transporter activity" "MF"
"519" "GO:0005337" 1 0.999097474123428 0 4 "nucleoside transmembrane transporter activity" "MF"
"520" "GO:0005338" 1 0.999755323011892 0 1 "nucleotide-sugar transmembrane transporter activity" "MF"
"521" "GO:0005345" 1 0.999783115758537 0 1 "purine nucleobase transmembrane transporter activity" "MF"
"522" "GO:0005351" 1 0.998809371602987 0 5 "sugar:proton symporter activity" "MF"
"523" "GO:0005375" 1 0.999357363919551 0 2 "copper ion transmembrane transporter activity" "MF"
"524" "GO:0005381" 1 0.999783869926057 0 1 "iron ion transmembrane transporter activity" "MF"
"525" "GO:0005385" 1 0.999533637261843 0 2 "zinc ion transmembrane transporter activity" "MF"
"526" "GO:0005388" 1 0.998475789128695 0 7 "calcium-transporting ATPase activity" "MF"
"527" "GO:0005452" 1 0.99935189988848 0 3 "inorganic anion exchanger activity" "MF"
"528" "GO:0005471" 1 0.999350441365467 0 3 "ATP:ADP antiporter activity" "MF"
"529" "GO:0005484" 1 0.99505050206461 0 19 "SNAP receptor activity" "MF"
"530" "GO:0005488" 1 0.935536121074322 0 293 "binding" "MF"
"531" "GO:0005506" 1 0.957958248621909 0 170 "iron ion binding" "MF"
"532" "GO:0005507" 1 0.992922952853833 0 27 "copper ion binding" "MF"
"533" "GO:0005509" 1 0.960440999424147 0 156 "calcium ion binding" "MF"
"535" "GO:0005516" 1 0.996062026413925 0 18 "calmodulin binding" "MF"
"536" "GO:0005524" 1 0.697559744994583 0 1473 "ATP binding" "MF"
"537" "GO:0005525" 1 0.951004948668591 0 199 "GTP binding" "MF"
"538" "GO:0005536" 1 0.998691501321517 0 6 "glucose binding" "MF"
"539" "GO:0005542" 1 0.9995018133392 0 2 "folic acid binding" "MF"
"540" "GO:0005543" 1 0.998401257593428 0 7 "phospholipid binding" "MF"
"541" "GO:0005544" 1 0.998081391970553 0 8 "calcium-dependent phospholipid binding" "MF"
"542" "GO:0005545" 1 0.998691071833895 0 6 "1-phosphatidylinositol binding" "MF"
"543" "GO:0005576" 1 0.993980627269304 0 22 "extracellular region" "CC"
"544" "GO:0005615" 1 0.9997701877704 0 1 "extracellular space" "CC"
"545" "GO:0005618" 1 0.992412138697253 0 31 "cell wall" "CC"
"546" "GO:0005622" 1 0.89611001958272 0 358 "intracellular" "CC"
"547" "GO:0005634" 1 0.888957220654088 0 461 "nucleus" "CC"
"548" "GO:0005639" 1 0.999771398736853 0 1 "integral component of nuclear inner membrane" "CC"
"549" "GO:0005643" 1 0.996692161924052 0 14 "nuclear pore" "CC"
"550" "GO:0005657" 1 0.999758403443876 0 1 "replication fork" "CC"
"551" "GO:0005663" 1 0.999784003175107 0 1 "DNA replication factor C complex" "CC"
"552" "GO:0005664" 1 0.999524986829061 0 2 "nuclear origin of replication recognition complex" "CC"
"553" "GO:0005665" 1 0.99945872726281 0 2 "DNA-directed RNA polymerase II, core complex" "CC"
"554" "GO:0005666" 1 0.999149685091078 0 3 "DNA-directed RNA polymerase III complex" "CC"
"555" "GO:0005667" 1 0.998115024006879 0 8 "transcription factor complex" "CC"
"556" "GO:0005669" 1 0.999039787263629 0 4 "transcription factor TFIID complex" "CC"
"557" "GO:0005672" 1 0.999424213180863 0 2 "transcription factor TFIIA complex" "CC"
"558" "GO:0005674" 1 0.999471640850652 0 2 "transcription factor TFIIF complex" "CC"
"559" "GO:0005680" 1 0.998704626240563 0 5 "anaphase-promoting complex" "CC"
"560" "GO:0005681" 1 0.993798220349405 0 21 "spliceosomal complex" "CC"
"561" "GO:0005685" 1 0.998910426682564 0 4 "U1 snRNP" "CC"
"562" "GO:0005688" 1 0.999647514466135 0 1 "U6 snRNP" "CC"
"563" "GO:0005694" 1 0.997231673773875 0 12 "chromosome" "CC"
"564" "GO:0005730" 1 0.996991409060782 0 11 "nucleolus" "CC"
"565" "GO:0005732" 1 0.999039838826556 0 3 "small nucleolar ribonucleoprotein complex" "CC"
"566" "GO:0005737" 1 0.944471796113159 0 233 "cytoplasm" "CC"
"567" "GO:0005739" 1 0.994885185042934 0 17 "mitochondrion" "CC"
"568" "GO:0005740" 1 0.999381773923383 0 2 "mitochondrial envelope" "CC"
"569" "GO:0005741" 1 0.997008930077857 0 11 "mitochondrial outer membrane" "CC"
"570" "GO:0005742" 1 0.998463697219642 0 5 "mitochondrial outer membrane translocase complex" "CC"
"571" "GO:0005743" 1 0.995208043156482 0 16 "mitochondrial inner membrane" "CC"
"572" "GO:0005744" 1 0.998542351007843 0 5 "mitochondrial inner membrane presequence translocase complex" "CC"
"573" "GO:0005746" 1 0.999667963723522 0 1 "mitochondrial respiratory chain" "CC"
"574" "GO:0005747" 1 0.999631207060432 0 1 "mitochondrial respiratory chain complex I" "CC"
"575" "GO:0005750" 1 0.999294114701716 0 2 "mitochondrial respiratory chain complex III" "CC"
"576" "GO:0005751" 1 0.999648705976763 0 1 "mitochondrial respiratory chain complex IV" "CC"
"577" "GO:0005758" 1 0.999305262728387 0 2 "mitochondrial intermembrane space" "CC"
"578" "GO:0005759" 1 0.998400758058013 0 6 "mitochondrial matrix" "CC"
"579" "GO:0005761" 1 0.999694807426526 0 1 "mitochondrial ribosome" "CC"
"580" "GO:0005764" 1 0.999728204459201 0 1 "lysosome" "CC"
"581" "GO:0005774" 1 0.999349726546091 0 3 "vacuolar membrane" "CC"
"582" "GO:0005777" 1 0.99715371297436 0 12 "peroxisome" "CC"
"583" "GO:0005778" 1 0.999338705539251 0 3 "peroxisomal membrane" "CC"
"584" "GO:0005779" 1 0.997591814014697 0 8 "integral component of peroxisomal membrane" "CC"
"585" "GO:0005783" 1 0.99141315114821 0 33 "endoplasmic reticulum" "CC"
"586" "GO:0005785" 1 0.999783931883173 0 1 "signal recognition particle receptor complex" "CC"
"587" "GO:0005786" 1 0.999567876634003 0 2 "signal recognition particle, endoplasmic reticulum targeting" "CC"
