"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"654" "GO:0006139" 0.962039015827942 0.167857072456948 1 38 "nucleobase-containing compound metabolic process" "BP"
"1203" "GO:0015031" 0.962637284696549 0.165326706342508 1 42 "protein transport" "BP"
"1465" "GO:0019843" 0.963245478706692 0.106821313123681 3 27 "rRNA binding" "MF"
"264" "GO:0004298" 0.965474129086749 0.161297349744455 1 20 "threonine-type endopeptidase activity" "MF"
"598" "GO:0005839" 0.965474129086749 0.161297349744455 1 20 "proteasome core complex" "CC"
"1901" "GO:0051603" 0.965474129086749 0.161297349744455 1 20 "proteolysis involved in cellular protein catabolic process" "BP"
"702" "GO:0006364" 0.967480818347947 0.150519105325591 1 31 "rRNA processing" "BP"
"1206" "GO:0015078" 0.967773032663466 0.0948186450707103 3 31 "hydrogen ion transmembrane transporter activity" "MF"
"863" "GO:0006886" 0.967779854498471 0.0749058940279879 5 122 "intracellular protein transport" "BP"
"567" "GO:0005739" 0.968720372086242 0.151684794891201 1 17 "mitochondrion" "CC"
"720" "GO:0006413" 0.970569987065191 0.140201821582799 1 28 "translational initiation" "BP"
"560" "GO:0005681" 0.971825289566994 0.138458613388987 1 20 "spliceosomal complex" "CC"
"814" "GO:0006662" 0.973355595177881 0.134487022761788 1 17 "glycerol ether metabolic process" "BP"
"537" "GO:0005525" 0.978307334367444 0.042605858634607 10 199 "GTP binding" "MF"
"1481" "GO:0022900" 0.979399084722602 0.112045322909407 1 15 "electron transport chain" "BP"
"1880" "GO:0051082" 0.980579500986947 0.0705409968120795 2 65 "unfolded protein binding" "MF"
"115" "GO:0003743" 0.98903333709263 0.0633343487358345 1 42 "translation initiation factor activity" "MF"
"1156" "GO:0009772" 0.990730569728559 0.060296491824556 1 15 "photosynthetic electron transport in photosystem II" "BP"
"53" "GO:0000398" 0.990870084640836 0.0553136837214809 1 33 "mRNA splicing, via spliceosome" "BP"
"1204" "GO:0015035" 0.991231431320686 0.0306561622880096 3 48 "protein disulfide oxidoreductase activity" "MF"
"1754" "GO:0045156" 0.991838923203908 0.0540334687807638 1 16 "electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity" "MF"
"1766" "GO:0045454" 0.99229989893925 0.0215259978837611 5 95 "cell redox homeostasis" "BP"
"1124" "GO:0009507" 0.992609505781374 0.0263446329423035 3 51 "chloroplast" "CC"
"748" "GO:0006457" 0.992823230882002 0.0248612756572701 3 103 "protein folding" "BP"
"25" "GO:0000166" 0.995618003080136 0.00885153298208002 14 342 "nucleotide binding" "MF"
"1269" "GO:0016192" 0.996603389117846 0.0158314087807481 2 91 "vesicle-mediated transport" "BP"
"110" "GO:0003723" 0.997102872741141 0.00633666169542606 12 269 "RNA binding" "MF"
"907" "GO:0007264" 0.997408925039007 0.0081703994837166 5 84 "small GTPase mediated signal transduction" "BP"
"951" "GO:0008270" 0.999216459582435 0.00138611912672761 32 776 "zinc ion binding" "MF"
"1239" "GO:0015935" 0.999438624223877 0.00529476880453632 1 33 "small ribosomal subunit" "CC"
"1062" "GO:0009055" 0.999701070635569 0.00127032677795084 4 83 "electron carrier activity" "MF"
"696" "GO:0006351" 0.999753109477044 0.00104488629095178 4 116 "transcription, DNA-templated" "BP"
"1352" "GO:0016787" 0.99976753281991 0.000968232586758777 4 199 "hydrolase activity" "MF"
"1456" "GO:0019684" 0.999897115700019 0.00120694506316824 1 31 "photosynthesis, light reaction" "BP"
"153" "GO:0003899" 0.999981926421927 0.000234762549287567 1 63 "DNA-directed RNA polymerase activity" "MF"
"1133" "GO:0009579" 0.999991854797091 0.000117143491910756 1 47 "thylakoid" "CC"
"1246" "GO:0015979" 0.999999605183458 3.12420600791288e-06 3 88 "photosynthesis" "BP"
"1018" "GO:0008703" 0.999999999959951 0.961487296868228 0 2 "5-amino-6-(5-phosphoribosylamino)uracil reductase activity" "MF"
"1031" "GO:0008835" 0.999999999959951 0.961487296868228 0 2 "diaminohydroxyphosphoribosylaminopyrimidine deaminase activity" "MF"
"711" "GO:0006384" 0.999999999964901 0.832259934375238 0 2 "transcription initiation from RNA polymerase III promoter" "BP"
"144" "GO:0003868" 0.999999999969264 0.947793959770615 0 2 "4-hydroxyphenylpyruvate dioxygenase activity" "MF"
"473" "GO:0004828" 0.999999999969677 0.947198436632384 0 2 "serine-tRNA ligase activity" "MF"
"740" "GO:0006434" 0.999999999969677 0.947198436632384 0 2 "seryl-tRNA aminoacylation" "BP"
"826" "GO:0006750" 0.999999999969781 0.972929940418836 0 2 "glutathione biosynthetic process" "BP"
"955" "GO:0008276" 0.999999999969973 0.779254288556826 0 2 "protein methyltransferase activity" "MF"
"468" "GO:0004823" 0.999999999969994 0.975030431232657 0 2 "leucine-tRNA ligase activity" "MF"
"735" "GO:0006429" 0.999999999969994 0.975030431232657 0 2 "leucyl-tRNA aminoacylation" "BP"
"180" "GO:0003975" 0.999999999970276 0.969376236253417 0 1 "UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity" "MF"
"1769" "GO:0045721" 0.999999999970276 0.969376236253417 0 1 "negative regulation of gluconeogenesis" "BP"
"1043" "GO:0008915" 0.99999999997062 0.976028435335793 0 1 "lipid-A-disaccharide synthase activity" "MF"
"979" "GO:0008422" 0.999999999970971 0.984054136640232 0 1 "beta-glucosidase activity" "MF"
"1512" "GO:0030245" 0.999999999970971 0.984054136640232 0 1 "cellulose catabolic process" "BP"
"756" "GO:0006480" 0.999999999971253 0.626389492325434 0 2 "N-terminal protein amino acid methylation" "BP"
"218" "GO:0004061" 0.999999999973307 0.783814316626727 0 2 "arylformamidase activity" "MF"
"1445" "GO:0019441" 0.999999999973307 0.783814316626727 0 2 "tryptophan catabolic process to kynurenine" "BP"
"381" "GO:0004609" 0.999999999973673 0.962909188763054 0 2 "phosphatidylserine decarboxylase activity" "MF"
"342" "GO:0004506" 0.999999999973964 0.964378922476648 0 2 "squalene monooxygenase activity" "MF"
"901" "GO:0007131" 0.999999999974402 0.919721044212892 0 2 "reciprocal meiotic recombination" "BP"
"1649" "GO:0035267" 0.999999999974417 0.916284870318566 0 4 "NuA4 histone acetyltransferase complex" "CC"
"248" "GO:0004150" 0.999999999974625 0.758611520803832 0 1 "dihydroneopterin aldolase activity" "MF"
"829" "GO:0006760" 0.999999999974625 0.758611520803832 0 1 "folic acid-containing compound metabolic process" "BP"
"247" "GO:0004149" 0.999999999974731 0.929488312338289 0 2 "dihydrolipoyllysine-residue succinyltransferase activity" "MF"
"1758" "GO:0045252" 0.999999999974731 0.929488312338289 0 2 "oxoglutarate dehydrogenase complex" "CC"
"209" "GO:0004044" 0.999999999976431 0.975278683455556 0 2 "amidophosphoribosyltransferase activity" "MF"
"781" "GO:0006546" 0.999999999976592 0.952048966072996 0 2 "glycine catabolic process" "BP"
"1242" "GO:0015940" 0.999999999976609 0.863435946339841 0 2 "pantothenate biosynthetic process" "BP"
"456" "GO:0004809" 0.99999999997752 0.822055056774411 0 1 "tRNA (guanine-N2-)-methyltransferase activity" "MF"
"558" "GO:0005674" 0.999999999977535 0.786539069122951 0 2 "transcription factor TFIIF complex" "CC"
"1140" "GO:0009638" 0.999999999977594 0.987877984764611 0 1 "phototropism" "BP"
"1383" "GO:0016884" 0.999999999977594 0.987877984764611 0 1 "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" "MF"
"409" "GO:0004651" 0.999999999977614 0.975126598905498 0 2 "polynucleotide 5'-phosphatase activity" "MF"
"1747" "GO:0045017" 0.999999999977646 0.966476612133094 0 2 "glycerolipid biosynthetic process" "BP"
"889" "GO:0007033" 0.999999999978026 0.942001089728859 0 5 "vacuole organization" "BP"
"1283" "GO:0016428" 0.999999999978089 0.976384497624638 0 2 "tRNA (cytosine-5-)-methyltransferase activity" "MF"
"1536" "GO:0030870" 0.99999999997856 0.976384423442821 0 2 "Mre11 complex" "CC"
"1983" "GO:1990316" 0.999999999978611 0.975888263378947 0 2 "ATG1/ULK1 kinase complex" "CC"
"1041" "GO:0008897" 0.999999999978707 0.783406689092609 0 2 "holo-[acyl-carrier-protein] synthase activity" "MF"
"552" "GO:0005664" 0.999999999979141 0.886675481189923 0 2 "nuclear origin of replication recognition complex" "CC"
"1092" "GO:0009234" 0.999999999979234 0.809097585448969 0 2 "menaquinone biosynthetic process" "BP"
"470" "GO:0004825" 0.999999999979328 0.976384067340413 0 2 "methionine-tRNA ligase activity" "MF"
"737" "GO:0006431" 0.999999999979328 0.976384067340413 0 2 "methionyl-tRNA aminoacylation" "BP"
"296" "GO:0004373" 0.999999999979362 0.941979782350238 0 5 "glycogen (starch) synthase activity" "MF"
"462" "GO:0004817" 0.999999999979744 0.975535910405474 0 2 "cysteine-tRNA ligase activity" "MF"
"729" "GO:0006423" 0.999999999979744 0.975535910405474 0 2 "cysteinyl-tRNA aminoacylation" "BP"
"1174" "GO:0010029" 0.999999999979783 0.954576757396057 0 2 "regulation of seed germination" "BP"
"267" "GO:0004316" 0.999999999979829 0.852382867259652 0 2 "3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity" "MF"
"761" "GO:0006488" 0.999999999979855 0.952349221003791 0 2 "dolichol-linked oligosaccharide biosynthetic process" "BP"
"399" "GO:0004640" 0.999999999980059 0.740243472818393 0 2 "phosphoribosylanthranilate isomerase activity" "MF"
"1134" "GO:0009584" 0.999999999980407 0.942001261390776 0 5 "detection of visible light" "BP"
"1135" "GO:0009585" 0.999999999980407 0.942001261390776 0 5 "red, far-red light phototransduction" "BP"
"1161" "GO:0009881" 0.999999999980407 0.942001261390776 0 5 "photoreceptor activity" "MF"
"1397" "GO:0017006" 0.999999999980407 0.942001261390776 0 5 "protein-tetrapyrrole linkage" "BP"
"1415" "GO:0018298" 0.999999999980407 0.942001261390776 0 5 "protein-chromophore linkage" "BP"
"158" "GO:0003910" 0.999999999980519 0.940299655264569 0 5 "DNA ligase (ATP) activity" "MF"
"1574" "GO:0031519" 0.999999999980628 0.976384501003665 0 2 "PcG protein complex" "CC"
"1138" "GO:0009626" 0.99999999998089 0.965179611595961 0 2 "plant-type hypersensitive response" "BP"
"426" "GO:0004719" 0.999999999980957 0.906848225013994 0 1 "protein-L-isoaspartate (D-aspartate) O-methyltransferase activity" "MF"
"788" "GO:0006564" 0.999999999981003 0.858603054475011 0 4 "L-serine biosynthetic process" "BP"
"1553" "GO:0031083" 0.999999999981777 0.5910221958053 0 2 "BLOC-1 complex" "CC"
"1051" "GO:0008974" 0.999999999981796 0.961415039589317 0 1 "phosphoribulokinase activity" "MF"
"1107" "GO:0009330" 0.999999999981796 0.961415039589317 0 1 "DNA topoisomerase complex (ATP-hydrolyzing)" "CC"
"1663" "GO:0042023" 0.999999999981796 0.961415039589317 0 1 "DNA endoreduplication" "BP"
"1862" "GO:0050515" 0.999999999981796 0.961415039589317 0 1 "4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity" "MF"
"1989" "GO:2001070" 0.999999999982094 0.93468914631163 0 4 "starch binding" "MF"
"587" "GO:0005786" 0.999999999982639 0.976343499311919 0 2 "signal recognition particle, endoplasmic reticulum targeting" "CC"
"1541" "GO:0030942" 0.999999999982639 0.976343499311919 0 2 "endoplasmic reticulum signal peptide binding" "MF"
"1144" "GO:0009678" 0.999999999982715 0.942001054357738 0 5 "hydrogen-translocating pyrophosphatase activity" "MF"
"284" "GO:0004357" 0.999999999982966 0.985715011117826 0 1 "glutamate-cysteine ligase activity" "MF"
"1681" "GO:0042398" 0.999999999982966 0.985715011117826 0 1 "cellular modified amino acid biosynthetic process" "BP"
"133" "GO:0003852" 0.999999999983215 0.97637984384146 0 2 "2-isopropylmalate synthase activity" "MF"
"1422" "GO:0019008" 0.999999999983222 0.830802503910575 0 2 "molybdopterin synthase complex" "CC"
"1734" "GO:0043874" 0.999999999983237 0.931824025210148 0 2 "acireductone synthase activity" "MF"
"447" "GO:0004792" 0.999999999983377 0.928535298228201 0 2 "thiosulfate sulfurtransferase activity" "MF"
"707" "GO:0006376" 0.999999999983382 0.846122880911046 0 2 "mRNA splice site selection" "BP"
"1686" "GO:0042555" 0.999999999983403 0.942001131381853 0 5 "MCM complex" "CC"
"312" "GO:0004418" 0.999999999983438 0.947012475581238 0 1 "hydroxymethylbilane synthase activity" "MF"
"1413" "GO:0018160" 0.999999999983438 0.947012475581238 0 1 "peptidyl-pyrromethane cofactor linkage" "BP"
"828" "GO:0006754" 0.99999999998351 0.939987133255058 0 5 "ATP biosynthetic process" "BP"
"1710" "GO:0043087" 0.999999999983601 0.976653015633529 0 1 "regulation of GTPase activity" "BP"
"1175" "GO:0010038" 0.999999999983643 0.795530263829184 0 2 "response to metal ion" "BP"
"1132" "GO:0009555" 0.999999999983662 0.80561211364116 0 2 "pollen development" "BP"
"1565" "GO:0031361" 0.999999999983841 0.801252473556865 0 1 "integral component of thylakoid membrane" "CC"
"1189" "GO:0010285" 0.999999999983876 0.977837620947536 0 1 "L,L-diaminopimelate aminotransferase activity" "MF"
"1436" "GO:0019288" 0.999999999983876 0.977837620947536 0 1 "isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway" "BP"
"1873" "GO:0050992" 0.999999999983876 0.977837620947536 0 1 "dimethylallyl diphosphate biosynthetic process" "BP"
"1906" "GO:0051745" 0.999999999983876 0.977837620947536 0 1 "4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity" "MF"
"1122" "GO:0009452" 0.999999999984034 0.853154267767142 0 2 "7-methylguanosine RNA capping" "BP"
"1040" "GO:0008889" 0.999999999984239 0.713742699549954 0 1 "glycerophosphodiester phosphodiesterase activity" "MF"
"278" "GO:0004348" 0.999999999984417 0.976384511684492 0 2 "glucosylceramidase activity" "MF"
"817" "GO:0006680" 0.999999999984417 0.976384511684492 0 2 "glucosylceramide catabolic process" "BP"
"618" "GO:0005982" 0.999999999984437 0.902052516472169 0 2 "starch metabolic process" "BP"
"909" "GO:0007623" 0.999999999984437 0.902052516472169 0 2 "circadian rhythm" "BP"
"1428" "GO:0019203" 0.999999999984437 0.902052516472169 0 2 "carbohydrate phosphatase activity" "MF"
"359" "GO:0004559" 0.999999999984439 0.976384511741303 0 2 "alpha-mannosidase activity" "MF"
"630" "GO:0006013" 0.999999999984439 0.976384511741303 0 2 "mannose metabolic process" "BP"
"1236" "GO:0015923" 0.999999999984439 0.976384511741303 0 2 "mannosidase activity" "MF"
"467" "GO:0004822" 0.999999999984446 0.976384511769712 0 2 "isoleucine-tRNA ligase activity" "MF"
"734" "GO:0006428" 0.999999999984446 0.976384511769712 0 2 "isoleucyl-tRNA aminoacylation" "BP"
"978" "GO:0008418" 0.999999999984499 0.943642566916379 0 1 "protein-N-terminal asparagine amidohydrolase activity" "MF"
"1125" "GO:0009512" 0.999999999984514 0.502942364434142 0 2 "cytochrome b6f complex" "CC"
"1839" "GO:0048280" 0.999999999984828 0.934828496581823 0 2 "vesicle fusion with Golgi apparatus" "BP"
"1930" "GO:0070402" 0.999999999985006 0.911279813649845 0 2 "NADPH binding" "MF"
"520" "GO:0005338" 0.999999999985041 0.926633192574192 0 1 "nucleotide-sugar transmembrane transporter activity" "MF"
"1787" "GO:0046406" 0.999999999985041 0.926633192574192 0 1 "magnesium protoporphyrin IX methyltransferase activity" "MF"
"311" "GO:0004417" 0.999999999985096 0.901056299369248 0 1 "hydroxyethylthiazole kinase activity" "MF"
"1549" "GO:0031023" 0.999999999985096 0.901056299369248 0 1 "microtubule organizing center organization" "BP"
"1592" "GO:0032366" 0.999999999985101 0.616016236388471 0 2 "intracellular sterol transport" "BP"
"1768" "GO:0045550" 0.999999999985153 0.954735524347447 0 2 "geranylgeranyl reductase activity" "MF"
"1884" "GO:0051188" 0.999999999985153 0.954735524347447 0 2 "cofactor biosynthetic process" "BP"
"432" "GO:0004735" 0.999999999985279 0.891230046460607 0 1 "pyrroline-5-carboxylate reductase activity" "MF"
"1046" "GO:0008942" 0.999999999985279 0.891230046460607 0 1 "nitrite reductase [NAD(P)H] activity" "MF"
"627" "GO:0006007" 0.999999999985338 0.987498478335027 0 1 "glucose catabolic process" "BP"
"67" "GO:0000784" 0.999999999985616 0.978760736476351 0 1 "nuclear chromosome, telomeric region" "CC"
"1707" "GO:0043047" 0.999999999985616 0.978760736476351 0 1 "single-stranded telomeric DNA binding" "MF"
"982" "GO:0008430" 0.999999999985618 0.982306145200915 0 1 "selenium binding" "MF"
"1168" "GO:0009958" 0.999999999985631 0.976380387189053 0 2 "positive gravitropism" "BP"
"888" "GO:0007031" 0.999999999986283 0.649733449492533 0 4 "peroxisome organization" "BP"
"211" "GO:0004046" 0.999999999986349 0.891754852975576 0 2 "aminoacylase activity" "MF"
"690" "GO:0006325" 0.999999999986375 0.763377468757354 0 5 "chromatin organization" "BP"
"1742" "GO:0044238" 0.999999999986466 0.916478507551644 0 1 "primary metabolic process" "BP"
"505" "GO:0005094" 0.999999999986476 0.521188905669455 0 5 "Rho GDP-dissociation inhibitor activity" "MF"
"1523" "GO:0030433" 0.999999999986478 0.94510751065407 0 1 "ER-associated ubiquitin-dependent protein catabolic process" "BP"
"1718" "GO:0043190" 0.999999999986478 0.94510751065407 0 1 "ATP-binding cassette (ABC) transporter complex" "CC"
"619" "GO:0005983" 0.999999999986491 0.80556178219422 0 2 "starch catabolic process" "BP"
"119" "GO:0003756" 0.999999999986526 0.979958633455447 0 1 "protein disulfide isomerase activity" "MF"
"1516" "GO:0030261" 0.999999999986648 0.976384329376034 0 2 "chromosome condensation" "BP"
"1157" "GO:0009785" 0.999999999986729 0.964640336078681 0 3 "blue light signaling pathway" "BP"
"1162" "GO:0009882" 0.999999999986729 0.964640336078681 0 3 "blue light photoreceptor activity" "MF"
"152" "GO:0003896" 0.999999999986762 0.954429856933977 0 2 "DNA primase activity" "MF"
"676" "GO:0006269" 0.999999999986762 0.954429856933977 0 2 "DNA replication, synthesis of RNA primer" "BP"
"1004" "GO:0008612" 0.999999999986951 0.888044154004588 0 2 "peptidyl-lysine modification to peptidyl-hypusine" "BP"
"163" "GO:0003919" 0.999999999986956 0.950658948130331 0 1 "FMN adenylyltransferase activity" "MF"
"306" "GO:0004407" 0.999999999986973 0.935193366919478 0 3 "histone deacetylase activity" "MF"
"1302" "GO:0016575" 0.999999999986973 0.935193366919478 0 3 "histone deacetylation" "BP"
"712" "GO:0006388" 0.999999999987041 0.785581311470402 0 2 "tRNA splicing, via endonucleolytic cleavage and ligation" "BP"
"387" "GO:0004617" 0.999999999987065 0.976334687268608 0 2 "phosphoglycerate dehydrogenase activity" "MF"
"802" "GO:0006625" 0.999999999987077 0.84630920586059 0 2 "protein targeting to peroxisome" "BP"
"406" "GO:0004648" 0.999999999987099 0.971285861439137 0 1 "O-phospho-L-serine:2-oxoglutarate aminotransferase activity" "MF"
"915" "GO:0008061" 0.999999999987099 0.772848502924847 0 2 "chitin binding" "MF"
"231" "GO:0004106" 0.999999999987366 0.80420290877136 0 2 "chorismate mutase activity" "MF"
"1789" "GO:0046417" 0.999999999987366 0.80420290877136 0 2 "chorismate metabolic process" "BP"
"1108" "GO:0009331" 0.999999999987396 0.845197192742392 0 5 "glycerol-3-phosphate dehydrogenase complex" "CC"
"1829" "GO:0047918" 0.999999999987669 0.906246321312832 0 2 "GDP-mannose 3,5-epimerase activity" "MF"
"621" "GO:0005986" 0.999999999987755 0.942294356075752 0 2 "sucrose biosynthetic process" "BP"
"1857" "GO:0050307" 0.999999999987755 0.942294356075752 0 2 "sucrose-phosphate phosphatase activity" "MF"
"415" "GO:0004663" 0.999999999987781 0.809226884980407 0 2 "Rab geranylgeranyltransferase activity" "MF"
"777" "GO:0006541" 0.999999999987795 0.821991684464065 0 4 "glutamine metabolic process" "BP"
"294" "GO:0004371" 0.999999999987801 0.988066035156406 0 1 "glycerone kinase activity" "MF"
"636" "GO:0006071" 0.999999999987801 0.988066035156406 0 1 "glycerol metabolic process" "BP"
"1568" "GO:0031417" 0.999999999987892 0.746880973198215 0 1 "NatC complex" "CC"
"695" "GO:0006348" 0.9999999999879 0.979114081732427 0 1 "chromatin silencing at telomere" "BP"
"1762" "GO:0045277" 0.9999999999879 0.979114081732427 0 1 "respiratory chain complex IV" "CC"
"139" "GO:0003861" 0.999999999987941 0.984547838074696 0 1 "3-isopropylmalate dehydratase activity" "MF"
"223" "GO:0004075" 0.999999999987965 0.963243570850016 0 3 "biotin carboxylase activity" "MF"
"746" "GO:0006450" 0.999999999987979 0.768372611867602 0 1 "regulation of translational fidelity" "BP"
"745" "GO:0006446" 0.999999999988175 0.856484654508841 0 1 "regulation of translational initiation" "BP"
"911" "GO:0008022" 0.999999999988175 0.856484654508841 0 1 "protein C-terminus binding" "MF"
"70" "GO:0000796" 0.99999999998823 0.976384254340624 0 2 "condensin complex" "CC"
"997" "GO:0008534" 0.999999999988232 0.67317105272537 0 2 "oxidized purine nucleobase lesion DNA N-glycosylase activity" "MF"
"1473" "GO:0019915" 0.999999999988266 0.987555741343804 0 1 "lipid storage" "BP"
"65" "GO:0000775" 0.999999999988307 0.68158001620708 0 5 "chromosome, centromeric region" "CC"
"522" "GO:0005351" 0.999999999988318 0.734685467787113 0 5 "sugar:proton symporter activity" "MF"
"1008" "GO:0008643" 0.999999999988318 0.734685467787113 0 5 "carbohydrate transport" "BP"
"26" "GO:0000175" 0.999999999988427 0.958026024169592 0 3 "3'-5'-exoribonuclease activity" "MF"
"410" "GO:0004652" 0.999999999988566 0.807906659337196 0 5 "polynucleotide adenylyltransferase activity" "MF"
"1732" "GO:0043631" 0.999999999988566 0.807906659337196 0 5 "RNA polyadenylation" "BP"
"258" "GO:0004181" 0.999999999988574 0.955321968222931 0 2 "metallocarboxypeptidase activity" "MF"
"996" "GO:0008531" 0.999999999988616 0.912639382736973 0 2 "riboflavin kinase activity" "MF"
"607" "GO:0005875" 0.999999999988617 0.747858688595382 0 1 "microtubule associated complex" "CC"
"1737" "GO:0044030" 0.999999999988617 0.747858688595382 0 1 "regulation of DNA methylation" "BP"
"463" "GO:0004818" 0.999999999988663 0.976037122260267 0 2 "glutamate-tRNA ligase activity" "MF"
"730" "GO:0006424" 0.999999999988663 0.976037122260267 0 2 "glutamyl-tRNA aminoacylation" "BP"
"1475" "GO:0019953" 0.999999999988703 0.68420688770997 0 3 "sexual reproduction" "BP"
"597" "GO:0005838" 0.999999999988735 0.809705117268674 0 2 "proteasome regulatory particle" "CC"
"345" "GO:0004516" 0.999999999988758 0.975305889550771 0 2 "nicotinate phosphoribosyltransferase activity" "MF"
"1439" "GO:0019358" 0.999999999988758 0.975305889550771 0 2 "nicotinate nucleotide salvage" "BP"
"1896" "GO:0051499" 0.999999999988781 0.735542652886128 0 2 "D-aminoacyl-tRNA deacylase activity" "MF"
"458" "GO:0004813" 0.999999999989035 0.964786409238411 0 3 "alanine-tRNA ligase activity" "MF"
"725" "GO:0006419" 0.999999999989035 0.964786409238411 0 3 "alanyl-tRNA aminoacylation" "BP"
"987" "GO:0008446" 0.999999999989075 0.894131956062976 0 2 "GDP-mannose 4,6-dehydratase activity" "MF"
"1454" "GO:0019673" 0.999999999989075 0.894131956062976 0 2 "GDP-mannose metabolic process" "BP"
"980" "GO:0008425" 0.99999999998914 0.92418337036345 0 1 "2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity" "MF"
"880" "GO:0007015" 0.999999999989148 0.636622272992589 0 5 "actin filament organization" "BP"
"562" "GO:0005688" 0.999999999989178 0.727350703801219 0 1 "U6 snRNP" "CC"
"227" "GO:0004088" 0.99999999998926 0.96965728965693 0 1 "carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity" "MF"
"1151" "GO:0009737" 0.99999999998926 0.96965728965693 0 1 "response to abscisic acid" "BP"
"1219" "GO:0015377" 0.999999999989311 0.976384511693806 0 2 "cation:chloride symporter activity" "MF"
"238" "GO:0004126" 0.999999999989314 0.926026308709406 0 1 "cytidine deaminase activity" "MF"
"803" "GO:0006626" 0.999999999989314 0.926026308709406 0 1 "protein targeting to mitochondrion" "BP"
"1170" "GO:0009972" 0.999999999989314 0.926026308709406 0 1 "cytidine deamination" "BP"
"253" "GO:0004164" 0.999999999989317 0.888109347008419 0 1 "diphthine synthase activity" "MF"
"140" "GO:0003862" 0.999999999989505 0.963494088169152 0 1 "3-isopropylmalate dehydrogenase activity" "MF"
"212" "GO:0004047" 0.999999999989505 0.963494088169152 0 1 "aminomethyltransferase activity" "MF"
"292" "GO:0004368" 0.999999999989505 0.963494088169152 0 1 "glycerol-3-phosphate dehydrogenase activity" "MF"
"1773" "GO:0045747" 0.999999999989583 0.703112496690759 0 1 "positive regulation of Notch signaling pathway" "BP"
"336" "GO:0004488" 0.999999999989605 0.792818181263203 0 3 "methylenetetrahydrofolate dehydrogenase (NADP+) activity" "MF"
"1778" "GO:0045910" 0.999999999989646 0.976384499900612 0 2 "negative regulation of DNA recombination" "BP"
"1531" "GO:0030619" 0.99999999998971 0.980749095296844 0 1 "U1 snRNA binding" "MF"
"1790" "GO:0046422" 0.99999999998971 0.980749095296844 0 1 "violaxanthin de-epoxidase activity" "MF"
"148" "GO:0003879" 0.999999999989788 0.959225487759312 0 1 "ATP phosphoribosyltransferase activity" "MF"
"808" "GO:0006635" 0.999999999989986 0.942000541509922 0 5 "fatty acid beta-oxidation" "BP"
"155" "GO:0003905" 0.999999999990015 0.900318267309992 0 1 "alkylbase DNA N-glycosylase activity" "MF"
"317" "GO:0004424" 0.999999999990015 0.900318267309992 0 1 "imidazoleglycerol-phosphate dehydratase activity" "MF"
"1181" "GO:0010189" 0.999999999990117 0.948862762486495 0 1 "vitamin E biosynthetic process" "BP"
"1905" "GO:0051741" 0.999999999990117 0.948862762486495 0 1 "2-methyl-6-phytyl-1,4-benzoquinone methyltransferase activity" "MF"
"954" "GO:0008274" 0.999999999990172 0.688734019903737 0 1 "gamma-tubulin ring complex" "CC"
"1620" "GO:0033566" 0.999999999990172 0.688734019903737 0 1 "gamma-tubulin complex localization" "BP"
"990" "GO:0008478" 0.999999999990258 0.915143849409214 0 1 "pyridoxal kinase activity" "MF"
"1118" "GO:0009443" 0.999999999990258 0.915143849409214 0 1 "pyridoxal 5'-phosphate salvage" "BP"
"1123" "GO:0009496" 0.999999999990302 0.853854354883953 0 1 "plastoquinol--plastocyanin reductase activity" "MF"
"1755" "GO:0045158" 0.999999999990302 0.853854354883953 0 1 "electron transporter, transferring electrons within cytochrome b6/f complex of photosystem II activity" "MF"
"693" "GO:0006336" 0.999999999990307 0.957297629933979 0 2 "DNA replication-independent nucleosome assembly" "BP"
"1315" "GO:0016628" 0.99999999999032 0.855543417039576 0 5 "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" "MF"
"718" "GO:0006406" 0.999999999990342 0.476925425291131 0 2 "mRNA export from nucleus" "BP"
"1000" "GO:0008541" 0.999999999990342 0.476925425291131 0 2 "proteasome regulatory particle, lid subcomplex" "CC"
"1459" "GO:0019774" 0.999999999990363 0.829483571637617 0 1 "proteasome core complex, beta-subunit complex" "CC"
"7" "GO:0000075" 0.999999999990394 0.973306731170341 0 1 "cell cycle checkpoint" "BP"
"993" "GO:0008495" 0.999999999990394 0.973306731170341 0 1 "protoheme IX farnesyltransferase activity" "MF"
"1831" "GO:0048034" 0.999999999990394 0.973306731170341 0 1 "heme O biosynthetic process" "BP"
"592" "GO:0005801" 0.999999999990448 0.527955316549012 0 5 "cis-Golgi network" "CC"
"1284" "GO:0016429" 0.999999999990501 0.735154556988962 0 1 "tRNA (adenine-N1-)-methyltransferase activity" "MF"
"1628" "GO:0033925" 0.999999999990515 0.988121721612583 0 1 "mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity" "MF"
