"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"114" "GO:0003735" 0.999999206980548 3.06826501263979e-06 9 351 "structural constituent of ribosome" "MF"
"1" "GO:0000015" 1 0.87456076491892 0 5 "phosphopyruvate hydratase complex" "CC"
"2" "GO:0000027" 1 0.943520119711678 0 1 "ribosomal large subunit assembly" "BP"
"3" "GO:0000042" 1 0.999359439373369 0 1 "protein targeting to Golgi" "BP"
"4" "GO:0000045" 1 0.883588483496934 0 1 "autophagosome assembly" "BP"
"5" "GO:0000049" 1 0.848823566012092 0 9 "tRNA binding" "MF"
"6" "GO:0000062" 1 0.859479482433647 0 4 "fatty-acyl-CoA binding" "MF"
"7" "GO:0000075" 1 0.993516414469814 0 1 "cell cycle checkpoint" "BP"
"8" "GO:0000077" 1 0.961786213059 0 2 "DNA damage checkpoint" "BP"
"9" "GO:0000079" 1 0.736897094674192 0 6 "regulation of cyclin-dependent protein serine/threonine kinase activity" "BP"
"10" "GO:0000103" 1 0.827492441866414 0 6 "sulfate assimilation" "BP"
"11" "GO:0000105" 1 0.853543344898965 0 7 "histidine biosynthetic process" "BP"
"12" "GO:0000107" 1 0.999320684025514 0 1 "imidazoleglycerol-phosphate synthase activity" "MF"
"13" "GO:0000123" 1 0.73971389488122 0 4 "histone acetyltransferase complex" "CC"
"14" "GO:0000126" 1 0.938078667736769 0 3 "transcription factor TFIIIB complex" "CC"
"17" "GO:0000148" 1 0.995524627120412 0 7 "1,3-beta-D-glucan synthase complex" "CC"
"18" "GO:0000151" 1 0.986818363477939 0 5 "ubiquitin ligase complex" "CC"
"19" "GO:0000154" 1 0.964175778300199 0 2 "rRNA modification" "BP"
"20" "GO:0000155" 1 0.977163358908448 0 19 "phosphorelay sensor kinase activity" "MF"
"21" "GO:0000159" 1 0.902321748098519 0 13 "protein phosphatase type 2A complex" "CC"
"22" "GO:0000160" 1 0.365107567340688 0 43 "phosphorelay signal transduction system" "BP"
"23" "GO:0000162" 1 0.963384519206492 0 6 "tryptophan biosynthetic process" "BP"
"26" "GO:0000175" 1 0.995359214024585 0 3 "3'-5'-exoribonuclease activity" "MF"
"27" "GO:0000176" 1 0.999359439378155 0 1 "nuclear exosome (RNase complex)" "CC"
"29" "GO:0000179" 1 0.964175778300199 0 2 "rRNA (adenine-N6,N6-)-dimethyltransferase activity" "MF"
"30" "GO:0000184" 1 0.997440202663902 0 4 "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" "BP"
"31" "GO:0000213" 1 0.948731992376676 0 1 "tRNA-intron endonuclease activity" "MF"
"32" "GO:0000220" 1 0.998079540559927 0 3 "vacuolar proton-transporting V-type ATPase, V0 domain" "CC"
"33" "GO:0000221" 1 0.989546602943934 0 2 "vacuolar proton-transporting V-type ATPase, V1 domain" "CC"
"34" "GO:0000226" 1 0.865158435302315 0 15 "microtubule cytoskeleton organization" "BP"
"35" "GO:0000228" 1 0.934529428960431 0 3 "nuclear chromosome" "CC"
"36" "GO:0000234" 1 0.99491957988721 0 2 "phosphoethanolamine N-methyltransferase activity" "MF"
"37" "GO:0000244" 1 0.996749602803911 0 1 "spliceosomal tri-snRNP complex assembly" "BP"
"38" "GO:0000245" 1 0.99900979552191 0 1 "spliceosomal complex assembly" "BP"
"39" "GO:0000256" 1 0.997719850501524 0 1 "allantoin catabolic process" "BP"
"40" "GO:0000266" 1 0.777109153590867 0 3 "mitochondrial fission" "BP"
"41" "GO:0000272" 1 0.990757087658936 0 7 "polysaccharide catabolic process" "BP"
"44" "GO:0000278" 1 0.963594432596386 0 1 "mitotic cell cycle" "BP"
"46" "GO:0000289" 1 0.77595077712224 0 8 "nuclear-transcribed mRNA poly(A) tail shortening" "BP"
"48" "GO:0000338" 1 0.971125133454196 0 1 "protein deneddylation" "BP"
"49" "GO:0000339" 1 0.953112634290135 0 2 "RNA cap binding" "MF"
"50" "GO:0000373" 1 0.999359439380526 0 1 "Group II intron splicing" "BP"
"52" "GO:0000390" 1 0.999359439388998 0 1 "spliceosomal complex disassembly" "BP"
"53" "GO:0000398" 1 0.184307266876627 0 33 "mRNA splicing, via spliceosome" "BP"
"54" "GO:0000413" 1 0.348401842117182 0 26 "protein peptidyl-prolyl isomerization" "BP"
"55" "GO:0000439" 1 0.814680706625846 0 5 "core TFIIH complex" "CC"
"56" "GO:0000445" 1 0.83923516136191 0 2 "THO complex part of transcription export complex" "CC"
"57" "GO:0000462" 1 0.999359439370368 0 1 "maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" "BP"
"58" "GO:0000469" 1 0.953723691615004 0 1 "cleavage involved in rRNA processing" "BP"
"59" "GO:0000502" 1 0.995053257907975 0 4 "proteasome complex" "CC"
"60" "GO:0000723" 1 0.879105364158753 0 12 "telomere maintenance" "BP"
"61" "GO:0000724" 1 0.828010004390836 0 9 "double-strand break repair via homologous recombination" "BP"
"62" "GO:0000737" 1 0.957479490616684 0 1 "DNA catabolic process, endonucleolytic" "BP"
"63" "GO:0000741" 1 0.883125154373513 0 1 "karyogamy" "BP"
"64" "GO:0000774" 1 0.931106303908966 0 3 "adenyl-nucleotide exchange factor activity" "MF"
"65" "GO:0000775" 1 0.879134780334743 0 5 "chromosome, centromeric region" "CC"
"66" "GO:0000776" 1 0.972863964561374 0 2 "kinetochore" "CC"
"67" "GO:0000784" 1 0.995673866435606 0 1 "nuclear chromosome, telomeric region" "CC"
"68" "GO:0000785" 1 0.791070389415255 0 3 "chromatin" "CC"
"70" "GO:0000796" 1 0.998719286345451 0 2 "condensin complex" "CC"
"71" "GO:0000808" 1 0.972875942601914 0 3 "origin recognition complex" "CC"
"72" "GO:0000811" 1 0.943899314201774 0 1 "GINS complex" "CC"
"73" "GO:0000902" 1 0.96956901652922 0 4 "cell morphogenesis" "BP"
"74" "GO:0000910" 1 0.902679411800435 0 11 "cytokinesis" "BP"
"75" "GO:0000922" 1 0.903043592308671 0 6 "spindle pole" "CC"
"76" "GO:0000930" 1 0.996210798000258 0 1 "gamma-tubulin complex" "CC"
"77" "GO:0000940" 1 0.916085561874556 0 1 "condensed chromosome outer kinetochore" "CC"
"78" "GO:0000956" 1 0.526243698266199 0 7 "nuclear-transcribed mRNA catabolic process" "BP"
"80" "GO:0000982" 1 0.998913765678386 0 1 "transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding" "MF"
"81" "GO:0000987" 1 0.998913765678386 0 1 "core promoter proximal region sequence-specific DNA binding" "MF"
"82" "GO:0000989" 1 0.99149102078919 0 3 "transcription factor activity, transcription factor binding" "MF"
"83" "GO:0001026" 1 0.99935943937084 0 1 "TFIIIB-type transcription factor activity" "MF"
"85" "GO:0001510" 1 0.876580550967095 0 8 "RNA methylation" "BP"
"86" "GO:0001522" 1 0.70747221632119 0 21 "pseudouridine synthesis" "BP"
"87" "GO:0001671" 1 0.980219071584988 0 1 "ATPase activator activity" "MF"
"88" "GO:0001678" 1 0.985309676167521 0 6 "cellular glucose homeostasis" "BP"
"89" "GO:0001735" 1 0.997223291107112 0 1 "prenylcysteine oxidase activity" "MF"
"90" "GO:0001882" 1 0.999359439569093 0 1 "nucleoside binding" "MF"
"91" "GO:0002098" 1 0.896656890163693 0 4 "tRNA wobble uridine modification" "BP"
"92" "GO:0002100" 1 0.999359439370312 0 1 "tRNA wobble adenosine to inosine editing" "BP"
"93" "GO:0002143" 1 0.9952335388068 0 1 "tRNA wobble position uridine thiolation" "BP"
"94" "GO:0002161" 1 0.891203501269858 0 9 "aminoacyl-tRNA editing activity" "MF"
"95" "GO:0002949" 1 0.9946772786322 0 1 "tRNA threonylcarbamoyladenosine modification" "BP"
"99" "GO:0003678" 1 0.869678270215155 0 15 "DNA helicase activity" "MF"
"101" "GO:0003684" 1 0.815017974775904 0 14 "damaged DNA binding" "MF"
"102" "GO:0003688" 1 0.999359439371418 0 1 "DNA replication origin binding" "MF"
"103" "GO:0003689" 1 0.999359439404052 0 1 "DNA clamp loader activity" "MF"
"108" "GO:0003713" 1 0.625177984204854 0 8 "transcription coactivator activity" "MF"
"109" "GO:0003714" 1 0.998697501194916 0 2 "transcription corepressor activity" "MF"
"111" "GO:0003724" 1 0.997440202042075 0 4 "RNA helicase activity" "MF"
"112" "GO:0003725" 1 0.926456282197672 0 3 "double-stranded RNA binding" "MF"
"113" "GO:0003729" 1 0.764993668974737 0 5 "mRNA binding" "MF"
"115" "GO:0003743" 1 0.205201390768479 0 42 "translation initiation factor activity" "MF"
"116" "GO:0003746" 1 0.351889773299075 0 25 "translation elongation factor activity" "MF"
"117" "GO:0003747" 1 0.893113697288834 0 6 "translation release factor activity" "MF"
"118" "GO:0003755" 1 0.319836030701095 0 27 "peptidyl-prolyl cis-trans isomerase activity" "MF"
"119" "GO:0003756" 1 0.996146732231592 0 1 "protein disulfide isomerase activity" "MF"
"121" "GO:0003777" 1 0.643803162889172 0 56 "microtubule motor activity" "MF"
"122" "GO:0003779" 1 0.319207232516546 0 31 "actin binding" "MF"
"124" "GO:0003825" 1 0.99935943938647 0 1 "alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity" "MF"
"125" "GO:0003830" 1 0.950553615125942 0 3 "beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity" "MF"
"126" "GO:0003839" 1 0.824057089252117 0 3 "gamma-glutamylcyclotransferase activity" "MF"
"127" "GO:0003840" 1 0.99935943937021 0 1 "gamma-glutamyltransferase activity" "MF"
"128" "GO:0003841" 1 0.984119003364984 0 1 "1-acylglycerol-3-phosphate O-acyltransferase activity" "MF"
"129" "GO:0003843" 1 0.995524627120412 0 7 "1,3-beta-D-glucan synthase activity" "MF"
"130" "GO:0003844" 1 0.99807954057491 0 3 "1,4-alpha-glucan branching enzyme activity" "MF"
"131" "GO:0003848" 1 0.99806367640223 0 1 "2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity" "MF"
"132" "GO:0003849" 1 0.827856483274942 0 5 "3-deoxy-7-phosphoheptulonate synthase activity" "MF"
"133" "GO:0003852" 1 0.998717724938986 0 2 "2-isopropylmalate synthase activity" "MF"
"135" "GO:0003855" 1 0.995911821621708 0 3 "3-dehydroquinate dehydratase activity" "MF"
"137" "GO:0003857" 1 0.963223956067538 0 6 "3-hydroxyacyl-CoA dehydrogenase activity" "MF"
"139" "GO:0003861" 1 0.997955021027947 0 1 "3-isopropylmalate dehydratase activity" "MF"
"140" "GO:0003862" 1 0.98961607141881 0 1 "3-isopropylmalate dehydrogenase activity" "MF"
"141" "GO:0003864" 1 0.980219071584988 0 1 "3-methyl-2-oxobutanoate hydroxymethyltransferase activity" "MF"
"142" "GO:0003865" 1 0.953723691615004 0 1 "3-oxo-5-alpha-steroid 4-dehydrogenase activity" "MF"
"143" "GO:0003866" 1 0.996592545116803 0 2 "3-phosphoshikimate 1-carboxyvinyltransferase activity" "MF"
"144" "GO:0003868" 1 0.987264317515249 0 2 "4-hydroxyphenylpyruvate dioxygenase activity" "MF"
"145" "GO:0003871" 1 0.99871928631137 0 2 "5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity" "MF"
"146" "GO:0003872" 1 0.982566252429425 0 10 "6-phosphofructokinase activity" "MF"
"147" "GO:0003876" 1 0.998719286321049 0 2 "AMP deaminase activity" "MF"
"148" "GO:0003879" 1 0.987911787614847 0 1 "ATP phosphoribosyltransferase activity" "MF"
"150" "GO:0003885" 1 0.999320684025514 0 1 "D-arabinono-1,4-lactone oxidase activity" "MF"
"151" "GO:0003887" 1 0.969063470858918 0 16 "DNA-directed DNA polymerase activity" "MF"
"152" "GO:0003896" 1 0.989941828254664 0 2 "DNA primase activity" "MF"
"154" "GO:0003904" 1 0.997020537635138 0 1 "deoxyribodipyrimidine photo-lyase activity" "MF"
"155" "GO:0003905" 1 0.963902518302482 0 1 "alkylbase DNA N-glycosylase activity" "MF"
"156" "GO:0003906" 1 0.979846228927934 0 2 "DNA-(apurinic or apyrimidinic site) lyase activity" "MF"
"157" "GO:0003909" 1 0.997878802836661 0 3 "DNA ligase activity" "MF"
"158" "GO:0003910" 1 0.99610249872951 0 5 "DNA ligase (ATP) activity" "MF"
"159" "GO:0003913" 1 0.999269973456981 0 1 "DNA photolyase activity" "MF"
"160" "GO:0003916" 1 0.891091014814753 0 4 "DNA topoisomerase activity" "MF"
"161" "GO:0003917" 1 0.862366691625 0 5 "DNA topoisomerase type I activity" "MF"
"162" "GO:0003918" 1 0.858737906214031 0 6 "DNA topoisomerase type II (ATP-hydrolyzing) activity" "MF"
"163" "GO:0003919" 1 0.984477441142964 0 1 "FMN adenylyltransferase activity" "MF"
"164" "GO:0003922" 1 0.998739071884044 0 1 "GMP synthase (glutamine-hydrolyzing) activity" "MF"
"165" "GO:0003923" 1 0.984119003364984 0 1 "GPI-anchor transamidase activity" "MF"
"167" "GO:0003934" 1 0.994921397509699 0 1 "GTP cyclohydrolase I activity" "MF"
"168" "GO:0003935" 1 0.994734571313772 0 3 "GTP cyclohydrolase II activity" "MF"
"169" "GO:0003937" 1 0.999348839066206 0 1 "IMP cyclohydrolase activity" "MF"
"170" "GO:0003938" 1 0.997459836735924 0 1 "IMP dehydrogenase activity" "MF"
"171" "GO:0003942" 1 0.975214892241485 0 2 "N-acetyl-gamma-glutamyl-phosphate reductase activity" "MF"
"172" "GO:0003949" 1 0.970854601955661 0 1 "1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity" "MF"
"174" "GO:0003951" 1 0.964665842897265 0 4 "NAD+ kinase activity" "MF"
"175" "GO:0003952" 1 0.993614001391238 0 2 "NAD+ synthase (glutamine-hydrolyzing) activity" "MF"
"176" "GO:0003954" 1 0.888210067679832 0 1 "NADH dehydrogenase activity" "MF"
"177" "GO:0003955" 1 0.657274968690892 0 7 "NAD(P)H dehydrogenase (quinone) activity" "MF"
"178" "GO:0003958" 1 0.998079540547417 0 3 "NADPH-hemoprotein reductase activity" "MF"
"180" "GO:0003975" 1 0.991957021226335 0 1 "UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity" "MF"
"181" "GO:0003978" 1 0.894744281206192 0 6 "UDP-glucose 4-epimerase activity" "MF"
"182" "GO:0003979" 1 0.966619387628498 0 3 "UDP-glucose 6-dehydrogenase activity" "MF"
"183" "GO:0003980" 1 0.99935943959083 0 1 "UDP-glucose:glycoprotein glucosyltransferase activity" "MF"
"184" "GO:0003983" 1 0.992808707897281 0 2 "UTP:glucose-1-phosphate uridylyltransferase activity" "MF"
"185" "GO:0003984" 1 0.879871645495931 0 5 "acetolactate synthase activity" "MF"
"186" "GO:0003987" 1 0.998719286305266 0 2 "acetate-CoA ligase activity" "MF"
"187" "GO:0003989" 1 0.838746807644179 0 5 "acetyl-CoA carboxylase activity" "MF"
"188" "GO:0003991" 1 0.979368228214935 0 1 "acetylglutamate kinase activity" "MF"
"189" "GO:0003993" 1 0.838433245884586 0 14 "acid phosphatase activity" "MF"
"190" "GO:0003995" 1 0.963219311417089 0 8 "acyl-CoA dehydrogenase activity" "MF"
"191" "GO:0003997" 1 0.998079540547309 0 3 "acyl-CoA oxidase activity" "MF"
"192" "GO:0003998" 1 0.85795874401503 0 1 "acylphosphatase activity" "MF"
"193" "GO:0003999" 1 0.884699531714391 0 2 "adenine phosphoribosyltransferase activity" "MF"
"194" "GO:0004000" 1 0.992610136910259 0 1 "adenosine deaminase activity" "MF"
"195" "GO:0004001" 1 0.955909316497722 0 2 "adenosine kinase activity" "MF"
"196" "GO:0004003" 1 0.989589063866025 0 9 "ATP-dependent DNA helicase activity" "MF"
"197" "GO:0004004" 1 0.999359439372944 0 1 "ATP-dependent RNA helicase activity" "MF"
"198" "GO:0004012" 1 0.946036097232063 0 9 "phospholipid-translocating ATPase activity" "MF"
"199" "GO:0004013" 1 0.990610480399084 0 3 "adenosylhomocysteinase activity" "MF"
"200" "GO:0004014" 1 0.94821939254289 0 3 "adenosylmethionine decarboxylase activity" "MF"
"201" "GO:0004017" 1 0.736243103229825 0 7 "adenylate kinase activity" "MF"
"202" "GO:0004018" 1 0.998930857578606 0 1 "N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity" "MF"
"203" "GO:0004019" 1 0.997172494059135 0 2 "adenylosuccinate synthase activity" "MF"
"204" "GO:0004020" 1 0.841631965666015 0 3 "adenylylsulfate kinase activity" "MF"
"205" "GO:0004030" 1 0.993812910984956 0 2 "aldehyde dehydrogenase [NAD(P)+] activity" "MF"
"206" "GO:0004038" 1 0.997719850501524 0 1 "allantoinase activity" "MF"
"208" "GO:0004042" 1 0.978085832421677 0 3 "acetyl-CoA:L-glutamate N-acetyltransferase activity" "MF"
"209" "GO:0004044" 1 0.998280487664701 0 2 "amidophosphoribosyltransferase activity" "MF"
"210" "GO:0004045" 1 0.630427709002412 0 7 "aminoacyl-tRNA hydrolase activity" "MF"
"211" "GO:0004046" 1 0.964180955876423 0 2 "aminoacylase activity" "MF"
"212" "GO:0004047" 1 0.98961607141881 0 1 "aminomethyltransferase activity" "MF"
"213" "GO:0004048" 1 0.975748090658963 0 2 "anthranilate phosphoribosyltransferase activity" "MF"
"214" "GO:0004049" 1 0.99931718413557 0 1 "anthranilate synthase activity" "MF"
"215" "GO:0004055" 1 0.997320128037335 0 1 "argininosuccinate synthase activity" "MF"
"216" "GO:0004056" 1 0.998470099603317 0 1 "argininosuccinate lyase activity" "MF"
"217" "GO:0004057" 1 0.999359439370262 0 1 "arginyltransferase activity" "MF"
"218" "GO:0004061" 1 0.917078885650246 0 2 "arylformamidase activity" "MF"
"219" "GO:0004066" 1 0.988010624198207 0 2 "asparagine synthase (glutamine-hydrolyzing) activity" "MF"
"220" "GO:0004070" 1 0.985177615259526 0 1 "aspartate carbamoyltransferase activity" "MF"
"221" "GO:0004072" 1 0.997898466363342 0 3 "aspartate kinase activity" "MF"
"222" "GO:0004073" 1 0.985855786723436 0 1 "aspartate-semialdehyde dehydrogenase activity" "MF"
"223" "GO:0004075" 1 0.997459964118021 0 3 "biotin carboxylase activity" "MF"
"224" "GO:0004076" 1 0.985004646975471 0 1 "biotin synthase activity" "MF"
"225" "GO:0004077" 1 0.984654564898565 0 1 "biotin-[acetyl-CoA-carboxylase] ligase activity" "MF"
"226" "GO:0004084" 1 0.962476543265384 0 3 "branched-chain-amino-acid transaminase activity" "MF"
"227" "GO:0004088" 1 0.992068655452277 0 1 "carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity" "MF"
"229" "GO:0004096" 1 0.99169289578429 0 3 "catalase activity" "MF"
"230" "GO:0004097" 1 0.997995139833094 0 3 "catechol oxidase activity" "MF"
"231" "GO:0004106" 1 0.926266918171999 0 2 "chorismate mutase activity" "MF"
"232" "GO:0004107" 1 0.986174310556273 0 2 "chorismate synthase activity" "MF"
"233" "GO:0004108" 1 0.996210798000258 0 1 "citrate (Si)-synthase activity" "MF"
"234" "GO:0004109" 1 0.984705054621318 0 2 "coproporphyrinogen oxidase activity" "MF"
"235" "GO:0004112" 1 0.874659805520976 0 2 "cyclic-nucleotide phosphodiesterase activity" "MF"
"236" "GO:0004121" 1 0.995881809115699 0 1 "cystathionine beta-lyase activity" "MF"
"238" "GO:0004126" 1 0.974495321014224 0 1 "cytidine deaminase activity" "MF"
"239" "GO:0004127" 1 0.885680009576415 0 2 "cytidylate kinase activity" "MF"
"240" "GO:0004129" 1 0.18638828345604 0 19 "cytochrome-c oxidase activity" "MF"
"242" "GO:0004140" 1 0.963284931517559 0 1 "dephospho-CoA kinase activity" "MF"
"243" "GO:0004143" 1 0.986996929804502 0 7 "diacylglycerol kinase activity" "MF"
"244" "GO:0004144" 1 0.988406065031933 0 4 "diacylglycerol O-acyltransferase activity" "MF"
"245" "GO:0004146" 1 0.998523852865228 0 1 "dihydrofolate reductase activity" "MF"
"246" "GO:0004148" 1 0.995359132344396 0 2 "dihydrolipoyl dehydrogenase activity" "MF"
"247" "GO:0004149" 1 0.979818095537414 0 2 "dihydrolipoyllysine-residue succinyltransferase activity" "MF"
"248" "GO:0004150" 1 0.901901959493503 0 1 "dihydroneopterin aldolase activity" "MF"
"249" "GO:0004152" 1 0.995000852130834 0 1 "dihydroorotate dehydrogenase activity" "MF"
"250" "GO:0004156" 1 0.99806367640223 0 1 "dihydropteroate synthase activity" "MF"
"251" "GO:0004160" 1 0.998717564598059 0 2 "dihydroxy-acid dehydratase activity" "MF"
"252" "GO:0004163" 1 0.991615345606146 0 1 "diphosphomevalonate decarboxylase activity" "MF"
"253" "GO:0004164" 1 0.958807039793107 0 1 "diphthine synthase activity" "MF"
"254" "GO:0004170" 1 0.832642678526142 0 2 "dUTP diphosphatase activity" "MF"
"255" "GO:0004175" 1 0.414723853061121 0 17 "endopeptidase activity" "MF"
"256" "GO:0004176" 1 0.99868987989537 0 2 "ATP-dependent peptidase activity" "MF"
"257" "GO:0004177" 1 0.741636615937697 0 13 "aminopeptidase activity" "MF"
"258" "GO:0004181" 1 0.990300901717107 0 2 "metallocarboxypeptidase activity" "MF"
"261" "GO:0004197" 1 0.942613083720618 0 4 "cysteine-type endopeptidase activity" "MF"
"263" "GO:0004222" 1 0.699204443890906 0 36 "metalloendopeptidase activity" "MF"
"265" "GO:0004298" 1 0.348737976689265 0 19 "threonine-type endopeptidase activity" "MF"
"266" "GO:0004310" 1 0.960919544799415 0 4 "farnesyl-diphosphate farnesyltransferase activity" "MF"
"267" "GO:0004315" 1 0.992610136910259 0 1 "3-oxoacyl-[acyl-carrier-protein] synthase activity" "MF"
"268" "GO:0004316" 1 0.947426895094456 0 2 "3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity" "MF"
"269" "GO:0004322" 1 0.929644539804307 0 1 "ferroxidase activity" "MF"
"270" "GO:0004325" 1 0.992634127322339 0 3 "ferrochelatase activity" "MF"
"271" "GO:0004326" 1 0.997931438452987 0 2 "tetrahydrofolylpolyglutamate synthase activity" "MF"
"272" "GO:0004329" 1 0.999359439370208 0 1 "formate-tetrahydrofolate ligase activity" "MF"
"273" "GO:0004332" 1 0.918280644882505 0 6 "fructose-bisphosphate aldolase activity" "MF"
"274" "GO:0004333" 1 0.907064614540438 0 2 "fumarate hydratase activity" "MF"
"275" "GO:0004334" 1 0.988159384648369 0 2 "fumarylacetoacetase activity" "MF"
"277" "GO:0004345" 1 0.996602467107494 0 3 "glucose-6-phosphate dehydrogenase activity" "MF"
"278" "GO:0004347" 1 0.998564998181786 0 2 "glucose-6-phosphate isomerase activity" "MF"
"279" "GO:0004348" 1 0.998719286346506 0 2 "glucosylceramidase activity" "MF"
"280" "GO:0004349" 1 0.998719286306633 0 2 "glutamate 5-kinase activity" "MF"
"281" "GO:0004350" 1 0.998719286306633 0 2 "glutamate-5-semialdehyde dehydrogenase activity" "MF"
"282" "GO:0004351" 1 0.992223400924504 0 3 "glutamate decarboxylase activity" "MF"
"283" "GO:0004352" 1 0.971352318873989 0 3 "glutamate dehydrogenase (NAD+) activity" "MF"
"284" "GO:0004356" 1 0.953752175931859 0 5 "glutamate-ammonia ligase activity" "MF"
"285" "GO:0004357" 1 0.998414091196151 0 1 "glutamate-cysteine ligase activity" "MF"
"286" "GO:0004358" 1 0.995949350144214 0 1 "glutamate N-acetyltransferase activity" "MF"
"287" "GO:0004359" 1 0.951612510380459 0 1 "glutaminase activity" "MF"
"288" "GO:0004360" 1 0.999359439370575 0 1 "glutamine-fructose-6-phosphate transaminase (isomerizing) activity" "MF"
"289" "GO:0004362" 1 0.993855297096948 0 2 "glutathione-disulfide reductase activity" "MF"
"290" "GO:0004363" 1 0.998930857578606 0 1 "glutathione synthase activity" "MF"
"291" "GO:0004366" 1 0.995949350144214 0 1 "glycerol-3-phosphate O-acyltransferase activity" "MF"
"292" "GO:0004367" 1 0.965745124765511 0 4 "glycerol-3-phosphate dehydrogenase [NAD+] activity" "MF"
"293" "GO:0004368" 1 0.98961607141881 0 1 "glycerol-3-phosphate dehydrogenase activity" "MF"
"294" "GO:0004370" 1 0.998385226912025 0 1 "glycerol kinase activity" "MF"
"295" "GO:0004371" 1 0.999337712143064 0 1 "glycerone kinase activity" "MF"
"296" "GO:0004372" 1 0.984924840343577 0 7 "glycine hydroxymethyltransferase activity" "MF"
"297" "GO:0004373" 1 0.996792771839625 0 5 "glycogen (starch) synthase activity" "MF"
"298" "GO:0004375" 1 0.999359439410157 0 1 "glycine dehydrogenase (decarboxylating) activity" "MF"
"299" "GO:0004379" 1 0.985378932772457 0 2 "glycylpeptide N-tetradecanoyltransferase activity" "MF"
"300" "GO:0004385" 1 0.947964819171122 0 3 "guanylate kinase activity" "MF"
"302" "GO:0004392" 1 0.944366924907605 0 3 "heme oxygenase (decyclizing) activity" "MF"
"303" "GO:0004396" 1 0.985309676167521 0 6 "hexokinase activity" "MF"
"304" "GO:0004399" 1 0.993322465913962 0 1 "histidinol dehydrogenase activity" "MF"
"305" "GO:0004400" 1 0.990653598079565 0 1 "histidinol-phosphate transaminase activity" "MF"
"307" "GO:0004407" 1 0.986083243411223 0 3 "histone deacetylase activity" "MF"
"308" "GO:0004411" 1 0.995457826677574 0 1 "homogentisate 1,2-dioxygenase activity" "MF"
"309" "GO:0004412" 1 0.99935943937479 0 1 "homoserine dehydrogenase activity" "MF"
"310" "GO:0004413" 1 0.985177615259526 0 1 "homoserine kinase activity" "MF"
"311" "GO:0004416" 1 0.975234112342321 0 1 "hydroxyacylglutathione hydrolase activity" "MF"
"312" "GO:0004417" 1 0.964209181958592 0 1 "hydroxyethylthiazole kinase activity" "MF"
"313" "GO:0004418" 1 0.983009812315446 0 1 "hydroxymethylbilane synthase activity" "MF"
"314" "GO:0004419" 1 0.99250404788954 0 1 "hydroxymethylglutaryl-CoA lyase activity" "MF"
"315" "GO:0004420" 1 0.995446855276261 0 4 "hydroxymethylglutaryl-CoA reductase (NADPH) activity" "MF"
"316" "GO:0004421" 1 0.986215572520103 0 3 "hydroxymethylglutaryl-CoA synthase activity" "MF"
"317" "GO:0004422" 1 0.931693664762625 0 1 "hypoxanthine phosphoribosyltransferase activity" "MF"
"318" "GO:0004424" 1 0.963902518302482 0 1 "imidazoleglycerol-phosphate dehydratase activity" "MF"
"319" "GO:0004425" 1 0.990273551879429 0 1 "indole-3-glycerol-phosphate synthase activity" "MF"
"320" "GO:0004427" 1 0.730417742125202 0 11 "inorganic diphosphatase activity" "MF"
"321" "GO:0004435" 1 0.950025687779655 0 8 "phosphatidylinositol phospholipase C activity" "MF"
"322" "GO:0004449" 1 0.93437070845778 0 4 "isocitrate dehydrogenase (NAD+) activity" "MF"
"323" "GO:0004450" 1 0.9783255393129 0 3 "isocitrate dehydrogenase (NADP+) activity" "MF"
"324" "GO:0004451" 1 0.999257564844071 0 1 "isocitrate lyase activity" "MF"
"325" "GO:0004452" 1 0.913353938444324 0 2 "isopentenyl-diphosphate delta-isomerase activity" "MF"
"326" "GO:0004455" 1 0.998668167147102 0 2 "ketol-acid reductoisomerase activity" "MF"
"327" "GO:0004459" 1 0.959788101015805 0 2 "L-lactate dehydrogenase activity" "MF"
"328" "GO:0004462" 1 0.873512705481968 0 4 "lactoylglutathione lyase activity" "MF"
"329" "GO:0004470" 1 0.996046354860388 0 6 "malic enzyme activity" "MF"
"330" "GO:0004471" 1 0.996046354860388 0 6 "malate dehydrogenase (decarboxylating) (NAD+) activity" "MF"
"331" "GO:0004474" 1 0.947411071386761 0 3 "malate synthase activity" "MF"
"332" "GO:0004476" 1 0.984228982292262 0 2 "mannose-6-phosphate isomerase activity" "MF"
"333" "GO:0004478" 1 0.951050895030007 0 4 "methionine adenosyltransferase activity" "MF"
