"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"167" "GO:0003934" 1 0.997288634709794 0 1 "GTP cyclohydrolase I activity" "MF"
"168" "GO:0003935" 1 0.995579119897838 0 3 "GTP cyclohydrolase II activity" "MF"
"169" "GO:0003937" 1 0.998935421708006 0 1 "IMP cyclohydrolase activity" "MF"
"170" "GO:0003938" 1 0.998233552910878 0 1 "IMP dehydrogenase activity" "MF"
"171" "GO:0003942" 1 0.989085844222923 0 2 "N-acetyl-gamma-glutamyl-phosphate reductase activity" "MF"
"172" "GO:0003949" 1 0.988251370000934 0 1 "1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity" "MF"
"173" "GO:0003950" 1 0.924695339680978 0 14 "NAD+ ADP-ribosyltransferase activity" "MF"
"174" "GO:0003951" 1 0.983475695706968 0 4 "NAD+ kinase activity" "MF"
"175" "GO:0003952" 1 0.995981715479647 0 2 "NAD+ synthase (glutamine-hydrolyzing) activity" "MF"
"176" "GO:0003954" 1 0.956096056635199 0 1 "NADH dehydrogenase activity" "MF"
"177" "GO:0003955" 1 0.850628306233358 0 7 "NAD(P)H dehydrogenase (quinone) activity" "MF"
"178" "GO:0003958" 1 0.996821914776641 0 3 "NADPH-hemoprotein reductase activity" "MF"
"179" "GO:0003968" 1 0.978112265858523 0 5 "RNA-directed RNA polymerase activity" "MF"
"180" "GO:0003975" 1 0.996183106567603 0 1 "UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity" "MF"
"181" "GO:0003978" 1 0.954775169834405 0 6 "UDP-glucose 4-epimerase activity" "MF"
"182" "GO:0003979" 1 0.985024714133033 0 3 "UDP-glucose 6-dehydrogenase activity" "MF"
"183" "GO:0003980" 1 0.998942630417726 0 1 "UDP-glucose:glycoprotein glucosyltransferase activity" "MF"
"184" "GO:0003983" 1 0.995681542945865 0 2 "UTP:glucose-1-phosphate uridylyltransferase activity" "MF"
"185" "GO:0003984" 1 0.949619100965202 0 5 "acetolactate synthase activity" "MF"
"186" "GO:0003987" 1 0.997879932344135 0 2 "acetate-CoA ligase activity" "MF"
"187" "GO:0003989" 1 0.93287155618132 0 5 "acetyl-CoA carboxylase activity" "MF"
"188" "GO:0003991" 1 0.991464424895146 0 1 "acetylglutamate kinase activity" "MF"
"189" "GO:0003993" 1 0.867487133469579 0 15 "acid phosphatase activity" "MF"
"190" "GO:0003995" 1 0.979698487135549 0 8 "acyl-CoA dehydrogenase activity" "MF"
"191" "GO:0003997" 1 0.996821803467275 0 3 "acyl-CoA oxidase activity" "MF"
"192" "GO:0003998" 1 0.943856627017582 0 1 "acylphosphatase activity" "MF"
"193" "GO:0003999" 1 0.953906116765858 0 2 "adenine phosphoribosyltransferase activity" "MF"
"194" "GO:0004000" 1 0.996426864067472 0 1 "adenosine deaminase activity" "MF"
"195" "GO:0004001" 1 0.981760918266335 0 2 "adenosine kinase activity" "MF"
"196" "GO:0004003" 1 0.988774182481696 0 9 "ATP-dependent DNA helicase activity" "MF"
"197" "GO:0004004" 1 0.998940327814126 0 1 "ATP-dependent RNA helicase activity" "MF"
"198" "GO:0004012" 1 0.972383587597928 0 9 "phospholipid-translocating ATPase activity" "MF"
"199" "GO:0004013" 1 0.99404341880579 0 3 "adenosylhomocysteinase activity" "MF"
"200" "GO:0004014" 1 0.978013114988712 0 3 "adenosylmethionine decarboxylase activity" "MF"
"201" "GO:0004017" 1 0.887279337347472 0 7 "adenylate kinase activity" "MF"
"202" "GO:0004018" 1 0.998780289675016 0 1 "N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity" "MF"
"203" "GO:0004019" 1 0.997305503031475 0 2 "adenylosuccinate synthase activity" "MF"
"204" "GO:0004020" 1 0.935600903557738 0 3 "adenylylsulfate kinase activity" "MF"
"205" "GO:0004030" 1 0.996055699186259 0 2 "aldehyde dehydrogenase [NAD(P)+] activity" "MF"
"206" "GO:0004038" 1 0.998330243665741 0 1 "allantoinase activity" "MF"
"207" "GO:0004040" 1 0.986421480966774 0 10 "amidase activity" "MF"
"208" "GO:0004042" 1 0.989351695164173 0 3 "acetyl-CoA:L-glutamate N-acetyltransferase activity" "MF"
"209" "GO:0004044" 1 0.997717076628995 0 2 "amidophosphoribosyltransferase activity" "MF"
"210" "GO:0004045" 1 0.837540244695753 0 7 "aminoacyl-tRNA hydrolase activity" "MF"
"211" "GO:0004046" 1 0.984910236994522 0 2 "aminoacylase activity" "MF"
"212" "GO:0004047" 1 0.995308556056655 0 1 "aminomethyltransferase activity" "MF"
"213" "GO:0004048" 1 0.98928685007428 0 2 "anthranilate phosphoribosyltransferase activity" "MF"
"214" "GO:0004049" 1 0.998923691998734 0 1 "anthranilate synthase activity" "MF"
"215" "GO:0004055" 1 0.998181591784494 0 1 "argininosuccinate synthase activity" "MF"
"216" "GO:0004056" 1 0.998609121452924 0 1 "argininosuccinate lyase activity" "MF"
"217" "GO:0004057" 1 0.998939352876001 0 1 "arginyltransferase activity" "MF"
"218" "GO:0004061" 1 0.966740305116114 0 2 "arylformamidase activity" "MF"
"219" "GO:0004066" 1 0.99388971911252 0 2 "asparagine synthase (glutamine-hydrolyzing) activity" "MF"
"220" "GO:0004070" 1 0.993646748267699 0 1 "aspartate carbamoyltransferase activity" "MF"
"221" "GO:0004072" 1 0.996757914523024 0 3 "aspartate kinase activity" "MF"
"222" "GO:0004073" 1 0.993900972498322 0 1 "aspartate-semialdehyde dehydrogenase activity" "MF"
"223" "GO:0004075" 1 0.996595361240683 0 3 "biotin carboxylase activity" "MF"
"224" "GO:0004076" 1 0.993581890281821 0 1 "biotin synthase activity" "MF"
"225" "GO:0004077" 1 0.993450597660773 0 1 "biotin-[acetyl-CoA-carboxylase] ligase activity" "MF"
"226" "GO:0004084" 1 0.98345421597951 0 3 "branched-chain-amino-acid transaminase activity" "MF"
"227" "GO:0004088" 1 0.996224778376365 0 1 "carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity" "MF"
"228" "GO:0004089" 1 0.956468987350985 0 3 "carbonate dehydratase activity" "MF"
"230" "GO:0004097" 1 0.996793417873097 0 3 "catechol oxidase activity" "MF"
"231" "GO:0004106" 1 0.970330027875503 0 2 "chorismate mutase activity" "MF"
"232" "GO:0004107" 1 0.993203263667642 0 2 "chorismate synthase activity" "MF"
"233" "GO:0004108" 1 0.997768816047747 0 1 "citrate (Si)-synthase activity" "MF"
"234" "GO:0004109" 1 0.992652845289172 0 2 "coproporphyrinogen oxidase activity" "MF"
"235" "GO:0004112" 1 0.949866919724161 0 2 "cyclic-nucleotide phosphodiesterase activity" "MF"
"236" "GO:0004121" 1 0.997646338753778 0 1 "cystathionine beta-lyase activity" "MF"
"237" "GO:0004124" 1 0.960570769608392 0 5 "cysteine synthase activity" "MF"
"238" "GO:0004126" 1 0.98962755515409 0 1 "cytidine deaminase activity" "MF"
"239" "GO:0004127" 1 0.954299112134005 0 2 "cytidylate kinase activity" "MF"
"240" "GO:0004129" 1 0.52714286922124 0 19 "cytochrome-c oxidase activity" "MF"
"241" "GO:0004134" 1 0.997836988125564 0 2 "4-alpha-glucanotransferase activity" "MF"
"242" "GO:0004140" 1 0.985379584966845 0 1 "dephospho-CoA kinase activity" "MF"
"243" "GO:0004143" 1 0.989432768360026 0 7 "diacylglycerol kinase activity" "MF"
"244" "GO:0004144" 1 0.992403766701245 0 4 "diacylglycerol O-acyltransferase activity" "MF"
"245" "GO:0004146" 1 0.998629094989796 0 1 "dihydrofolate reductase activity" "MF"
"246" "GO:0004148" 1 0.996631347549497 0 2 "dihydrolipoyl dehydrogenase activity" "MF"
"247" "GO:0004149" 1 0.990818601513269 0 2 "dihydrolipoyllysine-residue succinyltransferase activity" "MF"
"248" "GO:0004150" 1 0.96154961147028 0 1 "dihydroneopterin aldolase activity" "MF"
"249" "GO:0004152" 1 0.997318236331115 0 1 "dihydroorotate dehydrogenase activity" "MF"
"250" "GO:0004156" 1 0.998458070747532 0 1 "dihydropteroate synthase activity" "MF"
"251" "GO:0004160" 1 0.997879158944976 0 2 "dihydroxy-acid dehydratase activity" "MF"
"252" "GO:0004163" 1 0.996055543948948 0 1 "diphosphomevalonate decarboxylase activity" "MF"
"253" "GO:0004164" 1 0.983674058969052 0 1 "diphthine synthase activity" "MF"
"254" "GO:0004170" 1 0.932638411359797 0 2 "dUTP diphosphatase activity" "MF"
"255" "GO:0004175" 1 0.710898214540846 0 17 "endopeptidase activity" "MF"
"256" "GO:0004176" 1 0.997870845264973 0 2 "ATP-dependent peptidase activity" "MF"
"257" "GO:0004177" 1 0.829469072905319 0 14 "aminopeptidase activity" "MF"
"258" "GO:0004181" 1 0.994745969343352 0 2 "metallocarboxypeptidase activity" "MF"
"259" "GO:0004185" 1 0.854691042739154 0 32 "serine-type carboxypeptidase activity" "MF"
"261" "GO:0004197" 1 0.975057277357481 0 4 "cysteine-type endopeptidase activity" "MF"
"262" "GO:0004222" 1 0.849890340981296 0 36 "metalloendopeptidase activity" "MF"
"264" "GO:0004298" 1 0.665437247378308 0 19 "threonine-type endopeptidase activity" "MF"
"265" "GO:0004310" 1 0.982054600297373 0 4 "farnesyl-diphosphate farnesyltransferase activity" "MF"
"266" "GO:0004315" 1 0.996426864067472 0 1 "3-oxoacyl-[acyl-carrier-protein] synthase activity" "MF"
"267" "GO:0004316" 1 0.978512974485377 0 2 "3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity" "MF"
"268" "GO:0004322" 1 0.972442166631611 0 1 "ferroxidase activity" "MF"
"269" "GO:0004325" 1 0.994797548482644 0 3 "ferrochelatase activity" "MF"
"270" "GO:0004326" 1 0.997587518135703 0 2 "tetrahydrofolylpolyglutamate synthase activity" "MF"
"271" "GO:0004329" 1 0.998939344189699 0 1 "formate-tetrahydrofolate ligase activity" "MF"
"272" "GO:0004332" 1 0.964036659893201 0 6 "fructose-bisphosphate aldolase activity" "MF"
"273" "GO:0004333" 1 0.962800140314658 0 2 "fumarate hydratase activity" "MF"
"274" "GO:0004334" 1 0.993945822042236 0 2 "fumarylacetoacetase activity" "MF"
"275" "GO:0004335" 1 0.995193270787741 0 2 "galactokinase activity" "MF"
"276" "GO:0004345" 1 0.996273276889678 0 3 "glucose-6-phosphate dehydrogenase activity" "MF"
"277" "GO:0004347" 1 0.99782260603935 0 2 "glucose-6-phosphate isomerase activity" "MF"
"278" "GO:0004348" 1 0.997884931641813 0 2 "glucosylceramidase activity" "MF"
"279" "GO:0004349" 1 0.997880583605398 0 2 "glutamate 5-kinase activity" "MF"
"280" "GO:0004350" 1 0.997880583605398 0 2 "glutamate-5-semialdehyde dehydrogenase activity" "MF"
"281" "GO:0004351" 1 0.994644595076053 0 3 "glutamate decarboxylase activity" "MF"
"282" "GO:0004352" 1 0.986815968872551 0 3 "glutamate dehydrogenase (NAD+) activity" "MF"
"283" "GO:0004356" 1 0.916848875523202 0 6 "glutamate-ammonia ligase activity" "MF"
"284" "GO:0004357" 1 0.998588308820044 0 1 "glutamate-cysteine ligase activity" "MF"
"285" "GO:0004358" 1 0.997671485475117 0 1 "glutamate N-acetyltransferase activity" "MF"
"286" "GO:0004359" 1 0.980923292932655 0 1 "glutaminase activity" "MF"
"287" "GO:0004360" 1 0.998939476159399 0 1 "glutamine-fructose-6-phosphate transaminase (isomerizing) activity" "MF"
"288" "GO:0004362" 1 0.996071277494778 0 2 "glutathione-disulfide reductase activity" "MF"
"289" "GO:0004363" 1 0.998780289675016 0 1 "glutathione synthase activity" "MF"
"290" "GO:0004366" 1 0.997671485475117 0 1 "glycerol-3-phosphate O-acyltransferase activity" "MF"
"291" "GO:0004367" 1 0.983884758577971 0 4 "glycerol-3-phosphate dehydrogenase [NAD+] activity" "MF"
"292" "GO:0004368" 1 0.995308556056655 0 1 "glycerol-3-phosphate dehydrogenase activity" "MF"
"293" "GO:0004370" 1 0.998577582458261 0 1 "glycerol kinase activity" "MF"
"294" "GO:0004371" 1 0.99893130069806 0 1 "glycerone kinase activity" "MF"
"295" "GO:0004372" 1 0.988659331813715 0 7 "glycine hydroxymethyltransferase activity" "MF"
"296" "GO:0004373" 1 0.994711645011387 0 5 "glycogen (starch) synthase activity" "MF"
"297" "GO:0004375" 1 0.998942348281353 0 1 "glycine dehydrogenase (decarboxylating) activity" "MF"
"298" "GO:0004379" 1 0.992905430593841 0 2 "glycylpeptide N-tetradecanoyltransferase activity" "MF"
"299" "GO:0004385" 1 0.977915147251701 0 3 "guanylate kinase activity" "MF"
"300" "GO:0004386" 1 0.954047462028573 0 24 "helicase activity" "MF"
"301" "GO:0004392" 1 0.976535688968547 0 3 "heme oxygenase (decyclizing) activity" "MF"
"302" "GO:0004396" 1 0.989617303910395 0 6 "hexokinase activity" "MF"
"303" "GO:0004399" 1 0.996692601996112 0 1 "histidinol dehydrogenase activity" "MF"
"304" "GO:0004400" 1 0.995696328131457 0 1 "histidinol-phosphate transaminase activity" "MF"
"305" "GO:0004402" 1 0.971465301275594 0 7 "histone acetyltransferase activity" "MF"
"306" "GO:0004407" 1 0.992352418156011 0 3 "histone deacetylase activity" "MF"
"307" "GO:0004411" 1 0.997488455908521 0 1 "homogentisate 1,2-dioxygenase activity" "MF"
"308" "GO:0004412" 1 0.99894067649436 0 1 "homoserine dehydrogenase activity" "MF"
"309" "GO:0004413" 1 0.993646748267699 0 1 "homoserine kinase activity" "MF"
"310" "GO:0004416" 1 0.989906420016071 0 1 "hydroxyacylglutathione hydrolase activity" "MF"
"311" "GO:0004417" 1 0.985730988441365 0 1 "hydroxyethylthiazole kinase activity" "MF"
"312" "GO:0004418" 1 0.992833361774912 0 1 "hydroxymethylbilane synthase activity" "MF"
"313" "GO:0004419" 1 0.99638727636091 0 1 "hydroxymethylglutaryl-CoA lyase activity" "MF"
"315" "GO:0004421" 1 0.992402031159023 0 3 "hydroxymethylglutaryl-CoA synthase activity" "MF"
"316" "GO:0004422" 1 0.973238563129446 0 1 "hypoxanthine phosphoribosyltransferase activity" "MF"
"317" "GO:0004424" 1 0.985614417315039 0 1 "imidazoleglycerol-phosphate dehydratase activity" "MF"
"318" "GO:0004425" 1 0.995554317536756 0 1 "indole-3-glycerol-phosphate synthase activity" "MF"
"319" "GO:0004427" 1 0.881756374406434 0 11 "inorganic diphosphatase activity" "MF"
"320" "GO:0004435" 1 0.974685050781882 0 8 "phosphatidylinositol phospholipase C activity" "MF"
"321" "GO:0004449" 1 0.971879058426387 0 4 "isocitrate dehydrogenase (NAD+) activity" "MF"
"322" "GO:0004450" 1 0.989443359478988 0 3 "isocitrate dehydrogenase (NADP+) activity" "MF"
"323" "GO:0004451" 1 0.998901578333849 0 1 "isocitrate lyase activity" "MF"
"324" "GO:0004452" 1 0.965278461534552 0 2 "isopentenyl-diphosphate delta-isomerase activity" "MF"
"325" "GO:0004455" 1 0.997860883960323 0 2 "ketol-acid reductoisomerase activity" "MF"
"326" "GO:0004459" 1 0.983240060549286 0 2 "L-lactate dehydrogenase activity" "MF"
"327" "GO:0004462" 1 0.947844668379722 0 4 "lactoylglutathione lyase activity" "MF"
"328" "GO:0004470" 1 0.993609751253311 0 6 "malic enzyme activity" "MF"
"329" "GO:0004471" 1 0.993609751253311 0 6 "malate dehydrogenase (decarboxylating) (NAD+) activity" "MF"
"330" "GO:0004474" 1 0.97770035152133 0 3 "malate synthase activity" "MF"
"331" "GO:0004476" 1 0.992474543550762 0 2 "mannose-6-phosphate isomerase activity" "MF"
"332" "GO:0004478" 1 0.978293192906773 0 4 "methionine adenosyltransferase activity" "MF"
"333" "GO:0004479" 1 0.992471392699629 0 1 "methionyl-tRNA formyltransferase activity" "MF"
"334" "GO:0004482" 1 0.986811739777342 0 2 "mRNA (guanine-N7-)-methyltransferase activity" "MF"
"335" "GO:0004484" 1 0.996636437949 0 3 "mRNA guanylyltransferase activity" "MF"
"336" "GO:0004488" 1 0.968979920204828 0 3 "methylenetetrahydrofolate dehydrogenase (NADP+) activity" "MF"
"337" "GO:0004489" 1 0.997865325850178 0 2 "methylenetetrahydrofolate reductase (NAD(P)H) activity" "MF"
"338" "GO:0004491" 1 0.998716979500684 0 1 "methylmalonate-semialdehyde dehydrogenase (acylating) activity" "MF"
"339" "GO:0004496" 1 0.994558029238408 0 1 "mevalonate kinase activity" "MF"
"340" "GO:0004497" 1 0.985971855926552 0 8 "monooxygenase activity" "MF"
"341" "GO:0004499" 1 0.93003525351979 0 11 "N,N-dimethylaniline monooxygenase activity" "MF"
"342" "GO:0004506" 1 0.996101041442153 0 2 "squalene monooxygenase activity" "MF"
"343" "GO:0004512" 1 0.965731328781045 0 4 "inositol-3-phosphate synthase activity" "MF"
"344" "GO:0004514" 1 0.989680486346351 0 3 "nicotinate-nucleotide diphosphorylase (carboxylating) activity" "MF"
"345" "GO:0004516" 1 0.997721105414902 0 2 "nicotinate phosphoribosyltransferase activity" "MF"
"346" "GO:0004518" 1 0.884504097727152 0 20 "nuclease activity" "MF"
"347" "GO:0004519" 1 0.941449104071695 0 11 "endonuclease activity" "MF"
"349" "GO:0004525" 1 0.895906049456051 0 12 "ribonuclease III activity" "MF"
"350" "GO:0004526" 1 0.998940916457875 0 1 "ribonuclease P activity" "MF"
"351" "GO:0004527" 1 0.996830494323367 0 3 "exonuclease activity" "MF"
"352" "GO:0004534" 1 0.997886201949373 0 2 "5'-3' exoribonuclease activity" "MF"
"353" "GO:0004535" 1 0.904034621083595 0 8 "poly(A)-specific ribonuclease activity" "MF"
"354" "GO:0004540" 1 0.959951272871691 0 5 "ribonuclease activity" "MF"
"355" "GO:0004550" 1 0.781728180248192 0 8 "nucleoside diphosphate kinase activity" "MF"
"357" "GO:0004555" 1 0.998914235823339 0 1 "alpha,alpha-trehalase activity" "MF"
"358" "GO:0004556" 1 0.989877822153366 0 3 "alpha-amylase activity" "MF"
"359" "GO:0004559" 1 0.997886021798629 0 2 "alpha-mannosidase activity" "MF"
"360" "GO:0004560" 1 0.996545938620771 0 2 "alpha-L-fucosidase activity" "MF"
"361" "GO:0004563" 1 0.99595541549513 0 3 "beta-N-acetylhexosaminidase activity" "MF"
"362" "GO:0004564" 1 0.998939369632645 0 1 "beta-fructofuranosidase activity" "MF"
"363" "GO:0004565" 1 0.998942542710195 0 1 "beta-galactosidase activity" "MF"
"365" "GO:0004571" 1 0.995704259356921 0 4 "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" "MF"
"366" "GO:0004573" 1 0.998939985757376 0 1 "mannosyl-oligosaccharide glucosidase activity" "MF"
"367" "GO:0004575" 1 0.998939369632645 0 1 "sucrose alpha-glucosidase activity" "MF"
"368" "GO:0004576" 1 0.997881098098602 0 2 "oligosaccharyl transferase activity" "MF"
"369" "GO:0004579" 1 0.956120972946832 0 3 "dolichyl-diphosphooligosaccharide-protein glycotransferase activity" "MF"
"370" "GO:0004583" 1 0.998108430458703 0 1 "dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity" "MF"
"371" "GO:0004584" 1 0.998483806282847 0 1 "dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity" "MF"
"372" "GO:0004585" 1 0.987265942262916 0 2 "ornithine carbamoyltransferase activity" "MF"
"373" "GO:0004588" 1 0.997838454632015 0 1 "orotate phosphoribosyltransferase activity" "MF"
"374" "GO:0004590" 1 0.997838454632015 0 1 "orotidine-5'-phosphate decarboxylase activity" "MF"
"375" "GO:0004591" 1 0.99788531911842 0 2 "oxoglutarate dehydrogenase (succinyl-transferring) activity" "MF"
"376" "GO:0004592" 1 0.988455495792818 0 1 "pantoate-beta-alanine ligase activity" "MF"
"377" "GO:0004594" 1 0.995170241891505 0 2 "pantothenate kinase activity" "MF"
"378" "GO:0004601" 1 0.76415492174861 0 30 "peroxidase activity" "MF"
"379" "GO:0004602" 1 0.843058010061875 0 6 "glutathione peroxidase activity" "MF"
"380" "GO:0004605" 1 0.992380241082888 0 2 "phosphatidate cytidylyltransferase activity" "MF"
"381" "GO:0004609" 1 0.995881538088361 0 2 "phosphatidylserine decarboxylase activity" "MF"
"382" "GO:0004610" 1 0.998844248188362 0 1 "phosphoacetylglucosamine mutase activity" "MF"
"383" "GO:0004611" 1 0.998939412478695 0 1 "phosphoenolpyruvate carboxykinase activity" "MF"
"384" "GO:0004612" 1 0.998939412478695 0 1 "phosphoenolpyruvate carboxykinase (ATP) activity" "MF"
"385" "GO:0004615" 1 0.942364777397644 0 3 "phosphomannomutase activity" "MF"
"386" "GO:0004616" 1 0.926767123345991 0 9 "phosphogluconate dehydrogenase (decarboxylating) activity" "MF"
"387" "GO:0004617" 1 0.997872588224394 0 2 "phosphoglycerate dehydrogenase activity" "MF"
"388" "GO:0004618" 1 0.991956441677522 0 3 "phosphoglycerate kinase activity" "MF"
"389" "GO:0004619" 1 0.978126859039918 0 2 "phosphoglycerate mutase activity" "MF"
"390" "GO:0004623" 1 0.946204879227069 0 2 "phospholipase A2 activity" "MF"
"391" "GO:0004630" 1 0.997882642728061 0 2 "phospholipase D activity" "MF"
"392" "GO:0004631" 1 0.996837840473601 0 2 "phosphomevalonate kinase activity" "MF"
"393" "GO:0004634" 1 0.947484937961016 0 5 "phosphopyruvate hydratase activity" "MF"
"394" "GO:0004635" 1 0.976027193640351 0 1 "phosphoribosyl-AMP cyclohydrolase activity" "MF"
"395" "GO:0004636" 1 0.976027193640351 0 1 "phosphoribosyl-ATP diphosphatase activity" "MF"
"396" "GO:0004637" 1 0.998483806282847 0 1 "phosphoribosylamine-glycine ligase activity" "MF"
"397" "GO:0004638" 1 0.998939342054601 0 1 "phosphoribosylaminoimidazole carboxylase activity" "MF"
"398" "GO:0004639" 1 0.994726779949311 0 1 "phosphoribosylaminoimidazolesuccinocarboxamide synthase activity" "MF"
"399" "GO:0004640" 1 0.958792589429286 0 2 "phosphoribosylanthranilate isomerase activity" "MF"
"400" "GO:0004641" 1 0.995207025782025 0 1 "phosphoribosylformylglycinamidine cyclo-ligase activity" "MF"
"401" "GO:0004642" 1 0.99894263041682 0 1 "phosphoribosylformylglycinamidine synthase activity" "MF"
"402" "GO:0004643" 1 0.998935421708006 0 1 "phosphoribosylaminoimidazolecarboxamide formyltransferase activity" "MF"
"403" "GO:0004644" 1 0.987517612550455 0 1 "phosphoribosylglycinamide formyltransferase activity" "MF"
"404" "GO:0004645" 1 0.995773760055333 0 4 "phosphorylase activity" "MF"
"405" "GO:0004647" 1 0.986418445822253 0 1 "phosphoserine phosphatase activity" "MF"
"406" "GO:0004648" 1 0.996466041270449 0 1 "O-phospho-L-serine:2-oxoglutarate aminotransferase activity" "MF"
"407" "GO:0004649" 1 0.998923691998734 0 1 "poly(ADP-ribose) glycohydrolase activity" "MF"
"409" "GO:0004651" 1 0.997694676564479 0 2 "polynucleotide 5'-phosphatase activity" "MF"
"410" "GO:0004652" 1 0.97290959899498 0 5 "polynucleotide adenylyltransferase activity" "MF"
"411" "GO:0004654" 1 0.962575896346488 0 3 "polyribonucleotide nucleotidyltransferase activity" "MF"
"412" "GO:0004655" 1 0.99638727636091 0 1 "porphobilinogen synthase activity" "MF"
"413" "GO:0004657" 1 0.998216505376055 0 1 "proline dehydrogenase activity" "MF"
"414" "GO:0004659" 1 0.994500797852396 0 1 "prenyltransferase activity" "MF"
"415" "GO:0004663" 1 0.971202684826144 0 2 "Rab geranylgeranyltransferase activity" "MF"
"416" "GO:0004664" 1 0.982497780513597 0 4 "prephenate dehydratase activity" "MF"
"417" "GO:0004665" 1 0.977423714553632 0 2 "prephenate dehydrogenase (NADP+) activity" "MF"
"418" "GO:0004668" 1 0.993516507428132 0 1 "protein-arginine deiminase activity" "MF"
"419" "GO:0004671" 1 0.972921097437216 0 1 "protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity" "MF"
"421" "GO:0004673" 1 0.993656815895305 0 6 "protein histidine kinase activity" "MF"
"423" "GO:0004707" 1 0.942663382952879 0 15 "MAP kinase activity" "MF"
"424" "GO:0004712" 1 0.998939915792379 0 1 "protein serine/threonine/tyrosine kinase activity" "MF"
"425" "GO:0004713" 1 0.977050658814122 0 5 "protein tyrosine kinase activity" "MF"
"426" "GO:0004719" 1 0.986642985682489 0 1 "protein-L-isoaspartate (D-aspartate) O-methyltransferase activity" "MF"
"427" "GO:0004721" 1 0.953793019502225 0 8 "phosphoprotein phosphatase activity" "MF"
"428" "GO:0004722" 1 0.679000109923457 0 58 "protein serine/threonine phosphatase activity" "MF"
"429" "GO:0004725" 1 0.816787038116641 0 20 "protein tyrosine phosphatase activity" "MF"
"430" "GO:0004729" 1 0.997145262030634 0 2 "oxygen-dependent protoporphyrinogen oxidase activity" "MF"
"431" "GO:0004733" 1 0.996347639032718 0 2 "pyridoxamine-phosphate oxidase activity" "MF"
"432" "GO:0004735" 1 0.984172193766947 0 1 "pyrroline-5-carboxylate reductase activity" "MF"
"433" "GO:0004739" 1 0.960135308974748 0 8 "pyruvate dehydrogenase (acetyl-transferring) activity" "MF"
"434" "GO:0004742" 1 0.998820238385585 0 1 "dihydrolipoyllysine-residue acetyltransferase activity" "MF"
"435" "GO:0004743" 1 0.986783709751099 0 10 "pyruvate kinase activity" "MF"
"436" "GO:0004747" 1 0.958838384833194 0 7 "ribokinase activity" "MF"
"437" "GO:0004748" 1 0.997882237005946 0 2 "ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor" "MF"
"438" "GO:0004749" 1 0.976004388130144 0 3 "ribose phosphate diphosphokinase activity" "MF"
"439" "GO:0004750" 1 0.975875624048351 0 1 "ribulose-phosphate 3-epimerase activity" "MF"
"440" "GO:0004751" 1 0.956527101623379 0 3 "ribose-5-phosphate isomerase activity" "MF"
"441" "GO:0004764" 1 0.996016867345188 0 3 "shikimate 3-dehydrogenase (NADP+) activity" "MF"
"442" "GO:0004781" 1 0.991276296791217 0 3 "sulfate adenylyltransferase (ATP) activity" "MF"
"443" "GO:0004784" 1 0.845316296969051 0 7 "superoxide dismutase activity" "MF"
"444" "GO:0004788" 1 0.946196590739516 0 2 "thiamine diphosphokinase activity" "MF"
"445" "GO:0004789" 1 0.998820238385585 0 1 "thiamine-phosphate diphosphorylase activity" "MF"
"447" "GO:0004792" 1 0.990671979832577 0 2 "thiosulfate sulfurtransferase activity" "MF"
"448" "GO:0004794" 1 0.997871070747389 0 2 "L-threonine ammonia-lyase activity" "MF"
"449" "GO:0004797" 1 0.962927748474375 0 2 "thymidine kinase activity" "MF"
"450" "GO:0004798" 1 0.982911034484739 0 1 "thymidylate kinase activity" "MF"
"451" "GO:0004799" 1 0.998629094989796 0 1 "thymidylate synthase activity" "MF"
"452" "GO:0004801" 1 0.996655843526314 0 1 "sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity" "MF"
"453" "GO:0004802" 1 0.997881248777837 0 2 "transketolase activity" "MF"
"454" "GO:0004806" 1 0.99693894915011 0 1 "triglyceride lipase activity" "MF"
"455" "GO:0004807" 1 0.954053071558635 0 3 "triose-phosphate isomerase activity" "MF"
"456" "GO:0004809" 1 0.972761815978089 0 1 "tRNA (guanine-N2-)-methyltransferase activity" "MF"
"457" "GO:0004812" 1 0.872830088512646 0 37 "aminoacyl-tRNA ligase activity" "MF"
"458" "GO:0004813" 1 0.996828797980811 0 3 "alanine-tRNA ligase activity" "MF"
"459" "GO:0004814" 1 0.998939372131951 0 1 "arginine-tRNA ligase activity" "MF"
"460" "GO:0004815" 1 0.998767427620287 0 1 "aspartate-tRNA ligase activity" "MF"
"461" "GO:0004816" 1 0.935967351258874 0 2 "asparagine-tRNA ligase activity" "MF"
"462" "GO:0004817" 1 0.997755013176309 0 2 "cysteine-tRNA ligase activity" "MF"
